step,train_loss,test_loss,test_acc
18200,0.002304620807990432,0.021479756850749255,88.24
18400,0.002295321086421609,0.02144262082874775,88.18
18600,0.000768357771448791,0.021617389377206565,88.22
18800,0.0011180877918377519,0.021451057773083447,88.27
19000,0.0019134348258376122,0.021431234665215015,88.25
19200,0.0017548516625538468,0.021329399663954973,88.31
19400,0.0005391488666646183,0.021308293752372264,88.21
19600,0.0010786661878228188,0.021098437439650296,88.3
19800,0.0009585387888364494,0.021403539460152388,88.3
20000,0.0011053462512791157,0.02132674874737859,88.28
20200,0.0015701523516327143,0.021225243341177702,88.24
20400,0.0029966661240905523,0.02104545207694173,88.38
20600,0.0028140016365796328,0.021329447627067566,88.08
20800,0.0012382302666082978,0.021474828850477932,88.08
21000,0.0013781170127913356,0.021163089387118816,88.23
21200,0.0018223556689918041,0.020984299760311843,88.16
21400,0.0020929707679897547,0.02093965271487832,88.23
21600,0.0019351161317899823,0.020991089474409818,88.14
21800,0.0007597524090670049,0.02104459749534726,88.19
22000,0.0005122525617480278,0.020946755167096855,88.21
22200,0.0014340158086270094,0.020555399172008038,88.38
22400,0.0009929011575877666,0.02038723835721612,88.31
22600,0.0013055051676928997,0.020750080700963736,88.45
22800,0.00043818107224069536,0.02064124569296837,88.14
23000,0.0017977319657802582,0.020700475573539732,88.3
23200,0.0008856410859152675,0.020696235075592994,88.19
23400,0.00045664311619475484,0.02075008787214756,88.26
23600,0.0008905745344236493,0.02066367557272315,88.3
23800,0.0009251866140402853,0.02052300237119198,88.26
24000,0.0002762934018392116,0.02057660771533847,88.31
24200,0.001091370708309114,0.020513819344341756,88.51
24400,0.0007576409843750298,0.020585835631936788,88.28
24600,0.0015272698365151882,0.020712654385715724,88.29
24800,0.0006733352784067392,0.020284572429955006,88.47
25000,0.0014859539223834872,0.02031383812427521,88.4
25200,0.00031617440981790423,0.02035037213936448,88.51
25400,0.0015161382034420967,0.02032894128933549,88.54
25600,0.0014892657054588199,0.020302316639572382,88.54
25800,0.0014218391152098775,0.02004129160195589,88.69
26000,0.0007480975473299623,0.020350051764398813,88.78
26200,0.0002390589943388477,0.019810517970472574,88.86
26400,0.0008971256320364773,0.020052552875131368,88.44
26600,0.0006998223252594471,0.02004795493558049,88.78
26800,0.000691043387632817,0.02024976760149002,88.67
27000,0.00031896319705992937,0.020108379423618317,88.46
27200,0.0016095989849418402,0.020223223604261875,88.46
27400,0.00116192945279181,0.020154312998056412,88.34
27600,0.0006486991187557578,0.020077002793550493,88.68
27800,0.0007666782476007938,0.02023406568914652,88.43
28000,0.0006789274630136788,0.020338790584355594,88.55
28200,0.0003082819748669863,0.020243402756750583,88.41
28400,0.0018622385105118155,0.020925565529614686,88.14
28600,0.0006020285072736442,0.019758050981909036,88.82
28800,0.0006098466110415757,0.019774593226611615,88.56
29000,0.0010542938252910972,0.020228817593306303,88.37
29200,0.00023857230553403497,0.019930341560393573,88.69
29400,0.0010480263736099005,0.020043787080794573,88.53
29600,0.00021602939523290843,0.02035934142768383,88.19
29800,0.0007022102363407612,0.020107460767030717,88.66
30000,0.0007182444678619504,0.020174496900290252,88.42
30200,0.00037203766987659037,0.020648921281099318,88.11
30400,0.0010978839127346873,0.020331849996000528,88.47
30600,0.0005880995886400342,0.02035669460892677,88.29
30800,0.0014165514148771763,0.020397269912064076,88.45
31000,0.0011913749622181058,0.020329422503709792,88.25
31200,0.0005907740560360253,0.020318038761615753,88.3
31400,0.0013543745735660195,0.021366569492965937,87.8
31600,0.0017099339747801423,0.020594787411391736,88.18
31800,0.0007100796210579574,0.020264161936938762,88.65
32000,0.0017056732904165983,0.020571683626621963,88.14
32200,0.0013515374157577753,0.020525519829243423,88.33
32400,0.00026316233561374247,0.020687985885888337,88.2
32600,0.0005382063682191074,0.020380924362689255,88.63
32800,0.0007888706750236452,0.02064524367451668,88.32
33000,0.00047204247675836086,0.02072742525488138,88.14
33200,0.0006001456058584154,0.02076189871877432,88.39
33400,0.00054225540952757,0.02103903004899621,88.05
33600,0.00021226277749519795,0.020942875929176808,88.06
33800,0.00033807469299063087,0.020668815728276967,88.43
34000,0.0019500026246532798,0.020985681377351285,87.98
34200,0.0014022820396348834,0.020648256689310075,88.2
34400,0.0005776455509476364,0.020772536750882864,88.43
34600,0.0006112994160503149,0.020862588472664357,88.21
34800,0.0013364992337301373,0.021000373177230358,88.15
35000,0.0006727325962856412,0.020612915325909854,88.24
35200,0.000984442769549787,0.02082500709220767,88.3
35400,0.0005467323353514075,0.020728340931236745,88.53
35600,0.00012690717994701117,0.020857853535562753,88.38
35800,0.0011411134619265795,0.020791100431233646,88.21
36000,0.0001838059542933479,0.02098878091201186,88.15
36200,0.0009417631081305444,0.02099146032705903,88.01
36400,0.0001608445745659992,0.02135426476597786,87.93
36600,0.0006452812813222408,0.021201424300670624,88.1
36800,0.0005241982871666551,0.021035763062536718,88.06
37000,0.00048610122757963836,0.021330063696950674,87.89
37200,0.0008202518220059574,0.021301096118986607,88.08
37400,0.0008066994487307966,0.021434914134442807,88.19
37600,0.0006807483732700348,0.02086810991168022,88.22
37800,0.0008451342582702637,0.020830925460904835,88.32
38000,0.0006203431985341012,0.021089359559118746,88.02
38200,0.000129037638544105,0.021256787423044442,88.06
38400,0.0003386528114788234,0.021528853662312032,87.92
38600,0.0006315471255220473,0.020759365055710077,88.25
38800,0.001792574068531394,0.020790691394358872,88.27
39000,0.0014936509542167187,0.021149403881281614,88.24
39200,0.0018018686678260565,0.021379856672137976,88.09
39400,0.002058092737570405,0.02083778465166688,88.57
39600,0.0006755771464668214,0.020756594184786082,88.49
39800,0.000558657047804445,0.02132720882073045,87.98
40000,0.0005267212400212884,0.02149662459269166,87.92
40200,0.00047951206215657294,0.021299088560044765,88.3
40400,0.0009390254272148013,0.021055167820304633,88.2
40600,0.0017928221495822072,0.021471748128533363,87.9
40800,0.000639628036879003,0.021770633291453123,87.95
41000,0.0001379537716275081,0.021460620500147343,87.9
41200,0.0012424207525327802,0.02096849773079157,88.14
41400,0.0010211667977273464,0.021068820636719464,88.26
41600,0.0005759408231824636,0.02155289463698864,88.0
41800,0.00017288399976678193,0.021822738368064164,87.75
42000,0.0018377687083557248,0.021446289774030448,87.78
42200,0.0001981862005777657,0.02109631560742855,88.32
42400,0.0006997674354352057,0.020924869645386934,88.46
42600,0.0006447165505960584,0.0213301295414567,87.92
42800,0.0005131353391334414,0.02167480792850256,87.92
43000,0.0017790524289011955,0.02161198714748025,87.84
43200,0.00012706383131444454,0.02155945710837841,88.08
43400,0.00295114959590137,0.021499205194413663,88.0
43600,0.0008787249098531902,0.02089664004743099,88.12
43800,0.0011257922742515802,0.02129021342843771,88.27
44000,0.0005132456426508725,0.021358437091112136,88.32
44200,0.0005051471525803208,0.021812816709280015,87.83
44400,0.00012386345770210028,0.021266775112599133,87.92
44600,0.00048759832861833274,0.021345634758472443,88.15
44800,0.0001735158293740824,0.02153148129582405,87.7
45000,0.0007607121951878071,0.021610180381685495,87.83
45200,0.00032911100424826145,0.022029388695955276,87.6
45400,0.0001201984632643871,0.021707086637616158,88.0
45600,0.0006427529733628035,0.020933933649212123,88.38
45800,0.0005541971768252552,0.021426795423030852,87.94
46000,0.0005984284216538072,0.02138308249413967,87.87
46200,0.0001414938597008586,0.021917771268635988,87.59
46400,0.001006208942271769,0.022014919482171536,87.46
46600,0.0003380997513886541,0.022088765725493432,88.13
46800,0.00030301802325993776,0.021114593651145697,88.0
47000,0.0005648269434459507,0.02127020712941885,87.71
47200,0.00012146405060775578,0.021377754025161268,87.7
47400,0.0005531443748623133,0.021205163560807705,88.2
47600,0.001726670190691948,0.02168765151873231,87.76
47800,0.0001909757120301947,0.021728922519832848,87.63
48000,0.0006223724922165275,0.021484952978789808,88.06
48200,0.0002349396818317473,0.02137764673680067,87.77
48400,0.00010313054372090846,0.021518644504249097,87.69
48600,0.001406131312251091,0.021860008593648672,87.64
48800,0.0006148532265797257,0.021819784119725228,87.61
49000,0.0009480685694143176,0.02213968839496374,87.34
49200,0.0009130455437116325,0.02167177516967058,87.69
49400,0.0009279949008487165,0.021726798359304668,87.77
49600,0.0004670947091653943,0.022033193614333868,87.65
49800,0.0013184442650526762,0.02290923399850726,87.24
