step,train_loss,test_loss,test_acc
12800,3.443106563749687e-11,48.816687774658206,12.45
13000,4.342222068021151e-11,48.75720405578613,12.45
13200,1.839721699070651e-05,43.943593978881836,12.56
13400,2.426733293481309e-11,43.88993339538574,12.54
13600,3.229065972942813e-11,43.83650169372559,12.54
13800,2.913385852010286e-11,43.78313865661621,12.54
14000,4.107250650697836e-11,43.729845428466795,12.54
14200,0.08637184649705887,41.79907302856445,12.53
14400,9.908983356066159e-11,39.995859146118164,12.48
14600,3.339654594536334e-11,39.94716835021973,12.48
14800,4.350066487579518e-11,39.89854621887207,12.48
15000,0.11230696737766266,38.04261856079101,12.52
15200,1.4788192892467578e-10,37.037771987915036,12.52
15400,3.433997877722028e-11,36.99271354675293,12.52
15600,4.436632658477713e-11,36.947693252563475,12.52
15800,3.1168390250968514e-06,34.37645797729492,12.64
16000,2.9517426697323046e-11,34.33476295471191,12.64
16200,3.5832583428208054e-11,34.29297943115235,12.64
16400,5.382466694570098e-11,34.25124931335449,12.64
16600,7.611468788581988e-08,31.014170265197755,12.53
16800,3.2929860227515206e-11,30.976488494873045,12.53
17000,3.7707701544542616e-11,30.938816642761232,12.53
17200,0.014943606220185757,29.289050674438478,12.7
17400,4.7103976968942973e-11,29.02919292449951,12.74
17600,4.685363902412476e-11,28.993884468078612,12.74
17800,0.0004063749802298844,27.543807983398438,12.87
18000,4.1961135954782236e-11,27.49222068786621,12.81
18200,4.1945485279581973e-11,27.45879497528076,12.81
18400,0.0034127971157431602,25.069245910644533,12.97
18600,3.70669293869863e-11,24.95517749786377,12.9
18800,3.444963758703068e-11,24.92485179901123,12.9
19000,4.921449706096759e-11,24.894566345214844,12.9
19200,1.0278827176080085e-05,23.333292770385743,13.08
19400,3.551844929283732e-11,23.3043155670166,13.08
19600,6.80467564961873e-06,23.27514991760254,13.08
19800,1.5635055750085058e-10,22.621936988830566,13.1
20000,0.0006597553729079664,21.8856351852417,13.19
20200,4.418946458750739e-11,21.82725944519043,13.2
20400,0.0001942421804415062,21.243640327453612,13.36
20600,0.000994265079498291,21.139937019348146,13.31
20800,5.395647167460993e-05,20.923537254333496,13.37
21000,1.902235635498073e-05,20.678299331665038,13.36
21200,0.00013482430949807167,20.3745454788208,13.32
21400,0.00011067370360251516,20.067910194396973,13.35
21600,0.00015028149937279522,19.766624641418456,13.29
21800,0.0015238960040733218,19.469948387145998,13.23
22000,0.0030093523673713207,19.1603120803833,13.25
22200,0.00308609358035028,18.88178882598877,13.24
22400,0.001562130288220942,18.527492141723634,13.3
22600,0.0023536307271569967,18.223793601989748,13.33
22800,0.00022723973961547017,17.918892288208006,13.41
23000,0.0012018227716907859,17.654483604431153,13.34
23200,0.001076640677638352,17.353524017333985,13.3
23400,0.0016485084779560566,17.10340690612793,13.35
23600,0.002263275207951665,16.796864700317382,13.41
23800,0.004616422113031149,16.569813537597657,13.42
24000,0.002460107207298279,16.29169578552246,13.37
24200,0.003188512986525893,16.04505262374878,13.55
24400,0.002086065011098981,15.744042491912841,13.45
24600,0.004325354937463999,15.511295795440674,13.58
24800,0.0011683861957862973,15.25728530883789,13.47
25000,0.0018199228215962648,15.01320505142212,13.45
25200,0.0003647902049124241,14.776416301727295,13.54
25400,0.0007724665920250118,14.498713874816895,13.57
25600,0.0018242483492940664,14.286443710327148,13.54
25800,0.0004163223784416914,14.029884719848633,13.56
26000,0.00024926825426518917,13.823613739013672,13.64
26200,0.0009081848547793925,13.636983013153076,13.63
26400,0.002978680655360222,13.420798206329346,13.58
26600,0.0004489214043132961,13.183807468414306,13.68
26800,0.0004512051527854055,12.997713756561279,13.6
27000,0.0014355340972542763,12.808433246612548,13.6
27200,0.0007695393869653344,12.578196716308593,13.61
27400,0.0010641837725415826,12.40168571472168,13.5
27600,0.00041621591662988067,12.186975288391114,13.49
27800,0.0009451779769733548,11.998665142059327,13.55
28000,0.0006825290620326996,11.786999702453613,13.61
28200,0.0002751995634753257,11.621418476104736,13.62
28400,0.00032306514913216233,11.449641132354737,13.59
28600,0.0017132089706137776,11.26787633895874,13.6
28800,0.002777936402708292,11.078058242797852,13.63
29000,0.0008751711575314403,10.904218387603759,13.44
29200,0.0016534305177628994,10.74697036743164,13.28
29400,0.0008691647672094405,10.587716865539551,13.44
29600,0.00020982867863494903,10.421975326538085,13.48
29800,0.0022376005072146654,10.262761402130128,13.32
30000,0.0012902755988761783,10.106295299530029,13.47
30200,0.0005773544544354081,9.941326236724853,13.41
30400,0.001354309730231762,9.787237644195557,13.52
30600,0.0010771279921755195,9.637227630615234,13.58
30800,0.0013426978839561343,9.492261028289795,13.43
31000,0.002297663828358054,9.338361549377442,13.39
31200,0.0013800618471577764,9.209812831878661,13.54
31400,7.068554987199605e-05,9.059063053131103,13.62
31600,0.0028110716957598925,8.929338550567627,13.71
31800,0.0006892718374729156,8.788803482055664,13.67
32000,0.0007580918609164655,8.66732063293457,13.62
32200,0.0002673988346941769,8.539812183380127,13.62
32400,0.0003880838048644364,8.41678581237793,13.61
32600,0.001897516194730997,8.290674734115601,13.56
32800,0.0009457062114961445,8.155064058303832,13.58
33000,0.00021141988690942526,8.037914943695068,13.58
33200,0.00022396069834940135,7.909153318405151,13.51
33400,0.0013354731490835547,7.793511247634887,13.5
33600,0.0005866439896635711,7.676516056060791,13.43
33800,0.0010847606463357806,7.56199631690979,13.6
34000,0.0005321966600604355,7.4580080032348635,13.61
34200,0.00045309917186386883,7.3637917041778564,13.61
34400,0.0006192832952365279,7.23249397277832,13.67
34600,0.001656240550801158,7.134598636627198,13.73
34800,0.0013325294712558389,7.015742349624634,13.74
35000,0.00045646587386727333,6.912926769256591,13.73
35200,0.0006634345627389848,6.81583080291748,13.75
35400,0.0005306482198648155,6.710142755508423,13.67
35600,0.0010711434297263622,6.605635070800782,13.69
35800,0.0010653742356225848,6.506941890716552,13.7
36000,0.00020986259914934635,6.409129047393799,13.71
36200,0.0005962950526736677,6.3285603523254395,13.69
36400,0.0006229349528439343,6.223391580581665,13.63
36600,0.00032881597871892154,6.135397148132324,13.65
36800,0.001117211184464395,6.033527040481568,13.76
37000,0.0007959617068991065,5.951662158966064,13.64
37200,0.0003647114790510386,5.8616289615631105,13.72
37400,0.0009244467364624143,5.785847139358521,13.64
37600,0.00036381365498527884,5.688603639602661,13.64
37800,0.00021802331320941448,5.588307809829712,13.66
38000,0.0007921844953671098,5.525747680664063,13.67
38200,7.650995394214988e-05,5.43556661605835,13.67
38400,0.0007645569276064634,5.361359262466431,13.57
38600,0.0003700166998896748,5.271096658706665,13.6
38800,0.00022913631983101368,5.199933624267578,13.64
39000,0.0006226493278518319,5.117353916168213,13.64
39200,0.0009101023897528648,5.051761054992676,13.61
39400,0.00039848446613177657,4.97529559135437,13.64
39600,0.0005139218992553651,4.900094032287598,13.6
39800,0.0007674460648559034,4.812009048461914,13.74
40000,0.00029587431345134974,4.750358581542969,13.8
40200,0.0003369177575223148,4.6744602680206295,13.78
40400,0.0002193393447669223,4.6051599979400635,13.76
40600,0.0009743283153511584,4.538293504714966,13.64
40800,0.00046851285151205957,4.474832391738891,13.82
41000,0.000351578724803403,4.407253265380859,13.78
41200,0.0006886916817165911,4.341332292556762,13.87
41400,0.00042196299182251096,4.272471237182617,13.84
41600,0.00028046328225173056,4.21397705078125,13.93
41800,0.00040498163434676826,4.146192193031311,13.95
42000,0.00012058757420163602,4.087430953979492,14.08
42200,0.0002727341197896749,4.030552840232849,14.02
42400,0.0003357043315190822,3.975648379325867,13.98
42600,0.00014190295769367367,3.917063331604004,13.95
42800,0.0005163472378626466,3.865676164627075,13.98
43000,0.00010406842193333432,3.80457603931427,13.92
43200,0.00025744939921423793,3.746070051193237,13.87
43400,0.0003667857381515205,3.701274371147156,13.93
43600,0.0004481241339817643,3.6482092142105103,13.98
43800,0.0006360356928780675,3.594175839424133,13.99
44000,0.00020815167226828635,3.541393685340881,14.17
44200,0.00033963980968110263,3.4866878271102903,14.2
44400,0.0002323590888408944,3.4385703086853026,14.09
44600,0.00018089587683789432,3.3826261520385743,14.19
44800,0.00039666431257501245,3.3378772020339964,14.27
45000,0.00012666103430092335,3.2921512126922607,14.28
45200,0.00047911106958054006,3.2457073450088503,14.27
45400,0.00011259535676799715,3.204181957244873,14.22
45600,0.00048086739843711257,3.1598452806472777,14.17
45800,0.0002709761029109359,3.1139326333999633,14.31
46000,0.0003053925756830722,3.070504331588745,14.17
46200,0.0005383132956922054,3.024428939819336,14.17
46400,0.0002784105599857867,2.982890272140503,14.17
46600,0.0001697177067399025,2.929791212081909,14.21
46800,0.00020170293282717466,2.892871379852295,14.27
47000,0.00029930236632935703,2.854391002655029,14.24
47200,0.0002925134322140366,2.8106149435043335,14.32
47400,0.00045877156662754714,2.7761763095855714,14.33
47600,0.00022580684162676334,2.734839749336243,14.34
47800,0.00032529313466511667,2.696425771713257,14.31
48000,0.00038397283060476184,2.655109143257141,14.33
48200,0.0002579883439466357,2.624524140357971,14.35
48400,8.797845657682046e-05,2.5835744380950927,14.37
48600,3.865140752168372e-05,2.544588804244995,14.46
48800,0.00010641429253155366,2.514463925361633,14.4
49000,0.00014516459486912936,2.476657247543335,14.38
49200,0.000656317628454417,2.4421797037124633,14.4
49400,0.00029128510504961014,2.4034579038619994,14.41
49600,0.00013375432172324508,2.3681381225585936,14.37
49800,5.970502752461471e-05,2.33273766040802,14.47
