step,train_loss,test_loss,test_acc
0,0.7166057825088501,0.27370832562446595,14.0
200,0.0007877111784182489,0.043823938071727755,83.82
400,6.767651211703196e-05,0.04407115839421749,83.65
600,1.0864524483622517e-05,0.04416391476988792,83.53
800,1.3568522945206496e-06,0.044181254133582114,83.53
1000,3.172339120283141e-07,0.04417237266898155,83.55
1200,2.0477010309605248e-07,0.044163542613387105,83.56
1400,1.8403235344521818e-06,0.04412007927894592,83.61
1600,0.00022964636445976794,0.04379780255258083,83.6
1800,3.778585960390046e-05,0.04228637479245663,84.0
2000,8.563270966988057e-06,0.0421956155449152,83.98
2200,8.782116310612764e-06,0.04211779236793518,83.99
2400,0.0005616023554466665,0.040862715989351275,84.52
2600,1.4258394912758376e-05,0.039402302354574203,84.55
2800,2.3230006263474934e-05,0.03934422507882118,84.45
3000,0.00026943310513161123,0.03870253097265959,84.88
3200,9.61089099291712e-05,0.03747169114649296,84.83
3400,1.9814724510069937e-05,0.036978483013808724,85.23
3600,1.4845720215816982e-05,0.036914226971566676,85.15
3800,0.00024890535860322416,0.036679774336516854,85.11
4000,0.00011341525532770902,0.03508130647242069,85.45
4200,5.623031483992236e-06,0.034695405140519144,85.49
4400,1.764205444487743e-05,0.03467100448906422,85.49
4600,0.00040292873745784163,0.03425941821187735,85.35
4800,5.875858914805576e-05,0.0328736549243331,85.65
5000,1.9668546883622184e-05,0.03246148601174355,85.83
5200,5.908417369937524e-05,0.03235298953950405,86.07
5400,0.00012527861690614372,0.03199587371200323,86.15
5600,8.894578058971092e-05,0.031381518207490446,86.32
5800,7.07963845343329e-05,0.031046810932457446,86.16
6000,7.438246393576264e-05,0.030558271892368795,86.42
6200,6.179197953315452e-05,0.03029926661401987,86.46
6400,0.00014962466957513243,0.029942298680543898,86.7
6600,4.681232167058624e-05,0.029572885297238827,86.55
6800,4.8988822527462617e-05,0.029382042214274408,86.64
7000,0.00013507608673535287,0.029086858965456486,86.99
7200,0.0002183044416597113,0.02846652064472437,86.84
7400,2.094062620017212e-05,0.027956550382077693,87.07
7600,4.5344524551182985e-05,0.027880389988422394,87.03
7800,9.536623110761866e-05,0.027873346023261546,86.94
8000,7.799766899552196e-05,0.02739333249628544,87.28
8200,1.8650522179086693e-05,0.027351640909910203,87.15
8400,0.0001353029947495088,0.027103201672434806,87.41
8600,4.460732816369273e-05,0.02663631159812212,87.34
8800,6.671747996733757e-06,0.026486474089324474,87.35
9000,4.18884155806154e-06,0.02643209360539913,87.46
9200,2.3570513803861104e-05,0.026470438577234745,87.47
9400,0.00019674518262036145,0.026040681079030036,87.56
9600,3.5096469218842685e-05,0.025608501769602297,87.5
9800,2.4908664272516035e-05,0.02551243081688881,87.68
10000,7.822415500413626e-05,0.025555213168263435,87.45
10200,3.9620281313546e-05,0.02523967865854502,87.61
10400,2.418644908175338e-05,0.025120572932064534,87.63
10600,5.162166416994296e-05,0.025040838122367858,87.61
10800,3.840857243631035e-05,0.024920554272830485,87.63
11000,3.547433880157769e-05,0.02480264604091644,87.79
11200,0.0002031426556641236,0.024688626080751418,87.85
11400,3.5175540688214824e-05,0.0242787417024374,87.9
11600,1.0879424507947988e-06,0.02426789663732052,87.87
11800,7.964924407133367e-06,0.02435090150684118,87.75
12000,0.00026056196657009423,0.024054401181638242,87.8
12200,1.1360051757947076e-05,0.023814310133457185,88.02
12400,8.591924597567413e-06,0.023791704140603543,88.01
12600,2.8541644496726803e-05,0.02377810049802065,88.12
12800,5.0595393986441195e-05,0.023557569459080697,88.07
13000,3.307879887870513e-05,0.02373165786266327,87.87
13200,9.715418855194002e-05,0.02352010300382972,88.15
13400,1.0264807315252256e-05,0.0235315116122365,87.97
13600,1.7359798221150413e-05,0.023505210131406783,88.0
13800,4.78891670354642e-05,0.023290993925184012,88.03
14000,8.48071704240283e-06,0.023295521549880505,88.06
14200,5.73570150663727e-06,0.023214499186724424,88.17
14400,0.00030980570591054857,0.023443038947880267,87.77
14600,1.934471401909832e-05,0.022883233055472373,88.19
14800,4.205443474347703e-06,0.022893091570585965,88.16
15000,1.488972884544637e-06,0.022870316915214062,88.26
15200,2.7339796361047775e-05,0.023047904297709466,88.02
15400,3.137259409413673e-05,0.022668068762868643,88.3
15600,9.513611075817607e-06,0.022710263449698686,88.19
15800,5.1720893679885194e-05,0.022588195279240608,88.42
16000,2.2906368030817248e-05,0.022638104669749737,88.36
16200,6.330845280899666e-06,0.02251361692324281,88.26
16400,3.355025228302111e-06,0.02256171274930239,88.36
16600,2.721093005675357e-05,0.022468650806695224,88.38
16800,6.916751590324566e-05,0.022291104961186647,88.41
17000,1.976493513211608e-05,0.022347091790288688,88.38
17200,8.272589184343815e-06,0.02235621018335223,88.3
17400,1.6557938579353504e-05,0.022336569055914877,88.26
17600,7.039032061584294e-05,0.022275608871132134,88.28
17800,2.9932607503724284e-06,0.022166846599429847,88.28
18000,1.7799519582695211e-06,0.022142351418733597,88.25
18200,6.321349792415276e-05,0.022190543357282877,88.39
18400,1.9970739231212065e-05,0.022050652466714383,88.45
18600,8.61099579196889e-06,0.022098141256719828,88.43
18800,1.3743239833274856e-05,0.022069552168250083,88.38
19000,0.00013733934611082077,0.022106929589062928,88.38
19200,2.597511229396332e-05,0.021902585867792368,88.41
19400,1.2769162822223734e-05,0.02182712908834219,88.5
19600,2.511299135221634e-05,0.021895275358110665,88.47
19800,3.848229971481487e-05,0.02202568929642439,88.34
20000,1.5408224498969503e-05,0.02175888605415821,88.63
20200,1.8969203665619716e-05,0.021804762072861195,88.61
20400,2.1952819224679843e-05,0.021868370287120343,88.48
20600,1.1284248103038408e-05,0.021696576848626137,88.56
20800,2.0199404389131814e-05,0.021772510185837746,88.55
21000,4.504290336626582e-05,0.021774236205965282,88.71
21200,5.00949226989178e-06,0.021795554645359518,88.45
21400,1.0977805686707143e-05,0.021731858234852554,88.44
21600,4.880551205133088e-05,0.021678704489022493,88.53
21800,8.251840881712269e-06,0.02167181661352515,88.5
22000,1.60778799909167e-05,0.021600097138434648,88.53
22200,4.486300531425513e-05,0.02159295082092285,88.54
22400,1.773675285221543e-05,0.021605783328413963,88.62
22600,1.8627655663294718e-05,0.021563430223613976,88.53
22800,3.777878009714186e-05,0.021503574680536985,88.45
23000,3.55512679561798e-06,0.02149557853117585,88.53
23200,6.7071841840515845e-06,0.021502588223665953,88.52
23400,8.090334631560836e-06,0.02149581369012594,88.43
23600,1.929128666233737e-05,0.021499037556350232,88.6
23800,5.231716568232514e-05,0.021436069812625646,88.42
24000,3.258291826568893e-06,0.0215208588168025,88.37
24200,2.8624938295251923e-06,0.021426796540617944,88.5
24400,5.8807386267289985e-06,0.021463782619684936,88.48
24600,2.2576754417968914e-05,0.021524127665907146,88.38
24800,1.4851228115730919e-05,0.02149463715031743,88.39
25000,6.160307293612277e-06,0.021539271622896195,88.37
25200,8.83007378433831e-05,0.021418798994272948,88.44
25400,1.0649629984982312e-05,0.021389378793537618,88.29
25600,1.7363802271574968e-06,0.021398433204740285,88.45
25800,5.433983460534364e-06,0.02135181976482272,88.45
26000,2.842584035533946e-05,0.02145823175087571,88.29
26200,1.7553058569319546e-05,0.021391067281365396,88.46
26400,2.780650675049401e-06,0.021340958308428526,88.44
26600,3.2621610444039106e-05,0.021482127159833907,88.47
26800,1.0692796422517858e-05,0.021393653471022844,88.42
27000,5.668097401212435e-06,0.021379073895514012,88.48
27200,2.0989831682527438e-05,0.02150744227692485,88.43
27400,9.919806871039327e-06,0.021350637916475533,88.3
27600,4.050218649354065e-06,0.021428088564425705,88.35
27800,9.853129085968249e-06,0.021375173330307008,88.41
28000,5.2428754315769766e-06,0.021388416178524494,88.46
28200,2.687772757781204e-05,0.02133616479113698,88.36
28400,6.729684537276626e-05,0.021378596685826777,88.33
28600,2.1511618797376286e-06,0.02126905871555209,88.35
28800,5.7750103223952465e-06,0.02129857074469328,88.37
29000,2.878781060644542e-06,0.0212700005620718,88.37
29200,3.0153942134347744e-06,0.021201065741479397,88.34
29400,8.951063136919402e-06,0.021287781186401844,88.37
29600,6.699688128719572e-06,0.02132976409047842,88.34
29800,4.137396172154695e-05,0.021400698646903037,88.26
30000,1.8405631635687314e-05,0.02138644056394696,88.16
30200,5.780652372777695e-06,0.021423707157373427,88.3
30400,8.905444701667875e-06,0.021349351014941932,88.24
30600,2.3978793251444586e-05,0.021560376975685358,88.21
30800,1.2942726243636571e-05,0.021312723774462937,88.21
31000,1.9007526361747296e-06,0.021372691541910172,88.25
31200,3.734136726052384e-06,0.021403278410434722,88.18
31400,5.845446594321402e-06,0.02140211220830679,88.26
31600,1.3595153177448083e-05,0.02138629611581564,88.33
31800,7.479747637262335e-06,0.021471587102860214,88.14
32000,1.0204233149124775e-05,0.02154559940099716,88.09
32200,1.0774240763566922e-05,0.021453201677650212,88.17
32400,5.470746486935241e-07,0.021447277069091795,88.23
32600,9.211203177983407e-07,0.02144349068403244,88.27
32800,1.5067870663187932e-05,0.02141900947317481,88.17
33000,1.9610368326539174e-05,0.021424286626279355,88.18
33200,2.6340148906456307e-05,0.021573260053992273,88.27
33400,6.941324045328656e-06,0.021598567068576813,88.24
33600,2.642073695824365e-06,0.02165082227438688,88.25
33800,5.194632649363484e-06,0.021673963591456413,88.29
34000,1.0758804819488432e-05,0.021674899756908415,88.19
34200,4.121662277611904e-05,0.021542917657643556,88.04
34400,1.2504749520303449e-06,0.021524237375706433,88.18
34600,5.480022196024947e-07,0.021556626353412867,88.13
34800,1.52793090819614e-05,0.021632515732198952,88.16
35000,1.829067878134083e-05,0.02153985481709242,88.13
35200,1.0424142828924232e-06,0.021608009375631808,88.07
35400,1.5028912230263813e-06,0.02158889388665557,88.15
35600,1.946079828485381e-05,0.021730717550963164,88.12
35800,1.8831043462341768e-06,0.021775190997868777,88.09
36000,7.962608833622653e-06,0.021830736473202706,88.05
36200,3.71378700947389e-06,0.021832059510052203,88.21
36400,1.6651585610816255e-05,0.02198754856362939,88.18
36600,1.8979168316946016e-06,0.021998817380517722,88.09
36800,1.417293242411688e-05,0.022098348662257194,88.13
37000,2.4492546799592674e-06,0.02210733890533447,88.04
37200,9.880965990305413e-06,0.022185096237808465,87.98
37400,3.414140155655332e-05,0.02232946250587702,87.68
37600,4.7539566594423377e-07,0.022376588359475136,87.73
37800,4.858804345531098e-07,0.022403189539909364,87.73
38000,2.442980076011736e-07,0.022435339260846378,87.73
38200,3.223069870728068e-05,0.022458833176642656,87.85
38400,1.5196884532997501e-06,0.022642378881573676,87.74
38600,8.506316930834146e-07,0.022623134311288595,87.78
38800,7.796774070811807e-07,0.02267687814310193,87.83
39000,3.264177939854562e-05,0.02293638251721859,87.68
39200,1.5785595905981609e-06,0.022761400137096644,87.71
39400,8.293608289022814e-07,0.02279338864609599,87.73
39600,3.121994450339116e-05,0.022976050339639186,87.86
39800,1.9446915757725947e-06,0.02249832134693861,87.95
40000,2.650736803389009e-07,0.02253512470051646,87.94
40200,3.0959813557274174e-06,0.022623702883720398,87.95
40400,1.534598231955897e-05,0.022718985844403506,87.91
40600,1.1014121810148936e-05,0.023076984472572802,87.7
40800,4.017802837097406e-07,0.023148769699037074,87.63
41000,7.2437965172866825e-06,0.023224887810647486,87.65
41200,9.511308235232718e-06,0.023321249429136513,87.76
41400,1.4160887928937882e-07,0.023442001454532145,87.68
41600,2.781249804684194e-06,0.023443724028766155,87.67
41800,5.493665412359405e-06,0.023627915978431703,87.67
42000,8.55213511385955e-06,0.023804235365241767,87.57
42200,1.6199547872020048e-06,0.023881830368191005,87.27
42400,4.611577253399446e-07,0.023926831595599652,87.35
42600,1.7562014136274229e-06,0.023928701505064966,87.34
42800,3.346525409142487e-05,0.022605011984705926,87.64
43000,3.556034187113255e-07,0.022791589330881833,87.75
43200,1.511757119487811e-07,0.02281978502869606,87.73
43400,1.044514448267364e-07,0.02284111250191927,87.74
43600,1.6122129409268382e-07,0.022864929120987653,87.72
43800,2.178036083932966e-06,0.02287690695375204,87.83
44000,7.02496890880866e-06,0.023277923837304114,87.8
44200,1.8626172959557152e-07,0.023374994937330484,87.7
44400,1.1351536244319504e-07,0.023384763114154338,87.75
44600,3.472622722711094e-07,0.023420037981122733,87.71
44800,1.445147063350305e-05,0.02339083719998598,87.75
45000,1.9409717424423434e-06,0.023649280704557896,87.89
45200,2.7734554919334187e-07,0.023781870491802692,87.82
45400,7.312709158213693e-07,0.02382297283038497,87.81
45600,2.9911359433754114e-06,0.02390081025660038,87.86
45800,5.851941295986762e-06,0.023840584326535463,87.8
46000,1.7748228628988727e-06,0.024533102195709942,87.83
46200,6.958323410799494e-07,0.024553386215120553,87.79
46400,2.174326709791785e-06,0.02466772636398673,87.75
46600,3.309425665065646e-05,0.02439722968265414,87.49
46800,2.8143736585661827e-07,0.024088373873382807,87.55
47000,3.6652142654247655e-08,0.024144524801522495,87.51
47200,3.0023503683196395e-08,0.024166384991258383,87.55
47400,2.7757747034229396e-07,0.02418347392231226,87.53
47600,1.540065113658784e-06,0.02426392221823335,87.46
47800,7.080482191668125e-06,0.024429867137223484,87.68
48000,1.1701314406309393e-06,0.02445620009675622,87.58
48200,3.1575293490959666e-08,0.024471001327037813,87.52
48400,2.2351805739617703e-08,0.024493291135877372,87.53
48600,1.3180913072119438e-07,0.024505356885492803,87.5
48800,7.986426498973742e-05,0.024491405673325063,87.29
49000,4.3315188236192625e-07,0.024843644350767136,87.29
49200,2.6657679086383723e-07,0.024920541048049926,87.24
49400,1.0923038189503131e-06,0.025069385953247546,87.2
49600,1.285152120544808e-05,0.025610425882041453,87.0
49800,8.804536832940357e-07,0.02563532516360283,87.13
