step,train_loss,test_loss,test_acc
44400,0.0035860936623066664,174.57987518310546,10.9
44600,0.010707334615290165,172.79481048583983,10.85
44800,0.009770534932613373,171.45047912597656,10.93
45000,0.004992600996047258,169.8122817993164,10.9
45200,0.0008384641841985285,168.34522247314453,10.94
45400,0.006676096003502607,166.93201446533203,10.9
45600,0.02710908278822899,165.54556732177736,10.94
45800,0.002431380795314908,163.9737777709961,11.03
46000,0.01936776004731655,162.64819793701173,11.05
46200,0.004935204517096281,161.10477294921876,10.97
46400,0.028039293363690376,159.56342315673828,10.96
46600,0.0026202809531241655,157.9921081542969,10.98
46800,0.018885601311922073,156.73976135253906,10.91
47000,0.016924189403653145,155.3796401977539,10.97
47200,0.0181072186678648,153.93861541748046,11.02
47400,0.003739971434697509,152.28965911865234,10.99
47600,0.007038753479719162,151.05974273681642,10.94
47800,0.0030942775774747133,149.72316131591796,10.97
48000,0.00879061222076416,148.32989807128905,11.03
48200,0.0035226771142333746,147.06513061523438,11.06
48400,0.011853949166834354,145.80521697998046,11.07
48600,0.0030813897028565407,144.4723358154297,10.95
48800,0.005090788938105106,143.16912231445312,11.02
49000,0.0015750519232824445,141.87837829589844,11.04
49200,0.009440489113330841,140.579012298584,11.02
49400,0.007426118943840265,139.44876708984376,11.05
49600,0.007341375574469566,138.0875503540039,11.12
49800,0.006226088851690292,137.03944778442383,11.13
