step,train_loss,test_loss,test_acc
10400,0.012865979224443436,1.6990589380264283,22.24
10600,0.0032996830996125937,1.5396714568138123,22.6
10800,0.0077131362631917,1.4994937658309937,22.83
11000,0.003560568206012249,1.3787553191184998,23.25
11200,0.0030697027686983347,1.3448455572128295,23.36
11400,0.004017292987555265,1.299475646018982,23.46
11600,0.006562733091413975,1.2003351092338561,24.53
11800,0.002292005345225334,1.1470319390296937,24.69
12000,0.003078888403251767,1.0897494077682495,25.17
12200,0.003277558134868741,1.0406771838665008,25.52
12400,0.003859589109197259,1.0041589736938477,25.65
12600,0.004161758814007044,0.9176895797252655,26.66
12800,0.0022884542122483253,0.8887640178203583,26.89
13000,0.003130395198240876,0.8470290422439575,27.47
13200,0.005413711071014404,0.8101951599121093,27.34
13400,0.0013934035087004304,0.748497611284256,28.78
13600,0.001260572113096714,0.7234972894191742,29.03
13800,0.0031463562045246363,0.7030566692352295,29.48
14000,0.002728377003222704,0.647267735004425,30.11
14200,0.0010924995876848698,0.6213910043239593,30.67
14400,0.0031484810169786215,0.5954639911651611,31.68
14600,0.0022214914206415415,0.5508701980113984,32.2
14800,0.0014025329146534204,0.5246802240610122,33.01
15000,0.0015626157401129603,0.5063533306121826,33.4
15200,0.002378505654633045,0.4801707327365875,33.93
15400,0.001032113330438733,0.44895056188106536,35.03
15600,0.0006803058204241097,0.4339554369449615,35.13
15800,0.0023514393251389265,0.4164885520935059,35.5
16000,0.0008952487842179835,0.3861318200826645,36.7
16200,0.0012053593527525663,0.3748787522315979,37.17
16400,0.001615289133042097,0.3562077313661575,37.47
16600,0.0012780679389834404,0.3402854800224304,38.8
16800,0.0017062850529327989,0.316827791929245,39.73
17000,0.0005901482072658837,0.30748705565929413,40.24
17200,0.0007622686680406332,0.2958630591630936,40.86
17400,0.0010888768592849374,0.28547602593898774,41.66
17600,0.0007616481743752956,0.26926938742399215,42.29
17800,0.0009908628417178988,0.25668543875217437,42.93
18000,0.0005174463731236756,0.24614287167787552,43.56
18200,0.0012394055956974626,0.23692822009325026,44.28
18400,0.0007180316606536508,0.22606414407491685,45.3
18600,0.0007053952431306243,0.21279695630073547,46.1
18800,0.00024301699886564165,0.2075677275657654,46.87
19000,0.0011529717594385147,0.20025546997785568,47.45
19200,0.0007433884311467409,0.1900497108697891,48.52
19400,0.0004539263609331101,0.18305735439062118,49.53
19600,0.0005636669811792672,0.17678410559892654,50.2
19800,0.0005279976176097989,0.16894623190164565,50.89
20000,0.0005754114827141166,0.16364538073539733,51.58
20200,0.0005477116210386157,0.15534800589084624,52.8
20400,0.000277110404567793,0.1503811076283455,53.14
20600,0.0007355941343121231,0.14606514275074006,53.99
20800,0.00034765221062116325,0.13861231803894042,55.03
21000,0.00025359971914440393,0.1357949458062649,55.31
21200,0.00041294522816315293,0.13208749145269394,55.94
21400,0.0003641163057181984,0.12802125588059426,56.49
21600,0.0004255579842720181,0.12278736904263496,57.19
21800,0.0004979519289918244,0.11721371039748192,58.12
22000,0.00019890164548996836,0.11441706269979476,58.61
22200,0.0004536507185548544,0.110895437002182,59.38
22400,0.0003030718653462827,0.10793717056512833,59.83
22600,0.00024950335500761867,0.10563136413693427,60.19
22800,0.0003993442514911294,0.10276855155825615,61.05
23000,0.0002913231437560171,0.09855912923812866,61.96
23200,0.0001155042918981053,0.09692659452557564,62.0
23400,0.00036036016535945237,0.09554847031831741,62.43
23600,0.0003285669954493642,0.09207792803645135,63.24
23800,0.00020945958385709673,0.08943517878651619,63.77
24000,0.0003146476810798049,0.08792882412672043,64.08
24200,0.0002634073025546968,0.08592611253261566,64.71
24400,0.0002855015336535871,0.08318164870142937,65.53
24600,0.0003115253057330847,0.08136315047740936,65.82
24800,0.00022928210091777146,0.07926904261112214,66.22
25000,7.89234327385202e-05,0.07814572304487229,66.76
25200,0.0001858781324699521,0.07770872116088867,66.79
25400,0.000623073719907552,0.07389195412397384,67.91
25600,8.242287003668025e-05,0.0723609622567892,68.08
25800,0.00010963969543809071,0.07165722362697124,68.64
26000,0.0003319160605315119,0.07070643343031406,68.87
26200,0.00018772401381283998,0.06870275661349297,69.48
26400,0.00011278576857876033,0.06784728653728962,69.59
26600,0.00016461819177493453,0.06703965663909912,69.91
26800,7.116464257705957e-05,0.06610504537820816,70.29
27000,0.0002648032095748931,0.06537309922277927,70.54
27200,0.00025112219736911356,0.06346856504678726,71.08
27400,0.00011043481936212629,0.06260556988418102,71.18
27600,0.000127174353110604,0.06198069229722023,71.3
27800,0.00019144377438351512,0.061181746423244476,71.73
28000,0.000149258179590106,0.06029343456029892,71.73
28200,0.0001548944419482723,0.05943560898303986,72.42
28400,0.00017484949785284698,0.05863111205399037,72.56
28600,0.0001374140992993489,0.05791415274143219,72.94
28800,0.00011327428364893422,0.05738134235143662,72.99
29000,0.000141798474942334,0.056553915143013,73.54
29200,0.00013352022506296635,0.0558959074318409,73.8
29400,0.00021036564430687577,0.05510841868817806,74.33
29600,0.00010942632798105478,0.054577392712235454,74.32
29800,0.00010355545964557678,0.05389898344874382,74.7
30000,0.00016215317009482533,0.0534062672406435,74.77
30200,0.00010291703074472025,0.05282616652548313,75.12
30400,7.749867654638365e-05,0.05219901129603386,75.49
30600,0.00018013222143054008,0.05205718204379082,75.26
30800,7.288705819519237e-05,0.051018986478447916,75.86
31000,0.00010390303941676393,0.0509605348110199,75.63
31200,9.439334098715335e-05,0.05032200962305069,75.63
31400,0.00011837284546345472,0.04978965222835541,76.22
31600,0.00012737420911435038,0.04926065541803837,76.34
31800,6.800322444178164e-05,0.048806165158748624,76.7
32000,0.0001324447221122682,0.04866971671581268,76.6
32200,0.00021060166181996465,0.04835837222635746,76.87
32400,0.00012982252519577742,0.04780162610113621,76.8
32600,6.5976069890894e-05,0.047117330878973004,77.37
32800,4.109396832063794e-05,0.04701565317809582,77.43
33000,9.98050018097274e-05,0.04683381281793118,77.46
33200,0.00015071494271978736,0.046414179354906084,77.64
33400,4.911874566460028e-05,0.04578786715865135,77.94
33600,0.00012576767767313868,0.04562384635210037,78.04
33800,0.00011921853729290888,0.04528359211981296,78.15
34000,9.041379962582141e-05,0.04509911686182022,78.5
34200,0.0001040150600601919,0.044896574690937996,78.23
34400,0.00012441322905942798,0.04437256529927254,78.85
34600,8.899066597223282e-05,0.04425195530056954,78.66
34800,4.313712634029798e-05,0.043888180330395696,78.94
35000,0.000129898646264337,0.043919379636645314,78.73
35200,0.00015020645514596254,0.043273463100194934,79.21
35400,7.141308742575347e-05,0.04289667308330536,79.34
35600,5.724170114262961e-05,0.042791327461600304,79.31
35800,6.970613321755081e-05,0.04266467615962029,79.3
36000,6.814633525209501e-05,0.04252348877489567,79.6
36200,0.00012265908299013972,0.0422575369477272,79.53
36400,9.239478822564706e-05,0.04194285869598389,79.84
36600,6.23867817921564e-05,0.04172118231654167,79.78
36800,0.00012605155643541366,0.041517806425690654,79.91
37000,5.836641139467247e-05,0.041215268149971965,80.11
37200,9.014781244331971e-05,0.04106234442442656,80.04
37400,6.046150156180374e-05,0.04088526833802462,80.28
37600,0.00012508496001828462,0.0405549731105566,80.41
37800,4.368337613414042e-05,0.04041101969778538,80.47
38000,6.798816320952028e-05,0.040473201870918275,80.27
38200,0.00010195103823207319,0.0401912771165371,80.37
38400,2.1953133909846656e-05,0.03990882318466902,80.62
38600,4.53722859674599e-05,0.039947346597909925,80.54
38800,0.00010322995512979105,0.03972220811992884,80.66
39000,8.474905916955322e-05,0.039247343130409715,81.04
39200,1.9385788618819788e-05,0.039223204366862774,80.97
39400,0.00012833978689741343,0.0392821665853262,81.09
39600,6.388493784470484e-05,0.038868467696011065,81.06
39800,2.728942308749538e-05,0.03865194786339998,81.13
40000,9.547101217322052e-05,0.03859314955770969,81.18
40200,3.8529815356014296e-05,0.03823722340166569,81.28
40400,6.228340498637408e-05,0.03822860550135374,81.19
40600,8.573663944844157e-05,0.03801866173744202,81.46
40800,6.254120671655983e-05,0.0378871476277709,81.5
41000,4.540083318715915e-05,0.0377092694863677,81.67
41200,0.00010062089859275147,0.037690081261098386,81.62
41400,2.6889836590271443e-05,0.037449059635400773,81.68
41600,0.00010548988211667165,0.03734481725841761,81.76
41800,3.8823167415102944e-05,0.0372757650911808,81.81
42000,6.376583041856065e-05,0.037213134951889514,81.95
42200,6.11232899245806e-05,0.03704510163515806,82.04
42400,3.8160720578162e-05,0.03689077515155077,82.06
42600,9.981839684769511e-05,0.03666557595133781,82.32
42800,2.6708496079663746e-05,0.03656178340315819,82.09
43000,4.5462758862413466e-05,0.036575080268085,82.03
43200,5.636041169054806e-05,0.036271187104284765,82.23
43400,3.4597811463754624e-05,0.03617599941790104,82.22
43600,6.1274207837414e-05,0.036020973697304726,82.42
43800,2.780731847451534e-05,0.036050991527736186,82.39
44000,6.573177961399779e-05,0.036066254042088984,82.21
44200,8.378269558306783e-05,0.03586972262710333,82.4
44400,3.280222517787479e-05,0.035775871202349666,82.44
44600,6.061253588995896e-05,0.03550414107739926,82.69
44800,0.00010283027950208634,0.035550177469849585,82.42
45000,3.73788207070902e-05,0.03530647568404675,82.47
45200,0.0001476821198593825,0.0353347510099411,82.67
45400,1.7682166799204424e-05,0.03509878870099783,82.8
45600,0.00011219846055610105,0.034960439801216124,82.99
45800,3.402435322641395e-05,0.03489433918148279,82.88
46000,5.199695806368254e-05,0.03496842812746763,82.66
46200,2.992682857438922e-05,0.034775685891509055,83.01
46400,7.100879884092137e-05,0.03478663582354784,82.8
46600,2.9809632906108163e-05,0.03464758638292551,83.0
46800,0.0001107437492464669,0.03473641034215689,82.86
47000,3.350409315316938e-05,0.03445983324199915,82.97
47200,3.310113606858067e-05,0.03450542613863945,82.86
47400,6.210090941749513e-05,0.03439317736774683,82.86
47600,0.00012961405445821583,0.03435041680932045,83.13
47800,4.384944077173714e-06,0.03407576773315668,83.13
48000,4.0933198761194944e-05,0.03400223329663277,83.22
48200,5.02688781125471e-05,0.03403474651277065,83.1
48400,6.321301952993963e-06,0.03397268820554018,82.96
48600,7.854141585994512e-05,0.03405584096908569,82.94
48800,4.023074870929122e-05,0.0338275907561183,83.15
49000,1.564607555337716e-05,0.033802146650850774,83.15
49200,7.809634553268552e-05,0.03399486485868693,83.03
49400,3.229301728424616e-05,0.03351841922849417,83.2
49600,6.044109977665357e-05,0.03353935237973928,83.3
49800,4.2737974581541494e-05,0.03340977989137173,83.27
