step,train_loss,test_loss,test_acc
0,27346.796875,19149.061328125,12.52
200,245.15567016601562,1289.136865234375,10.24
400,58.171024322509766,1136.7926147460937,10.01
600,18.768938064575195,1089.1551025390625,10.09
800,7.837808132171631,1069.4090881347656,10.04
1000,3.4877068996429443,1059.0296936035156,9.89
1200,1.814298391342163,1053.2903869628906,9.96
1400,0.937597930431366,1049.530615234375,9.99
1600,0.4144858121871948,1046.633837890625,9.92
1800,0.16854749619960785,1044.3116394042968,9.91
2000,0.0585019551217556,1042.4509155273438,9.9
2200,0.05325828120112419,1040.7826110839844,9.94
2400,0.024738697335124016,1039.3199279785156,9.9
2600,0.0015129847452044487,1037.9011535644531,9.89
2800,0.004643292631953955,1036.565411376953,9.88
3000,0.004573881160467863,1035.22138671875,9.87
3200,0.0018151114927604795,1033.921453857422,9.88
3400,0.0006640909123234451,1032.6419738769532,9.88
3600,0.00010639519314281642,1031.367364501953,9.88
3800,8.616252307547256e-05,1030.0948059082032,9.88
4000,4.279593122191727e-05,1028.8328491210937,9.89
4200,1.3497584404831287e-05,1027.5752685546875,9.89
4400,1.6070231367848464e-06,1026.3208129882812,9.89
4600,4.5609601784235565e-07,1025.068536376953,9.89
4800,2.577283169102884e-07,1023.8206970214844,9.89
5000,1.1358255136428852e-07,1022.57392578125,9.9
5200,1.3857260455552023e-05,1021.3236450195312,9.89
5400,0.0005436492501758039,1020.099853515625,9.89
5600,4.837614059448242,982.8866027832031,9.86
5800,0.09007354825735092,945.0036926269531,9.8
6000,0.015631917864084244,942.5729675292969,9.85
6200,0.011608995497226715,941.2615417480469,9.87
6400,1.021642804145813,938.755224609375,9.85
6600,1.9318259954452515,922.7933410644531,9.81
6800,3.9548630714416504,890.2070068359375,9.7
7000,0.4607807397842407,862.7408813476562,9.78
7200,0.09022548794746399,859.475341796875,9.86
7400,0.20320279896259308,856.253369140625,9.72
7600,1.8600425720214844,834.1794250488281,9.98
7800,1.1861106157302856,803.8225280761719,9.93
8000,0.824038028717041,792.6916625976562,10.03
8200,0.24184055626392365,783.6944885253906,9.88
8400,1.2532795667648315,779.1062927246094,10.18
8600,4.169077396392822,741.7076110839844,10.21
8800,0.10540156811475754,721.4704711914062,9.97
9000,0.015205464325845242,720.4626098632813,10.04
9200,0.10368859022855759,719.4173950195312,10.11
9400,1.9572867155075073,701.1161437988281,10.13
9600,1.895545244216919,673.4575866699219,10.0
9800,0.06187448278069496,659.7148498535156,10.12
10000,0.024196844547986984,658.0658325195312,10.06
10200,1.750876784324646,653.7643737792969,10.15
10400,0.832061767578125,613.2635437011719,9.98
10600,0.16157962381839752,606.9808227539063,10.11
10800,0.9383422136306763,600.9084167480469,9.88
11000,0.8578142523765564,566.4151611328125,10.08
11200,0.8559120297431946,556.4846374511719,10.22
11400,0.4511180520057678,550.7723022460938,10.27
11600,1.0122618675231934,539.9314880371094,10.22
11800,0.6572030186653137,525.0162658691406,10.21
12000,0.3886115849018097,521.6033905029296,10.21
12200,0.5745371580123901,505.8533447265625,10.16
12400,0.6892942786216736,492.5524536132813,10.49
12600,0.3669305741786957,483.3519592285156,10.27
12800,0.3628641664981842,481.60231323242186,10.3
13000,0.6684377193450928,464.5605041503906,10.41
13200,0.9991253614425659,454.9396270751953,10.56
13400,0.6449269652366638,447.18397216796876,10.27
13600,0.9129937887191772,435.38726196289065,10.32
13800,0.4948464035987854,427.33648681640625,10.33
14000,0.5390634536743164,414.3962341308594,10.33
14200,0.13544034957885742,408.7368469238281,10.4
14400,1.161130428314209,399.9592010498047,10.18
14600,0.21415860950946808,388.9080017089844,10.27
14800,0.24269522726535797,382.6332702636719,10.42
15000,0.611344039440155,373.889404296875,10.19
15200,0.5862206220626831,366.6278961181641,10.1
15400,0.43950867652893066,357.9444122314453,10.23
15600,0.3340454399585724,353.24818420410156,10.41
15800,0.33089178800582886,345.52455139160156,10.36
16000,0.5932501554489136,337.2292816162109,10.28
16200,0.23626145720481873,332.0767456054688,10.48
16400,1.1017448902130127,323.63158264160154,10.27
16600,0.21556437015533447,313.3642944335937,10.32
16800,0.28470849990844727,310.17950744628905,10.4
