step,train_loss,test_loss,test_acc
0,10118.9521484375,7070.52431640625,7.49
200,160.111572265625,199.67367553710938,10.12
400,56.999698638916016,85.36174697875977,11.11
600,26.478788375854492,46.695021057128905,10.89
800,14.349726676940918,29.241084480285643,10.64
1000,8.977574348449707,20.1310378074646,10.52
1200,6.408761978149414,15.015834999084472,10.89
1400,4.032210826873779,11.824087762832642,10.91
1600,2.9095118045806885,9.77832465171814,11.47
1800,2.1886627674102783,8.378801393508912,11.32
2000,1.6187596321105957,7.334004878997803,11.21
2200,1.1065993309020996,6.5451298475265505,11.17
2400,0.9864101409912109,5.935122799873352,11.04
2600,0.8359439969062805,5.4753450632095335,11.09
2800,0.5821306705474854,5.125751376152039,10.95
3000,0.4989528954029083,4.859209775924683,11.52
3200,0.38955435156822205,4.6357741355896,12.29
3400,0.4425342082977295,4.462720727920532,12.84
3600,0.29982465505599976,4.314642655849457,13.18
3800,0.28410622477531433,4.193380331993103,14.7
4000,0.24924857914447784,4.101046705245972,15.01
4200,0.17603662610054016,4.019007587432862,15.32
4400,0.16099949181079865,3.943685805797577,15.76
4600,0.1685478240251541,3.885499691963196,15.69
4800,0.1548231542110443,3.8369176387786865,16.12
5000,0.1435188502073288,3.787776505947113,16.69
5200,0.1318368911743164,3.745867073535919,16.8
5400,0.1244579553604126,3.7074080228805544,16.98
5600,0.10978833585977554,3.681352126598358,16.82
5800,0.12253838032484055,3.6529518723487855,17.06
6000,0.09776665270328522,3.6267557024955748,17.43
6200,0.09392150491476059,3.59630606174469,17.77
6400,0.10735352337360382,3.58082537651062,18.04
6600,0.09288574010133743,3.53051301240921,18.0
6800,0.09578011184930801,3.5173184275627136,18.45
7000,0.10818369686603546,3.4713430643081664,18.45
7200,0.09106793999671936,3.3893190383911134,19.5
7400,0.2879820168018341,2.982704925537109,19.3
7600,0.08728580176830292,3.1197608709335327,19.57
7800,0.08115802705287933,3.137310564517975,20.12
8000,0.08816521614789963,3.107893431186676,20.41
8200,0.09521696716547012,2.9492081999778748,19.78
8400,0.09457724541425705,2.845929217338562,20.99
8600,0.08965162187814713,2.838853347301483,21.15
8800,0.09301113337278366,2.8081761717796327,21.42
9000,0.11428827792406082,2.3909600377082825,21.87
9200,0.09523387253284454,2.289539337158203,21.78
9400,0.08269447088241577,2.3154503047466277,23.23
9600,0.08777418732643127,2.255180138349533,24.47
9800,0.09745673090219498,2.1747047364711762,24.74
10000,0.11335011571645737,2.1126345694065094,24.97
10200,0.08350061625242233,1.996032065153122,26.52
10400,0.10029824078083038,1.8447087049484252,26.35
10600,0.11662580072879791,1.6820313453674316,26.66
10800,0.07707054167985916,1.5948140740394592,28.12
11000,0.07472937554121017,1.5954360961914062,28.52
11200,0.09580632299184799,1.5157310903072356,29.13
11400,0.08670853078365326,1.3754225552082062,28.98
11600,0.07863591611385345,1.3312374353408813,29.45
11800,0.08150200545787811,1.2911040961742402,30.1
12000,0.07945307344198227,1.2125945329666137,29.85
12200,0.07571288198232651,1.1326591849327088,30.79
12400,0.07544896751642227,1.0904003024101256,30.87
12600,0.06884391605854034,1.0569222688674926,31.74
12800,0.07360291481018066,0.9390906184911728,32.46
13000,0.0682082399725914,0.9193041235208511,31.88
13200,0.06379861384630203,0.9133159518241882,32.61
13400,0.06693154573440552,0.841180008649826,33.21
13600,0.06655672937631607,0.7658205687999725,33.31
13800,0.06047831103205681,0.7602465927600861,33.72
14000,0.06409692764282227,0.7148512363433838,34.2
14200,0.06859083473682404,0.6951846688985824,34.47
14400,0.06447981297969818,0.609230688214302,34.84
14600,0.06057577580213547,0.5839819759130478,34.34
14800,0.05996740981936455,0.5882605344057084,35.5
15000,0.062207940965890884,0.5628791302442551,35.41
15200,0.0707048550248146,0.542982092499733,35.76
15400,0.0761132687330246,0.5046581715345383,36.15
15600,0.056118883192539215,0.49545964449644087,36.22
15800,0.05451490357518196,0.46870257556438444,36.9
16000,0.05958760157227516,0.4539547249674797,37.33
16200,0.051046088337898254,0.45338593870401384,37.73
16400,0.05387575179338455,0.4313433229923248,37.71
16600,0.06065623462200165,0.41196964085102084,37.68
16800,0.05599978193640709,0.3929244339466095,38.86
17000,0.05321763828396797,0.3885225862264633,38.01
17200,0.05485592409968376,0.3682969525456429,38.09
17400,0.05191321298480034,0.3693092942237854,38.82
17600,0.0546688474714756,0.35458372682332995,38.68
17800,0.052473559975624084,0.3546984389424324,38.9
18000,0.050437379628419876,0.3451529130339622,39.2
18200,0.05574534088373184,0.3321927785873413,39.05
18400,0.048829469829797745,0.3286223828792572,39.86
18600,0.053606148809194565,0.3180044949054718,39.48
18800,0.046302679926157,0.31041418462991716,39.25
19000,0.04801579564809799,0.30642727166414263,39.38
19200,0.048924580216407776,0.300894221663475,40.03
19400,0.04539448767900467,0.2964820727705956,39.96
19600,0.048834141343832016,0.2888742879033089,39.97
19800,0.04751388728618622,0.2808421656489372,40.4
20000,0.04488978907465935,0.2820461615920067,41.12
20200,0.04418337345123291,0.28309105187654493,41.47
20400,0.04583961144089699,0.2798089310526848,42.12
20600,0.03902452439069748,0.27644888311624527,42.65
20800,0.04166669771075249,0.27842503786087036,42.69
21000,0.04329212009906769,0.2812495619058609,42.79
21200,0.042117830365896225,0.2802525982260704,43.07
21400,0.045277100056409836,0.277104452252388,43.38
21600,0.03975928947329521,0.27714472711086274,42.99
21800,0.04255204275250435,0.2812166303396225,43.46
22000,0.03925039619207382,0.2809430778026581,43.39
22200,0.039868950843811035,0.28066387921571734,44.03
22400,0.03501047194004059,0.2785552188754082,43.55
22600,0.04006002098321915,0.27626592069864275,43.73
22800,0.042437367141246796,0.27889529913663863,43.99
23000,0.03797123581171036,0.2745687648653984,43.6
23200,0.0412028543651104,0.27951785624027253,43.62
23400,0.04064708203077316,0.280235855281353,43.97
23600,0.03724435344338417,0.27812874913215635,43.67
23800,0.037436593323946,0.2775601983070374,43.69
24000,0.038843784481287,0.28417366594076154,43.8
24200,0.035233378410339355,0.2836560055613518,43.98
24400,0.03672279417514801,0.27872721552848817,43.52
24600,0.03149331361055374,0.2802229806780815,43.49
24800,0.03558030724525452,0.2832190036773682,43.84
25000,0.034688569605350494,0.2867866069078445,43.71
25200,0.03922305256128311,0.28565319031476977,43.53
25400,0.0334491990506649,0.28602367639541626,43.41
25600,0.03667188435792923,0.28512822836637497,43.56
25800,0.03542448580265045,0.2876747637987137,43.18
26000,0.0345223993062973,0.28833230435848234,43.29
26200,0.03444012627005577,0.2862725779414177,42.92
26400,0.03721798211336136,0.28643052130937574,43.57
26600,0.03618684783577919,0.2876603797078133,43.34
26800,0.037405792623758316,0.29213034361600876,43.28
27000,0.036833908408880234,0.29215680062770844,43.36
27200,0.03811711445450783,0.29234438240528104,43.46
27400,0.032229531556367874,0.29398116320371626,43.02
27600,0.03122781403362751,0.29186842143535613,43.07
27800,0.032146040350198746,0.29076516032218935,43.42
28000,0.036925677210092545,0.29576523452997205,43.01
28200,0.03237653151154518,0.29546573758125305,43.03
28400,0.033041536808013916,0.2963715046644211,43.38
28600,0.03671441972255707,0.29781989455223085,43.32
28800,0.035399582237005234,0.2953771188855171,42.97
29000,0.03266669437289238,0.299836528301239,43.28
29200,0.032964885234832764,0.29574898481369016,42.93
29400,0.03792310506105423,0.2950041711330414,43.07
29600,0.03357532620429993,0.2984094202518463,43.01
29800,0.030383579432964325,0.29561254382133484,42.76
30000,0.03048384189605713,0.3041918843984604,43.14
30200,0.03220323100686073,0.29781303852796553,42.98
30400,0.03263190761208534,0.30132250785827636,42.65
30600,0.032001521438360214,0.3002555459737778,43.34
30800,0.0309247188270092,0.2980907753109932,43.3
31000,0.03161164000630379,0.30003353506326674,43.2
31200,0.028427578508853912,0.3002816751599312,42.98
31400,0.031940706074237823,0.302505187690258,43.48
31600,0.03473396971821785,0.30392055958509445,42.51
31800,0.030363840982317924,0.2989130556583405,42.79
32000,0.036318499594926834,0.3026874393224716,43.26
32200,0.03303799778223038,0.3032174676656723,43.14
32400,0.03566308692097664,0.29835296273231504,43.23
32600,0.03204166144132614,0.30429753512144087,43.14
32800,0.03778659552335739,0.29895675331354143,43.41
33000,0.037895310670137405,0.29839529991149905,42.88
33200,0.03638551011681557,0.30506828874349595,43.08
33400,0.028758585453033447,0.302208349108696,43.02
33600,0.030061284080147743,0.30405955761671066,42.81
33800,0.030858773738145828,0.29796123057603835,42.85
34000,0.03375902771949768,0.3049131244421005,43.16
34200,0.030555495992302895,0.30966975539922714,43.16
34400,0.03263001888990402,0.30564498603343965,42.93
34600,0.03446197509765625,0.3014044567942619,42.84
34800,0.029007134959101677,0.3079958975315094,42.8
35000,0.02908845618367195,0.30356411933898925,42.76
35200,0.032385051250457764,0.3048238530755043,42.91
35400,0.0317123681306839,0.30991040021181104,43.17
35600,0.02541322074830532,0.31106515377759936,43.02
35800,0.02662530355155468,0.3068093314766884,42.9
36000,0.025096146389842033,0.3075809970498085,42.96
36200,0.03006681241095066,0.31244498789310454,42.97
36400,0.02595975436270237,0.3083479002118111,42.69
36600,0.02709118463099003,0.3115120679140091,42.83
36800,0.03072301670908928,0.3144653722643852,42.95
37000,0.03485424444079399,0.31366373151540755,42.95
37200,0.031033620238304138,0.31414265781641004,42.85
37400,0.028283189982175827,0.31318054646253585,42.88
37600,0.029506433755159378,0.31227591931819915,42.69
37800,0.03493458405137062,0.31873509883880613,42.47
38000,0.02984423190355301,0.3163756594061852,43.04
38200,0.029014382511377335,0.32162714302539824,42.94
38400,0.029604986310005188,0.31500686407089235,42.96
38600,0.028292682021856308,0.3160063773393631,43.07
38800,0.030790425837039948,0.3135720819234848,42.97
39000,0.029633663594722748,0.3218277797102928,43.01
39200,0.028829047456383705,0.31931168437004087,43.05
39400,0.0275270976126194,0.3122598335146904,43.1
39600,0.029578305780887604,0.31741893738508226,43.41
39800,0.03086163103580475,0.3148074775934219,43.19
40000,0.027451155707240105,0.31704596281051634,43.2
40200,0.028080439195036888,0.31918097138404844,43.28
