step,train_loss,test_loss,test_acc
9600,5.477260856423527e-05,0.01616649590432644,91.12
9800,1.5310115486499853e-05,0.016142968833446503,91.19
10000,1.1084833204222377e-05,0.016201402898877858,91.13
10200,2.2860391254653223e-05,0.016122779902070762,91.15
10400,6.389740065060323e-06,0.016078585758805275,91.08
10600,6.937597390788142e-06,0.016108113434165718,91.08
10800,4.1238295125367586e-06,0.016162623837590217,91.02
11000,5.9244022850180045e-05,0.016058286279439928,91.12
11200,7.366721092694206e-06,0.016065520886331796,90.96
11400,2.6830157366930507e-06,0.016062539257109164,91.02
11600,1.2789519132638816e-05,0.016075028292834758,91.0
11800,2.7103276806883514e-05,0.0160784350708127,90.94
12000,7.673151003473322e-07,0.016026259493082763,90.93
12200,3.4462248095223913e-06,0.01601979844272137,90.93
12400,1.7792253856896423e-05,0.01594140250235796,91.0
12600,2.495333774277242e-06,0.015983313508331775,91.01
12800,7.970657861733343e-06,0.01603028057143092,90.95
13000,3.072496110689826e-05,0.01589952353388071,91.0
13200,4.056619218317792e-05,0.015485389064997435,90.77
13400,1.000099132397736e-06,0.01551124919205904,90.84
13600,3.8431952020800964e-07,0.01553023848682642,90.86
13800,2.9538244916693657e-07,0.015532639622688294,90.85
14000,8.500742865180655e-07,0.015541707724332809,90.82
14200,8.97756854101317e-06,0.01565655115991831,90.8
14400,9.61056775850011e-06,0.015828737802803517,90.74
14600,1.6858184892498684e-07,0.015878115594387055,90.63
14800,1.3603238357973169e-07,0.015877954289317132,90.67
15000,5.381897153711179e-06,0.01589106973260641,90.65
15200,7.271033155120676e-06,0.015967225935310126,90.63
15400,2.1651196675520623e-06,0.016028250474482773,90.56
15600,6.203475209076714e-07,0.016126418206840753,90.54
15800,1.1329956350891734e-06,0.016124165896326304,90.56
16000,5.380129550758284e-06,0.01594113456085324,90.64
16200,2.3369950667984085e-06,0.01608807882294059,90.49
16400,1.4767156244488433e-06,0.01621817480772734,90.41
16600,6.482457138190512e-06,0.016345208138227464,90.41
16800,0.0003542124177329242,0.016437586303800343,90.2
17000,1.8747621197690023e-06,0.016056473180651665,90.18
17200,8.435184781774296e-07,0.01607192698866129,90.18
17400,4.4857404191134265e-07,0.016070315428078175,90.19
17600,3.2789483839223976e-07,0.016071126330643892,90.16
17800,3.1205863137984124e-07,0.01606780057772994,90.13
18000,3.214510115867597e-06,0.016110273264348506,89.94
18200,4.736910796054872e-06,0.01624181205406785,89.98
18400,2.934643816843163e-07,0.01630673250183463,89.98
18600,4.176914899289841e-06,0.01643026601523161,89.84
18800,2.2542242277268087e-06,0.016514000762254,89.82
19000,3.314026457701402e-07,0.016559971682727336,89.79
19200,2.264016302433447e-06,0.01660514771938324,89.8
19400,7.744039066892583e-06,0.01661332417279482,89.87
19600,9.418058652954642e-06,0.016855044197291134,89.74
19800,2.781778505323018e-07,0.016866657324135302,89.86
20000,2.475842961757735e-07,0.016934613324701787,89.8
20200,9.69397433436825e-07,0.016961498465389014,89.87
20400,3.97720214095898e-06,0.016658067330718042,89.47
20600,1.0763360478449613e-06,0.016707311663776637,89.45
20800,5.117136083754303e-07,0.01674807695671916,89.49
21000,3.304584765828622e-07,0.01678335154429078,89.53
21200,2.635359521718783e-07,0.016805215924978256,89.52
21400,2.1282805562350404e-07,0.016824332904070614,89.51
21600,1.7664855533894297e-07,0.016830979008227588,89.54
21800,1.7891247239276709e-07,0.016839002911001443,89.5
22000,3.848902451863978e-06,0.01715309703722596,89.21
22200,1.5019905674762413e-07,0.017071705870330335,89.31
22400,7.853907391108805e-07,0.01708007799461484,89.24
22600,1.9139304185955552e-06,0.01728705856949091,89.26
22800,4.7610997171432246e-06,0.017429696675390006,89.09
23000,2.0935900124641194e-07,0.017505287751555444,89.12
23200,1.3832108152200817e-06,0.017606211267411707,89.09
23400,7.791933967382647e-06,0.01654127426445484,89.5
23600,3.900283047642006e-07,0.017027657013386488,89.36
23800,8.77836967561052e-08,0.017088361736387014,89.37
24000,8.503972281914685e-08,0.017118833586573602,89.37
24200,3.025447483651078e-07,0.017127209156751633,89.35
24400,6.498417860711925e-06,0.01729070572182536,89.17
24600,2.235640295111807e-07,0.01757917897775769,89.06
24800,7.993025064934045e-06,0.017684133909642696,88.93
25000,8.235854807026044e-07,0.01789477439597249,88.81
25200,2.1861777099729807e-07,0.017939641140401363,88.89
25400,4.499547230807366e-06,0.01771788401529193,88.92
25600,1.1386819096514955e-06,0.01773402066901326,88.72
25800,3.9523465034108085e-07,0.017757910676300524,88.71
26000,2.0039293247009482e-07,0.017781651485711335,88.68
26200,1.0447520537582022e-07,0.017806362360715866,88.71
26400,9.197161432439316e-08,0.017820077110081912,88.62
26600,1.257366903928414e-07,0.017852785158902408,88.64
26800,9.762093213794287e-07,0.01799969598650932,88.52
27000,3.4780584883264964e-06,0.018458700645714997,88.13
27200,1.3405187928583473e-06,0.01855950281023979,88.12
27400,6.72297665005317e-06,0.018833394907414914,87.92
27600,1.1275765388063519e-07,0.018995375838130713,87.91
27800,1.0929302618478687e-07,0.019005864206701518,87.95
28000,5.546369266085094e-06,0.018663337733596564,88.16
28200,1.645178429043881e-07,0.01871162559837103,88.19
28400,3.7233277794257447e-08,0.0187325831502676,88.18
28600,3.98052932837345e-08,0.01873482521623373,88.24
28800,7.837078896955063e-07,0.018830713536590337,88.17
29000,6.318979558272986e-06,0.018140518665313722,88.48
29200,3.854128465263784e-07,0.018162616156041624,88.51
29400,1.529158453195123e-07,0.0181528452783823,88.53
29600,1.1185326087570502e-07,0.018130787275731565,88.53
29800,5.945286218889123e-08,0.018133944645524026,88.55
30000,5.3951520584405444e-08,0.018140499666333198,88.52
30200,2.7955343284702394e-07,0.018209355510771276,88.44
30400,6.357793722600036e-07,0.018334009218961,88.45
30600,7.667977115488611e-07,0.018613645527511834,88.28
30800,1.0850333637790754e-05,0.01891470141708851,88.07
31000,2.42877490563842e-07,0.019173501152545215,87.94
31200,8.747491619942593e-08,0.019138106610625982,87.97
31400,1.1649938613800259e-07,0.019139175489544868,87.95
31600,1.2856800822191872e-05,0.018600729387253524,88.3
31800,4.970185045749531e-07,0.018621051125228404,88.15
32000,1.9123707772905618e-07,0.01863522632047534,88.12
32200,1.3646747731854703e-07,0.018653814494609833,88.05
32400,9.181314197803658e-08,0.018676895089447497,88.07
32600,9.493916053315843e-08,0.01870640115812421,88.02
32800,8.98051553122059e-08,0.01872188029810786,87.99
33000,3.717589436291746e-07,0.01877835616469383,87.95
33200,4.498784278439416e-07,0.019147466216236354,87.83
33400,7.105624604264449e-07,0.019352931808680297,87.8
33600,6.924755098225432e-07,0.019797121267765762,87.53
33800,5.5917013241924e-07,0.019938724208623172,87.48
34000,9.426348697161302e-06,0.019037799537181856,88.02
34200,3.2096656354951847e-07,0.019061855785548688,88.39
34400,8.334266254905742e-08,0.01912205955013633,88.45
34600,8.228101222584883e-08,0.019157032761722804,88.39
34800,1.26731876548547e-07,0.01923634288832545,88.33
35000,3.5657617445394862e-06,0.019561302755028008,87.95
35200,1.9633724150480703e-05,0.01894974187016487,87.99
35400,3.711422493779537e-07,0.019288642890751363,87.8
35600,2.0413297363575111e-07,0.0193440817296505,87.8
35800,2.317590457323604e-07,0.019386946130543946,87.84
36000,3.167087641031685e-07,0.01952558970078826,87.73
36200,3.139405180263566e-07,0.019690609071403742,87.69
36400,5.717665203519573e-07,0.019870233070105315,87.51
36600,5.567475454881787e-06,0.019364566542208195,87.67
36800,2.765951023775415e-07,0.02060521375387907,86.95
37000,3.234617622638325e-07,0.020754642505198716,86.87
37200,1.93944003967772e-07,0.0206801182590425,86.89
37400,3.158996833008132e-06,0.019771984312683344,87.39
37600,2.2465673055194202e-07,0.020295189041644335,87.2
37800,2.9836940029781545e-06,0.02025709254667163,87.09
38000,2.6281347800249932e-06,0.02047942727804184,86.89
38200,1.7599512602828327e-07,0.02094937236979604,86.54
38400,6.454115464293864e-08,0.02101185703650117,86.45
38600,9.449148308249278e-08,0.02113467315211892,86.48
38800,2.5492087729617197e-07,0.021186045836657286,86.43
39000,3.2941454719548346e-06,0.020425021089613436,87.13
39200,3.5231809647484624e-07,0.020855101104825736,86.79
39400,1.1839192382012698e-07,0.020898276194930076,86.71
39600,1.0038132813861012e-07,0.020913589838892223,86.67
39800,1.0762410340703354e-07,0.021045559272170066,86.62
40000,1.0692246377175252e-07,0.02096790596842766,86.68
40200,7.185435038081778e-07,0.02137728100642562,86.42
40400,7.58730607230973e-07,0.020482859387993813,86.87
40600,1.2926665249324287e-07,0.0206175091676414,86.79
40800,7.76769937260724e-08,0.020698009897023438,86.67
41000,6.901318982954763e-08,0.020753180887550116,86.65
41200,4.444348746801552e-07,0.02088637286797166,86.51
41400,1.1042665164495702e-06,0.021539106033742428,86.17
41600,4.3880785227656816e-08,0.021938544139266013,85.93
41800,1.0850426406250335e-05,0.021158916875720024,86.2
42000,1.436305581137276e-07,0.021747082751244307,85.89
42200,1.9968700826211716e-07,0.021697054617106915,85.95
42400,5.010908665781244e-08,0.021756711043417455,85.95
42600,6.951823650069855e-08,0.021888437028974295,85.88
42800,1.9627070741989883e-06,0.02136559672653675,86.37
43000,1.7423457165932632e-07,0.022042168863117696,85.95
43200,6.971411039558006e-07,0.02241295129060745,85.6
43400,4.5135462301004736e-07,0.023009540513157845,85.24
43600,8.872571015672293e-06,0.02201713649556041,85.78
43800,3.720130337114824e-07,0.020491841621696948,86.8
44000,1.605409210014841e-07,0.02054307470098138,86.74
44200,1.375940712478041e-07,0.020571848656982184,86.76
44400,1.6974014727111353e-07,0.02062228973954916,86.69
44600,9.461442829206135e-08,0.02069093668833375,86.64
44800,4.852413439948577e-07,0.02080658944323659,86.63
45000,3.641140153831657e-07,0.02106264652684331,86.54
45200,9.67183609645872e-07,0.021571627538651227,86.12
45400,2.4471216875099344e-07,0.021813219599425792,86.12
45600,2.5622027806093683e-06,0.021951901353895666,85.77
45800,8.414840522164013e-07,0.02217609714716673,85.61
46000,1.0760792292785482e-06,0.02204309096559882,85.77
46200,5.573982164719382e-08,0.022300913464277983,85.56
46400,9.26063350448203e-08,0.02237510746344924,85.56
46600,1.574672126025689e-07,0.02227494865655899,85.64
46800,8.733306913200067e-07,0.02262455578893423,85.38
47000,1.9993706246168585e-06,0.020777636393904685,86.73
47200,7.260186407620495e-08,0.021260699722915888,86.39
47400,4.436646250383092e-08,0.021288919914513826,86.34
47600,3.8493959664265276e-07,0.0213983335532248,86.24
47800,8.75908057196284e-08,0.021554456930607556,86.13
48000,3.428575655561872e-05,0.020954338554292917,86.59
48200,1.1404527100467021e-07,0.021812409814447164,85.85
48400,9.840883308243065e-08,0.021764739695936442,85.99
48600,5.489923182722123e-08,0.02184576103463769,85.92
48800,1.1797834531535045e-07,0.02196048805490136,85.79
49000,1.0924653679467156e-06,0.022306933533400297,85.6
49200,3.1093643428903306e-06,0.022179710492491723,85.49
49400,1.3399738918451476e-07,0.022693185787647962,85.09
49600,4.381999474389886e-08,0.022960159461945295,84.88
49800,2.1748287508671638e-06,0.023024461325258018,84.87
