step,train_loss,test_loss,test_acc
33000,1.9127246559946798e-06,0.008733231062069535,94.72
33200,9.764487185748294e-05,0.009399188635870814,94.43
33400,8.0440440797247e-06,0.008278050296939909,94.96
33600,8.293836799566634e-07,0.008433827478438616,94.94
33800,7.224041382869473e-07,0.008455894002690912,94.9
34000,4.5642283907909587e-07,0.00848466253373772,94.91
34200,5.307675223775732e-07,0.008529560966417193,94.83
34400,7.514219646509446e-07,0.00855189822614193,94.83
34600,1.145274609370972e-06,0.008596535306423903,94.81
34800,1.2864359632658307e-05,0.008705343585461378,94.69
35000,3.617985612436314e-06,0.008801928022876382,94.46
35200,2.4966022920125397e-06,0.008800406334921717,94.46
35400,8.057984814513475e-06,0.008639608370140195,94.76
35600,2.710203943934175e-06,0.00901755765080452,94.53
35800,3.530160711306962e-06,0.008990200748667122,94.57
36000,3.976044354203623e-06,0.009088341472670436,94.43
36200,1.3197277439758182e-05,0.008743464574217796,94.6
36400,1.7409262000001036e-05,0.008693902264349162,94.67
36600,1.0896286539718858e-06,0.00879846904426813,94.64
36800,2.9542215429501084e-07,0.008836688520386816,94.57
37000,3.230635456930031e-07,0.008857072237879038,94.57
37200,1.1928100320801605e-06,0.008898708224296569,94.54
37400,4.052031272294698e-06,0.009087614389136434,94.44
37600,5.7767847465584055e-06,0.0089764095377177,94.43
37800,2.6280231395503506e-06,0.009244985319674015,94.26
38000,2.7977775971521623e-06,0.009342679660767317,94.25
38200,0.00019433493434917182,0.00920436333399266,94.62
38400,1.1722530643965001e-06,0.00850835342425853,94.75
38600,5.431947442957608e-07,0.008546960586681963,94.72
38800,4.2886600226665905e-07,0.008577799517661333,94.73
39000,5.770800157733902e-07,0.008603445230983197,94.7
39200,8.98140172012063e-07,0.008687964850105345,94.68
39400,1.6788611674201093e-06,0.008795578917488455,94.59
39600,1.5375999282696284e-06,0.008957804553210736,94.49
39800,2.17694810089597e-06,0.008990671904757618,94.46
40000,5.3602275329467375e-06,0.009268587594851852,94.21
40200,4.2980373109458014e-06,0.009189542708918452,94.39
40400,5.200873260946537e-07,0.009257709933444857,94.3
40600,1.3605272215500008e-06,0.009391460148617626,94.2
40800,1.5581768820993602e-05,0.009382433397695423,94.19
41000,1.5151376828725915e-05,0.008734858757816256,94.53
41200,9.01310340850614e-06,0.0090645220130682,94.38
41400,6.312156415333448e-07,0.009113552933558821,94.35
41600,4.4419675759854726e-07,0.009230079059489072,94.24
41800,4.5824128847016254e-07,0.009299682639539241,94.21
42000,2.205668806709582e-06,0.009271032409742475,94.21
42200,1.5599800917698303e-06,0.009303229325450958,94.22
42400,4.199070099275559e-05,0.008611338050104677,94.86
42600,3.520055179251358e-05,0.009027555608190596,94.56
42800,8.911169402381347e-07,0.008774091536179186,94.51
43000,2.8352860681479797e-07,0.008804371696896851,94.52
43200,3.0834934250378865e-07,0.00882096542045474,94.5
43400,3.5569556189329887e-07,0.00883885023649782,94.53
43600,9.565927712174016e-07,0.008893411024473608,94.48
43800,4.753948815050535e-06,0.009061028133146465,94.36
44000,5.307571427692892e-06,0.009207964083179832,94.27
44200,3.344116521475371e-06,0.009339179657399655,94.14
44400,2.590788426459767e-06,0.009496408142149448,93.95
44600,4.546654054138344e-06,0.009204386780038477,94.23
44800,1.7125908016168978e-06,0.009473429364152252,94.01
45000,2.0310819763835752e-06,0.009567127004265786,93.88
45200,3.3131079817394493e-06,0.009722478687763214,93.83
45400,0.0001395994477206841,0.009522080514580011,94.1
45600,7.21504193279543e-06,0.008899090462364256,94.52
45800,1.1535020121300477e-06,0.008846532576717437,94.51
46000,3.6021509686179343e-07,0.00887644337490201,94.38
46200,5.655197128362488e-07,0.008941348316147924,94.34
46400,6.190836643327202e-07,0.009032850549556316,94.34
46600,2.2496626570500666e-06,0.009222069010138511,94.22
46800,1.0715201824496035e-05,0.009344109473749996,94.17
47000,4.010169959656196e-06,0.009429783560335636,94.22
47200,2.742513424891513e-05,0.009295849152840674,94.31
47400,8.025847364478977e-07,0.009300118428654969,94.2
47600,3.0161353947733005e-07,0.009338695113547147,94.18
47800,2.3143568341765786e-06,0.009453721204772591,94.11
48000,1.387057636748068e-06,0.009489717241376639,94.14
48200,1.1750355497497367e-06,0.009505940042436123,94.09
48400,1.55952204750065e-06,0.009670313680544496,94.0
48600,6.418688371923054e-06,0.009866638295352458,94.0
48800,2.479905106156366e-06,0.009793135011568666,93.98
49000,1.5990652855180087e-06,0.009727360075339675,94.04
49200,1.0476403076609131e-05,0.009721458610147237,94.01
49400,1.4482049664366059e-05,0.009094427758827805,94.62
49600,3.401482672416023e-06,0.0092154361307621,94.21
49800,7.217892630251299e-07,0.00935413995757699,94.15
