step,train_loss,test_loss,test_acc
10000,0.14752773940563202,4.756742405891418,25.3
10200,0.11936455965042114,4.644504475593567,25.27
10400,0.14073197543621063,4.221748340129852,26.06
10600,0.11112543195486069,4.147730422019959,27.34
10800,0.0921855941414833,4.173699080944061,27.37
11000,0.09894458204507828,4.12369338274002,27.99
11200,0.1127999946475029,4.066878247261047,28.78
11400,0.10765337944030762,3.3034752726554872,30.27
11600,0.3281477987766266,3.0616035223007203,30.67
11800,0.14988864958286285,3.089999735355377,30.48
12000,0.07621879875659943,2.8717909812927247,30.85
12200,0.1694006621837616,2.6784955263137817,32.88
12400,0.08405886590480804,2.554117727279663,34.66
12600,0.09924208372831345,2.5103323698043822,32.46
12800,0.1474146842956543,2.4650920748710634,35.0
13000,0.1555478274822235,2.266205132007599,35.1
13200,0.08204524964094162,1.9734561741352081,35.99
13400,0.08642277866601944,1.9282864868640899,38.78
13600,0.07189255207777023,1.8682839930057527,39.44
13800,0.09048978984355927,1.7236924529075623,37.73
14000,0.07198524475097656,1.6124351859092712,43.55
14200,0.06873305141925812,1.6000404834747315,43.79
14400,0.06884589046239853,1.5533100545406342,43.42
14600,0.06376156955957413,1.4321247398853303,46.71
14800,0.07466746121644974,1.3470342934131623,44.45
15000,0.06390850245952606,1.2728349804878234,49.29
15200,0.06158294901251793,1.200199508666992,49.6
15400,0.06507162749767303,1.1024972021579742,49.26
15600,0.05062941834330559,1.0755259692668915,51.37
15800,0.05791538581252098,1.0543185859918593,55.07
16000,0.061008915305137634,0.994117596745491,54.75
16200,0.047832731157541275,0.9347695916891098,55.96
16400,0.05043672397732735,0.9006616204977036,57.73
16600,0.047460321336984634,0.8674311310052871,59.03
16800,0.04964326694607735,0.772397118806839,58.97
17000,0.04537234455347061,0.7565464913845062,60.59
17200,0.044221825897693634,0.748886662721634,62.03
17400,0.03678729385137558,0.6890608340501785,62.87
17600,0.040950972586870193,0.6781048834323883,63.61
17800,0.03775131329894066,0.6574541807174683,62.87
18000,0.036969322711229324,0.6266432672739028,63.78
18200,0.03542332351207733,0.5752165764570236,65.76
18400,0.03675990551710129,0.5708276867866516,66.12
18600,0.03343041613698006,0.5603055000305176,67.83
18800,0.03460119292140007,0.5493634223937989,69.13
19000,0.03223263844847679,0.5154453068971634,68.59
19200,0.031117131933569908,0.4998187005519867,68.23
19400,0.03259439766407013,0.48561462610960004,70.24
19600,0.02694852463901043,0.471109065413475,69.91
19800,0.028974123299121857,0.4493934854865074,71.33
20000,0.026198120787739754,0.43679849356412886,72.26
20200,0.026209387928247452,0.4188617438077927,73.6
20400,0.025615906342864037,0.4064053639769554,74.17
20600,0.026887251064181328,0.39852583557367327,75.06
20800,0.028545236214995384,0.3914617583155632,75.55
21000,0.022240320220589638,0.36956932246685026,75.85
21200,0.01893184706568718,0.3556863948702812,76.07
21400,0.021642256528139114,0.36053464859724044,76.84
21600,0.018250631168484688,0.35067603588104246,75.88
21800,0.015974555164575577,0.3347048431634903,77.05
22000,0.018770456314086914,0.33996413797140124,76.74
22200,0.01936025731265545,0.31408731639385223,77.12
22400,0.020821908488869667,0.3157606065273285,77.2
22600,0.01803974062204361,0.31069091707468033,77.09
22800,0.013440905138850212,0.30217781513929365,77.23
23000,0.016723092645406723,0.2943160876631737,77.06
23200,0.012666122056543827,0.29305903017520907,77.42
23400,0.011054041795432568,0.2781257525086403,77.44
23600,0.013471933081746101,0.27241047024726867,78.04
23800,0.013602041639387608,0.2732119783759117,77.66
24000,0.013378294184803963,0.2603465259075165,78.02
24200,0.01297314278781414,0.2578844800591469,77.66
24400,0.009847346693277359,0.2530217841267586,77.78
24600,0.011959360912442207,0.2523179426789284,78.19
24800,0.009723757393658161,0.24827877432107925,78.53
25000,0.009680604562163353,0.24934773445129393,78.05
25200,0.012286295183002949,0.24731070101261138,78.73
25400,0.010218683630228043,0.24507093131542207,78.66
25600,0.012101536616683006,0.24033026099205018,78.58
25800,0.011804438196122646,0.24073063731193542,78.64
26000,0.012161096557974815,0.23913130462169646,78.74
26200,0.008448864333331585,0.24118100553750993,78.39
26400,0.008021152578294277,0.2331886410713196,78.43
26600,0.012879776768386364,0.22970849126577378,78.32
26800,0.008179636672139168,0.23040885776281356,78.26
27000,0.007748189382255077,0.228419429063797,78.76
27200,0.008644076064229012,0.22497508004307748,78.73
27400,0.008756685070693493,0.228488951921463,78.24
27600,0.007889128290116787,0.22378604337573052,78.56
27800,0.007162156980484724,0.22279054969549178,78.31
28000,0.010185709223151207,0.22465235590934754,78.2
28200,0.010478414595127106,0.22122455388307571,78.09
28400,0.008532141335308552,0.22341128215193748,78.12
28600,0.008939255028963089,0.22739315256476403,77.63
28800,0.008842844516038895,0.22189767882227898,78.14
29000,0.007867765612900257,0.22673911228775978,78.1
29200,0.008033054880797863,0.2263033092021942,77.48
29400,0.009892563335597515,0.22650270760059357,77.6
29600,0.005408705212175846,0.22588563337922096,77.58
29800,0.010288150981068611,0.2240246631205082,78.0
30000,0.010165227577090263,0.22677734792232512,77.54
30200,0.010044085793197155,0.2247321367263794,77.34
30400,0.00810777023434639,0.22949364259839058,77.58
30600,0.008964546024799347,0.2251765735447407,77.7
30800,0.009637524373829365,0.2288692943751812,77.11
31000,0.010657311417162418,0.22354327365756035,77.49
31200,0.007173615507781506,0.2243199571967125,77.36
31400,0.0074659003876149654,0.21807427555322648,77.26
31600,0.00793450977653265,0.2208072416484356,76.97
31800,0.006891798228025436,0.2135043479502201,77.35
32000,0.006230283062905073,0.2169080786406994,77.2
32200,0.011201572604477406,0.21679694652557374,77.15
32400,0.00651123933494091,0.2189258873462677,76.83
32600,0.00581489410251379,0.22059857845306396,76.39
32800,0.006772985681891441,0.2193473644554615,76.89
33000,0.004544640891253948,0.2185047149658203,76.73
33200,0.006089282222092152,0.2216647006571293,76.42
33400,0.006871338002383709,0.21778954118490218,76.5
33600,0.008597597479820251,0.22165388315916063,76.92
33800,0.006734965834766626,0.21897574961185456,76.62
34000,0.007042884360998869,0.21141645908355713,76.61
34200,0.005161046050488949,0.21643457412719727,76.31
34400,0.007849587127566338,0.2180614396929741,76.62
34600,0.00806412659585476,0.21449132785201072,76.48
34800,0.006347679067403078,0.2168699748814106,76.2
35000,0.007696382235735655,0.216118323802948,76.37
35200,0.008813234977424145,0.21692986488342286,76.22
35400,0.006150273606181145,0.21596257761120796,76.1
35600,0.006695959251374006,0.21696562319993973,76.39
35800,0.005367997568100691,0.22074823677539826,76.26
36000,0.004499050322920084,0.21756667271256447,76.14
36200,0.006987124681472778,0.21227282360196115,76.22
36400,0.007073526736348867,0.21342046037316323,76.35
36600,0.0071243299171328545,0.21260492131114006,76.32
36800,0.007826089859008789,0.21467057019472122,76.33
37000,0.007261274848133326,0.2133325643837452,76.05
37200,0.006702973507344723,0.21569459810853003,76.43
37400,0.003944287076592445,0.2189842589199543,76.22
37600,0.007783017121255398,0.21579898297786712,76.01
37800,0.005739858839660883,0.21575472876429558,76.12
38000,0.005089359357953072,0.21627960130572318,76.1
38200,0.006496041547507048,0.21574893668293954,75.9
38400,0.0072851707227528095,0.21565648391842843,75.61
38600,0.0032172079663723707,0.21452982872724533,75.91
38800,0.007851184345781803,0.21176008358597756,75.73
39000,0.0041689579375088215,0.21343753039836882,75.66
39200,0.0050089238211512566,0.22110116556286813,75.84
39400,0.00701763154938817,0.214925517141819,75.76
39600,0.007857746444642544,0.21566606238484382,75.79
39800,0.005341963842511177,0.2145203709602356,76.7
40000,0.005843088496476412,0.2127724915742874,76.34
40200,0.005257921293377876,0.216588494181633,75.96
40400,0.005678822752088308,0.21601412519812585,76.08
40600,0.005012907087802887,0.2141036108136177,75.93
40800,0.006106303073465824,0.2177229143679142,75.88
41000,0.004069654271006584,0.21999107748270036,75.92
41200,0.004280547145754099,0.21620731577277183,76.0
41400,0.007360158953815699,0.21912878677248954,75.93
41600,0.004918061662465334,0.21608555987477301,75.86
41800,0.008890056051313877,0.21686237007379533,75.73
42000,0.007473890203982592,0.21706114783883096,75.82
42200,0.005436914972960949,0.2220577523112297,75.78
42400,0.0058290050365030766,0.22137327641248702,75.87
42600,0.005930699408054352,0.22016940712928773,75.78
42800,0.005450079217553139,0.22178995311260224,75.35
43000,0.007607980165630579,0.22180988192558287,75.73
43200,0.005328623112291098,0.22433592528104782,75.46
43400,0.004129007458686829,0.2238910973072052,75.33
43600,0.0029940938111394644,0.22207841724157334,75.23
43800,0.004567903000861406,0.22033862620592118,75.58
44000,0.005787303205579519,0.2202513784170151,75.55
44200,0.00266853766515851,0.21932172924280166,75.23
44400,0.003234707983210683,0.21828338354825974,75.56
44600,0.007172724697738886,0.21759723722934723,75.47
44800,0.005970121826976538,0.21823376417160034,75.56
45000,0.00430299574509263,0.22028928697109224,75.55
45200,0.006381256505846977,0.21850156038999557,75.36
45400,0.007437822408974171,0.2168586015701294,75.42
45600,0.005430729128420353,0.2208322048187256,75.31
45800,0.004307952243834734,0.2173997014760971,75.54
46000,0.00790573749691248,0.22006519883871078,75.57
46200,0.003727995790541172,0.22069277092814446,75.28
46400,0.004138799849897623,0.22289808690547944,75.58
46600,0.003936410881578922,0.21892144083976744,75.57
46800,0.004732014611363411,0.22031656801700591,75.73
47000,0.004922890104353428,0.22355642020702363,75.4
47200,0.006575407460331917,0.2225045308470726,75.23
47400,0.0051574851386249065,0.21566580533981322,76.06
47600,0.006066331639885902,0.21464299336075782,75.45
47800,0.006326089147478342,0.21503520831465722,75.31
48000,0.006268197670578957,0.21324125528335572,75.4
48200,0.0054455166682600975,0.21848879083991052,75.11
48400,0.004886038135737181,0.21173921525478362,75.87
48600,0.003725622780621052,0.21616435870528222,75.41
48800,0.004509282764047384,0.2124760366976261,75.52
49000,0.004063100088387728,0.21564472392201423,75.32
49200,0.006200400646775961,0.2045990377664566,75.84
49400,0.003988457378000021,0.21280642077326775,75.53
49600,0.004529929719865322,0.2138816200196743,75.54
49800,0.004760109353810549,0.21302405446767808,75.48
