step,train_loss,test_loss,test_acc
9800,0.0903511494398117,1.6020419299602509,11.74
10000,0.0941837802529335,1.4559141963720321,11.67
10200,0.09109808504581451,1.432021290063858,11.68
10400,0.09006590396165848,1.361254659295082,11.65
10600,0.11093904078006744,1.1707245349884032,10.27
10800,0.09411036223173141,0.8275027126073837,11.57
11000,0.08984208852052689,0.8148504674434662,11.57
11200,0.08953647315502167,0.8013547211885452,10.22
11400,0.09007945656776428,0.7965428352355957,11.56
11600,0.09000001847743988,0.7725293785333633,11.56
11800,0.08995302021503448,0.7464888393878937,11.59
12000,0.09272678196430206,0.7179661333560944,11.59
12200,0.09003184735774994,0.7104917347431183,11.59
12400,0.09003014862537384,0.7037222206592559,10.24
12600,0.09054738283157349,0.6975464820861816,11.58
12800,0.0899595245718956,0.6866171002388001,11.59
13000,0.08995091915130615,0.6779051035642624,11.57
13200,0.08996711671352386,0.6474399849772453,11.54
13400,0.08985693752765656,0.6345822751522064,11.52
13600,0.08994936943054199,0.6335668370127678,11.52
13800,0.08991015702486038,0.6327482894062996,11.52
14000,0.0899340882897377,0.632100909948349,10.18
14200,0.08979150652885437,0.6314150586724281,11.52
14400,0.09000702202320099,0.6303095489740371,10.18
14600,0.0899747684597969,0.6219754055142402,10.19
14800,0.0899263545870781,0.6206505551934243,11.53
15000,0.0899621918797493,0.6195525825023651,11.53
15200,0.08994559198617935,0.6184429436922073,11.53
15400,0.08992798626422882,0.6174750238656997,11.53
15600,0.08999533951282501,0.6168395429849625,10.19
15800,0.09010075777769089,0.6161777064204216,11.53
16000,0.08998369425535202,0.6148507416248321,11.53
16200,0.08992738276720047,0.6135326996445656,11.53
16400,0.08990060538053513,0.6128673657774926,11.53
16600,0.09001238644123077,0.6115250930190086,11.53
16800,0.08992958813905716,0.6108985617756844,11.53
17000,0.08991360664367676,0.6102697908878326,11.53
17200,0.08999231457710266,0.6096151128411293,11.53
17400,0.08997517824172974,0.6089759588241577,11.53
17600,0.09003200381994247,0.6083848863840103,11.53
17800,0.08988802134990692,0.6077022165060043,11.53
18000,0.09004107862710953,0.6070663571357727,11.53
18200,0.08998879790306091,0.6064591541886329,11.53
18400,0.08997143805027008,0.6058184564113617,11.53
18600,0.09011245518922806,0.6051768347620964,11.53
18800,0.08981633186340332,0.6045532539486885,11.53
19000,0.09001228958368301,0.6039039507508278,11.53
19200,0.08992272615432739,0.6033045038580894,11.53
19400,0.09004224091768265,0.6026553452014923,11.53
19600,0.0900321677327156,0.602039085328579,11.53
19800,0.0899859294295311,0.6014120176434516,11.53
20000,0.09004200994968414,0.6007716625928878,10.19
20200,0.09002022445201874,0.6001672327518464,11.53
20400,0.08992676436901093,0.5995261535048485,11.53
20600,0.0899796187877655,0.5989059582352638,10.19
20800,0.08999452739953995,0.5982888177037239,11.53
21000,0.09007582068443298,0.5976635336875915,11.53
21200,0.09005007892847061,0.5970375537872314,10.19
21400,0.09001350402832031,0.5964234352111817,11.53
21600,0.08996808528900146,0.5957855254411697,11.53
21800,0.0898783951997757,0.5951977834105492,11.53
22000,0.09005206823348999,0.5945528656244278,11.53
22200,0.08997740596532822,0.5939443171024322,11.53
22400,0.09006204456090927,0.5933242529630661,11.53
22600,0.09000302851200104,0.5927118688821793,11.53
22800,0.08997984975576401,0.5921137541532516,11.53
23000,0.0898570567369461,0.5914892792701721,11.53
23200,0.09000337868928909,0.5908865958452225,11.53
23400,0.09002687782049179,0.5902646809816361,11.53
23600,0.08998145163059235,0.58965754956007,11.53
23800,0.09006873518228531,0.589031146466732,11.53
24000,0.09003398567438126,0.5884388327598572,11.53
24200,0.08998813480138779,0.5878379836678504,11.53
24400,0.08994787186384201,0.5872406169772149,10.19
24600,0.08999235183000565,0.5865927129983902,10.18
24800,0.09001676738262177,0.586018668115139,11.53
25000,0.090041384100914,0.5853856816887856,10.18
25200,0.09000131487846375,0.5847910523414612,11.53
25400,0.08994125574827194,0.5841965347528457,11.53
25600,0.09007174521684647,0.5836142912507057,10.19
25800,0.09000435471534729,0.5829991236329078,10.19
26000,0.09003244340419769,0.5823700413107872,11.52
26200,0.08999119699001312,0.5817689150571823,11.52
26400,0.08988863229751587,0.5811711385846138,11.53
26600,0.09005874395370483,0.5805830270051956,11.53
26800,0.08985457569360733,0.5800005927681923,10.19
27000,0.09000956267118454,0.5793991699814797,10.19
27200,0.08990266919136047,0.5787891417741775,11.53
27400,0.0899076908826828,0.5781841292977333,11.53
27600,0.08991774171590805,0.577636769413948,11.53
27800,0.08985856920480728,0.5770326867699623,11.53
28000,0.08993230015039444,0.5764444574713707,11.53
28200,0.08999281376600266,0.5758499398827552,11.53
28400,0.08993068337440491,0.5752490192651749,11.52
28600,0.09000184386968613,0.5746767342090606,11.53
28800,0.08996901661157608,0.5740548089146614,11.53
29000,0.09002567082643509,0.5734881982207298,11.53
29200,0.0899709090590477,0.5728804141283035,11.53
29400,0.0898771807551384,0.5722846359014511,11.53
29600,0.08989166468381882,0.5717351496219635,11.53
29800,0.08985311537981033,0.5711380377411842,11.53
30000,0.090115025639534,0.5705473929643631,10.19
30200,0.09011150151491165,0.5699765890836715,11.53
30400,0.09005101770162582,0.5693775787949562,11.53
30600,0.08986514061689377,0.5688179358839989,10.19
30800,0.0899406149983406,0.568207636475563,11.53
31000,0.0898829773068428,0.5676430508494377,11.53
31200,0.08996588736772537,0.5670506417751312,11.53
31400,0.08999371528625488,0.5664832800626755,11.53
31600,0.09001688659191132,0.565932297706604,10.19
31800,0.08994930237531662,0.565326352417469,11.53
32000,0.09003471583127975,0.5647793292999268,10.19
32200,0.09007570147514343,0.564204715192318,11.53
32400,0.08983637392520905,0.5636313423514366,10.19
32600,0.08999540656805038,0.5630785122513771,11.53
32800,0.09008944779634476,0.5624873474240303,11.53
33000,0.08999975770711899,0.5619138851761818,11.53
33200,0.08987657725811005,0.5613425582647323,10.19
33400,0.08988723158836365,0.5607874691486359,11.53
33600,0.08996571600437164,0.5602095529437066,11.53
33800,0.08986319601535797,0.5596516028046608,10.19
34000,0.09002543985843658,0.5590629637241363,11.53
34200,0.08987046033143997,0.5585228651762009,10.19
34400,0.09006258100271225,0.5579670742154121,10.19
34600,0.09003238379955292,0.5574007287621499,11.53
34800,0.08994361013174057,0.556812709569931,11.53
35000,0.08983507752418518,0.5562614902853966,11.53
35200,0.08989857882261276,0.5556970506906509,11.53
35400,0.08996602147817612,0.5551425307989121,11.53
35600,0.08990733325481415,0.5545683845877647,11.53
35800,0.0899546891450882,0.5540088668465615,11.53
36000,0.08988094329833984,0.5534261003136635,11.53
36200,0.09001708030700684,0.5528971686959266,10.19
36400,0.09000752121210098,0.552328385412693,11.53
36600,0.08994323760271072,0.5517457842826843,11.53
36800,0.08992764353752136,0.5512104064226151,11.53
37000,0.09003449976444244,0.5506319388747215,11.53
37200,0.08994490653276443,0.5501066073775291,11.53
37400,0.08990199118852615,0.5495737865567207,10.19
37600,0.08988850563764572,0.549006000161171,11.53
37800,0.08997689187526703,0.5484650239348412,10.19
38000,0.09001819044351578,0.5478909313678741,10.19
38200,0.08996603637933731,0.5473268792033196,11.53
38400,0.09002885222434998,0.546798525750637,11.53
38600,0.09007159620523453,0.5462529271841049,10.19
38800,0.08999208360910416,0.5456820741295815,11.53
39000,0.08989396691322327,0.5451415076851844,10.19
39200,0.09000544995069504,0.544592572748661,11.53
39400,0.08994528651237488,0.5440318524837494,11.53
39600,0.08996496349573135,0.5434746637940406,11.53
39800,0.08998481929302216,0.5429378718137741,10.19
40000,0.09000668674707413,0.5423872545361519,10.19
40200,0.0899585708975792,0.5418361142277718,11.53
40400,0.08992806077003479,0.5412909522652626,11.53
40600,0.08987545967102051,0.5407270029187202,11.53
40800,0.09006097912788391,0.540190427005291,10.19
41000,0.090094193816185,0.5396355777978897,10.09
41200,0.08989036828279495,0.5391039073467254,11.53
41400,0.09003213793039322,0.5385604038834572,11.53
41600,0.09002158790826797,0.5380065515637398,11.53
41800,0.08998149633407593,0.5374525681138038,11.53
42000,0.09002417325973511,0.536924247443676,11.53
42200,0.09010683000087738,0.536374545097351,11.53
42400,0.08997560292482376,0.5358321443200111,11.53
42600,0.0900392234325409,0.5352960824966431,11.53
42800,0.0899345725774765,0.5347432062029839,11.53
43000,0.08996660262346268,0.534216758608818,11.53
43200,0.08987489342689514,0.5336925536394119,11.53
43400,0.08997103571891785,0.5331528887152672,11.53
43600,0.0899660587310791,0.5326202198863029,11.53
43800,0.08989259600639343,0.5320961132645607,11.53
44000,0.09004683047533035,0.5315305903553963,11.53
44200,0.08990353345870972,0.5309990555047989,10.19
44400,0.09000086039304733,0.53048455119133,11.53
44600,0.0899977758526802,0.5299549728631974,11.53
44800,0.0900210440158844,0.529419818520546,11.53
45000,0.08990996330976486,0.5288859993219376,10.19
45200,0.0900125801563263,0.5283586129546165,11.53
45400,0.08999411761760712,0.5278426721692085,11.53
45600,0.09006363898515701,0.5272974774241448,11.53
45800,0.08997572958469391,0.526764452457428,10.19
46000,0.0900321900844574,0.5262411624193192,11.53
46200,0.08995261788368225,0.5257101789116859,11.53
46400,0.08994366228580475,0.5251655101776123,11.53
46600,0.08991431444883347,0.5246349111199379,11.53
46800,0.08997954428195953,0.524129918217659,11.53
47000,0.08994344621896744,0.52359768897295,11.53
47200,0.08998601138591766,0.5230571985244751,11.53
47400,0.08992503583431244,0.5225576743483543,11.53
47600,0.0900001972913742,0.5220468208193779,11.53
47800,0.08991876244544983,0.5214807122945786,11.53
48000,0.08991505950689316,0.5209574535489082,11.53
48200,0.08997345715761185,0.5204533994197845,11.53
48400,0.08990024030208588,0.5199430286884308,11.53
48600,0.08998998254537582,0.5194216817617416,10.19
48800,0.09007586538791656,0.5189011886715889,11.53
49000,0.09001932293176651,0.5183585837483407,11.53
49200,0.09003657847642899,0.5178523182868957,11.53
49400,0.09007242321968079,0.5173308193683624,11.53
49600,0.09009803831577301,0.516811127960682,11.53
49800,0.089952751994133,0.5163083329796792,11.53
