step,train_loss,test_loss,test_acc
0,2271.55615234375,1554.8889038085938,8.7
200,9.113720893859863,84.71117935180663,14.31
400,1.8967093229293823,77.54912338256835,14.42
600,0.5724309086799622,75.4174674987793,14.7
800,0.17195434868335724,74.51644744873047,14.71
1000,0.0689476877450943,74.1065788269043,14.61
1200,0.02595553733408451,73.83403549194335,14.55
1400,0.012046488001942635,73.65522842407226,14.47
1600,0.007327564992010593,73.51804580688477,14.48
1800,0.002311994321644306,73.40605773925782,14.46
2000,0.002375289797782898,73.3008644104004,14.49
2200,0.00043450083467178047,73.2058494567871,14.48
2400,9.307137224823236e-05,73.11127548217773,14.49
2600,0.0001569876476423815,73.01938552856446,14.5
2800,2.0584640878951177e-05,72.92828903198242,14.5
3000,1.9626993889687583e-05,72.83798675537109,14.5
3200,1.7278327504754998e-05,72.74811630249023,14.49
3400,2.216581151515129e-06,72.65854721069336,14.48
3600,4.3228249069215963e-07,72.5696029663086,14.48
3800,3.8706382099462644e-08,72.48073883056641,14.48
4000,7.009582247974322e-08,72.39221878051758,14.48
4200,3.602033515903713e-08,72.30387725830079,14.48
4400,3.4023270245597814e-07,72.2155990600586,14.48
4600,0.0011578417615965009,72.11552047729492,14.49
4800,0.11737935990095139,68.10528182983398,14.76
5000,0.18185988068580627,66.09301147460937,14.99
5200,0.028681550174951553,64.18955993652344,14.72
5400,0.006031387485563755,63.98088111877441,14.74
5600,0.04903175309300423,63.77469024658203,14.62
5800,0.9168435335159302,59.60107650756836,14.54
6000,0.00718833738937974,52.801622009277345,14.79
6200,0.001228097127750516,52.69286613464355,14.68
6400,0.002558081643655896,52.58804931640625,14.72
6600,0.005582822952419519,52.46909637451172,14.67
6800,0.10736999660730362,51.8125659942627,14.73
7000,0.25836610794067383,48.999203491210935,14.83
7200,0.08856381475925446,46.31128120422363,14.96
7400,0.03767870366573334,45.454436492919925,14.98
7600,0.10126584023237228,44.70986137390137,15.04
7800,0.20965544879436493,40.91460838317871,14.8
8000,0.0878998413681984,38.4849494934082,14.55
8200,0.1448287069797516,37.20866584777832,14.56
8400,0.004268115386366844,36.78004951477051,14.69
8600,0.20018213987350464,35.98675422668457,14.75
8800,0.08149974793195724,33.59255256652832,14.81
9000,0.12751029431819916,31.300200080871583,14.65
9200,0.023402946069836617,30.69101161956787,14.69
9400,0.00854004267603159,30.48385009765625,14.63
9600,0.0562206469476223,28.700353050231932,14.83
9800,0.018293995410203934,27.7300594329834,14.68
10000,0.10084597021341324,26.985338592529295,14.39
10200,0.024680817499756813,25.78910903930664,14.6
10400,0.022175755351781845,25.507440948486327,14.82
10600,0.10200894623994827,24.153227233886717,14.67
10800,0.03087753988802433,22.616529083251955,14.59
11000,0.020501157268881798,22.188834381103515,14.81
11200,0.08670394122600555,21.570635986328124,14.72
11400,0.01779453083872795,20.67973918914795,14.73
11600,0.04102957248687744,20.336716842651366,14.93
11800,0.04850196838378906,18.86085739135742,14.96
12000,0.1373867243528366,18.03227710723877,15.01
12200,0.030092040076851845,17.267313766479493,15.16
12400,0.019924232736229897,17.00534782409668,15.06
12600,0.04592384025454521,16.519136714935303,15.0
12800,0.06717263907194138,15.709345054626464,14.8
13000,0.04200558736920357,14.816158199310303,14.98
13200,0.10228881984949112,14.178783512115478,14.86
13400,0.003682727925479412,13.382075214385987,15.31
13600,0.005041938275098801,13.330078411102296,15.31
13800,0.024517517536878586,12.641684341430665,15.5
14000,0.024324005469679832,12.183701610565185,15.04
14200,0.031438056379556656,11.72198133468628,15.32
14400,0.02996528334915638,11.315634059906007,15.07
14600,0.042376842349767685,10.683345413208007,15.38
14800,0.015751956030726433,9.912831783294678,15.18
15000,0.0037913660053163767,9.802399921417237,15.39
15200,0.022801201790571213,9.581621170043945,15.25
15400,0.04366792365908623,8.890104675292969,15.42
15600,0.005297127179801464,8.645465564727782,15.41
15800,0.013335056602954865,8.46936502456665,15.38
16000,0.032656412571668625,8.032247924804688,15.43
16200,0.013675851747393608,7.599792003631592,15.35
16400,0.007583135738968849,7.432013988494873,15.69
16600,0.022204503417015076,7.2668345928192135,15.68
16800,0.010354150086641312,6.582328510284424,15.66
17000,0.004075630567967892,6.4915422916412355,15.6
17200,0.0276194978505373,6.180487155914307,16.13
17400,0.005357135087251663,5.991769886016845,16.17
17600,0.022286472842097282,5.769216012954712,15.79
17800,0.013388174585998058,5.448757696151733,16.3
18000,0.004714455921202898,5.311114263534546,16.4
18200,0.02133343182504177,5.059916973114014,16.5
18400,0.006523835472762585,4.771653556823731,16.58
18600,0.006661801598966122,4.674887371063233,16.62
18800,0.01385005097836256,4.48322434425354,16.78
19000,0.008868536911904812,4.243022680282593,16.91
19200,0.005210798233747482,4.123303341865539,16.99
19400,0.014345543459057808,3.931124234199524,17.2
19600,0.011587494052946568,3.7789478063583375,17.02
19800,0.0049589998088777065,3.6136709451675415,17.25
20000,0.01775655895471573,3.46373074054718,17.31
20200,0.006150063592940569,3.246457648277283,17.74
20400,0.0023197028785943985,3.200239825248718,17.85
20600,0.021007386967539787,3.000951647758484,18.04
20800,0.003339615883305669,2.802198314666748,18.48
21000,0.001316150650382042,2.77145459651947,18.09
21200,0.015102241188287735,2.637577486038208,18.28
21400,0.005689728073775768,2.4949457168579103,18.58
21600,0.005181516520678997,2.3640583992004394,18.64
21800,0.003585123224183917,2.2947535276412965,18.85
22000,0.008346375077962875,2.197340655326843,19.04
22200,0.0024817229714244604,2.100816321372986,19.18
22400,0.008016218431293964,2.0008211851119997,19.47
22600,0.002628098241984844,1.888459825515747,19.72
22800,0.0012113481061533093,1.853943657875061,19.96
23000,0.007276241201907396,1.7994788765907288,19.52
23200,0.003816907526925206,1.6359320640563966,20.38
23400,0.0010325254406780005,1.6038165926933288,20.59
23600,0.007566607557237148,1.5201602458953858,20.92
23800,0.0024818354286253452,1.4445417881011964,21.13
24000,0.002410050481557846,1.4101112365722657,21.32
24200,0.003116963431239128,1.339158260822296,21.19
24400,0.0026000025682151318,1.2879136681556702,21.86
24600,0.0029839191120117903,1.2441044449806213,21.52
24800,0.004345024470239878,1.177414321899414,21.99
25000,0.0015734715852886438,1.1105859518051147,22.31
25200,0.0012100025778636336,1.09302419424057,22.41
25400,0.006810472812503576,0.9998990356922149,22.78
25600,0.0007767788483761251,0.9525102496147155,23.07
25800,0.0004467783437576145,0.9412977218627929,23.1
26000,0.006426722276955843,0.9003678143024445,23.81
26200,0.001097783911973238,0.8363618314266205,24.23
26400,0.0011250150855630636,0.8252516508102417,24.54
26600,0.002569789532572031,0.7911445498466492,24.71
26800,0.0024394122883677483,0.7541398763656616,25.09
27000,0.0012705709086731076,0.7281661748886108,24.9
27200,0.0016222884878516197,0.6973446846008301,25.24
27400,0.0022178818471729755,0.6792714416980743,25.52
27600,0.0010569618316367269,0.6225576817989349,26.48
27800,0.0006283545517362654,0.6057599544525146,26.66
28000,0.000999226002022624,0.5897049367427826,26.74
28200,0.0022456361912190914,0.5629286408424378,27.18
28400,0.0006190229905769229,0.5317298591136932,27.89
28600,0.0003843473386950791,0.5248768419027329,28.23
28800,0.0018017548136413097,0.5111509501934052,28.4
29000,0.001331063685938716,0.47852625250816344,28.71
29200,0.001442437875084579,0.46272356510162355,29.02
29400,0.0006455964175984263,0.4518026649951935,29.35
29600,0.0009028564090840518,0.43562309443950653,29.69
29800,0.0028286143206059933,0.41993391513824463,29.86
30000,0.0005549355410039425,0.4020003616809845,30.72
30200,0.0009089263039641082,0.3905656635761261,30.69
30400,0.0013064163504168391,0.37613142728805543,31.26
30600,0.0008207116043195128,0.36072049140930174,31.88
30800,0.0006355018704198301,0.3533618688583374,31.94
31000,0.0013999451184645295,0.33425491154193876,32.49
31200,0.0002340342616662383,0.3243075281381607,32.95
31400,0.0005779671482741833,0.32079693377017976,33.35
31600,0.0010250128107145429,0.30910148918628694,33.79
31800,0.00043781279237009585,0.2913879156112671,33.92
32000,0.00046515592839568853,0.2874333173036575,34.13
32200,0.000750577833969146,0.2807576060295105,34.36
32400,0.0006206970429047942,0.27138676941394807,34.88
32600,0.0010913019068539143,0.26405424624681473,35.4
32800,0.0005106584285385907,0.255014368891716,36.09
33000,0.0003833188966382295,0.2500540420413017,36.22
33200,0.000701510114595294,0.2437859907746315,36.21
33400,0.0005745795788243413,0.23589848279953002,37.01
33600,0.0005142836598679423,0.22998731583356857,37.32
33800,0.0002977387048304081,0.22407084405422212,37.88
34000,0.0009530856041237712,0.218306203186512,38.25
34200,0.0002470285107847303,0.2117030769586563,38.41
34400,0.0008033551275730133,0.208370441198349,38.65
34600,0.00031144553213380277,0.1996796354651451,39.31
34800,0.0005274089053273201,0.19768093526363373,39.29
35000,0.0004598554805852473,0.19272864013910293,39.84
35200,0.0004739446158055216,0.18923019915819167,39.86
35400,0.00026719641755335033,0.18295140266418458,40.54
35600,0.00041375021100975573,0.18014612644910813,40.67
35800,0.0008468360174447298,0.17652227729558945,41.37
36000,0.00018393207574263215,0.17105468064546586,41.67
36200,0.0002512210048735142,0.1688617303967476,42.24
36400,0.00023404820240102708,0.16556329429149627,42.18
36600,0.0003426864859648049,0.16313037574291228,42.55
36800,0.0009553489508107305,0.1584746405482292,43.25
37000,0.0001457403413951397,0.152520552277565,43.31
37200,0.0005181363667361438,0.15054643750190735,43.82
37400,0.00019973529560957104,0.14789511114358903,44.0
37600,0.00011486324365250766,0.1461314395070076,44.28
37800,0.0009339883108623326,0.14530665576457977,44.2
38000,0.00016432734264526516,0.1388733297586441,45.37
38200,3.861364893964492e-05,0.1369753323495388,45.59
38400,0.00042180847958661616,0.13509288057684898,45.49
38600,0.00027322222013026476,0.13302539512515069,46.1
38800,0.0003183508524671197,0.13160963281989096,46.23
39000,0.0001965895644389093,0.12927042618393897,46.71
39200,0.000314444798277691,0.126949742436409,46.97
39400,0.0002563195303082466,0.12522990703582765,47.31
39600,0.00025086302775889635,0.12295619770884514,47.72
39800,0.00025584883405826986,0.122563486546278,47.93
40000,0.00020290358224883676,0.11991405263543128,47.96
40200,0.0003420473076403141,0.11850515380501747,48.45
40400,0.0002398957294644788,0.1162664107978344,48.75
40600,0.00016354394028894603,0.11443266049027442,49.16
40800,0.0001395057188346982,0.11360303834080696,49.15
41000,0.00016624957788735628,0.11231226399540901,49.21
41200,0.0001999649975914508,0.11099499836564064,49.42
