step,train_loss,test_loss,test_acc
0,147280.734375,115382.11015625,10.62
200,2525.390625,2674.7516357421873,10.65
400,927.5536499023438,1060.1893432617187,10.05
600,550.6987915039062,528.669580078125,9.62
800,275.262939453125,303.4032043457031,9.58
1000,179.4352264404297,191.0673355102539,9.61
1200,106.600830078125,126.07277984619141,9.81
1400,74.24250030517578,85.95476531982422,10.09
1600,52.828269958496094,61.99961280822754,10.04
1800,40.22716522216797,46.73187675476074,9.81
2000,32.59664535522461,36.18714294433594,9.89
2200,28.144649505615234,28.69041862487793,10.29
2400,21.3095760345459,23.203237342834473,10.66
2600,16.12842559814453,19.03353109359741,10.44
2800,12.127857208251953,15.832468605041504,10.43
3000,9.155962944030762,13.303061962127686,10.55
3200,8.075030326843262,11.26561460494995,10.6
3400,7.859300136566162,9.613211011886596,10.43
3600,5.882702827453613,8.226166915893554,10.35
3800,5.210427761077881,7.081418991088867,10.43
4000,4.387413501739502,6.123530006408691,10.62
4200,4.143352508544922,5.322532820701599,10.82
4400,3.009913682937622,4.646025824546814,10.96
4600,2.684640645980835,4.070518660545349,11.08
4800,2.4318487644195557,3.5930950164794924,11.24
5000,1.6735011339187622,3.1837322473526,11.83
5200,1.9753190279006958,2.829942226409912,12.13
5400,1.5037232637405396,2.5154555201530457,12.62
5600,1.2745563983917236,2.255472218990326,13.31
5800,1.5371308326721191,2.0172101140022276,13.52
6000,0.7456269264221191,1.822655475139618,13.7
6200,0.8965879082679749,1.6560961425304412,13.91
6400,0.8174301981925964,1.512711775302887,13.92
6600,0.6954066157341003,1.393251007795334,14.52
6800,0.5732385516166687,1.284954845905304,15.48
7000,0.38210174441337585,1.192253941297531,15.98
7200,0.3924524784088135,1.111585009098053,16.83
7400,0.3308712840080261,1.0420339733362198,16.63
7600,0.3331376612186432,0.9831302642822266,18.27
7800,0.30490967631340027,0.9255944669246674,18.26
8000,0.24906694889068604,0.8775892913341522,20.22
8200,0.21100594103336334,0.8354905337095261,21.83
8400,0.2375442534685135,0.7960477441549301,22.52
8600,0.17192970216274261,0.7640637189149857,24.23
8800,0.20497500896453857,0.7333165854215622,23.1
9000,0.16324357688426971,0.7101438820362092,24.97
9200,0.15675091743469238,0.68576740026474,26.63
9400,0.12499470263719559,0.6631615579128265,29.77
9600,0.10890781879425049,0.6452385246753692,30.96
9800,0.10402736067771912,0.630761930346489,32.59
10000,0.10903479158878326,0.6174602538347245,27.68
