step,train_loss,test_loss,test_acc
22000,0.04349331557750702,1.118608194589615,72.55
22200,0.04711603745818138,1.1219107031822204,73.5
22400,0.04727717116475105,1.1147386014461518,75.59
22600,0.04336008056998253,1.113645076751709,73.33
22800,0.042899295687675476,1.114554899930954,73.55
23000,0.04169579967856407,1.1112345695495605,74.01
23200,0.04630123823881149,1.109120774269104,76.46
23400,0.03988385573029518,1.1081122398376464,73.36
23600,0.04002860561013222,1.1082363188266755,73.95
23800,0.041256122291088104,1.1097315311431886,74.37
24000,0.03730740770697594,1.108643639087677,73.25
24200,0.04344802349805832,1.1017308235168457,75.91
24400,0.038588155061006546,1.1103008925914764,73.01
24600,0.04080769047141075,1.1080674290657044,72.82
24800,0.03987586498260498,1.0863110721111298,77.51
25000,0.04215129464864731,1.0938919544219972,74.48
25200,0.03999283164739609,1.0716805517673493,77.38
25400,0.04242321103811264,1.07922106385231,73.8
25600,0.0361245796084404,1.0667321026325225,75.04
25800,0.04472995176911354,1.0640859961509705,73.92
26000,0.03984358534216881,1.0746306777000427,77.04
26200,0.03621998056769371,1.070607566833496,75.36
26400,0.039801135659217834,1.068364191055298,77.11
26600,0.04495188966393471,1.060986864566803,78.8
26800,0.04073043912649155,1.0650019228458405,75.05
27000,0.04098425805568695,1.0562139213085175,76.81
27200,0.04037327691912651,1.0549589157104493,74.29
27400,0.04077873006463051,1.0537017405033111,74.11
27600,0.03638409823179245,1.0545039057731629,74.29
27800,0.04217902198433876,1.054991215467453,74.63
28000,0.03567485883831978,1.0508172988891602,77.24
28200,0.0388241745531559,1.0436120748519897,76.1
28400,0.040336571633815765,1.043631809949875,76.42
28600,0.03492680937051773,1.0436887443065643,77.63
28800,0.03575940057635307,1.047024267911911,76.01
29000,0.03600724786520004,1.0476314008235932,77.39
29200,0.03790523484349251,1.0435436367988586,77.84
29400,0.039266571402549744,1.0419182002544403,75.25
29600,0.03920641914010048,1.0409915030002594,78.33
29800,0.035220857709646225,1.037432646751404,76.8
30000,0.03531861677765846,1.0367214739322663,74.7
30200,0.03521011397242546,1.0330221116542817,79.2
30400,0.03878157213330269,1.0343907952308655,76.26
30600,0.0389324352145195,1.0370991706848145,75.48
30800,0.03949997201561928,1.021104496717453,77.18
31000,0.038153275847435,1.0157615780830382,75.96
31200,0.03345635533332825,1.0122444570064544,78.85
31400,0.030632585287094116,1.0167044401168823,80.42
31600,0.03370523080229759,1.0060596466064453,81.23
31800,0.03223445639014244,1.0112852573394775,81.06
32000,0.03352155163884163,1.0080641388893128,81.6
32200,0.03081948310136795,0.9894272089004517,81.57
32400,0.03194630518555641,0.9884847104549408,81.43
32600,0.03103875182569027,0.9843312680721283,81.89
32800,0.030728409066796303,0.9811392188072204,81.81
33000,0.02914578467607498,0.9776969701051712,81.62
33200,0.03219878301024437,0.975266981124878,81.02
33400,0.031131604686379433,0.9716853410005569,81.98
33600,0.03315872326493263,0.9682363867759705,81.16
33800,0.031626999378204346,0.9680587232112885,81.83
34000,0.028678983449935913,0.9696112245321273,81.53
34200,0.030766714364290237,0.9666642397642136,81.07
34400,0.030470285564661026,0.9580292999744415,81.98
34600,0.028825635090470314,0.9566519796848297,81.86
34800,0.030841657891869545,0.9554442942142487,81.91
35000,0.031406521797180176,0.949949848651886,81.69
35200,0.027298081666231155,0.9507089108228683,81.8
35400,0.028627967461943626,0.9509523063898087,81.36
35600,0.031454525887966156,0.9521466046571732,81.13
35800,0.02994607388973236,0.9513343214988709,81.61
36000,0.030737046152353287,0.9471661508083343,82.18
36200,0.030892079696059227,0.9391195267438889,82.24
36400,0.030024606734514236,0.9427511125802994,82.15
36600,0.03003479354083538,0.9397834807634353,82.07
36800,0.027341607958078384,0.9354469031095505,81.25
37000,0.035812340676784515,0.9341528922319412,81.9
37200,0.033045507967472076,0.9256555616855622,82.09
37400,0.0281613040715456,0.9247251182794571,81.9
37600,0.025543225929141045,0.919033083319664,81.27
37800,0.0313701368868351,0.9192386478185653,81.93
38000,0.02803419716656208,0.9201575189828872,82.06
38200,0.026636585593223572,0.9153388381004334,82.3
38400,0.029048988595604897,0.9185481190681457,81.6
38600,0.032103680074214935,0.9218788743019104,82.86
38800,0.02594086527824402,0.9147644579410553,82.26
39000,0.023076213896274567,0.9144646614789963,82.33
39200,0.02480340003967285,0.9131257861852646,82.29
39400,0.024134725332260132,0.9131384909152984,82.44
39600,0.024192607030272484,0.8672731339931488,83.13
39800,0.023127716034650803,0.8643840283155442,82.4
40000,0.026167569682002068,0.8634795039892197,82.57
40200,0.02487458847463131,0.8652679264545441,82.67
40400,0.026820706203579903,0.8618472248315812,82.45
40600,0.02237563021481037,0.8578632533550262,83.11
40800,0.023927651345729828,0.8613026291131973,82.86
41000,0.023933056741952896,0.8557912737131119,82.64
41200,0.02277325838804245,0.8617510885000229,82.05
41400,0.020482590422034264,0.8613854646682739,82.65
41600,0.025721341371536255,0.857753899693489,82.28
41800,0.02460077963769436,0.8581970602273941,82.33
42000,0.026694707572460175,0.8596494972705842,82.18
42200,0.02234051562845707,0.8571168720722199,82.86
42400,0.024528950452804565,0.8536683291196823,82.59
42600,0.020462611690163612,0.8547063797712326,83.26
42800,0.02226097136735916,0.8594113916158677,82.44
43000,0.023972230032086372,0.8535818129777908,82.97
43200,0.02194766141474247,0.8497232586145401,82.91
43400,0.0247800275683403,0.8485889911651612,82.71
43600,0.020327012985944748,0.8492091864347457,82.86
43800,0.022141989320516586,0.8466188073158264,82.84
44000,0.023431655019521713,0.846121296286583,83.01
44200,0.02155640348792076,0.8483258038759232,82.86
44400,0.023093273863196373,0.8406895399093628,82.94
44600,0.021042771637439728,0.8423872858285903,82.58
44800,0.022970646619796753,0.8453664094209671,82.88
45000,0.023217691108584404,0.8396222233772278,82.3
45200,0.024882230907678604,0.8446422487497329,82.47
45400,0.020072422921657562,0.8426727592945099,82.78
45600,0.02217719703912735,0.8416190475225449,82.61
45800,0.022583317011594772,0.8474856197834015,82.1
46000,0.022962598130106926,0.8373738437891006,82.96
46200,0.01980423368513584,0.8364891201257706,82.18
46400,0.02119816653430462,0.8369188606739044,82.59
46600,0.021480709314346313,0.8338513642549514,82.7
46800,0.022015130147337914,0.8350596606731415,82.56
47000,0.021789614111185074,0.8312686502933502,82.75
47200,0.023686422035098076,0.8290995508432388,83.13
47400,0.020911382511258125,0.8326215952634811,82.42
47600,0.01977129466831684,0.8293101608753204,82.26
47800,0.022246507927775383,0.8270050257444381,82.91
48000,0.022054802626371384,0.8039018929004669,82.72
48200,0.01942899264395237,0.8089073747396469,82.44
48400,0.018478741869330406,0.8065217196941376,82.7
48600,0.021471207961440086,0.8057144820690155,83.22
48800,0.02317395806312561,0.8041392803192139,82.53
49000,0.020083624869585037,0.8011261999607087,82.33
49200,0.02089923806488514,0.802247068285942,82.49
49400,0.019884495064616203,0.8022624284029007,82.2
49600,0.02160245180130005,0.7990573734045029,82.77
49800,0.021215295419096947,0.8018473356962204,82.76
