step,train_loss,test_loss,test_acc
9200,0.009620954282581806,2.8525843381881715,20.37
9400,0.016110947355628014,2.7176421880722046,20.86
9600,0.009669534862041473,2.5646488428115846,20.83
9800,0.014447039924561977,2.4317535877227785,21.19
10000,0.012477312237024307,2.2697896480560305,21.5
10200,0.006359562277793884,2.1809434413909914,21.76
10400,0.010534022003412247,2.0554603099823,21.97
10600,0.009566446766257286,1.9429571747779846,22.7
10800,0.010276615619659424,1.8657803297042848,22.19
11000,0.004668207373470068,1.7412373185157777,22.58
11200,0.006769696716219187,1.6778092741966248,22.67
11400,0.01207570917904377,1.5213814616203307,23.69
11600,0.00202580145560205,1.4370350599288941,24.11
11800,0.005837317556142807,1.4041948080062867,24.34
12000,0.006220525596290827,1.3347131967544557,24.4
12200,0.006246555130928755,1.231754732131958,25.44
12400,0.003515443531796336,1.1513770818710327,26.16
12600,0.003827214939519763,1.1151395678520202,26.38
12800,0.0056327516213059425,1.0487977385520935,26.67
13000,0.004383808467537165,0.9826505601406097,27.27
13200,0.00485309399664402,0.9136290192604065,27.87
13400,0.0018118084408342838,0.8781965553760529,28.28
13600,0.0044680386781692505,0.840130740404129,28.29
13800,0.004856436979025602,0.7756341576576233,29.27
14000,0.0019884994253516197,0.7223645031452179,29.83
14200,0.0028034765273332596,0.6911932229995728,30.76
14400,0.002203838201239705,0.6578024744987487,30.95
14600,0.002339200582355261,0.6336393773555755,31.34
14800,0.003331467742100358,0.5913161873817444,32.11
15000,0.003008786356076598,0.547918027639389,32.7
15200,0.001335368026047945,0.5234931886196137,33.45
15400,0.0030868202447891235,0.5053493559360505,33.87
15600,0.0027064767200499773,0.46274941861629487,35.06
15800,0.001499933423474431,0.4415066510438919,34.96
16000,0.0010670939227566123,0.42863092124462127,35.8
16200,0.003037206130102277,0.40038429498672484,36.94
16400,0.0014588308986276388,0.3728889852762222,37.22
16600,0.001226230408065021,0.3585811883211136,37.84
16800,0.001932333572767675,0.3403720647096634,38.78
17000,0.0018904199823737144,0.3223830878734589,39.28
17200,0.0018631346756592393,0.3022453814744949,40.19
17400,0.0006843562587164342,0.28861063718795776,41.19
17600,0.0008976865792647004,0.2829540610313416,41.48
17800,0.0015401389682665467,0.26904394626617434,42.01
18000,0.0014068741584196687,0.24923748821020125,43.46
18200,0.0007108322461135685,0.23719231337308883,44.07
18400,0.0008721986669115722,0.2308400958776474,44.52
18600,0.0013418240705505013,0.21940727829933165,45.52
18800,0.0011143831070512533,0.20479618310928344,46.71
19000,0.0006766890874132514,0.19773998856544495,47.43
19200,0.0008774842717684805,0.18963650315999986,47.97
19400,0.0005908839520998299,0.18350754976272582,48.78
19600,0.0010390592506155372,0.17688669711351396,49.72
19800,0.0012037658598273993,0.16321206092834473,51.23
20000,0.0003972251433879137,0.15747757703065873,51.94
20200,0.0003653948078863323,0.1541018083691597,52.03
20400,0.0006031524389982224,0.14943343549966812,52.67
20600,0.0009828867623582482,0.14227509051561354,53.71
20800,0.0005524613079614937,0.13579844310879707,54.58
21000,0.0005122814909555018,0.1325732447206974,55.29
21200,0.0007170295575633645,0.1287197805941105,56.48
21400,0.0006133344722911716,0.12246775776147842,57.11
21600,0.00037830593646503985,0.11844193264842033,57.71
21800,0.00030579979647882283,0.11555185094475746,58.33
22000,0.0006241953815333545,0.11091836020350457,59.23
22200,0.0005424863775260746,0.10734719857573509,60.01
22400,0.0003729158779606223,0.1046631671488285,60.36
22600,0.00047372106928378344,0.10150987058877944,61.04
22800,0.00044681940926238894,0.09797420203685761,61.65
23000,0.0002941604470834136,0.09604081213474273,62.15
23200,0.0004533809842541814,0.0935586929321289,62.84
23400,0.000406816863687709,0.0912575326859951,63.05
23600,0.0006298162043094635,0.08790529295802116,63.44
23800,0.00027702239458449185,0.08554009646177292,64.39
24000,0.00022340934083331376,0.08392661437392235,64.6
24200,0.0004379560414236039,0.08265737444162369,65.53
24400,0.0004984875558875501,0.07988580390810966,66.04
24600,0.00023818756744731218,0.07765390053391456,66.56
24800,0.00020222146122250706,0.07698151990771293,66.74
25000,0.0004045525856781751,0.07507135719060898,67.03
25200,0.00023755026631988585,0.07279490567743778,67.86
25400,0.00019275382510386407,0.07208420038223266,67.97
25600,0.00021842549904249609,0.07098119668662548,68.58
25800,0.0004157577350270003,0.06977438293397427,69.22
26000,0.0003340830444358289,0.06716537028551102,69.62
26200,0.00012088688527001068,0.06642199605703354,70.27
26400,0.00011769452976295725,0.06589882224798202,70.38
26600,0.0004489492275752127,0.0646748948842287,71.02
26800,0.00015589014219585806,0.06311688460409641,71.52
27000,0.0001665545569267124,0.0624406386166811,71.57
27200,0.00020983316062483937,0.06179744489490986,72.12
27400,0.0003732763580046594,0.060312092676758765,72.28
27600,0.00017661992751527578,0.05952796228229999,72.73
27800,0.0002816436463035643,0.05865680165588856,72.77
28000,0.00016837759176269174,0.05797082372009754,73.23
28200,0.00016392038378398865,0.05743733420968056,73.53
28400,0.00035614523221738636,0.056513259559869765,73.62
28600,0.00011866988643305376,0.05569732151925564,74.26
28800,0.0001461162610212341,0.0553517647087574,74.45
29000,0.000335716555127874,0.05459412410855293,74.52
29200,0.00013546246918849647,0.0535102654248476,74.87
29400,0.00012114841229049489,0.05307961218059063,75.44
29600,0.0002046141744358465,0.05294842906296253,75.51
29800,0.00020051124738529325,0.0522489033639431,75.47
30000,0.0001292269880650565,0.051513959839940074,76.01
30200,0.00016492715803906322,0.05107845216989517,76.0
30400,0.00017030970775522292,0.05059957168996334,76.19
30600,0.00022358234855346382,0.05021113120019436,76.48
30800,0.00010609166929498315,0.0495939739048481,76.62
31000,0.00011789691779995337,0.04918966442346573,76.89
31200,0.00023150340712163597,0.048810514807701114,77.2
31400,0.00014433222531806678,0.048295171931385994,77.5
31600,0.0002891357580665499,0.0479994747787714,77.45
31800,0.00013464505900628865,0.04725149683654308,77.68
32000,0.0001323237083852291,0.04714333117008209,77.76
32200,0.00014947817544452846,0.04664841294288635,78.07
32400,0.00012354535283520818,0.04618177711963654,78.22
32600,9.82737765298225e-05,0.04606769904494286,78.3
32800,0.00014678943261969835,0.0456688828766346,78.29
33000,0.00024808631860651076,0.04513881579041481,78.66
33200,7.629752508364618e-05,0.04462512657046318,79.16
33400,0.00010801974713103846,0.044648177176713946,79.1
33600,0.0002325591049157083,0.04424763284623623,79.18
33800,0.00010121076047653332,0.043886619806289676,79.57
34000,7.131764868972823e-05,0.04366785623133183,79.52
34200,0.00017830920114647597,0.043457045778632165,79.8
34400,0.0001338683214271441,0.0430796816945076,79.68
34600,0.00010845266660908237,0.042818191647529605,79.94
34800,0.0001625932491151616,0.04275761432945728,79.72
35000,0.00018577808805275708,0.04216538760811091,80.01
35200,9.330959437647834e-05,0.04193087313324213,80.39
35400,6.514049891848117e-05,0.04176262356340885,80.21
35600,0.00012385015725158155,0.04178592916578054,80.21
35800,0.0002746835525613278,0.04134287927299738,80.67
36000,8.906561561161652e-05,0.04099046234041452,80.6
36200,5.6242646678583696e-05,0.040787757560610774,80.73
36400,7.549535075668246e-05,0.04064399171620607,80.83
36600,0.00016536773182451725,0.04041025172919035,80.68
36800,6.489337101811543e-05,0.040007621981203556,81.16
37000,5.597677954938263e-05,0.03991576414555311,81.19
37200,0.00021047018526587635,0.03970111608505249,81.45
37400,4.8570687795290723e-05,0.03935312461107969,81.42
37600,8.835604967316613e-05,0.03938714899122715,81.3
37800,0.00014243558689486235,0.03928901255130768,81.18
38000,8.401730883633718e-05,0.038944175094366075,81.38
38200,8.850750600686297e-05,0.03865998443216086,81.58
38400,5.542575672734529e-05,0.038467005081474784,81.52
38600,0.00011474672646727413,0.03822807092219591,81.75
38800,9.836741082835943e-05,0.038256884552538395,81.46
39000,0.00011539804108906537,0.03803585786372423,81.86
39200,8.528963371645659e-05,0.037867870181798935,81.59
39400,5.627724021906033e-05,0.03762518558651209,81.9
39600,0.00011822100350400433,0.03758550751954317,81.84
39800,7.310538057936355e-05,0.03732719700783491,81.96
40000,0.00012142803461756557,0.03727793116122484,81.87
40200,4.1480103391222656e-05,0.03697878830134869,82.18
40400,6.202121585374698e-05,0.0368897408246994,82.21
40600,4.180923133390024e-05,0.03674753308296204,82.28
40800,0.00017539964755997062,0.03656788393855095,82.12
41000,4.720890137832612e-05,0.03633403591811657,82.26
41200,6.532204133691266e-05,0.036280966736376284,82.43
41400,0.00011861998791573569,0.036153091862797734,82.4
41600,5.9395508287707344e-05,0.03582980260252953,82.65
41800,5.2875198889523745e-05,0.035804109275341035,82.62
42000,9.63888960541226e-05,0.03558308444917202,82.8
42200,9.630029671825469e-05,0.035388264805078506,82.78
42400,6.0063037381041795e-05,0.03528286051005125,82.8
42600,0.00012961207539774477,0.03516067992895842,83.01
42800,7.325768820010126e-05,0.03503318522125483,82.99
43000,9.461086301598698e-05,0.03486629296094179,83.05
43200,0.00010048956028185785,0.034999826736748216,82.91
43400,5.191658783587627e-05,0.03460935577750206,83.18
43600,4.574549893732183e-05,0.03445408847182989,83.38
43800,0.00011924472346436232,0.034481878578662875,83.15
44000,6.217844202183187e-05,0.034164346382021905,83.34
44200,4.366647044662386e-05,0.0341879902407527,83.33
44400,7.136291242204607e-05,0.034124786406755446,83.33
44600,7.78895482653752e-05,0.033995750546455386,83.42
44800,8.258970046881586e-05,0.03372745513916016,83.59
45000,5.859473822056316e-05,0.033653799071908,83.54
45200,5.982107904856093e-05,0.03356131389737129,83.45
45400,6.729429878760129e-05,0.03347067963331938,83.72
45600,0.00011422977695474401,0.03326145019382239,83.89
45800,3.0085961043369025e-05,0.03331618271768093,83.65
46000,0.00016322963347192854,0.03330617155879736,83.56
46200,6.464831676566973e-05,0.033068880625069144,83.78
46400,4.471541251405142e-05,0.03276989478617907,84.12
46600,6.799906986998394e-05,0.03283279445022345,83.95
46800,8.882142719812691e-05,0.03253877218812704,84.02
47000,5.5639276979491115e-05,0.03257952760905027,84.24
47200,5.617350689135492e-05,0.032354863919317724,84.15
47400,5.9875477745663375e-05,0.032354118674993514,84.11
47600,0.00020519457757472992,0.03242286518216133,84.03
47800,4.811918915947899e-05,0.03209574930369854,84.23
48000,5.2458548452705145e-05,0.03206496480852365,84.3
48200,5.7777579058893025e-05,0.031953682936728,84.35
48400,4.188422462902963e-05,0.03182883374392986,84.34
48600,0.00010012524580815807,0.03175461087375879,84.47
48800,6.853776721982285e-05,0.031743142381310464,84.53
49000,2.9765686122118495e-05,0.03160360883921385,84.48
49200,3.824366649496369e-05,0.03155493885278702,84.54
49400,8.814065222395584e-05,0.0314670218154788,84.45
49600,0.00010472141730133444,0.03155857902020216,84.48
49800,3.6347380955703557e-05,0.031449293717741966,84.42
