step,train_loss,test_loss,test_acc
0,127957.171875,97383.63671875,5.58
200,2377.30419921875,3048.131982421875,10.87
400,911.0264282226562,1621.7775146484375,11.67
600,582.57275390625,1076.765155029297,11.53
800,365.0460510253906,794.8727355957031,11.21
1000,237.4272003173828,635.5870239257813,11.2
1200,179.92897033691406,534.1995574951172,11.02
1400,144.64833068847656,466.85296936035155,11.12
1600,111.86200714111328,417.68194580078125,11.18
1800,87.09905242919922,381.0978546142578,11.43
2000,73.45823669433594,352.47587890625,11.51
2200,53.927764892578125,329.45769653320315,11.59
2400,48.927703857421875,310.4251190185547,11.67
2600,42.30807113647461,294.6574111938477,11.86
2800,38.81855392456055,280.8362731933594,11.78
3000,29.543560028076172,269.2497222900391,11.52
3200,25.865598678588867,258.8287948608398,11.46
3400,20.843507766723633,249.3498092651367,11.47
3600,19.649307250976562,240.97210540771485,11.4
3800,15.93393611907959,233.4808792114258,11.31
4000,14.935065269470215,227.1308135986328,11.38
4200,13.154255867004395,220.5126190185547,11.42
4400,11.949922561645508,214.9209243774414,11.44
4600,10.53713321685791,209.67617645263672,11.48
4800,8.729734420776367,204.7667266845703,11.54
5000,7.94705057144165,200.10777435302734,11.71
5200,6.972169399261475,195.75090942382812,11.82
5400,5.54653787612915,191.7362838745117,11.85
5600,5.791568279266357,187.74149551391602,11.84
5800,4.978692054748535,184.1777214050293,11.9
6000,4.576407432556152,180.40097427368164,11.87
6200,3.9808247089385986,177.37687911987305,11.86
6400,3.3496978282928467,173.86376037597657,11.97
6600,2.883014678955078,170.772371673584,11.97
6800,2.5290820598602295,167.81351318359376,11.97
7000,2.485778331756592,165.14072875976564,12.04
7200,1.9942470788955688,162.5904884338379,12.04
7400,1.636598825454712,159.78113250732423,12.03
7600,1.7700716257095337,156.83435668945313,12.05
7800,1.484226942062378,154.10510864257813,12.12
8000,1.1678920984268188,151.67730026245118,12.15
8200,1.1038689613342285,149.1014617919922,12.18
8400,1.1407737731933594,147.7105514526367,12.22
8600,1.4184335470199585,139.7861343383789,12.22
8800,0.8469290137290955,138.8920639038086,12.17
9000,0.9541349411010742,137.1760154724121,12.27
9200,0.7224302291870117,135.04574966430664,12.21
9400,1.570082664489746,132.8587219238281,12.1
9600,0.6247071027755737,127.56912078857422,11.9
9800,1.4546265602111816,126.2112808227539,12.29
10000,1.2196654081344604,119.14584350585938,12.25
10200,0.9516390562057495,117.74046325683594,12.36
10400,0.9322600364685059,113.0180877685547,12.54
10600,0.46318817138671875,111.40413894653321,12.24
10800,0.7421583533287048,109.75269470214843,12.21
11000,0.916286051273346,104.76782455444337,12.22
11200,1.6794681549072266,100.87437782287597,12.27
11400,1.0066349506378174,98.97308959960938,12.41
11600,0.5565184354782104,96.28777122497559,12.73
11800,0.45079946517944336,94.4029499053955,12.21
12000,1.2249869108200073,88.48764839172364,13.31
12200,0.8056636452674866,85.96310501098633,12.7
12400,0.751280665397644,83.46428337097169,12.88
12600,0.5382709503173828,80.76834411621094,12.89
12800,0.718359649181366,76.34724502563476,13.05
13000,0.6495569348335266,73.40793952941894,13.29
13200,0.2937699258327484,72.51596412658691,12.95
13400,0.3323136270046234,71.34767837524414,13.06
13600,1.0004788637161255,69.22940216064453,12.86
13800,0.422916054725647,64.16337280273437,13.17
14000,0.49655628204345703,62.70567245483399,12.51
14200,0.4121566414833069,60.14074516296387,13.16
14400,0.573318362236023,57.259012603759764,13.54
14600,0.42009076476097107,55.093408203125,13.24
14800,0.4742316007614136,52.947270202636716,13.44
15000,0.4777429401874542,51.14224052429199,13.1
15200,0.4426655173301697,48.738999366760254,13.56
15400,0.3195568025112152,47.55405464172363,13.37
15600,0.4219912588596344,45.98402709960938,13.27
15800,0.2905782163143158,43.41400012969971,13.72
16000,0.434778094291687,40.71634693145752,13.49
16200,0.24928323924541473,38.75115451812744,13.64
16400,0.25739336013793945,38.242051696777345,14.01
16600,0.25302067399024963,35.91658267974854,13.99
16800,0.44134870171546936,34.241072463989255,14.24
17000,0.3295332193374634,32.758469581604004,14.08
17200,0.10018027573823929,31.28134937286377,14.19
17400,0.3430507481098175,29.54236125946045,14.06
17600,0.15720121562480927,27.114786529541014,14.21
17800,0.1283562183380127,27.37415256500244,14.16
18000,0.2409551739692688,25.93418731689453,14.57
18200,0.17284849286079407,24.156131553649903,14.69
18400,0.17586886882781982,22.902254009246825,14.58
18600,0.08534691482782364,22.830982303619386,15.05
18800,0.21511155366897583,21.250264263153078,14.96
19000,0.10594655573368073,19.604755878448486,15.47
19200,0.09067676216363907,19.20411882400513,15.69
19400,0.09705519676208496,18.3479266166687,15.57
19600,0.12353986501693726,16.48833484649658,15.87
19800,0.07104149460792542,16.17259283065796,16.52
20000,0.09820713102817535,15.555949020385743,15.94
20200,0.09219223260879517,14.422135734558106,16.28
20400,0.11805006861686707,14.110310935974121,16.51
20600,0.06851667910814285,13.173713397979736,16.62
20800,0.09064378589391708,12.37468090057373,16.55
21000,0.09865610301494598,12.149342060089111,16.5
21200,0.06247473880648613,11.259073305130006,17.04
21400,0.058536022901535034,10.898544692993164,16.99
21600,0.08190325647592545,10.390815162658692,17.18
21800,0.07906614989042282,9.808705615997315,17.22
22000,0.05249042063951492,9.37885913848877,17.75
22200,0.061684563755989075,8.784298372268676,17.48
22400,0.04748513177037239,8.58769211769104,17.96
22600,0.052058909088373184,8.126471948623657,18.31
22800,0.045709092170000076,7.767575740814209,18.79
23000,0.08052504807710648,7.539661502838134,18.47
23200,0.06363611668348312,6.879421806335449,18.98
23400,0.03272443264722824,6.673855495452881,18.95
23600,0.05738857388496399,6.357489824295044,19.45
23800,0.040389254689216614,5.905970859527588,19.43
24000,0.02693265676498413,5.6921629190444945,19.75
24200,0.03400867059826851,5.597406554222107,19.71
24400,0.03600698336958885,5.297427773475647,19.83
24600,0.034036628901958466,4.953130125999451,20.29
24800,0.029409272596240044,4.768518257141113,20.48
25000,0.032419878989458084,4.543368005752564,20.6
25200,0.0333063118159771,4.2598158597946165,21.06
25400,0.02373615838587284,4.114744806289673,21.24
25600,0.025947021320462227,4.0196349859237674,21.36
25800,0.037041183561086655,3.775369715690613,21.82
26000,0.021099328994750977,3.520844292640686,22.34
26200,0.023756440728902817,3.4770159244537355,22.46
26400,0.02749001234769821,3.250876235961914,22.65
26600,0.021496593952178955,3.1681161165237426,23.18
26800,0.018265118822455406,3.10127739906311,23.35
27000,0.02006644196808338,2.905491364002228,23.71
27200,0.016024218872189522,2.8218071818351746,24.0
27400,0.018920257687568665,2.6561663508415223,24.24
27600,0.017657926306128502,2.5377388477325438,25.0
27800,0.01478435005992651,2.4399534106254577,25.24
28000,0.021399259567260742,2.371628499031067,25.12
28200,0.015110529027879238,2.2205878257751466,25.9
28400,0.015152355656027794,2.191677212715149,26.19
28600,0.015180880203843117,2.064835250377655,26.39
28800,0.013205635361373425,1.949259877204895,27.12
29000,0.011927212588489056,1.8996909856796265,27.75
29200,0.012433366850018501,1.8489580988883971,27.84
29400,0.014882311224937439,1.753127634525299,28.41
29600,0.009174130856990814,1.7127824187278748,28.82
29800,0.012742440216243267,1.6513504266738892,28.72
30000,0.015321768820285797,1.5256677865982056,29.7
30200,0.010473553091287613,1.5349618434906005,29.87
30400,0.007821278646588326,1.5109055519104004,30.3
30600,0.011085791513323784,1.4722771048545837,30.96
30800,0.011947962455451488,1.3975207924842834,31.47
31000,0.010956871323287487,1.3613556385040284,31.54
31200,0.01113032829016447,1.262787139415741,32.22
31400,0.006508201360702515,1.2248693883419037,32.71
31600,0.009670635685324669,1.2396060347557067,32.93
31800,0.010786326602101326,1.0966309309005737,33.54
32000,0.005489703267812729,1.117709708213806,34.53
32200,0.007119450718164444,1.0735124707221986,34.57
32400,0.007176041137427092,1.0381025552749634,34.53
32600,0.007978762499988079,0.9974074065685272,35.75
32800,0.005611114669591188,0.9945038020610809,35.79
33000,0.007536190561950207,0.9591877222061157,36.32
33200,0.004642167594283819,0.925913292169571,36.57
33400,0.007067025639116764,0.944260048866272,36.77
33600,0.005733761005103588,0.9050825834274292,37.17
33800,0.0036439287941902876,0.8751945853233337,37.45
34000,0.004045288078486919,0.8864464282989502,37.68
34200,0.010288911871612072,0.8354501128196716,38.4
34400,0.0031094287987798452,0.8049244225025177,39.21
34600,0.004226488061249256,0.8004278004169464,39.06
34800,0.005164433736354113,0.7483510136604309,39.71
35000,0.003999726846814156,0.7531073868274689,39.4
35200,0.003695407649502158,0.7367009937763214,40.18
35400,0.004234845284372568,0.714945787191391,40.7
35600,0.003529780078679323,0.7012751758098602,40.56
35800,0.00489080511033535,0.6855685770511627,40.68
36000,0.003060542745515704,0.6728671699762344,42.17
36200,0.002002786146476865,0.6682269692420959,42.11
36400,0.0053944457322359085,0.6573356419801712,42.53
36600,0.004132434260100126,0.6335932463407516,43.38
36800,0.004121849779039621,0.6233583360910415,43.27
37000,0.0025508624967187643,0.6141426771879196,43.8
37200,0.003235779469832778,0.6335077255964279,43.31
37400,0.0028318921104073524,0.6142322272062302,43.98
37600,0.003057408146560192,0.5769350588321686,44.04
37800,0.0031356019899249077,0.5703394770622253,44.33
38000,0.002045225352048874,0.5585417360067367,45.07
38200,0.0025265857111662626,0.5740846812725067,44.89
38400,0.005094362422823906,0.5459853023290634,45.34
38600,0.001991542987525463,0.532469242811203,45.8
38800,0.003676024964079261,0.48974020779132843,47.01
39000,0.001298653893172741,0.49941197633743284,47.02
39200,0.001375115243718028,0.5097347766160965,46.73
39400,0.0033378354273736477,0.5009013295173645,46.74
39600,0.002036779187619686,0.47542237043380736,48.0
39800,0.00128009426407516,0.4830473065376282,47.84
40000,0.003771547693759203,0.4693526983261108,48.56
40200,0.0012623413931578398,0.42312346696853637,49.38
40400,0.0008676327997818589,0.4375398486852646,49.18
40600,0.001464060740545392,0.44445140063762667,48.9
40800,0.0037845156621187925,0.3901556611061096,49.36
41000,0.0013871884439140558,0.4097937852144241,50.18
41200,0.0012181607307866216,0.41247137188911437,49.63
41400,0.002244176808744669,0.41131716668605806,50.1
41600,0.0016329084755852818,0.4048729956150055,50.9
41800,0.0013449416728690267,0.4208535462617874,49.89
42000,0.0025141481310129166,0.4056016534566879,51.54
42200,0.0014202926540747285,0.409895247220993,51.4
42400,0.002067473717033863,0.40686762034893037,51.15
42600,0.0013249084586277604,0.4070958971977234,52.06
42800,0.002012196695432067,0.4014983296394348,52.03
43000,0.004441916476935148,0.35963924527168273,52.77
43200,0.001431106124073267,0.3299904391169548,54.31
43400,0.0005523328436538577,0.34565035849809644,53.54
43600,0.000493749394081533,0.3493071123957634,53.35
43800,0.0007164348498918116,0.35465116500854493,53.03
44000,0.002056302735581994,0.33714012056589127,53.68
44200,0.0035529620945453644,0.3342926576733589,54.27
44400,0.0005435172352008522,0.33499626070261,54.24
44600,0.0011196827981621027,0.33039469867944715,54.19
44800,0.0008954405202530324,0.33612177073955535,54.6
45000,0.0011512006167322397,0.33314884901046754,54.31
45200,0.00073742785025388,0.3262622833251953,54.54
45400,0.0006148982793092728,0.3301887631416321,54.54
45600,0.0012257732450962067,0.3199893102049828,55.4
45800,0.001035488792695105,0.322233210504055,54.78
46000,0.001481550862081349,0.3235544875264168,56.03
46200,0.0008830573060549796,0.32174081206321714,55.21
46400,0.0006769725587219,0.32259712666273116,55.67
46600,0.0008641318418085575,0.31569583117961886,56.01
46800,0.0005593870882876217,0.3184551581740379,55.64
47000,0.0015981573378667235,0.3109461829066277,56.28
47200,0.0009170160628855228,0.2815104961395264,56.82
47400,0.0004751497763209045,0.28827755004167555,56.39
47600,0.0014918887754902244,0.23134052902460098,57.87
47800,0.00046276053762994707,0.24489067643880844,57.32
48000,0.0007405841606669128,0.250313962996006,57.51
48200,0.0006241941009648144,0.24967842996120454,57.44
48400,0.0015319593949243426,0.25277435779571533,58.39
48600,0.0007293176022358239,0.24758200198411942,58.47
48800,0.00036032707430422306,0.2512055143713951,57.74
49000,0.0004930334398522973,0.25205479115247725,58.15
49200,0.001282581826671958,0.25552927553653715,58.02
49400,0.0005309812258929014,0.25011393129825593,58.63
49600,0.0016496501630172133,0.24782001823186875,58.41
49800,0.0005199723527766764,0.2512547463178635,58.25
