step,train_loss,test_loss,test_acc
0,3098.669677734375,2054.1011474609377,8.74
200,24.84505271911621,45.7121337890625,11.77
400,9.648656845092773,27.525946617126465,12.09
600,5.0675835609436035,21.32500648498535,12.46
800,3.198140859603882,18.320076847076415,12.5
1000,2.305319309234619,16.479544734954835,12.91
1200,1.5472012758255005,15.256303310394287,13.35
1400,1.2398691177368164,14.387421894073487,13.63
1600,0.8812872767448425,13.716740989685059,13.7
1800,0.735180675983429,13.178718757629394,13.77
2000,0.5844289660453796,12.75513744354248,13.86
2200,0.4537578225135803,12.389648342132569,14.02
2400,0.39415326714515686,12.097007274627686,13.94
2600,0.34889402985572815,11.8347092628479,13.95
2800,0.2890908420085907,11.609106540679932,14.08
3000,0.20250116288661957,11.40999116897583,14.24
3200,0.20722302794456482,11.23283634185791,14.31
3400,0.15002362430095673,11.075138282775878,14.44
3600,0.12310831248760223,10.922040748596192,14.49
3800,0.10869817435741425,10.785225677490235,14.58
4000,0.09440802037715912,10.654245281219483,14.57
4200,0.065003402531147,10.538393878936768,14.58
4400,0.07681924849748611,10.42587594985962,14.61
4600,0.0638226717710495,10.33611855506897,14.65
4800,0.05609772726893425,10.231629467010498,14.72
5000,0.042059045284986496,10.159305334091187,14.81
5200,0.034189704805612564,10.064473247528076,14.89
5400,0.03228018432855606,9.964707374572754,15.07
5600,0.025384822860360146,9.885142946243286,15.0
5800,0.04095219448208809,9.686589002609253,15.11
6000,0.0181847233325243,9.5913489818573,15.04
6200,0.022475704550743103,9.52761812210083,15.15
6400,0.021943658590316772,9.453859949111939,15.27
6600,0.08095229417085648,9.17037262916565,14.91
6800,0.020395401865243912,8.858961820602417,15.2
7000,0.01501393411308527,8.797241830825806,15.25
7200,0.03579537197947502,8.647982454299926,15.33
7400,0.028059925884008408,8.306234169006348,15.37
7600,0.025432877242565155,8.221773481369018,15.52
7800,0.040431030094623566,8.116396856307983,15.62
8000,0.04343506321310997,7.495631361007691,15.67
8200,0.02300945483148098,7.401663827896118,15.76
8400,0.13269685208797455,7.115638399124146,16.47
8600,0.024359866976737976,6.837886238098145,16.27
8800,0.037554580718278885,6.644869089126587,16.47
9000,0.06112947314977646,6.338147258758545,16.34
9200,0.024072259664535522,6.076282978057861,16.32
9400,0.022002944722771645,6.038782358169556,16.66
9600,0.08553475886583328,5.643113803863526,16.79
9800,0.029939474537968636,5.3257042407989506,17.02
10000,0.024963974952697754,5.2013261079788204,16.99
10200,0.01947654038667679,4.995302796363831,17.29
10400,0.034265417605638504,4.836184883117676,17.36
10600,0.04108995944261551,4.605997753143311,17.76
10800,0.0233367420732975,4.3553690910339355,17.5
11000,0.03291182219982147,4.195906233787537,17.83
11200,0.036486491560935974,3.840447187423706,18.31
11400,0.016742616891860962,3.725053310394287,18.76
11600,0.01816125214099884,3.6679503440856935,18.6
11800,0.026524871587753296,3.5291308164596558,18.71
12000,0.05538185313344002,3.299201822280884,18.82
12200,0.013920321129262447,3.0296770334243774,19.54
12400,0.005233305972069502,2.961604452133179,19.63
12600,0.01841684617102146,2.851722550392151,19.41
12800,0.01699943281710148,2.734836196899414,19.97
13000,0.01892775483429432,2.49327130317688,20.37
13200,0.011424227617681026,2.4453192472457888,21.06
13400,0.015444248914718628,2.3107654094696044,20.63
13600,0.019975928589701653,2.1906671643257143,21.49
13800,0.012028786353766918,2.0767329573631286,21.66
14000,0.008399242535233498,2.005108594894409,21.91
14200,0.010091636329889297,1.9260356068611144,21.98
14400,0.020197022706270218,1.7405443787574768,22.82
14600,0.005036112852394581,1.6693179965019227,23.29
14800,0.007172257173806429,1.6311994791030884,23.4
15000,0.010604146867990494,1.5674673914909363,23.87
15200,0.009594578295946121,1.4683339834213256,24.2
15400,0.009150932542979717,1.3944530129432677,24.69
15600,0.011322925798594952,1.3396865487098695,25.02
15800,0.008333727717399597,1.2477370977401734,25.49
16000,0.006901406683027744,1.1826650083065033,25.77
16200,0.005538708530366421,1.1227617621421815,26.55
16400,0.009594650007784367,1.0836809158325196,26.76
16600,0.009015990421175957,1.0173097550868988,27.38
16800,0.006419008132070303,0.9513007998466492,28.01
17000,0.0025310064665973186,0.9175098478794098,28.42
