step,train_loss,test_loss,test_acc
0,41.64070510864258,18.578327178955078,12.37
200,0.17350520193576813,0.1900402396917343,34.7
400,0.09055405110120773,0.0968504287302494,52.13
600,0.06621792912483215,0.06896336339414119,67.84
800,0.046947162598371506,0.053773517906665805,76.39
1000,0.03817253187298775,0.044943328574299814,80.89
1200,0.033449798822402954,0.03901397231966257,83.73
1400,0.02636159211397171,0.0352209048345685,85.5
1600,0.02757364697754383,0.032487438432872294,86.66
1800,0.021334553137421608,0.03033343106508255,87.59
2000,0.02412906289100647,0.02901700008660555,88.04
2200,0.018475770950317383,0.027179324813187123,88.78
2400,0.01885630190372467,0.02606952525675297,89.17
2600,0.016524961218237877,0.02488987483084202,89.51
2800,0.017102396115660667,0.02397503685206175,90.0
3000,0.016331017017364502,0.023105391021817922,90.19
3200,0.017020544037222862,0.022481880616396666,90.27
3400,0.011563604697585106,0.021675365418195723,90.63
3600,0.014550729654729366,0.02127295434474945,90.8
3800,0.009312376379966736,0.020509010180830956,90.94
4000,0.009829193353652954,0.02009970713406801,90.91
4200,0.009787357412278652,0.019814218021929265,91.13
4400,0.011579139158129692,0.01952204005792737,91.1
4600,0.009793133474886417,0.019225213769823314,91.11
4800,0.009337798692286015,0.018897407129406928,91.1
5000,0.008635538630187511,0.0187857867218554,91.11
5200,0.0035436833277344704,0.018472816795110703,91.01
5400,0.006622279528528452,0.018300085607916117,90.9
5600,0.005078264512121677,0.018320530839264392,90.87
5800,0.006169639062136412,0.018032538518309594,90.91
6000,0.004737262148410082,0.01809660727158189,90.82
6200,0.003418994601815939,0.017912025656551124,90.86
6400,0.005705145187675953,0.01783009124919772,90.7
6600,0.004343456123024225,0.01765990164130926,90.8
6800,0.004300569649785757,0.017737478390336035,90.59
7000,0.005984113551676273,0.017766667250543832,90.68
7200,0.0036961399018764496,0.017789167910814287,90.45
7400,0.0035552920307964087,0.01771966191008687,90.45
7600,0.0030482455622404814,0.017528784275054932,90.56
7800,0.0032355363946408033,0.017645375430583955,90.49
8000,0.0037300470285117626,0.01742376359179616,90.6
8200,0.00394584983587265,0.017296869494020938,90.39
8400,0.0028323852457106113,0.01741650830954313,90.32
8600,0.003869243897497654,0.01732943272218108,90.23
8800,0.004733229987323284,0.01742246774956584,90.19
9000,0.002940446138381958,0.01710829772055149,90.36
9200,0.0027894191443920135,0.016856416314840316,90.49
9400,0.0017703124321997166,0.017029539681971073,90.33
9600,0.0018006511963903904,0.01710869073867798,90.21
9800,0.0018490604124963284,0.017244994826614856,90.06
10000,0.0007435431471094489,0.01757482085376978,89.78
10200,0.0022669993340969086,0.017209509294480084,90.03
10400,0.0023061060346663,0.017023149132728576,90.11
10600,0.0011456406209617853,0.01695058261975646,90.02
10800,0.0011635823175311089,0.017158941365778446,89.85
11000,0.0005684991483576596,0.017247959226369857,89.95
11200,0.002009378047659993,0.01716539207845926,89.99
11400,0.0006976010045036674,0.016889059729874135,89.95
11600,0.0018639551708474755,0.017134790867567064,89.86
11800,0.0007499537896364927,0.016961643937975168,90.14
12000,0.0016418977174907923,0.01710035027936101,90.11
12200,0.00042221086914651096,0.016920678317546844,90.21
12400,0.00035828578984364867,0.01718087512999773,90.0
12600,0.0010774979600682855,0.01712703434750438,90.05
12800,0.0010139837395399809,0.01735367765650153,90.05
13000,0.0010203998535871506,0.016635567788034676,90.34
13200,0.0025140629149973392,0.016736789513379334,90.2
13400,0.0010277522960677743,0.017000885121524333,90.22
13600,0.00172505306545645,0.016892633121460675,90.27
13800,0.0003791243943851441,0.016927527915686368,90.17
14000,0.000603320135269314,0.017161733377724885,89.89
14200,0.0003593536966945976,0.017100450210273267,90.09
14400,0.0004715663962997496,0.01720205945894122,90.07
14600,0.0015130947576835752,0.01696925386786461,90.42
14800,0.0008432406466454268,0.01687544649466872,90.39
15000,0.0009843227453529835,0.01669522365555167,90.45
15200,0.0016107979463413358,0.0169699321500957,90.14
15400,0.0019063750514760613,0.01711375415325165,90.04
15600,0.0007465670933015645,0.017068329825997354,90.1
15800,0.0007122561219148338,0.017298090737313032,90.02
16000,0.0007851902628317475,0.017073935829102993,90.06
16200,0.0016607680590823293,0.01746918922290206,90.12
16400,0.001484261592850089,0.016984424088150263,90.07
16600,0.0008239414310082793,0.017387458588927984,90.23
16800,0.00027651982964016497,0.017166484147310257,90.13
17000,0.001634703017771244,0.017157596163451673,90.36
17200,0.0002359946520300582,0.017135649733245373,90.19
17400,0.0007925977115519345,0.01704028621315956,90.29
17600,0.0008290233090519905,0.017031326703727246,90.19
17800,0.0004419376200530678,0.017420170176774264,90.23
18000,0.0003910822852049023,0.017026506923139097,90.11
18200,0.0004477336478885263,0.017106170020997524,90.18
18400,0.0008692233241163194,0.016777519881725312,90.48
18600,0.0015480219153687358,0.017022334784269334,90.22
18800,0.0019440734758973122,0.017865077778697013,89.98
19000,0.0009874884271994233,0.017091690097004175,90.31
19200,0.00034143717493861914,0.01728757405653596,90.25
19400,0.001148525974713266,0.017244261223822832,90.16
19600,0.0010540471412241459,0.017455072328448295,89.89
19800,0.0003686990530695766,0.017064433079212904,90.27
20000,0.00027067758492194116,0.01702488288283348,90.37
20200,0.0014000447699800134,0.017270086240023373,90.21
20400,0.0008429816225543618,0.017071291338652372,90.37
20600,0.0004135609488002956,0.017257095780223608,90.17
20800,0.0022442536428570747,0.01754450863227248,90.16
21000,0.0015140927862375975,0.01725776381790638,90.32
21200,0.0022420629393309355,0.01727903913706541,90.27
21400,0.001159892650321126,0.017226637341082096,90.28
21600,0.0006045728805474937,0.017428805585950613,90.32
21800,0.0008530415943823755,0.017265064548701047,90.37
22000,0.0009083727491088212,0.01732171270996332,90.17
22200,0.001817422453314066,0.017565848398953678,90.11
22400,0.0009578699246048927,0.017689384892582892,90.11
22600,0.0017017199425026774,0.017380882799625397,90.29
22800,0.0005797576741315424,0.017351281736046074,90.04
23000,0.00015923853788990527,0.01747171310707927,90.24
23200,0.0004996582283638418,0.01738350372761488,90.29
23400,0.0012813594657927752,0.01752775050699711,90.19
23600,0.0002086930035147816,0.01774098938331008,90.08
23800,0.00039338061469607055,0.017582778260111807,90.06
24000,0.00040813349187374115,0.01755408477038145,89.97
24200,0.0013330921065062284,0.01750317858532071,90.2
24400,0.00017758381727617234,0.017359627317637204,90.31
24600,0.0004609255993273109,0.0175319766625762,90.17
24800,0.0009917349088937044,0.01750321201980114,90.19
25000,0.0014903276460245252,0.017735053319483995,89.97
25200,0.00023828585108276457,0.01779563697054982,89.97
25400,0.0012831543572247028,0.017784194089472294,89.96
25600,0.00024646060774102807,0.017842134833335875,89.96
25800,0.0003042635798919946,0.017769724316895007,90.05
26000,0.0014043515548110008,0.017816708609461784,89.88
26200,0.0008482103585265577,0.017923457734286784,90.08
26400,0.0001299280411330983,0.017782642785459758,90.2
26600,0.0006003025337122381,0.01757563017308712,90.13
26800,0.0024356518406420946,0.01775434799492359,89.98
27000,0.00039715750608593225,0.017784592788666488,90.21
27200,0.0007936900947242975,0.017911172285676003,89.92
27400,0.00015511248784605414,0.017988550756126643,90.01
27600,0.0008308693650178611,0.017918219231069087,90.07
27800,0.0021533570252358913,0.018012246955186127,89.87
28000,0.0007238853140734136,0.017503330018371344,90.16
28200,0.001559361582621932,0.017584384977817537,90.27
28400,0.0010875954758375883,0.01782707227393985,89.97
28600,0.000872818985953927,0.017679525073617697,90.17
28800,0.0008821518858894706,0.018016275577247144,90.13
29000,0.0007850179681554437,0.0177808728069067,90.07
29200,0.0006085699424147606,0.017498882301151753,90.16
29400,0.000981970108114183,0.017624777648597954,90.04
29600,0.0009405615855939686,0.01769324215129018,90.12
29800,0.00037341134157031775,0.01767087196931243,90.21
30000,0.002738573122769594,0.018550512101501226,89.74
30200,0.000636706012301147,0.017763057257980108,90.25
30400,0.0006384178414009511,0.01754789110273123,90.24
30600,0.0008705407963134348,0.01743720704689622,90.31
30800,0.00023672111274208874,0.017505024932324885,90.34
31000,0.0010400904575362802,0.017665518261492253,90.1
31200,0.0001886489917524159,0.017984040547162294,90.15
31400,0.0013201773399487138,0.017891448363661765,90.15
31600,0.0019599783699959517,0.018044118862599136,90.13
