step,train_loss,test_loss,test_acc
0,1671.4913330078125,1105.1810791015625,12.25
200,19.863441467285156,22.439656257629395,12.11
400,4.716011047363281,6.048203563690185,12.46
600,1.6191731691360474,1.963414478302002,12.39
800,0.6312833428382874,0.8761601269245147,12.7
1000,0.27937331795692444,0.4991294711828232,11.38
1200,0.14716501533985138,0.27837013751268386,11.04
1400,0.11542367190122604,0.19187643527984619,9.35
1600,0.1020907610654831,0.16282759085297585,10.56
1800,0.09959886223077774,0.15208830535411835,10.99
2000,0.10252216458320618,0.1457954838871956,10.8
2200,0.09274400025606155,0.1420014128088951,10.69
2400,0.09064416587352753,0.13917217180132865,10.62
2600,0.09123467653989792,0.1372443452477455,10.6
2800,0.09211404621601105,0.13572404757142068,12.03
3000,0.09114190191030502,0.1347614847123623,12.02
3200,0.08994545042514801,0.13412728533148766,12.02
3400,0.0896712988615036,0.13350207284092902,12.05
3600,0.08927632123231888,0.132946152985096,11.99
3800,0.09014292061328888,0.13259343057870865,11.99
4000,0.08956675976514816,0.13240492790937425,11.98
4200,0.08889070153236389,0.13217094242572786,11.99
4400,0.08911553025245667,0.13199316784739495,11.98
4600,0.08976978063583374,0.13193196505308152,12.0
4800,0.08897801488637924,0.13191352039575577,12.02
5000,0.08847459405660629,0.13185334205627441,12.0
5200,0.08947590738534927,0.13184150084853172,12.02
5400,0.08950284123420715,0.13129010573029518,12.04
5600,0.08905003219842911,0.1309775248169899,12.0
5800,0.08800771087408066,0.1312116913497448,12.01
6000,0.08919849991798401,0.13103355467319489,12.0
6200,0.08753055334091187,0.13030723333358765,11.95
6400,0.08864268660545349,0.13042751252651213,11.97
6600,0.08745387196540833,0.1307842805981636,11.94
6800,0.08912505209445953,0.1308141477406025,11.95
7000,0.08939669281244278,0.1296467088162899,11.93
7200,0.08859322220087051,0.12905179485678672,11.92
7400,0.08855139464139938,0.1268802009522915,11.92
7600,0.08895263820886612,0.12533815428614617,11.89
7800,0.08959049731492996,0.12395480871200562,11.95
8000,0.08753927797079086,0.12391004040837288,11.96
8200,0.08933144062757492,0.12480678260326386,11.96
8400,0.0885387733578682,0.12370903119444847,11.99
8600,0.08874534070491791,0.1169167585670948,11.85
8800,0.08894544839859009,0.11902522519230843,11.98
9000,0.08915159106254578,0.11935308054089547,12.02
9200,0.08870282769203186,0.11806071698665618,12.06
9400,0.08841058611869812,0.11453355252742767,12.03
9600,0.08768928796052933,0.1142963595688343,12.0
9800,0.08813554793596268,0.11414292082190514,10.62
10000,0.08870567381381989,0.11210241839289665,12.02
10200,0.08851239085197449,0.11102126613259315,11.91
10400,0.08793334662914276,0.11111280843615531,12.0
10600,0.08867593854665756,0.11150795295834541,11.94
10800,0.08756633847951889,0.11212886571884155,11.97
11000,0.08889610320329666,0.11158978044986725,11.94
11200,0.08937454968690872,0.10951377004384995,11.98
11400,0.08846809715032578,0.10878425016999245,11.97
11600,0.08876300603151321,0.10913665369153022,11.97
11800,0.087776318192482,0.1073324128985405,12.08
12000,0.08803955465555191,0.10839817002415657,12.94
12200,0.08021635562181473,0.09438663646578789,20.93
12400,0.0826830044388771,0.09356904476881027,21.27
12600,0.0793461948633194,0.09291354045271874,21.29
12800,0.08059245347976685,0.0932469017803669,21.22
13000,0.07082831114530563,0.08179776221513749,29.97
13200,0.06809496879577637,0.07967918813228607,30.65
13400,0.06373246759176254,0.07255411148071289,38.37
13600,0.06009852886199951,0.0707934930920601,38.85
13800,0.06120601296424866,0.07060258984565734,39.05
14000,0.057677388191223145,0.07023484706878662,39.12
14200,0.05711587145924568,0.07002583742141724,39.22
14400,0.06567541509866714,0.06961984932422638,39.22
14600,0.05576800927519798,0.0689440980553627,39.24
14800,0.060658518224954605,0.06843658536672592,39.29
15000,0.05700663849711418,0.06742537803947926,41.9
15200,0.053326427936553955,0.05975483953952789,48.03
15400,0.05075603350996971,0.059012078866362574,47.96
15600,0.048922013491392136,0.058689729869365694,47.59
15800,0.05113876610994339,0.05793662257492542,47.62
16000,0.05470716208219528,0.05801910683512688,47.65
