step,train_loss,test_loss,test_acc
15200,1.5119729141588323e-05,0.0153262697160244,92.57
15400,3.9910071791382506e-05,0.015309852827340365,92.58
15600,7.931733853183687e-05,0.015358590707182884,92.52
15800,3.3961841836571693e-05,0.015180228743702173,92.63
16000,2.9127115340088494e-05,0.015228724107146263,92.48
16200,3.872508023050614e-05,0.015151469502598047,92.66
16400,7.21365213394165e-05,0.015204016212373972,92.57
16600,0.00010408090747660026,0.015127589739859105,92.46
16800,3.139918408123776e-05,0.015015074983239174,92.57
17000,3.1842715543461964e-05,0.01506128441542387,92.56
17200,2.8311380447121337e-05,0.015048516169190406,92.49
17400,3.8286299968604e-05,0.014980999194085598,92.65
17600,5.116552711115219e-05,0.014906744565814733,92.56
17800,6.637807382503524e-05,0.014948768075555563,92.38
18000,3.143432331853546e-05,0.014817098993808031,92.5
18200,2.4003576982067898e-05,0.014797752816230058,92.59
18400,4.248308687238023e-05,0.014764551911503077,92.53
18600,4.961940067005344e-05,0.014742576889693737,92.38
18800,2.0440304069779813e-05,0.014717193972319364,92.5
19000,2.449937346682418e-05,0.014671672228723764,92.45
19200,0.00011753806757042184,0.014691962208598853,92.46
19400,1.5941837773425505e-05,0.014497019816190004,92.64
19600,7.2263055699295364e-06,0.01449066111817956,92.55
19800,3.176707832608372e-05,0.014541613031178712,92.4
20000,6.616638711420819e-05,0.01462349370121956,92.44
20200,2.0842613594140857e-05,0.014574263617396355,92.37
20400,1.5373952919617295e-05,0.014546213950961829,92.41
20600,4.608181552612223e-05,0.014495484717190265,92.44
20800,5.378037167247385e-05,0.014417687337845564,92.5
21000,1.6585830962867476e-05,0.014372066222131252,92.5
21200,8.572907063353341e-06,0.014403957035392522,92.49
21400,1.8774693671730347e-05,0.014422248769551515,92.51
21600,9.664598474046215e-05,0.014407073240727186,92.47
21800,1.6794705516076647e-05,0.014183682017028331,92.39
22000,7.323460977204377e-06,0.014208578271791339,92.38
22200,4.6739960453123786e-06,0.014241730468347669,92.39
22400,2.6609801352606155e-05,0.014335426222532987,92.31
22600,4.2476611270103604e-05,0.014178714016452432,92.37
22800,8.446494575764518e-06,0.014124526083469391,92.42
23000,7.25361906006583e-06,0.014153078850358724,92.41
23200,4.987731881556101e-05,0.014097197540104389,92.49
23400,7.705895768594928e-06,0.014075257070362567,92.35
23600,4.643941338144941e-06,0.01409885473549366,92.4
23800,1.4584143173124176e-05,0.014101590355858206,92.43
24000,9.148241952061653e-05,0.013814425468444825,92.52
24200,3.1430990929948166e-06,0.013725113170221449,92.44
24400,3.9918603533806163e-07,0.013735952973365783,92.43
24600,3.713762168899848e-07,0.013745773816481233,92.44
24800,3.670711748782196e-06,0.013770932611078025,92.43
25000,5.937958849244751e-05,0.01386500378139317,92.31
25200,6.49060257273959e-06,0.01340181757695973,92.61
25400,1.644928033783799e-06,0.013432322442531586,92.53
25600,2.124596903740894e-06,0.013466263422742486,92.5
25800,6.060678970243316e-06,0.013583524478599429,92.31
26000,9.458141903451178e-06,0.013582706823945046,92.43
26200,1.4448858564719558e-05,0.013652574690058827,92.42
26400,6.979982572374865e-06,0.01367893978022039,92.46
26600,2.7680155199050205e-06,0.013695259671658277,92.39
26800,9.321058314526454e-06,0.013754163170233369,92.34
27000,4.479211929719895e-05,0.013392861792817711,92.6
27200,6.793667353122146e-07,0.013285181997343899,92.52
27400,1.36212250367862e-07,0.013277672696858644,92.54
27600,2.8009580432808434e-07,0.01328441291116178,92.54
27800,1.0520592468310497e-06,0.013284712843596936,92.52
28000,1.6052048522396944e-05,0.013456760672852397,92.41
28200,3.2312153052771464e-05,0.013266686629503966,92.41
28400,6.311307174655667e-07,0.013249215437099338,92.47
28600,1.0352157914894633e-05,0.013304079789668322,92.4
28800,1.1543133950908668e-06,0.013311958825215697,92.44
29000,6.051603122614324e-06,0.013417000882327557,92.45
29200,6.282009053393267e-06,0.013406042149290443,92.33
29400,1.189356316899648e-05,0.013490569731220602,92.52
29600,2.200495873694308e-05,0.01335069420747459,92.55
29800,2.2746246486349264e-06,0.013436050759628415,92.44
30000,3.232721041968034e-07,0.013466014107689262,92.42
30200,1.963086560863303e-06,0.013477796083316207,92.42
30400,1.3652997949975543e-05,0.01343214032240212,92.47
30600,1.653581603022758e-05,0.013020687410607934,92.63
30800,4.437083589436952e-07,0.013050312781706453,92.62
31000,1.3389092146098847e-07,0.013052947353571653,92.57
31200,3.899957050634839e-07,0.013075903290882707,92.57
31400,1.0194933565799147e-05,0.013128970842808485,92.56
31600,4.675488980865339e-06,0.01328650936484337,92.59
31800,4.490803348744521e-06,0.013284368021413685,92.47
32000,2.4113269319059327e-06,0.013394065108150244,92.49
32200,1.2905409676022828e-05,0.013262012600898742,92.55
32400,8.485442776873242e-06,0.01295619630254805,92.62
32600,1.174718931906682e-06,0.013153951754793525,92.57
32800,4.4239791918698756e-07,0.013223358942195774,92.49
33000,6.974994448682992e-07,0.013257620297372342,92.43
33200,3.92031688534189e-06,0.013236046861857175,92.48
33400,0.000133549387101084,0.013021374540403485,92.61
33600,1.3168553323339438e-06,0.012841790169477462,92.62
33800,2.5566683348188235e-07,0.012879123911261559,92.56
34000,8.181327615375267e-08,0.012871342385187745,92.59
34200,7.89692222724625e-08,0.01287618363276124,92.6
34400,7.82828450951456e-08,0.012876105215400457,92.62
34600,9.428076737094671e-07,0.012911560339853167,92.62
34800,2.9631590223289095e-05,0.01258251564577222,92.72
35000,1.2013875902994187e-06,0.01291326484642923,92.52
35200,2.0537319755931094e-07,0.01299844766035676,92.53
35400,3.8460842915810645e-05,0.01333413883112371,92.29
35600,1.7225394230990787e-06,0.013227316597476602,92.33
35800,3.625257249950664e-07,0.013240220909938216,92.23
36000,3.9897255987852986e-07,0.013266292354092001,92.27
36200,1.1318925317027606e-06,0.013302425015717744,92.31
36400,2.3965118089108728e-05,0.013416603719815613,92.24
36600,1.5827567949600052e-06,0.013401561370119452,92.25
36800,8.162390940924524e-08,0.013401145860552788,92.29
37000,4.002002285119488e-08,0.013386096945032478,92.3
37200,3.0938765576138394e-06,0.013501446507871152,92.25
37400,4.6797913455520757e-07,0.013545163301751017,92.11
37600,1.448686930416443e-07,0.013565213605761527,92.14
37800,1.2660344737014384e-06,0.013619764288887382,92.13
38000,9.751799552759621e-06,0.013717690110206604,92.26
38200,7.314816321013495e-05,0.013391105318441987,92.03
38400,1.0265836181133636e-06,0.012843010947108269,92.36
38600,5.69257565530279e-07,0.012876822287216783,92.34
38800,2.909000045292487e-07,0.012907210458070039,92.37
39000,2.279188038301072e-07,0.012936759507283568,92.38
39200,4.86969497615064e-07,0.012952315201982856,92.41
39400,5.537971219382598e-07,0.012993421731516719,92.37
39600,3.025806563528022e-06,0.013163383956998587,92.35
39800,5.138049345987383e-07,0.013384831696748733,92.23
40000,3.181206977842521e-07,0.013394839642569423,92.23
40200,7.870523859310197e-07,0.013456594571471215,92.24
40400,3.898199793184176e-05,0.013305264804512263,92.36
40600,4.6770005610596854e-06,0.013355332985520363,92.08
40800,1.9719227850600873e-07,0.013403366366401315,92.08
41000,1.705341361457613e-07,0.013396539073437453,92.14
41200,7.040638649868924e-08,0.013391075748950243,92.19
41400,4.116361296269133e-08,0.013387511763721705,92.2
41600,3.503563732465409e-07,0.013404238736256957,92.22
41800,1.92077368410537e-06,0.0135812618304044,92.02
42000,6.7117498474544846e-06,0.013709104573354124,92.15
42200,5.915215297136456e-06,0.013364011701196433,92.05
42400,1.67098971814994e-06,0.013744643749669194,91.79
42600,8.329185163802322e-08,0.013740470120683312,91.84
42800,8.425939057588039e-08,0.013721267087385058,91.83
43000,1.087038086211578e-07,0.013733782572671771,91.85
43200,1.1570913329705945e-06,0.013908966351300478,91.73
43400,0.0002415452472632751,0.013821472646668553,91.79
43600,2.091771648338181e-06,0.013049400318413973,92.35
43800,6.639107823502854e-07,0.012988247722387315,92.39
44000,4.139314739859401e-07,0.013041616976261139,92.33
44200,4.33892580531392e-07,0.013067849120125175,92.28
44400,8.742533736949554e-07,0.013102385075762868,92.26
44600,2.8841964194725733e-07,0.01307554030790925,92.32
44800,1.2153292345828959e-06,0.013259390229359269,92.23
45000,3.069808371947147e-07,0.013372326595708727,92.19
45200,6.214059453668597e-07,0.01342752822674811,92.13
45400,3.7654090192518197e-06,0.013453195011243224,92.16
45600,9.056344424607232e-06,0.01363588273525238,92.08
45800,7.405331530208059e-07,0.01348524927161634,92.22
46000,2.1188345726841362e-06,0.013617505319416523,92.21
46200,5.258780220174231e-07,0.01384489294141531,92.13
46400,1.2357901368886814e-06,0.014007743308320641,92.1
46600,8.058178195824439e-07,0.014023794606328011,92.1
46800,1.3203560911279055e-06,0.0142100194003433,92.0
47000,0.00010331974044675007,0.013703597662970423,91.79
47200,2.210088723586523e-06,0.013689665542915463,91.88
47400,7.180892112046422e-07,0.013638942129909992,91.88
47600,3.451015686550818e-07,0.013635902339592576,91.81
47800,3.269984176768048e-07,0.013653917098417878,91.81
48000,3.195793283339299e-07,0.013657807931303978,91.81
48200,2.8880319291602063e-07,0.013698969827964902,91.82
48400,8.48496483740746e-07,0.013848720304667949,91.86
48600,2.1184628167247865e-06,0.014101342577487231,91.79
48800,1.3944161310064374e-06,0.014256085874512792,91.69
49000,2.247614929729025e-06,0.014243305707350374,91.69
49200,2.9240041840239428e-05,0.014034683303907513,91.55
49400,1.3625966630570474e-06,0.013944015745073557,91.79
49600,3.75245946315772e-07,0.014051495539024472,91.77
49800,2.767844193840574e-07,0.014104657107964158,91.71
