step,train_loss,test_loss,test_acc
9400,0.07740513980388641,0.19399649351835252,57.49
9600,0.07184416800737381,0.18805548399686814,59.05
9800,0.0647239238023758,0.18393741101026534,60.2
10000,0.05906670540571213,0.18256062865257264,60.4
10200,0.06685686111450195,0.1816900111734867,62.11
10400,0.062215059995651245,0.17428579479455947,64.48
10600,0.05910502001643181,0.17407734245061873,62.74
10800,0.06213635206222534,0.1705851063132286,66.03
11000,0.05910747870802879,0.16888991072773935,64.06
11200,0.06187892332673073,0.16503763869404792,68.29
11400,0.06272578239440918,0.16716127693653107,67.97
11600,0.05786366015672684,0.16794089153409003,67.75
11800,0.06047716364264488,0.16681293100118638,65.45
12000,0.05705687403678894,0.1606407158076763,70.05
12200,0.05629916489124298,0.1572670742869377,72.44
12400,0.05585739389061928,0.1574838437139988,72.1
12600,0.0762689858675003,0.15178231075406073,72.75
12800,0.05342559888958931,0.148142409324646,74.72
13000,0.051150888204574585,0.14676143676042558,75.73
13200,0.05564682185649872,0.14894101694226264,71.23
13400,0.0516391322016716,0.14420678466558456,75.16
13600,0.04872702434659004,0.13960944414138793,76.45
13800,0.053305674344301224,0.1400623105466366,74.8
14000,0.05118321627378464,0.13489008471369743,78.2
14200,0.046489547938108444,0.12988475933670998,79.63
14400,0.04655636474490166,0.13218050450086594,78.59
14600,0.049031537026166916,0.1256914623081684,78.36
14800,0.044381849467754364,0.12149950936436653,79.96
15000,0.043919190764427185,0.11870929300785064,79.52
15200,0.04563377797603607,0.1198770359158516,79.68
15400,0.03929820656776428,0.12169554680585862,80.35
15600,0.042342230677604675,0.11644815355539322,80.07
15800,0.04267451912164688,0.1163354568183422,81.24
16000,0.042532630264759064,0.11406867131590843,81.71
16200,0.042896561324596405,0.1086834143847227,82.37
16400,0.04196617752313614,0.11363885216414929,80.46
16600,0.03820764273405075,0.10547731593251228,81.56
16800,0.037870701402425766,0.09634461477398873,82.9
17000,0.03658539056777954,0.09247688390314579,83.28
17200,0.03495357558131218,0.08719125390052795,83.9
17400,0.03814898803830147,0.0875459924340248,83.34
17600,0.03727228194475174,0.08360462486743928,84.71
17800,0.03243038430809975,0.08465099707245827,85.19
18000,0.03031405806541443,0.08360068164765835,85.15
18200,0.03249130770564079,0.08335999250411988,85.15
18400,0.034177202731370926,0.08472271487116814,85.57
18600,0.030889080837368965,0.07927701249718666,86.3
18800,0.03198959305882454,0.07817362174391747,86.41
19000,0.028186535462737083,0.07680220045149326,86.41
19200,0.026743505150079727,0.07674817852675915,86.83
19400,0.027897344902157784,0.07704625483602286,87.4
19600,0.02469215914607048,0.07710541114211082,86.87
19800,0.02308734692633152,0.07352483980357646,87.37
20000,0.027862422168254852,0.07375463154166936,88.13
20200,0.02299724891781807,0.07443571630865335,88.17
20400,0.025717753916978836,0.07203277479857206,88.13
20600,0.02270647883415222,0.06976130474358797,88.51
20800,0.022921165451407433,0.07057500071823597,88.48
21000,0.021714260801672935,0.0699602572247386,88.83
21200,0.01712563820183277,0.06680262256413698,88.62
21400,0.02060391753911972,0.06584021877497434,89.16
21600,0.019524389877915382,0.06874994076788425,88.98
21800,0.02139502391219139,0.0649050047621131,88.95
22000,0.02221730165183544,0.06684655696153641,89.24
22200,0.022304490208625793,0.06653073616325855,89.24
22400,0.022102417424321175,0.06343761421740055,89.22
22600,0.02025487646460533,0.06468194890767336,89.59
22800,0.018604977056384087,0.06102568656206131,89.73
23000,0.018239391967654228,0.06253806408494711,89.35
23200,0.017467232421040535,0.0611517034471035,90.02
23400,0.016974201425909996,0.06309956721961499,89.81
23600,0.019875943660736084,0.06100885905325413,89.88
23800,0.018204549327492714,0.06190712098032236,89.78
24000,0.016727060079574585,0.0602992407977581,89.94
24200,0.018780823796987534,0.06044500488787889,90.23
24400,0.016306526958942413,0.06146408338099718,90.23
24600,0.01641976647078991,0.06171433720737696,90.13
24800,0.019045406952500343,0.06057633850723505,89.95
25000,0.016076426953077316,0.05983863342553377,90.24
25200,0.01468129176646471,0.061235569231212136,90.16
25400,0.01448548398911953,0.0602552879601717,90.43
25600,0.014020546339452267,0.0600976949557662,90.27
25800,0.01649109646677971,0.060218377783894536,89.99
26000,0.012853278778493404,0.06034593675285578,90.42
26200,0.01439029723405838,0.0605811545625329,90.1
26400,0.015578561462461948,0.05845663044601679,90.41
26600,0.014207211323082447,0.05872089583426714,90.34
26800,0.012959557585418224,0.05986190587282181,90.39
27000,0.012297725304961205,0.06120521984994411,89.89
27200,0.013241279870271683,0.058800574578344825,90.37
27400,0.014082846231758595,0.058234987780451775,90.5
27600,0.014631655067205429,0.05887776035815477,90.45
27800,0.013904526829719543,0.05893212426453829,90.48
28000,0.015363055281341076,0.05885502081364393,90.42
28200,0.014611739665269852,0.058020487800240515,90.41
28400,0.012380500324070454,0.05762475430965423,90.3
28600,0.011825325898826122,0.05894494596868753,90.35
28800,0.009085641242563725,0.05768007654696703,90.44
29000,0.011378058232367039,0.05841128826141358,90.46
29200,0.013249034993350506,0.05863928906619549,90.6
29400,0.013001939281821251,0.05823515858501196,90.46
29600,0.012085593305528164,0.0592968026176095,90.52
29800,0.009401185438036919,0.05865608789026737,90.26
30000,0.01189476065337658,0.058668225444853304,90.37
30200,0.009110257029533386,0.05966958124190569,90.44
30400,0.010849195532500744,0.05822861772030592,90.61
30600,0.011554555036127567,0.058082766644656655,90.46
30800,0.011021786369383335,0.05725116357207298,90.3
31000,0.01165100559592247,0.057768733240664005,90.58
31200,0.008881577290594578,0.05726045854389668,90.56
31400,0.009980793111026287,0.059150911122560504,90.45
31600,0.010180708020925522,0.059216787479817866,90.52
31800,0.011980506591498852,0.05747261773794889,90.1
32000,0.008281993679702282,0.059987704083323476,90.54
32200,0.010216254740953445,0.05836955327540636,90.49
32400,0.00837782770395279,0.058058541640639304,90.53
32600,0.015148252248764038,0.05885131638497114,90.49
32800,0.009024024941027164,0.057376141846179965,90.51
33000,0.009705007076263428,0.057291889935731886,90.39
33200,0.007993161678314209,0.05768527388572693,90.62
33400,0.011510159820318222,0.05765109043568373,90.48
33600,0.00806448794901371,0.05723576731979847,90.49
33800,0.008282195776700974,0.0576767485588789,90.35
34000,0.009171134792268276,0.057604740373790264,90.5
34200,0.011420085094869137,0.058342461474239826,90.43
34400,0.010237482376396656,0.05835432894527912,90.23
34600,0.009213842451572418,0.05817530434578657,90.28
34800,0.01025653351098299,0.059827834367752075,90.32
35000,0.008678646758198738,0.05646841563284397,90.35
35200,0.008345706388354301,0.05891949683427811,90.36
35400,0.009585476480424404,0.05907043945044279,90.46
35600,0.009432748891413212,0.059322135895490645,90.2
35800,0.010338697582483292,0.058142360858619214,90.37
36000,0.008092453703284264,0.05894892420619726,90.34
36200,0.007708188612014055,0.057495998591184615,90.33
36400,0.0074128019623458385,0.0592657171189785,90.41
36600,0.008886883035302162,0.05772841889411211,90.38
36800,0.010129253380000591,0.054923899658024314,90.31
37000,0.009679285809397697,0.05564863737672567,90.53
37200,0.008110163733363152,0.05805548392236233,90.25
37400,0.009887688793241978,0.05784294083714485,90.41
37600,0.007696161512285471,0.05790933147072792,90.14
37800,0.009209541603922844,0.05847877711057663,90.06
38000,0.0080888532102108,0.05938310958445072,90.35
38200,0.008021199144423008,0.0580742035061121,90.43
38400,0.008869915269315243,0.058382846601307395,90.34
38600,0.009787329472601414,0.05905216056853533,90.32
38800,0.007726404350250959,0.05882312934845686,90.3
39000,0.008814152330160141,0.059153497032821176,90.18
39200,0.008151883259415627,0.05863488391041756,90.34
39400,0.009538511745631695,0.060585285909473895,90.15
39600,0.0076106153428554535,0.059394410066306594,90.11
39800,0.008642179891467094,0.05851313266903162,90.3
40000,0.008705828338861465,0.059241798147559165,90.23
40200,0.008354351855814457,0.059140184335410594,90.36
40400,0.007581998128443956,0.05843580178916454,90.31
40600,0.008293586783111095,0.05798488836735487,90.16
40800,0.006802843417972326,0.05737846214324236,90.35
41000,0.010310591198503971,0.05787871778011322,89.98
41200,0.00886862725019455,0.058688396401703355,90.13
41400,0.008724709041416645,0.0568552628159523,90.14
41600,0.005876060109585524,0.05814711302518845,90.05
41800,0.008093045093119144,0.05725863855332136,89.88
42000,0.006948716007173061,0.05917124189436436,90.26
42200,0.007858463563024998,0.058488407358527186,90.08
42400,0.007272267714142799,0.0585355481132865,89.98
42600,0.00846642442047596,0.05983289536088705,90.05
42800,0.008091888390481472,0.05901442859321833,90.08
43000,0.0062825377099215984,0.05794643647968769,89.89
43200,0.00854200217872858,0.05732531063258648,89.75
43400,0.00869299191981554,0.05650560539215803,89.76
43600,0.00822550430893898,0.0580631585791707,89.93
43800,0.008390245959162712,0.05869378428906202,89.86
44000,0.007463478483259678,0.05800799783319235,89.6
44200,0.007709070574492216,0.05644089560955763,89.68
44400,0.0068162549287080765,0.05944856442511082,89.73
44600,0.006773124448955059,0.05898891184478998,89.71
44800,0.0061501869931817055,0.05546020455658436,89.61
45000,0.006131952162832022,0.057722735404968264,89.39
45200,0.007694603409618139,0.05686611160635948,89.52
45400,0.005748238880187273,0.05829737577587366,89.72
45600,0.005976075306534767,0.05852522552013397,89.52
45800,0.007658600341528654,0.05850307997316122,89.52
46000,0.006133178249001503,0.058387440629303455,89.46
46200,0.007039077579975128,0.05863775014877319,89.52
46400,0.006021405104547739,0.05704098604619503,89.27
46600,0.005511065945029259,0.0568036213517189,89.29
46800,0.00715789245441556,0.057339835353195666,89.54
47000,0.00537665281444788,0.058497979678213595,89.49
47200,0.005865152459591627,0.058266521990299226,89.19
47400,0.004516595043241978,0.057322551310062406,89.3
47600,0.006778949871659279,0.056914123706519604,89.04
47800,0.005767063703387976,0.05811356622725725,89.32
48000,0.007206288632005453,0.057014976628124714,89.18
48200,0.005156477447599173,0.056247194111347196,89.07
48400,0.005736023187637329,0.057156902551651,89.07
48600,0.009097916074097157,0.05797756500542164,89.17
48800,0.006417193915694952,0.05782088488340378,89.15
49000,0.005540297832340002,0.056657415628433225,88.91
49200,0.009001178666949272,0.05542084518820047,89.26
49400,0.006436532363295555,0.05618226490914822,89.16
49600,0.006751013454049826,0.05592344477772713,88.93
49800,0.007915071211755276,0.05579570420086384,89.05
