step,train_loss,test_loss,test_acc
0,309.15533447265625,188.77740173339845,5.87
200,0.9437815546989441,15.336716079711914,12.08
400,0.1801546812057495,14.39224739074707,12.04
600,0.04183833673596382,14.160791397094727,12.19
800,0.013937746174633503,14.078977966308594,12.35
1000,0.0033084910828620195,14.037574195861817,12.28
1200,0.0005911464686505497,14.008148288726806,12.33
1400,0.0008617168641649187,13.986232566833497,12.35
1600,0.0004456181195564568,13.966524600982666,12.39
1800,0.00010663293505785987,13.948569011688232,12.38
2000,0.0001539498334750533,13.931329727172852,12.37
2200,1.2532120308605954e-05,13.914162635803223,12.38
2400,4.060118499182863e-06,13.897084808349609,12.39
2600,8.226979844039306e-06,13.879841518402099,12.38
2800,1.980345587071497e-06,13.862954044342041,12.38
3000,3.640464285581402e-07,13.846022129058838,12.38
3200,1.540872460736864e-07,13.82912368774414,12.39
3400,1.7705103516618692e-07,13.812342739105224,12.4
3600,2.3101676561054774e-05,13.795285987854005,12.38
3800,0.033072274178266525,13.369950294494629,12.46
4000,0.0210953988134861,13.032749462127686,12.72
4200,0.009795079939067364,12.85210828781128,12.73
4400,0.028552766889333725,12.701165103912354,12.7
4600,0.06964771449565887,12.027173805236817,12.97
4800,0.015941618010401726,11.547678184509277,12.89
5000,0.05407286435365677,11.155855178833008,12.88
5200,0.014197052456438541,10.718044471740722,12.82
5400,0.0049317884258925915,10.595015239715575,13.05
5600,0.015219633467495441,10.446390533447266,13.05
5800,0.06892111897468567,9.683922481536865,13.45
6000,0.01767629198729992,9.02711763381958,13.46
6200,0.009067660197615623,8.868746471405029,13.62
6400,0.016622822731733322,8.56671576499939,13.43
6600,0.02117631584405899,8.061639451980591,13.76
6800,0.014281629584729671,7.729732322692871,13.68
7000,0.011890780180692673,7.507248973846435,13.92
7200,0.014824526384472847,7.232480192184449,14.17
7400,0.026846254244446754,6.930015516281128,14.12
7600,0.03395448252558708,6.321347856521607,14.29
7800,0.006181967444717884,5.984416151046753,14.64
8000,0.00242190295830369,5.9372834205627445,14.62
8200,0.01050641294568777,5.846342325210571,14.98
8400,0.020919714123010635,5.247579669952392,15.47
8600,0.0094456160441041,5.0333277702331545,15.19
8800,0.0057954140938818455,4.905231237411499,15.07
9000,0.026108212769031525,4.670051527023316,15.08
9200,0.012605378404259682,4.11227171421051,15.98
9400,0.012805021367967129,3.977034330368042,16.13
9600,0.0030821545515209436,3.8778597116470337,16.3
9800,0.01866072416305542,3.745157074928284,16.33
10000,0.006780216470360756,3.4488184690475463,16.51
10200,0.0036507698241621256,3.352048134803772,16.66
10400,0.007492366712540388,3.238007378578186,16.86
10600,0.014733601361513138,3.093010497093201,17.2
10800,0.004760041367262602,2.8068079710006715,17.82
11000,0.0036000926047563553,2.7481640338897706,17.64
11200,0.007225709967315197,2.7021001100540163,17.67
11400,0.009108094498515129,2.3199733972549437,18.2
11600,0.004836392123252153,2.2124840021133423,18.31
11800,0.0011943610152229667,2.161772036552429,18.76
12000,0.007993706502020359,2.148698854446411,18.41
12200,0.004705367144197226,1.954918658733368,18.92
12400,0.004526520613580942,1.9117951154708863,18.96
12600,0.008706171065568924,1.7786855697631836,19.67
12800,0.0016936720348894596,1.7003986239433289,19.79
13000,0.00694862799718976,1.6459158778190612,19.7
13200,0.003721805987879634,1.5017070531845094,20.48
13400,0.005834496580064297,1.432121956348419,20.91
13600,0.004067010246217251,1.3702263951301574,21.13
13800,0.004680808167904615,1.300409460067749,21.15
14000,0.0031420455779880285,1.2097185373306274,21.52
14200,0.001262469682842493,1.181001031398773,21.6
14400,0.002951504895463586,1.1426565170288085,21.58
14600,0.007537180092185736,1.0348995327949524,22.5
14800,0.0012746796710416675,0.9629987299442291,23.01
15000,0.0008423281251452863,0.9512131094932557,22.95
15200,0.005527796223759651,0.8849976837635041,23.62
15400,0.0010106958216056228,0.841402530670166,23.93
15600,0.0025517975445836782,0.829414963722229,24.28
15800,0.004535152576863766,0.7669473111629486,24.75
16000,0.001698110019788146,0.7289633512496948,25.14
16200,0.0019323137821629643,0.7059059381484986,24.93
16400,0.0033774180337786674,0.6662565708160401,25.51
16600,0.0011474869679659605,0.6309961378574371,25.87
16800,0.0016103960806503892,0.6028195321559906,26.29
17000,0.001625252771191299,0.5622246503829956,26.91
17200,0.001865676254965365,0.5414375752210617,27.45
17400,0.0020985787268728018,0.5115271359682083,27.91
17600,0.001449660980142653,0.48544277250766754,28.4
17800,0.002008614595979452,0.4634423524141312,29.0
18000,0.0005069131730124354,0.43372664153575896,29.56
18200,0.0014767316170036793,0.4218623459339142,29.86
18400,0.0010239656548947096,0.4024557054042816,30.48
18600,0.0009949858067557216,0.3816788405179977,30.91
18800,0.001101822592318058,0.3652200073003769,31.6
19000,0.0015566007932648063,0.35255802869796754,31.87
19200,0.0010610215831547976,0.33548602759838103,32.84
19400,0.001319541479460895,0.3135452002286911,33.8
19600,0.0002949370245914906,0.3045712947845459,33.84
19800,0.0018697386840358377,0.2913378894329071,34.08
20000,0.0006580949993804097,0.2755710303783417,34.82
20200,0.0009992856066673994,0.26451052278280257,35.93
20400,0.0004897174658253789,0.2544874057173729,36.06
20600,0.0005992374499328434,0.24828040599822998,36.41
20800,0.0007320661679841578,0.23535045534372329,37.42
