step,train_loss,test_loss,test_acc
14400,0.09530790150165558,3.685155510902405,27.14
14600,0.1205882802605629,3.668489682674408,29.59
14800,0.13170233368873596,3.6001364827156066,34.66
15000,0.09214189648628235,3.571584129333496,26.02
15200,0.08167316019535065,3.536543619632721,32.99
15400,0.09380810707807541,3.517763674259186,38.53
15600,0.08714307099580765,3.513019359111786,33.57
15800,0.0897635892033577,3.5178202509880068,35.5
16000,0.08537735790014267,3.5243736624717714,34.09
16200,0.1031855121254921,3.5084555745124817,38.25
16400,0.07500708103179932,3.4937423944473265,40.17
16600,0.08213180303573608,3.473228394985199,46.25
16800,0.08689361065626144,3.5004278302192686,36.09
17000,0.07873845100402832,3.480816125869751,44.58
17200,0.07900742441415787,3.4931472182273864,33.26
17400,0.07728856056928635,3.4532222747802734,49.09
17600,0.08998216688632965,3.444026160240173,48.9
17800,0.07721690833568573,3.40433007478714,40.49
18000,0.08129822462797165,3.401884949207306,48.14
18200,0.08338072896003723,3.3801279306411742,49.38
18400,0.07340507954359055,3.369880211353302,49.56
18600,0.06664720177650452,3.348954975605011,50.58
18800,0.06866009533405304,3.307993710041046,57.81
19000,0.07210687547922134,3.2941794395446777,59.87
19200,0.06991598755121231,3.2514975547790526,61.15
19400,0.07022062689065933,3.2416568398475647,47.59
19600,0.07023138552904129,3.22063307762146,51.44
19800,0.06513825058937073,3.059089708328247,58.09
20000,0.06843547523021698,3.1027093529701233,66.01
20200,0.07121114432811737,3.0802965819835664,63.65
20400,0.06040677800774574,3.0921248316764833,62.59
20600,0.06048106402158737,3.0228277921676634,67.92
20800,0.07071495056152344,3.0308045983314513,63.51
21000,0.06038426607847214,3.028984862565994,67.2
21200,0.05793949216604233,3.034188187122345,65.78
21400,0.06770902872085571,3.038366270065308,68.33
21600,0.05700553581118584,3.0063761711120605,68.2
21800,0.05313556268811226,2.9671493828296662,73.28
22000,0.051363542675971985,2.9604773104190825,64.97
22200,0.055760182440280914,2.9396778345108032,72.55
22400,0.05771278589963913,2.969143581390381,72.41
22600,0.052675653249025345,2.9206047534942625,72.96
22800,0.04743007570505142,2.9234119653701782,76.11
23000,0.05028161406517029,2.901783585548401,73.81
23200,0.048597175627946854,2.884597647190094,74.65
23400,0.04387780278921127,2.8760685563087462,75.4
23600,0.04724825546145439,2.877549332380295,79.26
23800,0.04180597513914108,2.8730553507804872,74.69
24000,0.05396381765604019,2.8680956602096557,76.06
24200,0.05015813559293747,2.8816473841667176,77.12
24400,0.0426403246819973,2.8568659901618956,78.37
24600,0.04700779169797897,2.8460236549377442,77.56
24800,0.03964632749557495,2.8327981352806093,79.33
25000,0.04389578849077225,2.8194082975387573,81.08
25200,0.04428102448582649,2.8126484930515288,80.35
25400,0.037444502115249634,2.802974820137024,81.83
25600,0.04339244216680527,2.80786155462265,80.65
25800,0.042491886764764786,2.819730806350708,81.9
26000,0.04614949971437454,2.8011840105056764,82.13
26200,0.05557514354586601,2.8379430413246154,74.19
26400,0.03862578421831131,2.823370599746704,80.29
26600,0.03997153043746948,2.826475775241852,82.06
26800,0.035648878663778305,2.8039471745491027,76.14
27000,0.0431211031973362,2.7847010850906373,82.27
27200,0.03826557472348213,2.7606616735458376,81.18
27400,0.04145170748233795,2.759653115272522,80.56
27600,0.03708958998322487,2.757273626327515,82.91
27800,0.04352347180247307,2.767999255657196,82.29
28000,0.047764863818883896,2.747423440217972,80.82
28200,0.033996060490608215,2.7601884722709658,82.65
28400,0.03580736741423607,2.7326977074146273,82.02
28600,0.04210894554853439,2.7285287380218506,82.67
28800,0.039352837949991226,2.7207285821437837,81.23
29000,0.04528402164578438,2.7160074174404145,80.32
29200,0.036268435418605804,2.714563488960266,82.8
29400,0.03264215961098671,2.719023770093918,82.14
29600,0.03936278074979782,2.716760587692261,83.0
29800,0.033348292112350464,2.70430349111557,82.04
30000,0.03625349700450897,2.69400070309639,82.22
30200,0.039723336696624756,2.6914257228374483,82.01
30400,0.035114847123622894,2.7112372159957885,83.08
30600,0.03536278381943703,2.7090240359306335,82.91
30800,0.0389934778213501,2.710512971878052,82.79
31000,0.03240370377898216,2.685831165313721,80.37
31200,0.03347229212522507,2.694049322605133,82.64
31400,0.044156551361083984,2.673404633998871,83.12
31600,0.03719140216708183,2.6868845582008363,83.84
31800,0.0352102592587471,2.6708748638629913,83.44
32000,0.03514978662133217,2.6928560554981233,82.95
32200,0.03202436491847038,2.669677597284317,83.3
32400,0.030377157032489777,2.672906720638275,81.6
32600,0.03380546346306801,2.645027244091034,83.42
32800,0.034668032079935074,2.6448650896549224,83.39
33000,0.03303418681025505,2.6351121723651887,81.09
33200,0.02997121401131153,2.637710267305374,84.04
33400,0.03163878247141838,2.6370959162712095,82.78
33600,0.028059175238013268,2.6267776131629943,83.43
33800,0.02780458889901638,2.62873957157135,83.48
34000,0.03518858179450035,2.636384606361389,82.6
34200,0.030209634453058243,2.59588024020195,83.48
34400,0.03077305480837822,2.592434048652649,83.84
34600,0.03281783685088158,2.583560752868652,83.08
34800,0.03136032819747925,2.5788485646247863,83.9
35000,0.03139657899737358,2.580263394117355,84.05
35200,0.03279373422265053,2.5658273100852966,82.45
35400,0.040633294731378555,2.5560848295688627,83.49
35600,0.032159868627786636,2.5617163240909577,82.69
35800,0.026500139385461807,2.547657239437103,84.62
36000,0.02893621288239956,2.550277256965637,84.17
36200,0.028267141431570053,2.5494026958942415,83.67
36400,0.026614638045430183,2.5445408642292024,83.47
36600,0.03365983068943024,2.539310175180435,84.47
36800,0.02698095142841339,2.543276143074036,84.45
37000,0.03268584609031677,2.5334519684314727,83.89
37200,0.027533769607543945,2.522832429409027,84.09
37400,0.028701573610305786,2.52379270195961,84.25
37600,0.02940952777862549,2.5216932237148284,84.1
37800,0.028691953048110008,2.510596752166748,83.84
38000,0.027463816106319427,2.510084021091461,83.75
38200,0.03182234242558479,2.5031348705291747,83.15
38400,0.028831258416175842,2.5035630226135255,84.37
38600,0.030162617564201355,2.4898964166641235,82.73
38800,0.03131702542304993,2.487411069869995,83.41
39000,0.028519319370388985,2.470905691385269,82.24
39200,0.027955392375588417,2.470868843793869,84.03
39400,0.027715487405657768,2.4521153926849366,84.85
39600,0.02502601034939289,2.463880854845047,83.83
39800,0.02765965647995472,2.461515933275223,83.51
40000,0.02777067758142948,2.453396201133728,84.47
40200,0.02979269064962864,2.451994866132736,83.81
40400,0.03367668390274048,2.446358799934387,84.41
40600,0.026012256741523743,2.4478555798530577,83.9
40800,0.032048311084508896,2.4557806968688967,82.03
41000,0.0256248377263546,2.4268497943878176,84.3
41200,0.027723900973796844,2.426911199092865,83.63
41400,0.02391715720295906,2.416115349531174,84.24
41600,0.024160314351320267,2.423811215162277,83.03
41800,0.025989938527345657,2.415725255012512,83.36
42000,0.02429887093603611,2.416835570335388,83.5
42200,0.02768772840499878,2.4117928206920625,83.72
42400,0.025387315079569817,2.4118139326572416,84.06
42600,0.028664495795965195,2.4096151292324066,84.18
42800,0.02812749706208706,2.4023569405078886,84.11
43000,0.02690986730158329,2.402258664369583,84.1
43200,0.02511855773627758,2.402553415298462,83.91
43400,0.02785528637468815,2.3836702525615694,84.44
43600,0.027819832786917686,2.3842781722545623,84.32
43800,0.02602633461356163,2.3888656556606294,83.82
44000,0.02881639637053013,2.387905991077423,84.13
44200,0.024741455912590027,2.374232453107834,83.47
44400,0.02382027544081211,2.3736421287059786,83.52
44600,0.02508634701371193,2.373869788646698,83.78
44800,0.024044552817940712,2.376971626281738,83.85
45000,0.024834634736180305,2.361406832933426,84.0
45200,0.027779825031757355,2.3599331736564637,84.07
45400,0.025697913020849228,2.359606498479843,84.44
45600,0.02955690585076809,2.345015662908554,84.52
45800,0.02424299344420433,2.3422376573085786,83.85
46000,0.024004800245165825,2.3424815595149995,84.33
46200,0.02812417410314083,2.3484747767448426,83.09
46400,0.025491565465927124,2.3511354684829713,84.12
46600,0.021741364151239395,2.3419716477394106,84.79
46800,0.028513703495264053,2.3327708899974824,83.75
47000,0.02216588705778122,2.340056025981903,83.72
47200,0.02311917208135128,2.334818071126938,83.43
47400,0.025618547573685646,2.3281854331493377,82.85
47600,0.02536911517381668,2.3264250636100767,84.23
47800,0.024231279268860817,2.320162272453308,84.06
48000,0.024552442133426666,2.3138578057289125,84.26
48200,0.024767331779003143,2.321851634979248,84.02
48400,0.02589861862361431,2.3144654035568237,83.96
48600,0.02928980439901352,2.306085914373398,83.58
48800,0.02798469364643097,2.301064157485962,83.88
49000,0.026869354769587517,2.308095645904541,83.89
49200,0.026572290807962418,2.3074221432209017,83.46
49400,0.023875365033745766,2.3020335495471955,84.74
49600,0.026886548846960068,2.295552748441696,84.42
49800,0.024840913712978363,2.2929118454456328,84.38
