step,train_loss,test_loss,test_acc
0,21.276430130004883,11.933363819122315,11.4
200,0.13755102455615997,0.1650052160024643,37.72
400,0.08103609085083008,0.09726768210530282,55.79
600,0.05890359729528427,0.0745292954146862,69.04
800,0.04432056471705437,0.06083420217037201,76.48
1000,0.03674221411347389,0.052018503472208974,80.38
1200,0.028198545798659325,0.046571771055459975,82.92
1400,0.023710522800683975,0.04247843064367771,84.74
1600,0.02185077592730522,0.03926917389035225,85.92
1800,0.018497509881854057,0.037046519294381144,86.89
2000,0.017601795494556427,0.03510561343282461,87.29
2200,0.01412988267838955,0.03358561899513006,87.56
2400,0.012990073300898075,0.03222721964120865,88.0
2600,0.01192215271294117,0.03125547543168068,88.19
2800,0.01092566642910242,0.030287124030292035,88.53
3000,0.00822250172495842,0.02950636763125658,88.7
3200,0.009121562354266644,0.028838390670716762,88.71
3400,0.0065412335097789764,0.028276563435792924,88.86
3600,0.005378986243158579,0.027873991616070272,88.77
3800,0.006165618076920509,0.027506539411842824,88.78
4000,0.005207383539527655,0.027179347351193428,88.9
4200,0.004994148854166269,0.02680741436779499,88.95
4400,0.00512942299246788,0.026459401473402977,88.95
4600,0.004954886622726917,0.02622546926140785,89.01
4800,0.0031455806456506252,0.025754721090197562,88.97
5000,0.0029951874166727066,0.02567516714334488,88.89
5200,0.002668465720489621,0.025404941476881503,88.87
5400,0.0028030325192958117,0.025192343443632127,88.73
5600,0.0021993855480104685,0.02482933420687914,88.79
5800,0.0024140721652656794,0.024546917900443076,88.79
6000,0.0022361602168530226,0.024369921535253525,88.82
6200,0.002771630883216858,0.024089632928371428,88.82
6400,0.0027924615424126387,0.023791271168738602,88.72
6600,0.0024463289882987738,0.023624953255057334,88.62
6800,0.0019509330159053206,0.023273986112326384,88.61
7000,0.0011212547542527318,0.022846609726548193,88.85
7200,0.0012301425449550152,0.022792355902493,88.66
7400,0.0012856716057285666,0.02241062670946121,88.86
7600,0.0009946874342858791,0.021918768342584372,88.82
7800,0.000800478970631957,0.021754136309027672,88.79
8000,0.0014499634271487594,0.02111194618046284,88.95
8200,0.0006664436659775674,0.021098296251147987,88.85
8400,0.0005423724069260061,0.020737091545015574,88.81
8600,0.0011566990287974477,0.020628055837005378,88.79
8800,0.0007127087446860969,0.01990926545113325,89.21
9000,0.0006352599011734128,0.019637669902294874,89.36
9200,0.0005828033317811787,0.019299181085079907,89.38
9400,0.0011506617302075028,0.018706411216408016,89.38
9600,0.0009325389401055872,0.018615719955414535,89.36
9800,0.0012397015234455466,0.01869739042595029,89.35
10000,0.000681412813719362,0.018389142211526634,89.3
10200,0.0004051733703818172,0.0180709108710289,89.53
10400,0.00031556133762933314,0.018253620620816945,89.33
10600,0.0005787233239971101,0.01801559338346124,89.4
10800,0.00028116765315644443,0.017770710308104752,89.5
11000,0.0008550577913410962,0.017414123751223087,89.69
11200,0.0004654868971556425,0.017251112684607505,89.58
11400,0.0003612254513427615,0.017198083736002446,89.46
11600,0.0002233778650406748,0.017088075540959834,89.69
11800,0.00034633470932021737,0.01740738796070218,89.37
12000,0.00023498253722209483,0.01717645674943924,89.51
12200,0.0010041325585916638,0.01699655521661043,89.54
12400,0.0009421060676686466,0.016324622463434933,89.96
12600,0.00015288837312255055,0.016362766176462172,89.89
12800,0.00018568903033155948,0.016399905271828174,89.92
13000,0.00016787854838185012,0.0164749588817358,89.86
13200,0.000540061853826046,0.016489925794303417,89.86
13400,0.00011529009498190135,0.016557468008249997,89.81
13600,0.00030608774977736175,0.016440337616950275,89.75
13800,0.000647953012958169,0.016695451363921164,89.63
14000,0.0001241866557393223,0.01600075336173177,90.08
14200,6.799875700380653e-05,0.01610626867040992,89.92
14400,5.783965389127843e-05,0.01638698698952794,89.79
14600,0.00019648803572636098,0.016196219250559807,89.95
14800,0.00014636240666732192,0.01669126944616437,89.73
15000,0.0002112461079377681,0.016166511923074722,89.89
15200,0.0003836523392237723,0.016182760056108237,90.16
15400,0.00019177483045496047,0.015911902766674757,90.15
15600,0.0005075304652564228,0.015955091919749975,90.37
15800,3.2031035516411066e-05,0.015947556123137474,90.11
16000,6.699711957480758e-05,0.01613737503066659,90.07
16200,6.023111563990824e-05,0.016083459090441465,90.22
16400,0.00029884278774261475,0.01610240824520588,90.09
16600,3.907633072230965e-05,0.016137289442121984,90.14
16800,4.7701414587209e-05,0.01623508334159851,89.91
17000,0.00047212920617312193,0.016635337751358746,89.97
17200,0.00024217281315941364,0.016072227992117404,90.08
17400,0.0005929439794272184,0.015968650672584773,90.24
17600,2.279903128510341e-05,0.016054964158684015,90.14
17800,3.8828307879157364e-05,0.016222912445664407,90.04
18000,0.00011012885079253465,0.016114301141351463,90.02
