step,train_loss,test_loss,test_acc
36800,0.004886304028332233,0.03507289588451386,88.08
37000,0.007018411997705698,0.03601400963962078,88.44
37200,0.007140341214835644,0.03589391987770796,88.17
37400,0.0027202835772186518,0.03592116478830576,88.3
37600,0.004104951862245798,0.036406864412128925,88.18
37800,0.005486099980771542,0.03613717816770077,88.16
38000,0.003191487630829215,0.036384360678493974,88.15
38200,0.005852465983480215,0.03615909926593304,88.23
38400,0.005743635818362236,0.03667966742068529,88.04
38600,0.004638322629034519,0.03630245085805654,88.16
38800,0.005332175642251968,0.03674909491091967,88.06
39000,0.005065760109573603,0.03695644084364176,87.95
39200,0.0033193842973560095,0.03687468357384205,88.0
39400,0.0031978231854736805,0.035731790028512476,87.96
39600,0.004394627641886473,0.03668861705809832,87.91
39800,0.004657965153455734,0.035842522978782654,87.98
40000,0.004184226971119642,0.036276613175868985,88.02
40200,0.0041787102818489075,0.03575076647102833,87.86
40400,0.003058116650208831,0.03429298046976328,88.21
40600,0.0027321474626660347,0.03443517610430717,87.88
40800,0.00347902555949986,0.03463712017983198,87.86
41000,0.003998749423772097,0.034855102002620694,87.64
41200,0.005182414315640926,0.03518356941640377,87.79
41400,0.003041245508939028,0.035539232194423676,87.63
41600,0.003461971879005432,0.03535537235438824,87.66
41800,0.0049935742281377316,0.03558321949094534,87.72
42000,0.004437414463609457,0.03623896725475788,87.64
42200,0.006536218803375959,0.03609929699450731,87.52
42400,0.0028013281989842653,0.03599980641156435,87.53
42600,0.003442078595981002,0.03646763917058706,87.63
42800,0.0035925160627812147,0.03587098605930805,87.38
43000,0.0035413189325481653,0.03637656755745411,87.39
43200,0.0032164885196834803,0.036525975167751315,87.43
43400,0.003105077426880598,0.036566879414021966,87.29
43600,0.006177697796374559,0.036530555412173274,87.65
43800,0.0029007508419454098,0.036332319118082525,87.21
44000,0.0029261528979986906,0.0362083837389946,87.39
44200,0.0038846435490995646,0.03528565000742674,87.75
44400,0.0032049971632659435,0.03636845275759697,87.13
44600,0.003604030702263117,0.03626579456031322,87.01
44800,0.003952253609895706,0.03688660431653261,87.17
45000,0.00297917565330863,0.03676222320646048,87.21
45200,0.003723250236362219,0.03738505095243454,87.27
45400,0.002526078373193741,0.0379138583317399,87.28
45600,0.003991852980107069,0.036879906058311464,87.12
45800,0.002227034419775009,0.03818774577230215,87.25
46000,0.003376960987225175,0.03752475697547197,86.99
46200,0.0033929322380572557,0.03822908364236355,87.01
46400,0.004315799102187157,0.03781886585056782,86.64
46600,0.003775728400796652,0.03716288786381483,87.45
46800,0.003962824121117592,0.03717639222741127,87.16
47000,0.0033870527986437082,0.03739377930760383,86.94
47200,0.00245471834205091,0.037357706017792223,87.05
47400,0.004138037096709013,0.03829922452569008,87.38
47600,0.0034474055282771587,0.0374952195212245,86.94
47800,0.0024847930762916803,0.03780666049569845,87.01
48000,0.002539722016081214,0.03746546283364296,87.09
48200,0.0031446923967450857,0.03733704797923565,87.33
48400,0.002960953861474991,0.03768719434738159,87.28
48600,0.0031752591021358967,0.03796693105250597,87.13
48800,0.003103160997852683,0.0373338432982564,87.05
49000,0.0024154260754585266,0.03822257462888956,86.99
49200,0.0020565285813063383,0.03822627123445273,87.02
49400,0.004608001094311476,0.03809453584253788,87.03
49600,0.004185678903013468,0.037645597383379935,87.01
49800,0.004784693010151386,0.03773005250841379,87.04
