step,train_loss,test_loss,test_acc
39400,0.026054533198475838,7.8473062992095945,13.63
39600,0.05252679064869881,7.515056610107422,13.93
39800,0.0184305589646101,7.147458457946778,13.95
40000,0.01581202819943428,7.031795358657837,14.02
40200,0.019756261259317398,6.903545284271241,13.91
40400,0.0517534576356411,6.591112279891968,13.77
40600,0.018947305157780647,6.31319489479065,14.17
40800,0.027793483808636665,6.209500455856324,14.32
41000,0.024413712322711945,5.893130159378051,14.44
41200,0.03511706739664078,5.686073589324951,14.46
41400,0.005915546324104071,5.560523796081543,14.55
41600,0.019966714084148407,5.481918430328369,14.63
41800,0.039144035428762436,5.211961507797241,14.95
42000,0.03591480851173401,4.898376035690307,14.96
42200,0.0076857213862240314,4.818562006950378,15.08
42400,0.010915611870586872,4.767935061454773,15.07
42600,0.03475924953818321,4.507489705085755,15.08
42800,0.013439768925309181,4.356410837173462,15.46
43000,0.014753183349967003,4.2655397891998295,15.46
43200,0.02516035921871662,4.083129334449768,15.6
43400,0.013227160088717937,3.898772382736206,16.05
43600,0.015527450479567051,3.846223998069763,15.77
43800,0.013618135824799538,3.6706557512283324,16.08
44000,0.011217286810278893,3.5644643783569334,16.11
44200,0.024239061400294304,3.481535530090332,16.0
44400,0.015402542427182198,3.3155977010726927,16.54
44600,0.012884370982646942,3.1604034900665283,17.0
44800,0.008727575652301311,3.1047815322875976,16.93
45000,0.026317428797483444,3.000876307487488,17.35
45200,0.011640963144600391,2.8321615934371946,16.89
45400,0.008156133815646172,2.775099587440491,17.57
45600,0.011131670325994492,2.68216814994812,17.86
45800,0.012528724037110806,2.5949808835983275,17.87
46000,0.00767320953309536,2.5391321897506716,18.37
46200,0.02850266546010971,2.3936755418777467,18.24
46400,0.006742129102349281,2.3210509181022645,18.66
46600,0.008026939816772938,2.270946967601776,18.66
46800,0.012679616920650005,2.2124062061309813,18.94
47000,0.0119469054043293,2.1157920002937316,18.7
47200,0.00897188764065504,2.0339300990104676,19.41
47400,0.008629403077065945,1.9975287556648254,19.63
47600,0.009094614535570145,1.9430353045463562,19.75
47800,0.012776671908795834,1.8620602011680603,19.87
48000,0.007626642938703299,1.806182897090912,20.19
48200,0.00806424580514431,1.7279049038887024,20.35
48400,0.006569059565663338,1.7136318683624268,20.82
48600,0.007618974894285202,1.6617076516151428,20.86
48800,0.0138898566365242,1.5942000865936279,21.78
49000,0.013265618123114109,1.4860809206962586,21.89
49200,0.006779692135751247,1.478018307685852,22.23
49400,0.004433054942637682,1.4486623406410217,22.1
49600,0.008399397134780884,1.4115973234176635,22.58
49800,0.008805554360151291,1.3612601041793824,22.58
