step,train_loss,test_loss,test_acc
10400,6.745549399056472e-06,0.025975491665303708,85.12
10600,5.199594852456357e-07,0.025935364700853825,85.09
10800,9.202223054671776e-07,0.025882188230752945,85.11
11000,1.6204207042846974e-07,0.02585463635623455,85.15
11200,1.7066012958366628e-07,0.02582224030047655,85.19
11400,3.692322025017347e-06,0.025928336009383202,85.18
11600,9.9320022854954e-06,0.025741127133369446,85.21
11800,4.340644409239758e-06,0.025735463388264178,85.24
12000,5.281183803163003e-06,0.025747070275247096,85.22
12200,3.105934183622594e-06,0.025801544636487962,85.2
12400,2.2728278054273687e-05,0.02589431405067444,85.24
12600,1.0122344065166544e-05,0.02585512716323137,85.22
12800,7.861394806241151e-06,0.02581776920706034,85.2
13000,7.360305431802772e-08,0.025726034305989742,85.2
13200,2.247500106022926e-06,0.025729837641119958,85.17
13400,1.739120421007101e-06,0.025746142864227294,85.13
13600,5.46406866419602e-08,0.025757153518497944,85.15
13800,2.324080696780584e-06,0.025780509784817697,85.06
14000,1.5140299183258321e-06,0.02574337609112263,85.16
14200,2.8188080136715143e-07,0.025761432945728302,85.14
14400,7.383450792985968e-07,0.025737882032990454,85.15
14600,4.1203958289770526e-07,0.025730182975530626,85.06
14800,1.2611341844603885e-05,0.02571454830467701,85.11
15000,8.082526505859278e-07,0.0257425494492054,85.15
15200,4.1816559814833454e-07,0.025716915354132654,85.07
15400,3.6013295812153956e-06,0.025693052634596824,85.11
15600,1.2163676501586451e-06,0.025699551589787005,85.07
15800,9.391572461936448e-07,0.025711692124605178,85.03
16000,2.1131707228505547e-07,0.025683528184890746,85.1
16200,1.6064248029579176e-06,0.025645347498357295,85.14
16400,5.218501542003651e-07,0.02570529971271753,85.09
16600,1.4962422483222326e-06,0.02574321497231722,85.05
16800,5.544251848732529e-07,0.025663763657212256,85.18
17000,1.4406660966415075e-06,0.025672154687345027,85.19
17200,1.199847474708804e-06,0.025650877505540848,85.17
17400,1.9315373265271774e-06,0.025647408328950405,85.12
17600,2.745699703154969e-06,0.02575236838310957,85.13
17800,8.456147497781785e-07,0.025689396634697916,85.07
18000,1.1667235639833962e-06,0.025701332092285156,85.2
18200,4.374948048280203e-07,0.025672486610710622,85.15
18400,3.435987991906586e-07,0.02562770638614893,85.17
18600,1.1392450005587307e-06,0.025652757473289968,85.2
18800,2.314943117198709e-07,0.025634882412850855,85.2
19000,4.068111138622044e-06,0.025668988935649395,85.14
19200,5.298549154986176e-09,0.025556616857647894,85.01
19400,3.0832325137453154e-06,0.025604308396577836,85.03
19600,7.578969274391056e-08,0.02553701102733612,85.14
19800,1.0656432323230547e-06,0.02550776246935129,85.15
20000,4.919314378071249e-08,0.02554612923413515,85.1
20200,1.6914401612666552e-06,0.025595064833760263,85.14
20400,5.3571475291391835e-06,0.025613823719322682,85.08
20600,4.197528596705524e-06,0.02562143336981535,85.13
20800,8.341797865796252e-07,0.025670992955565453,85.03
21000,2.1491596271516755e-06,0.02571534402668476,84.98
21200,4.992135131942632e-07,0.025645385310053826,85.09
21400,8.959689239418367e-07,0.02561019007116556,85.17
21600,2.956115395136294e-06,0.025637376867234708,85.12
21800,3.583147361041483e-07,0.025634753331542016,85.12
22000,2.617987036046543e-07,0.02559327408671379,85.21
22200,1.5774963912917883e-07,0.025566205196082593,85.2
22400,1.1113284870134521e-07,0.025533832237124444,85.28
22600,1.4630592204412096e-06,0.025566910207271577,85.24
22800,2.6954282361657533e-07,0.025558151304721832,85.28
23000,3.2357979762309697e-06,0.025553172454237938,85.3
23200,6.0460138229245786e-06,0.02559834290295839,85.26
23400,2.3482215283365804e-07,0.025482952408492566,85.19
23600,5.531366014110972e-07,0.02546858470886946,85.17
23800,1.992645053405795e-07,0.025513572990894316,85.2
24000,1.6834767393447692e-06,0.025517786107957362,85.21
24200,1.7269431396016444e-07,0.025502620637416838,85.21
24400,8.689818997709153e-08,0.025503070279955863,85.23
24600,5.290909257382737e-07,0.025491025857627393,85.25
24800,3.5431067857416565e-08,0.025533294677734374,85.16
25000,9.231178523805283e-07,0.025498009659349917,85.12
25200,3.135006409138441e-06,0.025499970838427543,85.22
25400,3.3754554351617116e-07,0.02555798850953579,85.19
25600,2.2119044729151938e-07,0.025550839863717555,85.22
25800,7.240388981699653e-07,0.02554936483502388,85.27
26000,1.4830196732873446e-06,0.025556150823831558,85.24
26200,2.948251562884252e-07,0.025575588271021844,85.11
26400,8.121234600366734e-07,0.025526745431125163,85.13
26600,2.629034497658722e-06,0.025580104626715183,85.14
26800,2.903101687934395e-07,0.025534331053495406,85.21
27000,2.0858012703683926e-06,0.025512241385877134,85.12
27200,2.458563983509521e-07,0.02558053284883499,85.09
27400,1.5623452327417908e-06,0.025586778484284877,85.11
27600,3.970611942349933e-06,0.025635547004640102,85.15
27800,7.332496807066491e-06,0.0254853842779994,85.13
28000,9.508592597740062e-07,0.025576538778841494,85.07
28200,1.7469913018430816e-06,0.02559041939675808,85.03
28400,2.4017185751290526e-06,0.025614825636148454,84.94
28600,1.4638301308878e-06,0.025711769610643385,84.99
28800,4.224251881623786e-08,0.02564694918692112,84.84
29000,1.729912639802933e-07,0.02570078205317259,84.8
29200,2.4047471924859565e-07,0.02577392738312483,84.7
29400,7.575000040560553e-07,0.025749694742262363,84.71
29600,1.2727587090921588e-06,0.025803893432021142,84.71
29800,1.3815181318932446e-06,0.025850733928382396,84.77
30000,1.557717581590623e-07,0.025867216102778912,84.76
30200,4.3639113300741883e-07,0.025821289606392385,84.79
30400,4.00729362581842e-07,0.025784365832805634,84.75
30600,1.5581228751671006e-07,0.025844652950763703,84.78
30800,1.0140909125766484e-06,0.025856089778244495,84.74
31000,4.920244123240991e-07,0.025889448635280133,84.75
31200,8.385929817222859e-08,0.025853194296360016,84.7
31400,3.6179094422550406e-06,0.025883494503796102,84.79
31600,2.0824750208703335e-06,0.02582267262041569,84.74
31800,1.202430439661839e-07,0.025821483880281448,84.67
32000,7.338975933635083e-07,0.025842087902128698,84.79
32200,1.2358329968265025e-06,0.025897290930151938,84.76
32400,6.349721388687612e-07,0.02586956825107336,84.76
32600,1.749936814121611e-06,0.02586129978299141,84.81
32800,2.749371788013377e-07,0.02585524134337902,84.84
33000,4.065956090926193e-06,0.025948645919561385,84.78
33200,6.362471367538092e-07,0.02586283665150404,84.82
33400,8.618222580025758e-08,0.02588873915374279,84.83
33600,1.372322458337294e-06,0.025864026695489883,84.93
33800,8.001359219633741e-07,0.025877401977777482,84.8
34000,2.973857590404805e-06,0.025977025739848614,84.78
34200,1.5445051531060017e-06,0.025908096134662627,84.69
34400,1.562663669574249e-06,0.0258863627910614,84.79
34600,1.3621371408589766e-07,0.025875589251518248,84.79
34800,1.911724041292473e-07,0.025851417891681196,84.82
35000,4.6144026555339224e-07,0.025827228650450708,84.87
35200,2.9556210279224615e-07,0.025904462300240995,84.82
35400,8.02158695023536e-07,0.025867452286183833,84.73
35600,2.899952278312412e-06,0.0258261613547802,84.88
35800,1.1709852287822287e-06,0.02585360947996378,84.84
36000,8.004154778973316e-07,0.025875617191195487,84.84
36200,6.859454515506513e-08,0.025937866419553757,84.76
36400,1.5772245376410865e-07,0.025946110486984253,84.73
36600,1.2121529380237916e-07,0.02593548744916916,84.8
36800,1.1702820756909205e-06,0.02595156040042639,84.72
37000,5.27950987816439e-07,0.025931221432983875,84.74
37200,2.8476241809016756e-08,0.02596309520304203,84.62
37400,6.138852626236257e-08,0.025963426381349564,84.65
37600,1.7456994783060509e-06,0.0259685929864645,84.73
37800,2.4494413537468063e-06,0.02592068035155535,84.74
38000,6.928281237605916e-08,0.025963764078915118,84.69
38200,2.2567669475392904e-06,0.02600411679595709,84.77
38400,7.127422350095003e-07,0.025958611629903316,84.81
38600,8.236382882387261e-07,0.025965632311999796,84.75
38800,1.4976150168877211e-06,0.025918052159249784,84.81
39000,1.6012269270504476e-06,0.02591142188757658,84.9
39200,9.198842576552124e-08,0.025957691483199596,84.76
39400,1.2213073432576493e-06,0.02600603923201561,84.77
39600,3.3941586252694833e-07,0.025989173725247384,84.83
39800,3.209601402431872e-07,0.026008255407214166,84.72
40000,2.2411788904719288e-06,0.026099681667983533,84.6
40200,7.3769774644461e-07,0.02609105911105871,84.72
40400,2.986122922266077e-07,0.02607725914567709,84.72
40600,6.53532367778098e-07,0.02601527851074934,84.88
40800,2.618033931867103e-07,0.02604501452296972,84.78
41000,1.0826732932400773e-07,0.025988742522895337,84.83
41200,1.9430210613791132e-06,0.025925907678902148,84.86
41400,7.747427588356004e-08,0.026023477502167224,84.69
41600,3.5644641229737317e-06,0.026005017384886742,84.76
41800,9.326352028438123e-07,0.026023114286363124,84.83
42000,4.019138373223541e-07,0.02601989097893238,84.82
42200,2.450350166327553e-06,0.0260400652885437,84.78
42400,2.805702763453155e-07,0.02606202755123377,84.69
42600,7.376808071057894e-07,0.026112432591617107,84.69
42800,1.6677086023264565e-07,0.02606525458395481,84.7
43000,3.8984683214948745e-07,0.026052581146359444,84.77
43200,1.967649581047226e-07,0.02606978490948677,84.67
43400,4.6307145566970576e-06,0.02598540298640728,84.89
43600,1.3539003020923701e-06,0.02604074440896511,84.8
43800,8.060621325967077e-07,0.02607049737125635,84.75
44000,3.08908880697345e-07,0.0260924668982625,84.74
44200,4.138730673730606e-07,0.026108545251190662,84.79
44400,3.579136773623759e-07,0.02607028651982546,84.84
44600,3.95450001633435e-07,0.02613422255963087,84.84
44800,2.5947151698346715e-06,0.026128947176039218,84.8
45000,1.5592897852911847e-06,0.026104873791337014,84.73
45200,1.0479537877472467e-06,0.02605315428227186,84.76
45400,1.0343940459733858e-07,0.025993154756724833,84.85
45600,5.043741566623794e-07,0.026015696302056312,84.86
45800,8.925835004447435e-08,0.025977311097085475,84.81
46000,3.4612037325132405e-07,0.02603956200182438,84.79
46200,6.214941663529316e-07,0.02610833030194044,84.85
46400,1.2045647963532247e-06,0.026076028868556023,84.87
46600,1.2438534895409248e-06,0.0260962326079607,84.88
46800,3.771081310333102e-06,0.02601246125996113,84.91
47000,1.8480645280760655e-07,0.026070163771510124,84.93
47200,6.652461479461635e-07,0.02613566778600216,84.8
47400,6.814354946982348e-07,0.026073424704372884,84.79
47600,1.7738970825575961e-07,0.026036673784255983,84.89
47800,1.3296814813656965e-06,0.02613573130220175,84.87
48000,7.334787142099231e-07,0.02611111253499985,84.85
48200,4.1716994303442334e-08,0.026107662729918955,84.93
48400,2.0154929813998024e-07,0.026099326089024544,84.82
48600,3.1773117825650843e-06,0.026146553084254266,84.87
48800,9.09371067336906e-07,0.02616872452199459,84.83
49000,4.3912731939599325e-07,0.026116139069199563,84.83
49200,1.5530840755673125e-06,0.026088665053248406,84.79
49400,8.92081004622014e-08,0.026130728796124457,84.75
49600,9.673692602518713e-07,0.02613755315542221,84.68
49800,1.1862180144817103e-06,0.026176372170448305,84.67
