step,train_loss,test_loss,test_acc
0,0.09929820150136948,0.08911005407571793,34.62
200,0.0010761080775409937,0.013755298033356667,93.34
400,0.0001397365122102201,0.01306963125243783,93.2
600,5.228197915130295e-05,0.01297198198735714,93.21
800,4.434830043464899e-05,0.012937996489927172,93.15
1000,3.825446037808433e-05,0.01295931008644402,93.19
1200,6.640820356551558e-05,0.01287578558549285,93.13
1400,5.849842636962421e-05,0.012822005432099104,93.14
1600,3.804192238021642e-05,0.012741024047136307,93.13
1800,7.294338865904137e-05,0.01256185001693666,93.16
2000,1.8308057406102307e-05,0.012604580959305167,93.08
2200,3.444155299803242e-05,0.012614321615546941,93.15
2400,5.272450653137639e-05,0.012681183498352766,92.96
2600,2.655243588378653e-05,0.012505303649231792,93.1
2800,6.928907532710582e-05,0.012585089169442653,92.93
3000,4.511978113441728e-05,0.012392749730497598,93.1
3200,2.4705403120606206e-05,0.01241143373772502,93.04
3400,2.4400975235039368e-05,0.012452622689306737,92.93
3600,6.727140134898946e-05,0.012451833253726364,92.95
3800,4.13937377743423e-05,0.012328599533066153,92.89
4000,3.146031667711213e-05,0.012311885319650172,92.86
4200,6.737971034453949e-06,0.012316478649154305,92.9
4400,3.273975380579941e-05,0.012402992462739348,92.88
4600,0.0001020769341266714,0.01253152429126203,92.78
4800,5.1303592044860125e-05,0.01227645417675376,92.77
5000,8.410234840994235e-06,0.01225522244349122,92.73
5200,6.8715862653334625e-06,0.012266598967835307,92.67
5400,2.6153193175559863e-05,0.012441035173833371,92.62
5600,7.550438022008166e-05,0.012170621659606695,92.66
5800,5.78350727664656e-06,0.0123445441480726,92.53
6000,1.1614879440458026e-06,0.012332831649109722,92.53
6200,1.6026756384235341e-06,0.012330644112080336,92.51
6400,1.6025793229346164e-05,0.012262067990377545,92.58
6600,7.964319956954569e-05,0.012648382224142551,91.88
6800,7.686006938456558e-06,0.012670339923352003,91.82
7000,4.2640799620130565e-06,0.012712368136271834,91.82
7200,2.8329468477750197e-06,0.012742519890889526,91.79
7400,2.2500703380501363e-06,0.01274177604354918,91.81
7600,1.7985914837481687e-06,0.012787978071719408,91.76
7800,2.0084460174984997e-06,0.012791372090578079,91.73
8000,8.703822459210642e-06,0.012795719550922513,91.9
8200,4.190276285953587e-06,0.012969272723421455,91.62
8400,3.983169335697312e-06,0.012961747124791145,91.67
8600,3.129676315438701e-06,0.012972152791917324,91.68
8800,5.495802724908572e-06,0.01302603050135076,91.63
9000,7.445068604283733e-06,0.013025740534067154,91.67
9200,6.523240699607413e-06,0.013095045974478126,91.66
9400,1.1415091876187944e-06,0.01311636259779334,91.63
9600,4.099551915714983e-06,0.013159312168136239,91.55
9800,1.0600379027891904e-05,0.013255365658551455,91.59
10000,0.000737442693207413,0.014140170253813266,91.37
10200,6.877292435092386e-06,0.013792468421161174,91.06
10400,2.5832293886196567e-06,0.01383178965188563,91.06
10600,2.2481904125015717e-06,0.013859127135947346,91.0
10800,1.7248197536900989e-06,0.013855389691889286,90.99
11000,1.0646044756867923e-06,0.01386853507719934,90.98
11200,8.834832669890602e-07,0.013872424419969321,91.04
11400,1.1644759752016398e-06,0.01387875727377832,90.99
11600,1.3922038988312124e-06,0.013892168831080198,91.0
11800,1.825211256800685e-05,0.01416501784697175,90.82
12000,8.092409871096606e-07,0.014161718357354403,90.79
12200,4.80916867218184e-07,0.01419050684198737,90.78
12400,1.5982245713530574e-06,0.01425044797360897,90.76
12600,6.567755463038338e-06,0.014405278488993645,90.7
12800,8.19237084215274e-06,0.014448349550366401,90.63
13000,3.218976189600653e-06,0.014638062473386526,90.55
13200,1.386443841511209e-06,0.014766590390354394,90.49
13400,1.6806758367238217e-06,0.01493176408112049,90.39
13600,8.778987830737606e-05,0.014587882813066244,90.82
13800,4.857297426497098e-06,0.014338473696261645,90.94
14000,3.9661445043748245e-06,0.014395918976515532,90.86
14200,2.0610355022654403e-06,0.014446113165467978,90.77
14400,1.3663909612660063e-06,0.014482800662517548,90.76
14600,1.137480694524129e-06,0.01450879881158471,90.74
14800,1.0107671641890192e-06,0.014549207966774702,90.69
15000,7.735204690106912e-07,0.01459127590060234,90.61
15200,8.907890673981456e-07,0.014626324456185103,90.58
15400,2.3672603219893062e-06,0.014697233960032464,90.59
15600,4.747213097289205e-06,0.014880785066634417,90.41
15800,1.670992560320883e-06,0.014987150486558676,90.43
16000,6.066810783522669e-06,0.014928167685866356,90.44
16200,2.3137299649533816e-06,0.015322848595678807,90.26
16400,1.6091868019429967e-05,0.015415056515485049,90.19
16600,4.185586931271246e-06,0.015547105949372053,90.18
16800,8.066760983638233e-07,0.015706409886479377,90.12
17000,3.198029844497796e-06,0.015821534488350154,90.08
17200,2.0912277705065208e-06,0.01597574381157756,89.99
17400,1.8859243482438615e-06,0.016032880544662474,90.02
17600,0.00017370462592225522,0.014962332043796777,90.36
17800,1.7618148149267654e-06,0.015307592879980802,90.11
18000,1.0558429721641005e-06,0.015334367658942938,90.0
18200,8.069049499681569e-07,0.015357040986418723,90.05
18400,1.6687736206222326e-05,0.015484891552478074,89.97
18600,7.598060278724006e-07,0.015673587378114463,89.86
18800,5.113513452670304e-07,0.015691445767879487,89.87
