step,train_loss,test_loss,test_acc
21200,3.1701150874141604e-05,0.019521350786089898,90.21
21400,9.96899871097412e-06,0.01942846141755581,90.16
21600,1.3708014193980489e-05,0.019477707147598267,90.3
21800,4.528345380094834e-05,0.019422843866050244,90.25
22000,1.6875233995961025e-05,0.019391583371907474,90.2
22200,4.912334588880185e-06,0.019395549595355988,90.24
22400,4.726607130578486e-06,0.01941323047503829,90.25
22600,4.7412315325345844e-05,0.01928422776982188,90.24
22800,6.957075129321311e-06,0.019146823696792124,90.35
23000,6.23718051429023e-07,0.01912412969395518,90.38
23200,5.976113470751443e-07,0.019117157626897096,90.34
23400,1.4682826076750644e-05,0.019171473663300277,90.37
23600,7.095873297657818e-05,0.019138999562710524,90.24
23800,1.4828055100224447e-05,0.01901830770075321,90.25
24000,1.8073759520120802e-06,0.01907014911994338,90.34
24200,7.507268264816958e-07,0.01907211234793067,90.29
24400,1.469147809984861e-05,0.019119240622967482,90.34
24600,9.908829815685749e-05,0.019093991443514823,90.29
24800,1.4942398593120743e-05,0.01897244043648243,90.39
25000,2.0622114789148327e-06,0.018941349536180496,90.4
25200,2.1819930680067046e-06,0.018929509818553923,90.39
25400,2.3490358216804452e-05,0.018952203541994096,90.37
25600,2.1605741494568065e-05,0.01888505816459656,90.39
25800,6.946626399439992e-06,0.0188857008703053,90.32
26000,5.281017365632579e-06,0.018926578946411608,90.33
26200,2.847903670044616e-05,0.018938165716826917,90.41
26400,1.9179560695192777e-05,0.018846563156694175,90.22
26600,2.8272756935621146e-06,0.01886393278837204,90.18
26800,1.9637316199805355e-06,0.01885741101577878,90.17
27000,9.233736818714533e-06,0.018901755940169095,90.07
27200,0.0001104198963730596,0.019092216994613408,90.14
27400,1.8286476688444964e-06,0.018818560522049665,90.29
27600,4.336466190579813e-07,0.018818512000143527,90.26
27800,4.833652837987756e-06,0.018858509417623282,90.29
28000,8.790765605226625e-06,0.01884880317375064,90.37
28200,2.4283854145323858e-05,0.018879712373018265,90.27
28400,8.51315326144686e-06,0.018866962101310492,90.36
28600,6.526402103190776e-06,0.018961418047547342,90.21
28800,1.620475268282462e-05,0.018931088596582414,90.29
29000,9.483683243161067e-06,0.018913993798196315,90.37
29200,7.310024102480384e-06,0.018897562846541406,90.16
29400,2.451844011375215e-06,0.018978327326476575,90.19
29600,1.4481784091913141e-05,0.018994754180312157,90.24
29800,2.9542719858000055e-05,0.01892904508858919,90.22
30000,1.578511182742659e-05,0.018920052982866763,89.96
30200,6.867581419101043e-07,0.01884853234514594,90.07
30400,2.7105354547529714e-06,0.0188563896343112,89.99
30600,3.2274485420202836e-05,0.018877923022955656,90.07
30800,2.06419535970781e-05,0.01869070213288069,90.18
31000,5.657689712279534e-07,0.01876444974914193,90.13
31200,5.887723091291264e-07,0.018797468673437834,90.16
31400,1.2570172657433432e-05,0.018793892208486797,90.09
31600,2.3597287508891895e-05,0.01866849884390831,90.16
31800,1.2547040569188539e-05,0.018850171100348236,89.95
32000,5.60291437068372e-06,0.0188603806309402,89.99
32200,5.063796379545238e-06,0.01891359072178602,90.01
32400,9.775329090189189e-06,0.018960630521178246,90.01
32600,1.658882320043631e-05,0.018918656557798386,89.91
32800,2.6890278604696505e-05,0.018896117433905603,89.91
33000,6.645556709372613e-07,0.018917599692940712,90.0
33200,5.153409574631951e-07,0.018928108923137187,90.01
33400,8.86325360625051e-05,0.018918899726122616,89.9
33600,5.444199814519379e-06,0.018662063404917717,90.01
33800,8.792086987341463e-07,0.018737156875431538,90.0
34000,3.0048174721741816e-06,0.018791684228926898,89.9
34200,1.1618199096119497e-05,0.01891347495839,89.9
34400,3.3111480206571287e-06,0.018918904569000007,89.82
34600,8.339076885022223e-06,0.01897189989686012,89.72
34800,2.177225496780011e-06,0.019078916776925324,89.77
35000,8.19555134512484e-06,0.019089607056230307,89.75
35200,1.5425595847773366e-05,0.018333930615335704,89.93
35400,6.788165478610608e-07,0.018518028873950244,89.87
35600,2.3054127495925059e-07,0.018520950712263583,89.89
35800,1.39989978720223e-07,0.018534756544977427,89.88
36000,1.1535929189676608e-07,0.01853509359061718,89.87
36200,4.9143749492941424e-05,0.018453130777925254,89.76
36400,1.2746011179842753e-06,0.018630011659115552,89.8
36600,1.981173198828401e-07,0.018655662517994644,89.8
36800,5.05075767875951e-08,0.018661707639694214,89.76
37000,6.072146874203099e-08,0.01866712383925915,89.73
37200,8.330022865266073e-06,0.018730477057397367,89.67
37400,5.821066224598326e-06,0.0188650693744421,89.79
37600,5.614343194793037e-07,0.018903269059956075,89.76
37800,6.395688615157269e-06,0.018988326005637646,89.81
38000,2.342768539165263e-06,0.019051493145525455,89.58
38200,1.023870140670624e-06,0.019115290138870478,89.54
38400,3.1013098578114295e-06,0.01918472545221448,89.51
38600,5.195005996938562e-06,0.019218437559902667,89.61
38800,6.644073437200859e-05,0.019112159311771394,89.66
39000,1.5234938473440707e-05,0.01915094191208482,89.63
39200,1.1602015774769825e-06,0.019279257114976644,89.49
39400,9.539500922528532e-08,0.019279129058122634,89.46
39600,9.065680615094607e-07,0.01931251883506775,89.51
39800,1.3854803910362534e-05,0.019215443264693023,89.55
40000,4.249171524861595e-06,0.01912417970597744,89.56
40200,1.6309202521824773e-07,0.0192222049459815,89.49
40400,3.2592456022939587e-07,0.01925273723900318,89.5
40600,2.48212336373399e-06,0.01934887133538723,89.34
40800,2.7296473490423523e-05,0.01928261388093233,89.38
41000,6.142036568235199e-07,0.019117416720837353,89.55
41200,5.23009013875253e-08,0.01916479440405965,89.54
41400,1.454969833503128e-07,0.019176806882023813,89.49
41600,1.0667015430954052e-06,0.01920580705627799,89.45
41800,2.4009947082959116e-05,0.019218361377716063,89.5
42000,1.8072259990731254e-06,0.019624849408864976,89.38
42200,5.226353891885083e-07,0.01973152467980981,89.24
42400,1.1783866966652567e-06,0.019767023157328367,89.25
42600,1.459537998016458e-05,0.01972709558904171,89.35
42800,4.61511581306695e-06,0.019620252307504416,89.48
43000,1.9125952803733526e-06,0.019634863920509817,89.29
43200,2.691681970645732e-07,0.019730899203568696,89.29
43400,3.821729023911757e-06,0.01989243635907769,89.19
43600,4.05867012887029e-06,0.019839963782578705,89.21
43800,1.696484162039269e-07,0.020043965242803097,89.23
44000,1.4608443052566145e-05,0.01976513536646962,89.22
44200,7.705555162829114e-07,0.019869026448577642,89.2
44400,8.358299652400092e-08,0.01995333954691887,89.2
44600,5.71790934600358e-08,0.019955526385456324,89.21
44800,7.647182428627275e-06,0.02004034398123622,89.13
45000,9.235578545485623e-06,0.019234042800962924,89.37
45200,1.892441900963604e-07,0.01954439366236329,89.3
45400,5.737364006108692e-08,0.0195510751567781,89.33
45600,2.4014200334931957e-06,0.01960691064596176,89.26
45800,5.152555331733311e-06,0.019998928159475328,89.1
46000,3.857763658743352e-06,0.020565259642899035,88.78
46200,4.539541578196804e-07,0.02077119965106249,88.83
46400,4.265235475031659e-05,0.020333634130656718,88.71
46600,3.5965965139439504e-07,0.02001644028350711,88.89
46800,1.3147857025330723e-08,0.01999658429995179,88.83
47000,1.801969240489143e-09,0.01999257653951645,88.85
47200,2.3119501868507086e-09,0.019985803589224815,88.87
47400,1.0588789223220374e-07,0.020044613536447285,88.87
47600,6.526877882606641e-07,0.02011515377089381,88.84
47800,8.25414463179186e-06,0.02035749303176999,88.82
48000,2.3366419554804452e-07,0.02049549771472812,88.75
48200,3.0448240977420937e-06,0.020588698890060188,88.67
48400,3.3038784295058576e-06,0.020741347502917052,88.68
48600,1.30047749280493e-06,0.020870756078511476,88.76
48800,2.2110057216195855e-06,0.02102156449109316,88.58
49000,4.529356010607444e-05,0.019901289697736503,88.73
49200,1.856677442901855e-07,0.020382454432547093,88.81
49400,3.8791159795437125e-07,0.020347896683961152,88.79
49600,5.342773192751338e-07,0.020464072842150925,88.75
49800,4.198931492283009e-06,0.0206804096698761,88.73
