step,train_loss,test_loss,test_acc
0,26178.158203125,18649.945703125,13.01
200,351.2335205078125,889.4104675292969,9.78
400,125.18949890136719,681.1571655273438,9.97
600,65.65372467041016,607.8908569335938,10.33
800,37.15231704711914,569.4470092773438,10.43
1000,23.33043098449707,546.6975250244141,10.47
1200,14.936436653137207,531.9899810791015,10.48
1400,9.12818717956543,521.4985321044921,10.38
1600,6.015343189239502,513.8468139648437,10.52
1800,4.302812099456787,507.94187622070314,10.5
2000,3.222820520401001,503.4537414550781,10.49
2200,1.8613618612289429,500.02736511230466,10.55
2400,1.724328637123108,497.2728210449219,10.5
2600,0.8111053109169006,495.0695434570313,10.56
2800,0.5701580047607422,493.202783203125,10.66
3000,0.5536550879478455,491.7165863037109,10.62
3200,0.37779751420021057,490.3503723144531,10.58
3400,0.25247013568878174,489.2211456298828,10.64
3600,0.20991389453411102,488.1594696044922,10.67
3800,0.1359502226114273,487.1660614013672,10.67
4000,0.13186857104301453,486.32126770019534,10.68
4200,0.0988297164440155,485.53090515136716,10.66
4400,0.07670065760612488,484.77357482910156,10.66
4600,0.03868253529071808,483.99684143066406,10.63
4800,0.03653307259082794,483.2281890869141,10.59
5000,0.01795578934252262,482.5190124511719,10.57
5200,0.008490858599543571,481.78917541503904,10.57
5400,0.014642088674008846,481.1227233886719,10.61
5600,0.08556140214204788,478.6265045166016,10.67
5800,0.2693710923194885,475.3737365722656,10.76
6000,0.36090153455734253,472.77976379394534,10.61
6200,0.23310813307762146,470.7532135009766,10.57
6400,1.258793830871582,466.2610809326172,10.69
6600,0.34504106640815735,456.07196655273435,10.79
6800,0.7505465149879456,451.1228820800781,10.72
7000,0.24590565264225006,445.8689239501953,10.7
7200,0.7090635299682617,443.3394348144531,10.87
7400,0.6072609424591064,431.44996337890626,10.67
7600,1.0809541940689087,423.2061004638672,10.86
7800,0.2132463902235031,418.7676239013672,10.78
8000,0.5696247816085815,414.85089416503905,10.59
8200,1.7999839782714844,402.6554809570313,10.7
8400,0.24382911622524261,393.1388305664062,10.84
8600,0.5143660306930542,390.596923828125,10.75
8800,0.7676126956939697,375.4563934326172,10.9
9000,0.2768802046775818,371.8047698974609,10.79
9200,0.7498579025268555,365.9413177490234,10.61
9400,0.7859514355659485,352.69228210449216,10.56
9600,0.5326431393623352,345.1811828613281,10.97
9800,0.7001414895057678,341.01341857910154,10.91
10000,0.9680340886116028,328.17359619140626,10.95
10200,0.40412208437919617,322.17979431152344,10.92
10400,0.8242131471633911,318.90053405761716,10.98
10600,0.7064557075500488,304.66529846191406,11.12
10800,0.3882785439491272,300.9940673828125,10.98
11000,0.9125964641571045,292.73089599609375,11.27
11200,0.3751641809940338,286.9081787109375,11.14
11400,0.8981382250785828,281.0680236816406,10.8
11600,1.2428882122039795,273.0167922973633,10.9
11800,0.2402404397726059,264.90568084716796,10.99
