step,train_loss,test_loss,test_acc
0,0.10065200179815292,0.0911134012043476,20.8
200,0.008271482773125172,0.00986509774811566,95.63
400,0.0019589487928897142,0.00753343990072608,96.4
600,0.0018250400898978114,0.00696798088029027,96.49
800,0.0007635015062987804,0.006607737089507282,96.44
1000,0.00025379922590218484,0.00641711843200028,96.51
1200,0.00016138759383466095,0.006324107549153269,96.45
1400,0.0001556783972773701,0.006316636479459703,96.43
1600,0.00012559897731989622,0.006261665700003504,96.45
1800,0.00012157393939560279,0.006256333226338029,96.47
2000,0.00012668136332649738,0.006216859025880694,96.49
2200,0.00012793863425031304,0.006229278352111578,96.38
2400,0.00013107869017403573,0.006202874099835753,96.38
2600,8.86704510776326e-05,0.006251150905154645,96.33
2800,0.00012099168088752776,0.00618337441701442,96.41
3000,0.0006767760496586561,0.007008335227146745,96.15
3200,0.0002701608755160123,0.005961413704790175,96.51
3400,4.32240376539994e-05,0.005751962284557521,96.52
3600,3.1259467505151406e-05,0.00575958788394928,96.55
3800,2.295014746778179e-05,0.005814169300720096,96.56
4000,2.7092808522866108e-05,0.005825190269388258,96.54
4200,2.0059862436028197e-05,0.0058370264247059826,96.48
4400,3.306333746877499e-05,0.0058346081525087355,96.47
4600,2.696114097489044e-05,0.005890635563991964,96.37
4800,3.8681602745782584e-05,0.00587878052610904,96.44
5000,3.2543266570428386e-05,0.0058803670573979614,96.33
5200,5.644771590596065e-05,0.005947523633949459,96.47
5400,0.0008331185090355575,0.006651076604612172,96.23
5600,0.00017960074183065444,0.0060810295166447755,96.37
5800,2.964186205645092e-05,0.005821963120251894,96.39
6000,2.072511415462941e-05,0.005837176716886461,96.35
6200,1.7273858247790486e-05,0.00585511235985905,96.36
6400,1.7880629457067698e-05,0.0058672230690717695,96.35
6600,3.0904273444321007e-05,0.005901744565926492,96.38
6800,2.037891863437835e-05,0.005945526156574487,96.4
7000,1.2079607586201746e-05,0.005961538222618401,96.31
7200,1.1917633855773602e-05,0.00596915646456182,96.35
7400,1.159217117674416e-05,0.0060033472953364255,96.38
7600,1.183856602438027e-05,0.005999701027758419,96.28
7800,1.4378465493791737e-05,0.006054687430150807,96.3
