step,train_loss,test_loss,test_acc
30800,0.0029768538661301136,0.5604340404272079,33.29
31000,0.002052848692983389,0.5386406749486923,33.75
31200,0.003572746878489852,0.5202588021755219,33.8
31400,0.0024965882766991854,0.49942847192287443,34.28
31600,0.0020090595353394747,0.49305620789527893,34.79
31800,0.002283338224515319,0.4821252882480621,35.0
32000,0.003084567841142416,0.4607309281826019,35.11
32200,0.001613929052837193,0.4402923405170441,35.65
32400,0.001476552803069353,0.4323777914047241,35.88
32600,0.002580958418548107,0.4228926360607147,36.24
32800,0.001681382767856121,0.40220745503902433,36.56
33000,0.001655351952649653,0.39231274127960203,37.04
33200,0.001975276507437229,0.38155504167079923,37.16
33400,0.0023838956840336323,0.3678834319114685,37.82
33600,0.0016476098680868745,0.35620770454406736,38.04
33800,0.0022294269874691963,0.3512599319219589,38.37
34000,0.0017765866359695792,0.33542224764823914,38.86
34200,0.0008688750676810741,0.3333043873310089,38.87
34400,0.0024024646263569593,0.3265130639076233,39.13
34600,0.0020733638666570187,0.3062011331319809,40.24
34800,0.0012554763816297054,0.3041451394557953,40.2
35000,0.000771869788877666,0.3010582000017166,40.38
35200,0.0020584510639309883,0.29614983052015303,40.78
35400,0.0019189484883099794,0.28139855712652206,40.96
35600,0.0015205206582322717,0.2735891804099083,41.79
35800,0.0011187485652044415,0.26892044991254804,41.88
36000,0.0011253886623308063,0.26502215266227724,42.22
36200,0.0014259365852922201,0.25899226367473605,42.19
36400,0.0012075887061655521,0.2515999898314476,42.48
36600,0.0009712857427075505,0.2475832223892212,43.22
36800,0.0013680181000381708,0.2411320075392723,43.55
37000,0.0013631167821586132,0.2345803275704384,44.09
37200,0.0012986887013539672,0.23151001036167146,44.22
37400,0.0007739824941381812,0.22895440012216567,44.28
37600,0.0011802759254351258,0.22275256216526032,44.79
37800,0.0011225563939660788,0.21675126403570175,44.96
38000,0.0011291367700323462,0.21449064463377,45.55
38200,0.0007358048460446298,0.21212392598390578,45.22
38400,0.0009213517187163234,0.20797480791807174,45.59
38600,0.0010900869965553284,0.20217185467481613,45.87
38800,0.0005466752336360514,0.19873956441879273,46.18
39000,0.0008542319992557168,0.1970270350575447,46.48
39200,0.0015271526062861085,0.19242039918899537,46.98
39400,0.0006682511302642524,0.18834155797958374,47.56
39600,0.0005894693895243108,0.18753558546304702,46.99
39800,0.0009656430338509381,0.18498248755931854,47.29
40000,0.0008395772310905159,0.17948175221681595,47.73
40200,0.0006251425947993994,0.1788599118590355,48.32
40400,0.0008396942284889519,0.1752794235944748,48.34
40600,0.0006742413388565183,0.17146157026290892,48.71
40800,0.0006524698110297322,0.16970794647932053,48.87
41000,0.0005691613187082112,0.16837593168020248,49.14
41200,0.0009609093540348113,0.16580462008714675,49.33
41400,0.0008789383573457599,0.16178849190473557,49.67
41600,0.0004775003471877426,0.1608435943722725,49.93
41800,0.0006063863984309137,0.15916181802749635,50.01
42000,0.0011906876461580396,0.15654988437891007,50.25
42200,0.0006348573369905353,0.15363299250602722,50.71
42400,0.0004931996809318662,0.15257668644189834,50.79
42600,0.0008683854248374701,0.15128357857465743,51.02
42800,0.0005668419762514532,0.14921905994415283,51.49
43000,0.0004854438593611121,0.1462328091263771,51.62
43200,0.0005033074994571507,0.1463760420680046,51.74
43400,0.0006987584056332707,0.14338587671518327,51.89
43600,0.0007721965666860342,0.14138004779815674,52.68
43800,0.000560634071007371,0.14018664509058,52.24
44000,0.000389016728149727,0.13890125155448912,52.35
44200,0.0007898464100435376,0.1385539785027504,52.65
44400,0.0006682472303509712,0.1355216808617115,53.37
44600,0.00032119249226525426,0.13461466655135154,53.16
44800,0.000564201851375401,0.1341451086103916,53.21
45000,0.0006854241946712136,0.13146369233727456,53.8
45200,0.0004520877846516669,0.13042190670967102,53.78
45400,0.00041790958493947983,0.12967265471816064,53.65
45600,0.0004178540257271379,0.12855450809001923,53.95
45800,0.0005866191349923611,0.12664925083518028,54.51
46000,0.0007848765235394239,0.12480824440717697,54.67
46200,0.00043053750414401293,0.12436645328998566,55.02
46400,0.00039602944161742926,0.1236650824546814,54.86
46600,0.0005828471621498466,0.12257474511861802,55.05
46800,0.0007894412847235799,0.12078659161925316,55.55
47000,0.0002943245635833591,0.11932744234800338,55.39
47200,0.0005625470657832921,0.11857286766171456,55.63
47400,0.0004054113815072924,0.11807108521461487,55.71
47600,0.0006403048173524439,0.11598846912384034,56.07
47800,0.00036353489849716425,0.11560199037194252,56.01
48000,0.0003503828775137663,0.11518633589148522,55.91
48200,0.0005536709795705974,0.1144811175763607,56.49
48400,0.0008158214623108506,0.11291586011648178,56.6
48600,0.00031874276464805007,0.11160941421985626,56.81
48800,0.0002046925510512665,0.11208618879318237,56.92
49000,0.0005346142570488155,0.11097935810685158,57.15
49200,0.0009672990418039262,0.10886617079377174,57.39
49400,0.0003204728418495506,0.1084938958287239,57.29
49600,0.00022261613048613071,0.10863828808069229,57.44
49800,0.00038598812534473836,0.10751539096236229,57.64
