step,train_loss,test_loss,test_acc
10800,0.44208821654319763,35.336757278442384,20.71
11000,0.5967373251914978,33.3325701713562,18.19
11200,1.1534844636917114,31.56293773651123,20.78
11400,0.2609836161136627,30.847450065612794,21.51
11600,2.439415693283081,29.598476791381835,20.87
11800,0.3906359076499939,28.68093204498291,17.17
12000,0.25136899948120117,27.83487501144409,21.9
12200,0.47446852922439575,26.318545436859132,22.22
12400,0.6653996706008911,25.744427394866943,21.9
12600,0.48650434613227844,23.708374118804933,19.73
12800,0.4683954119682312,22.48653621673584,21.62
13000,0.26354292035102844,22.08112506866455,21.97
13200,0.40848419070243835,21.24645552635193,22.52
13400,0.25515133142471313,20.26914405822754,21.94
13600,0.2491122931241989,19.677134799957276,23.16
13800,0.47239217162132263,18.117507028579713,24.43
14000,0.24098865687847137,16.9827832698822,21.41
14200,0.27137836813926697,16.72426857948303,24.5
14400,0.2909299433231354,16.11343722343445,23.07
14600,0.3247103989124298,15.229559278488159,21.88
14800,0.15965156257152557,14.874407958984374,23.96
15000,0.44042932987213135,13.360591459274293,23.68
15200,0.20721550285816193,12.393736696243286,25.95
15400,0.24720388650894165,12.486502695083619,25.14
15600,0.2102789282798767,11.902615976333617,26.65
15800,0.14272022247314453,11.414792799949646,25.92
16000,0.27296552062034607,10.867431330680848,27.93
16200,0.13718387484550476,10.538367080688477,28.85
16400,0.14363205432891846,10.222691464424134,27.02
16600,0.10979859530925751,9.729164218902588,26.16
16800,0.17871427536010742,9.38570590019226,27.13
17000,0.1807326227426529,8.584506130218506,29.79
17200,0.13783814013004303,8.333371448516846,30.7
17400,0.14033402502536774,7.750616264343262,31.27
17600,0.14526310563087463,7.596545696258545,32.18
17800,0.11194612830877304,7.246346163749695,33.68
18000,0.09345665574073792,7.126437711715698,30.06
18200,0.1282334327697754,6.878005766868592,33.51
18400,0.15448598563671112,6.351338195800781,33.74
18600,0.14487387239933014,5.79409077167511,34.46
18800,0.11599225550889969,5.499927377700805,35.07
19000,0.08109661191701889,5.533111262321472,35.88
19200,0.08963420242071152,5.470994186401367,32.44
19400,0.1580694317817688,4.7027124762535095,36.42
19600,0.09288796037435532,4.593796861171723,37.78
19800,0.0866478979587555,4.671003818511963,35.77
20000,0.0882878303527832,4.516259622573853,39.7
20200,0.1158948615193367,4.240165531635284,40.88
20400,0.11049676686525345,3.6938172698020937,39.77
20600,0.0986611619591713,3.6087507128715517,39.41
20800,0.07668713480234146,3.634330523014069,40.46
21000,0.1131972223520279,3.3257514238357544,41.37
21200,0.07005510479211807,3.232375109195709,42.14
21400,0.07236170023679733,3.1565624356269835,42.92
21600,0.06419507414102554,3.146706426143646,43.34
21800,0.08184872567653656,3.1375463366508485,42.87
22000,0.07656969875097275,2.781553018093109,44.67
22200,0.06589088588953018,2.650139582157135,45.04
22400,0.064710333943367,2.6324083268642426,47.82
22600,0.05885125696659088,2.6309570729732514,47.92
22800,0.06292220205068588,2.5445113718509673,47.5
23000,0.07913310825824738,2.4512800097465517,45.59
23200,0.05928804352879524,2.3259249567985534,50.39
23400,0.05708742514252663,2.368332976102829,46.29
23600,0.057145122438669205,2.247243994474411,50.02
23800,0.060525309294462204,2.033106434345245,53.35
24000,0.05414007604122162,2.0543327212333677,50.63
24200,0.05392450839281082,2.0123677492141723,51.04
24400,0.053436391055583954,1.9340559184551238,54.0
24600,0.05338682979345322,1.8224041938781739,54.19
24800,0.05739881843328476,1.5803762018680572,55.37
25000,0.04680206626653671,1.6010631382465363,56.4
25200,0.048182155936956406,1.5951086461544037,55.36
25400,0.0449400395154953,1.5519890785217285,58.28
25600,0.05003112554550171,1.473681053519249,59.2
25800,0.044799890369176865,1.4063435703516007,59.51
26000,0.04080288112163544,1.3922870993614196,61.12
26200,0.04292091727256775,1.3534550428390504,61.29
26400,0.04302101209759712,1.2851996570825577,62.63
26600,0.0365283265709877,1.2634463489055634,62.15
26800,0.03807854652404785,1.2535262286663056,63.62
27000,0.03921601176261902,1.2013612240552902,63.43
27200,0.03717167675495148,1.0804547607898711,63.82
27400,0.03146896883845329,1.08218794465065,64.14
27600,0.034525878727436066,1.0841992855072022,65.78
27800,0.03360927477478981,1.011877530813217,66.14
28000,0.03126748651266098,0.9928992807865142,66.68
28200,0.029917927458882332,0.9748618483543396,66.7
28400,0.033915333449840546,0.9674047738313675,66.97
28600,0.032112687826156616,0.9699638575315476,67.39
28800,0.028216611593961716,0.9510280430316925,67.47
29000,0.02798624150454998,0.9205403000116348,67.8
29200,0.02786244824528694,0.8899850130081177,68.31
29400,0.024653209373354912,0.8863787651062012,67.88
29600,0.02673419751226902,0.869493019580841,68.71
29800,0.03286660462617874,0.831639489531517,68.82
30000,0.024852318689227104,0.8190141603350639,69.1
30200,0.024132918566465378,0.8293794304132461,69.11
30400,0.025701088830828667,0.8137740239500999,68.09
30600,0.020465951412916183,0.7893329843878746,68.94
30800,0.025054452940821648,0.7857231676578522,69.68
31000,0.022957464680075645,0.7834808677434921,69.93
31200,0.027489574626088142,0.7715985029935837,69.68
31400,0.0230434387922287,0.7432688355445862,70.22
31600,0.026228060945868492,0.7439050570130348,70.11
31800,0.022018857300281525,0.7391610607504845,70.25
32000,0.021639881655573845,0.7332418903708458,70.24
32200,0.025175606831908226,0.7194780573248863,69.94
32400,0.018419552594423294,0.7161236390471458,69.88
32600,0.021693222224712372,0.704762190580368,70.21
32800,0.020153263583779335,0.7099205821752548,70.41
33000,0.018142035230994225,0.6983313471078872,70.7
33200,0.018477002158761024,0.7068092927336693,70.55
33400,0.01593281514942646,0.6879771545529365,70.36
33600,0.01595202647149563,0.6899469047784805,70.19
33800,0.02019629068672657,0.6872278422117233,70.78
34000,0.018911968916654587,0.6745499804615974,70.93
34200,0.018448803573846817,0.6634593084454536,70.67
34400,0.017911667004227638,0.6515339568257332,71.26
34600,0.02079913020133972,0.635950380563736,71.67
34800,0.01434508990496397,0.629055967926979,71.95
35000,0.015391141176223755,0.6218147829174996,71.72
35200,0.014034745283424854,0.6095218077301979,72.39
35400,0.016676099970936775,0.6185674503445625,71.96
35600,0.01310183759778738,0.6190248906612397,71.66
35800,0.014446152374148369,0.6133312195539474,72.22
36000,0.013251944445073605,0.6051219940185547,71.8
36200,0.015689902007579803,0.5927206039428711,72.57
36400,0.013036604970693588,0.5984132081270218,72.54
36600,0.011682807467877865,0.5965834960341454,71.97
36800,0.01769993267953396,0.590099461376667,72.42
37000,0.011709578335285187,0.5855136588215828,72.24
37200,0.014173139818012714,0.5889903172850609,72.46
37400,0.01735215075314045,0.5845979362726211,72.51
37600,0.01163554098457098,0.5845313772559166,71.93
37800,0.013202129863202572,0.592010261118412,72.31
38000,0.011891166679561138,0.5878150358796119,72.89
38200,0.012958475388586521,0.5889751136302948,72.28
38400,0.013448302634060383,0.5841148674488068,72.62
38600,0.013119992800056934,0.5854753151535987,72.86
38800,0.008701935410499573,0.5839495047926903,72.83
39000,0.01043729018419981,0.5874816805124283,72.68
39200,0.008935326710343361,0.5713245809078217,72.93
39400,0.007375083398073912,0.580828046798706,72.88
39600,0.008306986652314663,0.5816028207540512,72.53
39800,0.008958364836871624,0.5799344077706337,72.7
40000,0.008100021630525589,0.5765644013881683,73.04
40200,0.009685108438134193,0.5692488253116608,72.97
40400,0.008228939026594162,0.5728603810071945,72.97
40600,0.01060989499092102,0.5743272051215171,72.7
40800,0.00720797386020422,0.5784099340438843,73.02
41000,0.00951057393103838,0.5750187411904335,72.5
41200,0.007804187014698982,0.5789146840572357,73.23
41400,0.008898481726646423,0.5778337523341179,73.1
41600,0.010086092166602612,0.577757577598095,72.4
41800,0.009049518033862114,0.5642354652285576,72.83
42000,0.009402907453477383,0.5699646979570389,73.16
42200,0.008548378013074398,0.5748559355735778,72.51
42400,0.007369194179773331,0.5724420174956322,72.49
42600,0.009660429321229458,0.5728888288140297,72.57
42800,0.009036487899720669,0.5720687180757522,72.74
43000,0.0067639658227562904,0.5747398033738136,72.85
43200,0.008054505102336407,0.5661931172013283,72.67
43400,0.0056127761490643024,0.572119764983654,72.79
43600,0.005945916753262281,0.5689550280570984,72.49
43800,0.007569753564894199,0.5666796505451203,72.64
44000,0.004890822805464268,0.5679577007889748,72.46
44200,0.009432872757315636,0.5583461254835129,72.77
44400,0.00833871029317379,0.5626128301024437,73.03
44600,0.007850488647818565,0.5592727527022362,72.99
44800,0.0046724844723939896,0.5617728248238564,72.82
45000,0.006694002076983452,0.560642471909523,72.39
45200,0.006178111769258976,0.5596737429499626,72.41
45400,0.006343661807477474,0.5558626502752304,72.72
45600,0.004662014078348875,0.5653503715991974,72.36
45800,0.007837219163775444,0.5514273792505264,72.73
46000,0.006419812794774771,0.5547231271862983,72.75
46200,0.007346253842115402,0.5509751528501511,73.03
46400,0.00697817699983716,0.5509742796421051,72.97
46600,0.006882560905069113,0.5515225812792778,72.96
46800,0.00603894516825676,0.5533876955509186,72.31
47000,0.00721933227032423,0.554823137819767,72.88
47200,0.0076410179026424885,0.5528425350785255,72.77
47400,0.006445419974625111,0.552481772005558,72.49
47600,0.005863475613296032,0.551505959033966,72.45
47800,0.006652293726801872,0.556457781791687,72.46
48000,0.005620885174721479,0.5542747259140015,72.59
48200,0.006090767215937376,0.5490909293293953,72.62
48400,0.008371694013476372,0.5534848794341087,72.47
48600,0.0060628862120211124,0.5544212698936463,72.65
48800,0.008102396503090858,0.554676604270935,72.76
49000,0.0053542121313512325,0.5428249225020408,72.3
49200,0.006400933023542166,0.5444865614175797,72.61
49400,0.006655380595475435,0.5430613487958909,72.22
49600,0.0061743115074932575,0.543875777721405,72.34
49800,0.0057923211716115475,0.5444057255983352,72.8
