step,train_loss,test_loss,test_acc
0,1.1344923973083496,0.2832998812198639,9.43
200,0.018153708428144455,0.021678837202489375,93.1
400,0.010388470254838467,0.016357581410557032,94.35
600,0.0070105851627886295,0.013931677117943764,94.92
800,0.005329949781298637,0.012796185445040464,94.96
1000,0.003786364570260048,0.012117039505392313,95.02
1200,0.003121853806078434,0.011594430031254887,94.97
1400,0.0024479064159095287,0.011243016039952636,95.0
1600,0.0015433791559189558,0.011038180161267518,94.97
1800,0.0012523670447990298,0.010955187492072582,94.81
2000,0.0010084561072289944,0.010843511018902064,94.85
2200,0.0011207627831026912,0.01066537033766508,94.81
2400,0.0007620411925017834,0.010584832448512316,94.81
2600,0.0006956871366128325,0.010533850453794003,94.84
2800,0.0006869330536574125,0.010381262935698032,94.71
3000,0.0006282157264649868,0.01023676535114646,94.91
3200,0.0005087999161332846,0.010212288051843644,94.86
3400,0.0005619272706098855,0.010018726158887149,94.67
3600,0.0004641745472326875,0.0098479222971946,94.91
3800,0.0003637961344793439,0.009795347973704339,94.69
4000,0.0003838336851913482,0.00966933760792017,94.87
4200,0.0002457135997246951,0.00962567706592381,94.85
4400,0.000272962759481743,0.009565292671322823,94.85
4600,0.00026473822072148323,0.009294062573462724,94.81
4800,0.0002531172358430922,0.009223701804876328,94.93
5000,0.00043700530659407377,0.009360763104632496,94.76
5200,0.0003114165738224983,0.00903966063633561,94.89
5400,0.00027754009352065623,0.008846318069845437,94.86
5600,0.00014451885363087058,0.008819460356608032,94.83
5800,0.00012855895329266787,0.00878193280659616,94.85
6000,0.00010665027366485447,0.008707081526517868,94.86
6200,0.00025393112446181476,0.008951492141932249,94.75
6400,0.0009433808736503124,0.009682439360767603,94.4
6600,0.00020113745995331556,0.008354993723332881,94.84
6800,0.00011223903129575774,0.008336931513622404,94.74
7000,4.8993992095347494e-05,0.008410755544900894,94.63
7200,4.424092549015768e-05,0.008376311650499702,94.66
7400,4.844190334551968e-05,0.008466702373698353,94.5
7600,7.977983477758244e-05,0.008394169015809893,94.59
7800,9.96881935861893e-05,0.008432500855997204,94.6
8000,7.370834646280855e-05,0.008478081598877907,94.54
8200,0.00010652421769918874,0.008382462337613106,94.61
8400,0.00020803054212592542,0.008757284376770258,94.46
8600,0.00044313338003121316,0.008903812151402235,94.58
8800,6.320675311144441e-05,0.008430503169074654,94.58
9000,3.841645229840651e-05,0.008568719401955605,94.56
9200,3.1358191336039454e-05,0.008612411329522729,94.47
9400,2.0301880795159377e-05,0.008638019813224674,94.42
9600,1.959631481440738e-05,0.008696481725201011,94.36
9800,1.664766386966221e-05,0.008708733785897493,94.4
10000,1.297812195844017e-05,0.008724037371575833,94.37
10200,4.9767721066018566e-05,0.008647707942873239,94.44
10400,2.7230043997406028e-05,0.008723201230168343,94.33
10600,0.00010260753333568573,0.008746718615293502,94.41
10800,3.2727213692851365e-05,0.008721948647871614,94.37
11000,3.51119706465397e-05,0.008830132754519581,94.39
11200,4.184866702416912e-05,0.008839022368192673,94.32
11400,0.00042765375110320747,0.0089089035987854,94.41
11600,0.00028137696790508926,0.008793534385040403,94.43
11800,2.5093288058997132e-05,0.00861864285543561,94.57
12000,1.9084178347839043e-05,0.00874597397632897,94.41
12200,1.4276685760705732e-05,0.00876199109479785,94.4
12400,2.8553165975608863e-05,0.008764286944642662,94.37
12600,1.1314482435409445e-05,0.008796694269403816,94.36
12800,1.0948239832941908e-05,0.008818258624523878,94.38
13000,9.955983114195988e-05,0.008812086004763842,94.39
13200,1.2229702406330034e-05,0.008879908174276353,94.31
13400,1.8169675968238153e-05,0.008753787679597735,94.49
13600,8.655573037685826e-05,0.008808269398286939,94.45
13800,0.00011333112342981622,0.00899636121466756,94.48
14000,0.0004258856351953,0.009528095228597521,94.15
14200,0.00021164730424061418,0.008416148507967592,94.88
14400,3.6526074836729094e-05,0.00854114294052124,94.64
14600,7.182586159615312e-06,0.008645995520055294,94.59
14800,1.3189599485485815e-05,0.008684844570234418,94.52
15000,5.342209988157265e-06,0.008710438013076782,94.54
15200,1.4296344488684554e-05,0.008748996071517467,94.51
15400,2.569442403910216e-05,0.00882966462522745,94.46
15600,8.549402991775423e-06,0.008836161065846681,94.48
15800,7.318512871279381e-06,0.008906139992177486,94.41
16000,1.7415944967069663e-05,0.008918215846642851,94.35
16200,1.164630702987779e-05,0.008867980586364866,94.38
16400,0.0004275910323485732,0.009467386826872825,94.4
16600,3.8418638723669574e-05,0.008328191423788666,94.8
16800,6.208728336787317e-06,0.008328174659982323,94.73
17000,7.918671144580003e-06,0.008344071870669722,94.7
17200,4.6630375436507165e-06,0.008384245401248335,94.72
17400,1.8762790205073543e-05,0.008416988234966994,94.7
17600,4.576523133437149e-05,0.008440496772527695,94.78
17800,7.175363862188533e-06,0.0084423185326159,94.7
18000,9.331297405879013e-06,0.008566357800737024,94.68
18200,5.934951695962809e-05,0.008529251907020807,94.63
18400,1.7951737390831113e-05,0.008596180938184261,94.62
18600,7.68402242101729e-06,0.008701854012906551,94.64
18800,1.0519404895603657e-05,0.008620461774989962,94.56
19000,1.369034725939855e-05,0.00860810475423932,94.7
19200,0.0003103396447841078,0.00901385536417365,94.66
19400,0.0013221994740888476,0.009123107511550188,94.47
19600,1.3337070413399488e-05,0.008308129711076617,94.85
19800,6.291392764978809e-06,0.008370752166956662,94.78
20000,4.72241299576126e-06,0.008418275229632854,94.75
20200,3.316627953608986e-06,0.008453764952719212,94.75
20400,6.118418696132721e-06,0.008420743281021714,94.76
20600,5.473755663842894e-06,0.008602764969691635,94.72
20800,3.096020736848004e-05,0.008633651165291667,94.8
21000,1.0783443030959461e-05,0.008666011365130543,94.68
21200,9.97684765025042e-06,0.008738359436392784,94.54
21400,6.38181290923967e-06,0.008824879629537463,94.47
21600,8.450826862826943e-05,0.008813993260264396,94.49
21800,1.1397833986848127e-05,0.008959831530228257,94.41
22000,6.909627700224519e-06,0.00900862873531878,94.36
22200,9.252391464542598e-06,0.009053158620372415,94.35
22400,3.4431592212058604e-05,0.009105037432163954,94.34
22600,0.0003379723057150841,0.009134901873767375,94.52
22800,9.596300515113398e-06,0.008707588398829102,94.71
23000,4.90224647364812e-06,0.008750032261013984,94.77
23200,6.750636657670839e-06,0.008779785502701998,94.73
23400,3.323891860418371e-06,0.008838491141796112,94.65
23600,4.562961294141132e-06,0.008855354599654674,94.71
23800,3.5426330668997252e-06,0.008866447815671563,94.64
24000,4.7426356104551814e-06,0.00893994034267962,94.66
24200,8.990254173113499e-06,0.008960237260907888,94.62
24400,2.422148099867627e-05,0.009084032103419303,94.59
24600,1.1198932043043897e-05,0.008910394925624131,94.63
24800,9.903124009724706e-06,0.008982954872772097,94.55
25000,8.571553917136043e-05,0.008721222635358572,94.83
25200,9.43770501180552e-05,0.009009880153462291,94.6
25400,2.1779142116429284e-06,0.00902137504890561,94.61
25600,1.001681994239334e-05,0.009070624783635139,94.59
25800,1.899102790048346e-05,0.009064716659486294,94.55
26000,3.7301440443116007e-06,0.009084084443747998,94.49
26200,6.9744105530844536e-06,0.009185542771592736,94.44
26400,9.310854693467263e-06,0.009164489479735494,94.49
26600,2.0961426344001666e-05,0.009284127037972212,94.37
26800,9.82061646936927e-06,0.00924306339584291,94.41
27000,1.3683598808711395e-05,0.009327626368030906,94.41
27200,5.583945949183544e-06,0.00937847262248397,94.36
27400,0.0004630386538337916,0.009973967960104347,93.97
27600,0.00010459711484145373,0.008607017062604427,94.78
27800,2.3631513613509014e-05,0.008575762622058392,94.82
28000,1.067655102815479e-05,0.008613346191123129,94.78
28200,3.2909053970797686e-06,0.008626609668135643,94.71
28400,2.2153403733682353e-06,0.008670613262802362,94.76
28600,3.728252340806648e-05,0.008670901926234365,94.71
28800,4.576580522552831e-06,0.008737245993688702,94.7
29000,5.58152260055067e-06,0.008789439732208849,94.59
29200,6.7709406721405685e-06,0.008906311448663473,94.48
29400,9.032890375237912e-06,0.008901077322661877,94.48
29600,7.021153578534722e-06,0.009066554438322782,94.28
29800,1.507805791334249e-05,0.009120627539232373,94.32
30000,8.806536061456427e-05,0.009116559568792582,94.51
30200,3.395837120478973e-05,0.008835946582257748,94.7
30400,3.4500785659474786e-06,0.00874914349988103,94.85
30600,3.120237806797377e-06,0.008808825956657529,94.77
30800,1.464012598262343e-06,0.008898411085829139,94.73
31000,2.8576375825650757e-06,0.0089389406144619,94.65
31200,5.365028755477397e-06,0.009027841128408908,94.56
31400,1.3312308510649018e-05,0.009195380238816142,94.38
31600,4.942942723573651e-06,0.00943928207270801,94.11
31800,3.397465115995146e-05,0.008917354932054877,94.75
32000,7.699375601077918e-06,0.009229654259979726,94.22
32200,8.958812941273209e-06,0.009260493330657482,94.3
32400,3.117401138297282e-05,0.009586843848228454,94.05
32600,3.072396430070512e-05,0.009389046765863895,94.26
32800,3.598095281631686e-05,0.009378673089668155,94.22
33000,6.330018368316814e-05,0.009465226996690035,94.19
33200,0.0001826380903366953,0.009715112950652837,94.23
33400,8.420201993430965e-06,0.009054273227229714,94.51
33600,1.9440765299805207e-06,0.009118953719735146,94.4
33800,1.3471803868014831e-06,0.009153706999495626,94.37
34000,5.711431640520459e-06,0.009216827945783735,94.41
34200,6.099404345150106e-06,0.009191252151504159,94.44
34400,3.784956106755999e-06,0.009255468612536788,94.39
34600,1.694444836175535e-05,0.009388174070045352,94.38
34800,3.870133696182165e-06,0.00943455407395959,94.3
35000,5.382069048209814e-06,0.009434927999973298,94.29
35200,5.7609646319178864e-05,0.009489879617467523,94.3
35400,4.632810487237293e-06,0.009511501295492053,94.21
35600,9.728994882607367e-06,0.0097246453166008,94.13
35800,6.063309047021903e-05,0.009326979843899607,94.42
36000,7.891080167610198e-05,0.009215849963948131,94.56
36200,2.6872103262576275e-06,0.00905634006485343,94.65
36400,1.2163127394160256e-06,0.009166139783337713,94.64
36600,2.9831651318090735e-06,0.009213729901239276,94.58
36800,1.934526835611905e-06,0.009261624654754996,94.48
37000,4.249062476446852e-05,0.009464084031060338,94.4
37200,1.1329534572723787e-05,0.009409392019733787,94.44
37400,5.371851784730097e-06,0.009444358525797725,94.49
37600,7.3701880864973646e-06,0.009233841951936484,94.53
37800,1.7502712580608204e-05,0.009287764877080917,94.37
38000,3.4356060496065766e-05,0.009598193503916264,94.36
38200,1.0695138371374924e-05,0.009374919487163425,94.35
38400,1.5740279195597395e-06,0.009460869943723083,94.37
38600,1.0132888519365224e-06,0.009473393624648451,94.32
38800,1.2304059282541857e-06,0.009558844193816186,94.3
39000,0.0002540664281696081,0.009148385282605887,94.54
39200,7.635674592165742e-06,0.009439414413645864,94.33
39400,9.611678706278326e-07,0.0095361253246665,94.3
39600,6.670623861282365e-06,0.009571671998128296,94.25
39800,7.150383112275449e-07,0.009618605021387339,94.17
40000,1.3453788596962113e-05,0.00966530218720436,94.18
40200,1.4680682397738565e-05,0.009871701337397098,94.1
40400,2.791971928672865e-05,0.009349922556430102,94.28
40600,2.5635695237724576e-06,0.00946521982550621,94.25
40800,3.7431052533065667e-06,0.009534967085346579,94.16
41000,1.8241340740132728e-06,0.00963416462764144,94.18
41200,1.8014077340922086e-06,0.009570344863459469,94.27
41400,1.8345735952607356e-05,0.009729329170659185,94.15
41600,7.98612290964229e-06,0.009905400592833758,94.13
41800,1.1869967238453683e-05,0.0097798234783113,94.15
42000,0.00012973323464393616,0.00980669497512281,94.08
42200,1.83926458703354e-05,0.009000364504754544,94.57
42400,2.305418774994905e-06,0.008873950317502021,94.54
42600,1.942180233527324e-06,0.008962754718959331,94.53
42800,1.3680532902071718e-06,0.009021373931318521,94.5
43000,3.2583473512204364e-05,0.00906263799406588,94.48
43200,4.973353043169482e-06,0.009176682587713004,94.41
43400,8.789589628577232e-06,0.00940066040493548,94.32
43600,7.981719136296306e-06,0.009437651187181473,94.25
43800,1.5962154066073708e-05,0.009534640004858375,94.24
44000,1.0262871910526883e-05,0.009675010479986668,94.18
44200,3.12818042402796e-06,0.009720025677233934,94.09
44400,4.8458816308993846e-05,0.010137944854795933,93.75
44600,5.008631706004962e-05,0.009246705705299974,94.29
44800,1.6439366845588665e-06,0.009147166833281517,94.33
45000,9.180982942780247e-07,0.009232216840609908,94.35
45200,6.478995828729239e-07,0.009214327158406376,94.35
45400,2.9228308449091855e-06,0.009236968122422695,94.28
45600,5.61766273676767e-06,0.009357774630188942,94.21
45800,3.8340916944434866e-05,0.00950910677202046,94.15
46000,1.4634297258453444e-05,0.00939787495881319,94.26
46200,3.082235025431146e-06,0.009534089406952263,94.23
46400,1.391706291542505e-06,0.009612768748775124,94.17
46600,2.1598068542516557e-06,0.009615059196949004,94.17
46800,1.8046350305667147e-05,0.009770156443119049,94.09
47000,3.248794746468775e-05,0.009580305591225625,94.34
47200,1.549342050566338e-05,0.009354818612337112,94.38
47400,1.2774133210768923e-05,0.009279885096475482,94.42
47600,1.8499536054150667e-06,0.009269343735650182,94.38
47800,1.2674639947363175e-05,0.009269343316555023,94.41
48000,1.906042598420754e-06,0.009417418483644724,94.34
48200,3.0709793463756796e-06,0.00941018327139318,94.4
48400,5.444105227070395e-06,0.009580231411382556,94.31
48600,8.609230462752748e-06,0.00973841529339552,94.16
48800,0.0002272327255923301,0.009793751128017902,94.04
49000,2.1831307094544172e-05,0.009923332929611206,94.03
49200,1.7977030438487418e-05,0.009209001436829567,94.45
49400,4.5915667215012945e-06,0.009687007032334804,94.08
49600,1.4749929277968477e-06,0.009814233984798193,93.98
49800,1.2527605122159002e-06,0.009790835389867424,94.05
