step,train_loss,test_loss,test_acc
0,7967.89208984375,5479.95859375,8.42
200,48.79049301147461,440.2726104736328,9.54
400,10.98769760131836,400.5003662109375,9.35
600,3.889120578765869,388.9070983886719,9.29
800,1.12501859664917,384.27764282226565,9.09
1000,0.5030730366706848,381.92368774414064,9.1
1200,0.22357776761054993,380.4766143798828,9.11
1400,0.13667909801006317,379.4641998291016,9.17
1600,0.047509629279375076,378.7210998535156,9.2
1800,0.0327741801738739,378.139892578125,9.18
2000,0.009971315972507,377.62920837402345,9.18
2200,0.004387508612126112,377.1392364501953,9.19
2400,0.0013208838645368814,376.6686309814453,9.19
2600,0.0015297457575798035,376.20587158203125,9.2
2800,0.0006773991626687348,375.7436553955078,9.23
3000,0.00042161508463323116,375.2876342773437,9.22
3200,3.5573986679082736e-05,374.83433532714844,9.22
3400,9.320089884568006e-05,374.3838287353516,9.22
3600,1.559709016873967e-05,373.92840881347655,9.22
3800,6.633738848904613e-06,373.47609558105466,9.22
4000,6.317018687695963e-06,373.02411193847655,9.22
4200,1.246317538061703e-06,372.57090148925784,9.22
4400,6.687116638204316e-07,372.11778869628904,9.22
4600,2.5341669243061915e-05,371.66441345214844,9.22
4800,0.016863765195012093,371.0750762939453,9.15
5000,0.6020846962928772,364.4596374511719,9.05
5200,0.14153149724006653,355.4669250488281,9.22
5400,0.18546786904335022,341.4481140136719,9.2
5600,0.02406889945268631,340.1951904296875,9.09
5800,0.03918100520968437,339.3536102294922,9.16
6000,0.6620194315910339,335.6344360351562,9.14
6200,0.8675088286399841,309.0995239257812,9.26
6400,0.04747104272246361,307.3485107421875,9.24
6600,0.08576983958482742,306.16272888183596,9.35
6800,1.2672547101974487,298.2788879394531,9.31
7000,0.3648665249347687,282.65570068359375,9.22
7200,0.04084111377596855,277.86174926757815,9.31
7400,0.3704525828361511,275.68629302978513,9.41
7600,0.8735485076904297,265.6980438232422,9.25
7800,0.10202424228191376,259.8931488037109,9.37
8000,0.2557622790336609,256.24415283203126,9.2
8200,0.5682379007339478,245.9340606689453,9.21
8400,0.37137824296951294,239.28131103515625,9.17
8600,0.24842225015163422,233.06839599609376,9.24
8800,0.12006472051143646,230.44694061279296,9.39
9000,1.2242716550827026,212.82022857666016,9.47
9200,0.020385831594467163,205.77377624511718,9.4
9400,0.0020287141669541597,205.45708770751952,9.41
9600,0.002942612860351801,205.21611633300782,9.43
9800,0.2097969800233841,203.63351135253907,9.45
10000,1.0162156820297241,193.32982940673827,9.58
10200,0.24186481535434723,181.51189575195312,9.38
10400,0.03592028096318245,179.23888092041017,9.38
10600,0.23877759277820587,177.3804168701172,9.46
10800,0.5002871751785278,168.6971420288086,9.81
11000,0.19531524181365967,162.98269500732422,9.73
11200,0.05809391662478447,161.29190216064453,9.71
11400,0.21867544949054718,158.60993347167968,9.68
11600,0.378482460975647,150.59815673828126,9.84
11800,0.1732451319694519,145.14024810791017,9.86
12000,0.15950623154640198,142.56175079345704,9.68
12200,0.20979012548923492,139.85456237792968,9.73
12400,0.4157215654850006,134.86702041625978,9.91
12600,0.17268571257591248,128.28730697631835,10.02
12800,0.05978083983063698,125.97492599487305,9.91
13000,0.13045209646224976,124.55455093383789,9.88
13200,0.841588020324707,114.08341979980469,10.05
13400,0.013916615396738052,111.12618713378906,10.01
13600,0.03490370512008667,110.67103500366211,10.04
13800,0.5301758050918579,106.77009658813476,10.15
14000,0.03811151906847954,103.5660629272461,10.14
14200,0.5087430477142334,100.82336196899413,10.27
14400,0.0435580238699913,97.31274185180663,10.22
14600,0.14362266659736633,95.90451126098633,10.14
14800,0.24515976011753082,91.43667984008789,10.23
15000,0.058704644441604614,88.57725372314454,10.29
15200,0.053045518696308136,87.33102035522461,10.34
15400,0.22304509580135345,86.04644775390625,10.38
15600,0.29008030891418457,81.41091079711914,10.41
15800,0.06280919164419174,79.37555084228515,10.32
16000,0.10162104666233063,78.54028701782227,10.26
16200,0.13495035469532013,74.08833236694336,10.55
16400,0.0659727081656456,72.95007247924805,10.36
16600,0.23188745975494385,71.33505401611328,10.33
16800,0.13061770796775818,67.0318504333496,10.62
17000,0.2975911498069763,63.305886840820314,10.92
17200,0.04256594926118851,60.95483131408692,10.8
17400,0.0015132956905290484,60.725651550292966,10.73
17600,0.0053230286575853825,60.629217529296874,10.75
17800,0.21095947921276093,57.71086196899414,10.79
18000,0.14535938203334808,55.05922737121582,11.0
18200,0.052339423447847366,53.21667060852051,10.94
18400,0.07192662358283997,52.2462459564209,11.05
18600,0.11833859980106354,51.210469818115236,11.02
18800,0.13404181599617004,48.85209579467774,11.16
19000,0.05188713222742081,47.69892196655273,11.2
19200,0.09688887745141983,46.497276306152344,11.18
19400,0.09666778892278671,44.85097198486328,11.25
19600,0.07199042290449142,43.899192810058594,11.36
19800,0.04813503473997116,42.92722854614258,11.33
20000,0.14307856559753418,40.77464141845703,11.53
20200,0.04857257008552551,39.49335861206055,11.38
20400,0.036953069269657135,38.865600204467775,11.54
20600,0.10303700715303421,37.578466796875,11.86
20800,0.032323453575372696,36.17377128601074,11.71
21000,0.048818256705999374,35.63907642364502,11.92
21200,0.09711750596761703,34.10882911682129,11.77
21400,0.06154346838593483,33.09179058074951,11.55
21600,0.03769757226109505,32.11827545166015,11.59
21800,0.09837247431278229,31.068059730529786,11.97
22000,0.034650303423404694,30.05400905609131,11.91
22200,0.05110230669379234,29.520051956176758,12.16
22400,0.08510421961545944,27.89613571166992,12.06
22600,0.04445435479283333,26.572192764282228,12.11
22800,0.021432144567370415,25.927166557312013,11.95
23000,0.043590981513261795,25.607751083374023,12.15
23200,0.05175352841615677,24.644624710083008,12.07
23400,0.0218249149620533,24.09534435272217,12.16
23600,0.06696435809135437,23.358164405822755,12.21
23800,0.07775354385375977,22.216640853881835,12.25
24000,0.0074767908081412315,21.590319633483887,12.3
24200,0.09268613904714584,21.248159980773927,12.25
24400,0.06257105618715286,20.212059783935548,12.22
24600,0.010537132620811462,19.78127040863037,12.37
24800,0.061614155769348145,19.307102012634278,12.61
25000,0.0355319082736969,18.475639152526856,12.45
25200,0.015492434613406658,18.141675186157226,12.43
25400,0.0679347813129425,17.39979486465454,12.52
25600,0.03813748434185982,16.80597667694092,12.47
25800,0.01975560374557972,16.4290301322937,12.6
26000,0.035418517887592316,15.954224014282227,12.68
26200,0.04492273926734924,15.366610908508301,12.57
26400,0.02026624232530594,14.8615478515625,12.91
26600,0.028564563021063805,14.456756210327148,12.87
26800,0.024642573669552803,14.125867080688476,13.19
27000,0.025088315829634666,13.754491424560547,12.91
27200,0.025774218142032623,13.04944133758545,12.88
27400,0.04093308746814728,12.715428733825684,13.03
27600,0.0186295323073864,12.268025112152099,13.02
27800,0.023483850061893463,11.937395763397216,13.05
28000,0.04289500042796135,11.612491703033447,13.08
28200,0.0167564507573843,11.259451103210449,13.12
28400,0.02359192632138729,10.883536911010742,13.11
28600,0.025379706174135208,10.551088333129883,13.27
28800,0.03849998861551285,10.166849136352539,13.15
29000,0.015148976817727089,9.693525791168213,13.26
29200,0.004001098684966564,9.586662483215331,13.25
29400,0.03814586624503136,9.215862560272218,13.45
29600,0.015112818218767643,8.812763023376466,13.47
29800,0.01574314944446087,8.606700038909912,13.46
30000,0.023626023903489113,8.36500949859619,13.42
30200,0.019502675160765648,7.934978103637695,13.61
30400,0.008743264712393284,7.785530996322632,13.6
30600,0.018347259610891342,7.638917732238769,13.55
30800,0.01710406132042408,7.24303936958313,13.83
31000,0.013883295468986034,7.05512809753418,13.83
31200,0.012179568409919739,6.879787969589233,14.21
31400,0.01546668354421854,6.597161531448364,14.09
31600,0.011089455336332321,6.475064516067505,14.21
31800,0.020766079425811768,6.024866247177124,14.3
32000,0.0027318543288856745,5.853971099853515,14.05
32200,0.01629006676375866,5.751365995407104,13.87
32400,0.0056090750731527805,5.452498292922973,14.47
32600,0.0073943305760622025,5.350687074661255,14.5
32800,0.01353397872298956,5.220152902603149,14.38
33000,0.01007126085460186,4.914871406555176,14.63
33200,0.004643033724278212,4.810515069961548,14.47
33400,0.0098835164681077,4.718692350387573,14.61
33600,0.011688572354614735,4.49674699306488,14.34
33800,0.005933673121035099,4.316462111473084,14.81
34000,0.010272509418427944,4.210080337524414,15.07
34200,0.007978868670761585,4.037240099906922,15.13
34400,0.015335308387875557,3.8725480318069456,15.29
34600,0.004069335758686066,3.7591313123703003,15.42
34800,0.005110216327011585,3.707847762107849,15.48
35000,0.012723536230623722,3.494931364059448,15.44
35200,0.002384237479418516,3.4090420722961428,15.36
35400,0.00831534992903471,3.3124569416046143,15.73
35600,0.006945647299289703,3.1983208417892457,15.83
35800,0.013109713792800903,3.0536711692810057,16.17
36000,0.002068109577521682,2.954714798927307,16.08
36200,0.010685301385819912,2.8408205270767213,16.17
36400,0.003149343654513359,2.7455633163452147,16.48
36600,0.006143943872302771,2.6983789205551147,16.75
36800,0.0062848301604390144,2.5814122915267945,16.72
37000,0.006232255604118109,2.519459366798401,16.85
37200,0.004744342993944883,2.4036943435668947,17.2
37400,0.004525375552475452,2.3304077863693236,17.25
37600,0.011069737374782562,2.274831199645996,17.44
37800,0.003240949474275112,2.1834711909294127,17.81
38000,0.0038180199917405844,2.118172490596771,17.88
38200,0.004296428523957729,2.0619145393371583,17.79
38400,0.0039146593771874905,2.0058179974555967,17.84
38600,0.006212917156517506,1.9310187101364136,18.21
38800,0.006004073657095432,1.8466034054756164,18.28
39000,0.0022349206265062094,1.7953738927841187,18.49
39200,0.003046101424843073,1.7553072452545166,18.82
39400,0.007064981386065483,1.6945085644721984,18.89
39600,0.003095912514254451,1.6054099440574645,19.11
39800,0.0019044248620048165,1.5669013261795044,19.04
40000,0.004195929504930973,1.5435195684432983,19.16
40200,0.002136648166924715,1.4908657550811768,19.52
40400,0.0026226025074720383,1.442056119441986,19.48
40600,0.003780568018555641,1.3858932733535767,19.76
40800,0.0018769648158922791,1.3495539665222167,19.78
41000,0.002778928494080901,1.321729564666748,20.21
41200,0.0034095803275704384,1.2321597695350648,20.45
41400,0.00038122135447338223,1.2094485640525818,20.51
41600,0.002088848501443863,1.188999056816101,20.91
41800,0.0036349063739180565,1.138055431842804,21.04
42000,0.0006236623739823699,1.1024758219718933,21.14
42200,0.0007372514228336513,1.0901951134204864,21.24
42400,0.006850669160485268,1.051897829771042,21.44
42600,0.0009015430696308613,0.9859077155590057,22.23
42800,0.0005027513252571225,0.9693009495735169,22.11
43000,0.0011562389554455876,0.9545944154262542,22.41
43200,0.0017661717720329762,0.9270752489566803,22.37
43400,0.003794679883867502,0.8906210243701935,23.0
43600,0.0007486417889595032,0.8757631123065949,22.69
43800,0.002679324010387063,0.8554729163646698,23.3
44000,0.0019968419801443815,0.8250585496425629,23.65
44200,0.0008776215836405754,0.8093076407909393,23.58
44400,0.002875633304938674,0.7854565799236297,23.69
44600,0.0012888418277725577,0.7433906376361847,24.16
