step,train_loss,test_loss,test_acc
0,0.09986384958028793,0.0835481733083725,31.04
200,0.0052653211168944836,0.011271849414333701,95.6
400,0.0014742928324267268,0.009359380044043065,95.89
600,0.0006835239473730326,0.00889831450767815,95.73
800,0.00032145201112143695,0.008719437243416905,95.76
1000,0.0002632916148286313,0.00863351570442319,95.64
1200,0.00019029401300940663,0.008559910207986831,95.6
1400,0.00020765639783348888,0.008540512435138226,95.57
1600,0.00019935201271437109,0.008475141180679203,95.57
1800,0.0001905789104057476,0.00846288250759244,95.52
2000,0.0002390364243183285,0.008343531843274831,95.54
2200,0.00011048852320527658,0.008234596578404307,95.46
2400,0.0001314014516538009,0.008197691943496465,95.44
2600,0.00011134980013594031,0.008080959413200616,95.57
2800,0.00014527067833114415,0.008068528911098837,95.57
3000,0.00010762064630398527,0.008002140745520591,95.48
3200,7.663287397008389e-05,0.00796137354336679,95.56
3400,7.153698243200779e-05,0.007893932098522783,95.51
3600,0.00018929883663076907,0.007869373634457588,95.52
3800,9.621787467040122e-05,0.007788980519399047,95.62
4000,6.69095097691752e-05,0.007766469311900437,95.57
4200,4.986380008631386e-05,0.007672293647192419,95.56
4400,0.0001287065533688292,0.007774030463770032,95.41
4600,0.00022494835138786584,0.007652429025620222,95.62
4800,4.846380033995956e-05,0.007420331798493862,95.46
5000,2.12281993299257e-05,0.007427223119884729,95.5
5200,1.717931627354119e-05,0.007462713890708983,95.47
5400,1.7907523215399124e-05,0.007429538667201996,95.52
5600,4.763762262882665e-05,0.007506907940842212,95.42
5800,0.00010715534153860062,0.007623039092868567,95.34
6000,0.0004898254992440343,0.00787024050951004,95.26
6200,8.98826983757317e-05,0.007352909306064248,95.37
6400,1.476630313845817e-05,0.007179261627607047,95.44
6600,1.086582324205665e-05,0.0071985568851232525,95.46
6800,9.537729056319222e-06,0.007229715096764266,95.46
7000,1.043556858348893e-05,0.007275477005168796,95.48
7200,1.6069438061094843e-05,0.007290156884118914,95.43
7400,1.899541894090362e-05,0.007237616018392146,95.5
7600,2.158735878765583e-05,0.007349895616061986,95.41
7800,1.1790236385422759e-05,0.007288179034367204,95.43
8000,1.4506619663734455e-05,0.0073786679655313495,95.33
8200,2.0188472262816504e-05,0.007316367072053254,95.39
8400,1.1641152923402842e-05,0.007267941953614354,95.42
8600,1.341243023489369e-05,0.007402193290181458,95.33
8800,1.3921606296207756e-05,0.007431319635361433,95.25
9000,8.127585715556052e-06,0.007433991529978812,95.34
9200,0.00011538669787114486,0.007613090868107975,95.38
9400,5.7166274928022176e-05,0.0075077554676681755,95.3
9600,1.942513154062908e-05,0.007532018143683672,95.32
9800,1.3939238669991028e-05,0.00757245379500091,95.33
10000,7.612961780978367e-06,0.007587350672110915,95.32
10200,7.268403805937851e-06,0.007608352974057197,95.33
10400,5.218801561568398e-06,0.007613699184730649,95.33
10600,4.825217729376163e-06,0.007612263923510909,95.27
10800,5.4948100114415865e-06,0.007653899164870382,95.25
11000,1.1485979484859854e-05,0.007668157108128071,95.26
11200,5.060564944869839e-06,0.007674206327646971,95.24
11400,5.405769570643315e-06,0.007691652234643698,95.23
11600,6.3593138293072116e-06,0.007694898312911392,95.3
11800,5.604621492238948e-06,0.007761009596288204,95.26
12000,1.3712945474253502e-05,0.007768663577735424,95.18
12200,1.5808551324880682e-05,0.007808760739862919,95.26
12400,8.15185921965167e-06,0.007702644215896726,95.25
12600,3.90238274121657e-05,0.0077454764395952225,95.21
12800,0.00037477209116332233,0.008309358498081565,94.85
13000,7.4402855716471095e-06,0.007462346367537976,95.44
13200,4.577006620820612e-06,0.0074784942669793965,95.46
13400,2.7222367862123065e-06,0.0075024293968454,95.48
13600,2.7567698452912737e-06,0.0075287236599251624,95.46
13800,2.094753199344268e-06,0.007554854569025338,95.44
14000,3.40007818522281e-06,0.007564236875623465,95.44
14200,2.9143325264158193e-06,0.007603329163976014,95.39
14400,2.697883928703959e-06,0.007641084585338831,95.37
14600,5.987842996546533e-06,0.007730682450346649,95.36
14800,1.0197480150964111e-05,0.007800350524485111,95.28
15000,4.700315912486985e-06,0.00778509876690805,95.3
15200,3.0732496725249803e-06,0.00787541544996202,95.14
15400,2.3534769297839375e-06,0.00788656584918499,95.21
15600,7.708399607508909e-06,0.007939668209291994,95.13
