step,train_loss,test_loss,test_acc
15000,17.255895614624023,10357.4154296875,10.75
15200,3.7483441829681396,10229.319140625,10.78
15400,5.606680393218994,10163.72119140625,10.85
15600,7.683939456939697,10020.78671875,10.62
15800,3.0680387020111084,9949.1634765625,10.76
16000,5.6190595626831055,9913.53525390625,10.86
16200,9.040193557739258,9740.81953125,10.72
16400,3.8762564659118652,9662.1662109375,10.77
16600,6.000125408172607,9608.04833984375,10.81
16800,7.241993427276611,9470.43369140625,10.72
17000,7.121877193450928,9380.06123046875,10.66
17200,5.67601203918457,9300.0185546875,10.84
17400,7.000735759735107,9206.55224609375,10.94
17600,4.2709550857543945,9077.54912109375,10.77
17800,3.740939140319824,9031.34765625,10.88
18000,16.906803131103516,8943.87900390625,10.84
18200,4.947368144989014,8801.50263671875,10.94
18400,4.283563613891602,8764.711767578125,10.73
18600,10.182812690734863,8653.981591796875,10.82
18800,2.6426618099212646,8599.451025390625,10.8
19000,8.11026668548584,8506.04677734375,10.61
19200,5.927205562591553,8431.653125,10.76
19400,6.752663612365723,8322.055908203125,10.8
19600,4.756974697113037,8256.371142578126,10.83
19800,8.114922523498535,8187.0134765625,10.59
20000,5.742537021636963,8099.137890625,10.79
20200,4.543755054473877,8034.09111328125,10.74
20400,8.881207466125488,7955.42021484375,10.82
20600,9.354347229003906,7864.54462890625,10.74
20800,4.177021503448486,7770.971484375,10.79
21000,5.023898124694824,7711.7744140625,10.73
21200,6.523642539978027,7635.738427734375,10.66
21400,6.8979878425598145,7558.78876953125,10.63
21600,3.316856622695923,7487.5392578125,10.69
21800,5.377727508544922,7442.349951171875,10.74
22000,6.190797328948975,7320.4849609375,10.65
22200,3.8213963508605957,7257.218603515625,10.76
22400,6.911602020263672,7201.432958984375,10.55
22600,6.696136951446533,7089.03828125,10.84
22800,2.783740282058716,7039.36728515625,10.69
23000,4.855772495269775,6997.606396484375,10.72
23200,7.5400238037109375,6902.722119140625,10.68
23400,4.617503643035889,6800.048974609375,10.73
23600,2.6419053077697754,6762.48076171875,10.77
23800,8.206758499145508,6707.52158203125,10.59
24000,3.882786273956299,6622.577880859375,10.78
24200,5.567506313323975,6552.940185546875,10.72
24400,5.505140781402588,6478.9619140625,10.62
24600,3.6543097496032715,6419.363916015625,10.68
24800,4.706227779388428,6363.108349609375,10.76
25000,3.953352212905884,6284.04462890625,10.73
25200,4.246752738952637,6222.60107421875,10.69
25400,3.0471720695495605,6175.4513671875,10.59
25600,5.627754211425781,6112.992041015625,10.63
25800,6.4133195877075195,6040.25087890625,10.75
26000,4.984254360198975,5954.686669921875,10.49
26200,2.84879207611084,5914.091259765625,10.6
26400,6.839303970336914,5855.494677734375,10.47
26600,2.8145642280578613,5789.50234375,10.68
26800,3.5266294479370117,5741.204150390625,10.67
27000,6.124895095825195,5685.32900390625,10.68
27200,2.60835862159729,5604.6740234375,10.58
27400,1.61173415184021,5572.597119140625,10.73
27600,9.35499095916748,5517.296142578125,10.77
27800,3.1628613471984863,5431.452734375,10.76
28000,2.0342655181884766,5396.774853515625,10.68
28200,6.6190924644470215,5349.5599609375,10.68
28400,2.9581592082977295,5278.3091796875,10.65
28600,3.148503303527832,5244.388818359375,10.67
28800,8.485753059387207,5182.991943359375,10.66
29000,2.4775211811065674,5105.5181640625,10.56
29200,3.573633909225464,5069.933984375,10.76
29400,4.016843795776367,5007.701611328125,10.71
29600,5.805586338043213,4942.576171875,10.96
29800,2.328291654586792,4899.509033203125,10.66
30000,6.6187639236450195,4843.285107421875,10.87
30200,3.023826837539673,4787.80908203125,10.82
30400,1.9814425706863403,4752.840673828125,10.71
30600,5.860284328460693,4722.298291015625,10.74
30800,3.250741481781006,4646.788232421875,10.59
31000,3.7633156776428223,4609.72763671875,10.79
31200,4.545176982879639,4566.955859375,10.77
31400,2.8812711238861084,4508.364990234375,10.7
31600,4.976200580596924,4468.881689453125,10.75
31800,3.9721202850341797,4401.228515625,10.93
32000,3.566977024078369,4352.7255859375,10.97
32200,3.1608633995056152,4323.708276367188,10.83
32400,4.134794235229492,4283.565502929688,10.75
32600,4.2982611656188965,4222.227490234375,10.86
32800,2.0783140659332275,4179.179711914063,10.84
33000,3.0804989337921143,4147.450903320312,10.78
33200,7.717286109924316,4091.8661376953123,10.84
33400,2.088921070098877,4038.798779296875,10.84
33600,2.624368190765381,4011.6822021484377,10.93
33800,3.2445383071899414,3956.595751953125,10.93
34000,2.7997632026672363,3910.19990234375,10.88
34200,3.1913235187530518,3878.323046875,10.84
34400,4.714570045471191,3837.7016357421876,10.85
34600,2.493556499481201,3793.7599365234373,10.86
34800,3.4917240142822266,3765.4155029296876,10.78
35000,2.4846818447113037,3714.7727294921874,10.86
35200,1.6924155950546265,3679.718212890625,10.98
35400,3.9098904132843018,3648.86337890625,10.72
35600,4.7450408935546875,3592.0961181640623,10.86
35800,2.8001463413238525,3543.6212158203125,10.97
36000,1.9513040781021118,3525.824072265625,11.03
36200,3.9983067512512207,3480.7803955078125,10.89
36400,3.637068510055542,3421.9240234375,10.84
36600,1.174179196357727,3398.3761962890626,10.97
36800,3.8231656551361084,3376.8375732421873,10.92
37000,3.3823115825653076,3320.44072265625,11.01
37200,1.3410532474517822,3287.9308349609373,10.89
37400,3.8871660232543945,3267.2501708984373,10.9
37600,1.5027681589126587,3222.1399658203127,11.08
37800,1.6650508642196655,3201.9555419921876,10.93
38000,5.005157470703125,3159.61123046875,10.84
38200,1.9079309701919556,3106.2279541015623,11.01
38400,0.9748682379722595,3093.7919921875,11.08
38600,3.0999221801757812,3068.564208984375,11.01
38800,2.6378612518310547,3008.194677734375,10.92
39000,1.4875315427780151,2984.0767333984377,11.05
39200,2.6797375679016113,2952.8357666015627,10.97
39400,1.8450285196304321,2918.1110107421873,10.92
39600,2.397843599319458,2893.679150390625,10.94
39800,2.655895471572876,2868.736572265625,10.88
40000,3.165747880935669,2821.452783203125,10.95
40200,1.9537855386734009,2790.712255859375,10.99
40400,2.2623932361602783,2773.918896484375,10.98
40600,2.212808609008789,2740.09384765625,10.91
40800,2.595160722732544,2700.5606689453125,11.0
41000,1.077718734741211,2676.8630615234374,10.95
41200,2.8922736644744873,2652.43046875,10.93
41400,2.712521553039551,2619.4747314453125,10.8
41600,1.7102760076522827,2583.9371337890625,11.02
41800,2.4906504154205322,2561.83310546875,11.07
42000,2.289515256881714,2535.322900390625,10.78
42200,2.373619318008423,2509.347119140625,11.09
42400,2.186215877532959,2480.80078125,10.92
42600,2.053734540939331,2450.15400390625,10.79
42800,1.980534315109253,2416.7361572265627,11.0
43000,1.7741868495941162,2397.831640625,10.85
43200,2.4765210151672363,2365.441796875,10.8
43400,1.283603310585022,2340.001953125,10.87
43600,2.252525806427002,2323.8489013671874,10.86
43800,4.199004173278809,2279.5789306640627,10.95
44000,0.7741297483444214,2251.041943359375,10.87
44200,0.8639426827430725,2241.0412109375,10.88
44400,2.664397716522217,2214.46494140625,10.77
44600,2.2752857208251953,2187.9490234375,10.88
44800,0.8729142546653748,2163.76337890625,10.96
45000,3.0275719165802,2149.637829589844,10.78
45200,1.8113311529159546,2107.932238769531,10.68
45400,1.2713091373443604,2086.9366088867187,10.74
45600,1.9473488330841064,2061.3613525390624,10.77
45800,1.4606499671936035,2038.3600708007812,10.75
46000,2.004110336303711,2018.2019165039062,10.67
46200,2.4799041748046875,1990.2463500976562,10.76
46400,1.1305779218673706,1971.492626953125,10.66
46600,2.633882999420166,1947.597412109375,10.61
46800,2.090360403060913,1924.7367797851562,10.69
47000,2.218156099319458,1901.2328735351562,10.64
47200,1.0091923475265503,1880.9705688476563,10.73
47400,1.77409827709198,1861.9804809570312,10.7
47600,1.8221229314804077,1839.5195678710938,10.66
47800,1.6236404180526733,1815.0443725585938,10.74
48000,1.181986927986145,1796.2086547851563,10.73
48200,1.371301293373108,1778.6010498046876,10.76
48400,2.102421998977661,1761.633642578125,10.82
48600,2.0303947925567627,1735.9484252929688,10.65
48800,1.7300728559494019,1711.8479858398437,10.58
49000,0.9372010827064514,1693.4947998046875,10.64
49200,1.1495962142944336,1680.2961791992188,10.62
49400,2.4022018909454346,1660.742431640625,10.54
49600,2.062182664871216,1636.3347900390625,10.64
49800,1.4045424461364746,1618.0458618164062,10.74
