step,train_loss,test_loss,test_acc
0,2687.345703125,1790.7438110351563,14.63
200,20.405189514160156,61.997867584228516,11.1
400,7.307991981506348,48.01055793762207,11.57
600,3.6413819789886475,43.04903907775879,11.85
800,2.0411007404327393,40.45566101074219,11.86
1000,1.2412794828414917,38.900061416625974,11.96
1200,0.8230812549591064,37.90635681152344,12.11
1400,0.4831410348415375,37.187795639038086,12.14
1600,0.3305973708629608,36.657233810424806,12.24
1800,0.2299906462430954,36.27175884246826,12.29
2000,0.15401102602481842,35.950664329528806,12.35
2200,0.10969662666320801,35.69159145355225,12.34
2400,0.0787394568324089,35.49176139831543,12.37
2600,0.047286275774240494,35.3129264831543,12.41
2800,0.0495946891605854,35.168314170837405,12.38
3000,0.03416640684008598,35.04181461334228,12.37
3200,0.026932397857308388,34.933960914611816,12.38
3400,0.011129570193588734,34.845360946655276,12.41
3600,0.011130774393677711,34.76433162689209,12.4
3800,0.006589995231479406,34.69473876953125,12.45
4000,0.006379206199198961,34.62850799560547,12.4
4200,0.004682854749262333,34.56548957824707,12.4
4400,0.0034923874773085117,34.51012992858887,12.35
4600,0.0019235712243244052,34.454397201538086,12.32
4800,0.002743446035310626,34.39667015075683,12.34
5000,0.007326311431825161,34.26439018249512,12.41
5200,0.019894108176231384,34.12858543395996,12.42
5400,0.036447908729314804,33.66972827911377,12.47
5600,0.017513973638415337,33.56189022064209,12.47
5800,0.027617352083325386,33.002936935424806,12.51
6000,0.10503168404102325,32.563187217712404,12.74
6200,0.025889802724123,31.85011444091797,12.55
6400,0.008949069306254387,31.705583572387695,12.48
6600,0.18236535787582397,30.58244037628174,12.69
6800,0.022938048467040062,29.675844192504883,12.67
7000,0.02920147404074669,29.547896575927734,12.61
7200,0.1307600438594818,27.94242935180664,12.34
7400,0.04880644008517265,27.22795715332031,12.57
7600,0.045666977763175964,26.793233489990236,12.57
7800,0.08454583585262299,26.006256294250488,12.51
8000,0.045124463737010956,24.74507884979248,12.66
8200,0.03302176669239998,24.312710571289063,12.81
8400,0.17419123649597168,23.74136962890625,12.6
8600,0.08212295919656754,22.222855186462404,12.68
8800,0.023987969383597374,21.708830451965333,12.69
9000,0.13305844366550446,21.00597438812256,12.77
9200,0.04651991277933121,20.006332778930663,12.64
9400,0.08370459079742432,19.38572120666504,12.64
9600,0.053231023252010345,18.662162208557127,12.77
9800,0.05466654151678085,18.101859092712402,12.77
10000,0.041321128606796265,17.394783210754394,12.91
10200,0.08031122386455536,16.486992931365968,12.81
10400,0.028989769518375397,15.841578102111816,12.95
10600,0.0374961718916893,15.53300437927246,13.05
10800,0.08484154939651489,14.801476287841798,13.22
11000,0.03084084391593933,13.794419193267823,13.29
11200,0.0621386356651783,13.44148645401001,13.33
11400,0.024269718676805496,12.843446922302245,13.42
11600,0.05570404976606369,12.288379192352295,13.43
11800,0.03171698376536369,11.709933280944824,13.35
12000,0.03667566925287247,11.218563270568847,13.52
12200,0.030202485620975494,10.820995426177978,13.73
12400,0.023707840591669083,10.423265838623047,13.62
12600,0.05209147930145264,10.004086685180663,14.17
12800,0.024605903774499893,9.467247486114502,13.91
13000,0.04102588817477226,9.161883449554443,14.0
13200,0.03734002634882927,8.673286962509156,14.27
13400,0.020763704553246498,8.156077766418457,14.66
13600,0.029059836640954018,7.848554944992065,14.3
13800,0.01892334409058094,7.568156337738037,14.57
14000,0.02771841362118721,7.25591197013855,14.44
14200,0.023872753605246544,6.811676454544068,14.79
14400,0.018331380560994148,6.496400213241577,14.9
14600,0.020511450245976448,6.285761928558349,15.08
14800,0.021161571145057678,5.9513403415679935,15.21
15000,0.012737162411212921,5.747088623046875,15.24
15200,0.017096495255827904,5.564261436462402,15.15
15400,0.021231576800346375,5.276269149780274,15.12
15600,0.017602315172553062,5.014524507522583,15.65
15800,0.014562418684363365,4.744895362854004,15.8
16000,0.019997613504529,4.529899954795837,16.23
16200,0.011194695718586445,4.2962662935256954,16.28
16400,0.011956363916397095,4.179684090614319,16.22
16600,0.018389055505394936,3.9528219223022463,16.44
16800,0.01076306402683258,3.763020896911621,16.63
17000,0.017466051504015923,3.594588875770569,16.56
17200,0.010180755518376827,3.4293275356292723,16.96
17400,0.010869769379496574,3.2775806427001952,17.23
