step,train_loss,test_loss,test_acc
0,0.1132141649723053,0.08813920989632607,22.27
200,0.0022414508275687695,0.013694222923368216,94.22
400,0.00035978652886115015,0.013078929530456663,94.14
600,0.0001448966359021142,0.013030788116157054,94.14
800,6.464097532443702e-05,0.013007437204942107,94.01
1000,5.793533637188375e-05,0.012990602059289813,94.05
1200,9.129065438173711e-05,0.01300626010634005,93.97
1400,0.00020481420506257564,0.01288948324508965,94.1
1600,4.199894465273246e-05,0.012623101193457841,94.15
1800,3.0262091968324967e-05,0.012645991845056414,94.14
2000,0.00017953575297724456,0.012608569581061602,94.25
2200,0.0001223127474077046,0.012341465661302209,94.03
2400,2.7658416001941077e-05,0.012253586249426008,94.18
2600,4.212068233755417e-05,0.012311145337298513,94.0
2800,0.000146801772643812,0.012229317938908935,94.09
3000,8.812894520815462e-05,0.01219040285795927,94.14
3200,6.643629603786394e-05,0.012021750258281828,94.13
3400,7.782041211612523e-05,0.012090410431846976,94.04
3600,6.604570808121935e-05,0.011932287458330392,94.14
3800,6.760326505172998e-05,0.011852539144456387,94.02
4000,9.13682088139467e-05,0.011891003558412194,93.93
4200,7.575559720862657e-05,0.011722379783168434,93.97
4400,2.289704752911348e-05,0.011664056265726686,93.98
4600,3.980241308454424e-05,0.011651253607124091,94.0
4800,0.00018884007295127958,0.011661684280261398,94.06
5000,4.905539390165359e-05,0.011345642665401102,93.97
5200,1.1708188139891718e-05,0.01136661651544273,94.0
5400,1.6346955817425624e-05,0.011356386309489607,94.0
5600,6.091330578783527e-05,0.011377631919458508,93.99
5800,0.00014044877025298774,0.01127918716520071,94.03
6000,5.236429933574982e-05,0.011233926890417934,93.8
6200,1.3854023563908413e-05,0.011253977380692958,93.88
6400,9.884753126243595e-06,0.011247942596673966,93.84
6600,5.747180330217816e-05,0.011298183258622885,93.88
6800,8.032462937990203e-05,0.011075960053130985,93.92
7000,1.2257153684913646e-05,0.011079823039472103,93.77
7200,1.466405410610605e-05,0.011127758026123046,93.83
7400,2.7235966626903974e-05,0.01105513097718358,93.84
7600,8.062842971412465e-05,0.011172212474048138,93.79
7800,2.3439490178134292e-05,0.011009725322946907,93.78
8000,2.5775027097552083e-05,0.011095694452524184,93.59
8200,2.5186018319800496e-05,0.011213768552988768,93.6
8400,1.4092707715462893e-05,0.011097359517589212,93.57
8600,3.846583058475517e-05,0.011141735455021262,93.7
8800,5.911781408940442e-05,0.010984111716970802,93.34
9000,6.7736682467511855e-06,0.010962990531697869,93.31
9200,3.2577129331912147e-06,0.011003330769017338,93.36
9400,4.077558060089359e-06,0.011007232032716275,93.31
9600,8.555982276448049e-06,0.01099833706393838,93.32
9800,1.8184369764639996e-05,0.011150243692100048,93.28
10000,6.976546956138918e-06,0.011147983791306614,93.27
10200,7.51842981117079e-06,0.011166899092495441,93.21
10400,1.272991721634753e-05,0.011195740289986133,93.23
10600,0.0006553587154485285,0.011789110396057368,93.0
10800,1.1214008736715186e-05,0.01123000681400299,93.11
11000,5.631012300000293e-06,0.011316232476383447,93.03
11200,3.6793496747122845e-06,0.011358422273769975,93.02
11400,3.68705764230981e-06,0.011391050554811955,93.04
11600,2.908375563492882e-06,0.01143860942684114,92.95
11800,3.1885767839412438e-06,0.011501212371513247,92.94
12000,8.329093543579802e-05,0.011472203535959125,92.87
12200,3.465658210188849e-06,0.011560740042477846,92.85
12400,2.0309626052039675e-06,0.011651694076135755,92.77
12600,1.3877618130209157e-06,0.011662795674055815,92.75
12800,1.8554080725152744e-06,0.011706410953775049,92.8
13000,1.9903056454495527e-05,0.011861566966399551,92.73
13200,2.6104876269528177e-06,0.011906006885692478,92.71
13400,9.148084245680366e-07,0.011921145347878337,92.7
13600,2.315029178134864e-06,0.011934236111119389,92.58
13800,0.00027069219504483044,0.01137570790015161,93.12
14000,7.891426321293693e-06,0.011740289581939577,92.48
14200,3.0734640859009232e-06,0.011837183590978384,92.46
14400,2.341865183552727e-06,0.011885823495686055,92.39
14600,1.6750570921431063e-06,0.011928991135209798,92.4
14800,1.5797141941220616e-06,0.011973228398710489,92.4
15000,1.301605493608804e-06,0.01196419568732381,92.5
15200,1.6452370346087264e-06,0.012024490721523761,92.52
15400,1.6186395441764034e-06,0.012102073896676302,92.51
15600,1.3742450164500042e-06,0.012177736358717084,92.46
15800,3.512850298648118e-06,0.012302261358126999,92.44
16000,2.184999402743415e-06,0.012530138809233904,92.31
16200,1.6465695580336615e-06,0.012611509393900633,92.22
16400,3.821722657448845e-06,0.012829758459702134,92.03
16600,6.215752364369109e-06,0.012690529972314835,92.16
16800,0.0002842821413651109,0.01241210256703198,92.43
17000,2.7864693947776686e-06,0.01255873623304069,92.02
17200,1.253304162673885e-06,0.012642441084608436,91.93
17400,1.2242483080626698e-06,0.012702753115445376,91.87
17600,5.942767415945127e-07,0.012746136961504817,91.9
17800,5.273152510198997e-07,0.012795596895739437,91.88
18000,7.575828817607544e-07,0.012865444645285606,91.89
18200,5.038339168095263e-07,0.012930926727131009,91.85
18400,1.6586599258516799e-06,0.012994693964719773,91.81
18600,8.801002309155592e-07,0.013168305810540914,91.69
18800,1.4488699662251747e-06,0.01351239401847124,91.52
19000,6.544377129102941e-07,0.01353684337809682,91.5
19200,5.269834218779579e-06,0.013681661989539861,91.45
19400,7.42715837986907e-06,0.012966424692422152,91.78
19600,9.903667432809016e-07,0.01308400328271091,91.64
19800,7.983113050613611e-07,0.013171653496101499,91.61
20000,7.094914735716884e-07,0.013265287224203347,91.53
20200,4.6116312546473637e-07,0.01338651217520237,91.51
20400,1.0985246490236023e-06,0.013492299802601337,91.41
20600,1.6653950751788216e-06,0.01377548319287598,91.33
20800,2.178300746891182e-06,0.013992322655394674,91.24
21000,1.327846803178545e-06,0.014232953079044819,91.14
21200,0.0001225222076755017,0.012127834232524037,92.48
21400,1.3823474773744238e-06,0.013628173572942614,91.47
21600,3.8151981129885826e-07,0.013735270081087946,91.43
21800,3.408942177429708e-07,0.013824652694165707,91.42
22000,5.669106144523539e-07,0.013893529726192354,91.36
22200,8.942385534282948e-07,0.013980218442156911,91.27
22400,8.026893851820205e-07,0.014142567617818713,91.16
22600,9.865252650342882e-07,0.014403596334159375,90.99
22800,6.380113291015732e-07,0.014655944798141718,90.79
23000,6.061918611521833e-07,0.014828289207071067,90.75
23200,2.3835093088564463e-05,0.014618992153555155,90.81
23400,6.671776191069512e-06,0.013240350363776087,91.68
23600,6.167568358250719e-07,0.013382013281807303,91.59
23800,3.86334733093463e-07,0.013443277543410658,91.6
24000,4.2525888943600876e-07,0.01350356857292354,91.55
24200,6.266239438446064e-07,0.013550260802730918,91.55
24400,6.620033445869922e-07,0.013705304590985179,91.51
24600,4.847292984777596e-07,0.013786770543083549,91.49
24800,4.322198208228656e-07,0.01388795729726553,91.37
25000,2.1686419131583534e-06,0.014240292832255363,91.18
25200,4.707166226580739e-06,0.014302604552358388,91.21
25400,1.3734922958974494e-06,0.01448119105771184,90.94
25600,1.033082412504882e-06,0.01480040717869997,90.81
25800,9.417481692253205e-07,0.0151092279702425,90.67
26000,0.00011569552589207888,0.013190200040116905,91.94
26200,1.107738626160426e-06,0.013811043929308653,91.65
26400,3.3234951501981413e-07,0.01386248655617237,91.65
26600,2.1101922698107956e-07,0.013913368433713913,91.6
26800,1.982425885671546e-07,0.013956387946382164,91.6
27000,1.9088970759639778e-07,0.014023693557828665,91.53
27200,2.7961354476246925e-07,0.014065941330045462,91.54
27400,3.485436934624886e-07,0.014139580633491277,91.51
27600,3.047326572414022e-06,0.014430696796625852,91.37
27800,6.288664735620841e-06,0.0148335381411016,91.11
28000,3.8695884541084524e-07,0.015112143848091364,91.03
28200,4.130849902139744e-07,0.015302434470504523,90.62
28400,7.226094112411374e-06,0.014974739868193865,90.86
28600,1.0702477766244556e-06,0.015443910285830498,90.65
28800,7.227876039905823e-07,0.015790225844830273,90.49
29000,2.2822462142357836e-07,0.01598015259951353,90.32
29200,1.7360587207804201e-06,0.015708327107131482,90.48
29400,0.00020107624004594982,0.013511157222092151,91.69
29600,6.338103162306652e-07,0.013937513204291463,91.64
29800,3.681933264942927e-07,0.01404174966737628,91.56
30000,3.0774134529565345e-07,0.014098071958869696,91.52
30200,2.6214959802928206e-07,0.014176074648275971,91.47
30400,2.4853991931195196e-07,0.014232342550531029,91.43
30600,3.131081030005589e-07,0.014367754524573683,91.28
30800,5.369746531869168e-07,0.014468438737094403,91.26
31000,1.4453839867201168e-06,0.014749816991388798,91.06
31200,2.2242843442654703e-06,0.015059153269976377,90.82
31400,1.6606735471214051e-06,0.015350347151979804,90.81
31600,4.9085956561611965e-06,0.01586585706099868,90.5
31800,6.787997790524969e-06,0.015624393150210381,90.45
32000,1.4127412839570752e-07,0.01572995288297534,90.48
