step,train_loss,test_loss,test_acc
15200,0.03340377286076546,0.12701419182121754,82.63
15400,0.03886271268129349,0.12665181793272495,82.71
15600,0.03576454147696495,0.1266993388533592,82.93
15800,0.04133128002285957,0.1267828680574894,82.29
16000,0.041758790612220764,0.12433237098157406,83.88
16200,0.039076365530490875,0.12441507168114185,82.75
16400,0.04249446466565132,0.12263916656374932,83.59
16600,0.040752820670604706,0.12368964143097401,83.34
16800,0.039731767028570175,0.12437391318380833,81.83
17000,0.03422907367348671,0.12057392001152038,84.0
17200,0.03767899423837662,0.12259707264602185,83.39
17400,0.03579716756939888,0.12045641615986824,83.84
17600,0.034723978489637375,0.12090297900140286,84.15
17800,0.03275921940803528,0.11804994270205497,84.23
18000,0.03747714310884476,0.11671077869832516,84.22
18200,0.035029780119657516,0.11838928572833538,83.7
18400,0.029987508431077003,0.11538261510431766,84.21
18600,0.02963336370885372,0.11456212215125561,84.92
18800,0.027499286457896233,0.11383252628147603,85.08
19000,0.03187713399529457,0.11217239908874035,84.79
19200,0.03236130625009537,0.11396634466946125,84.68
19400,0.030788520351052284,0.11293254792690277,84.94
19600,0.025784406810998917,0.11174413971602917,85.73
19800,0.02869543433189392,0.11452143080532551,85.51
20000,0.02784944511950016,0.11265705153346062,86.18
20200,0.03185708448290825,0.11285426914691925,85.07
20400,0.03040868602693081,0.1120305337011814,85.46
20600,0.026440884917974472,0.11256928853690625,85.75
20800,0.02410065568983555,0.11021684110164642,86.43
21000,0.03039727732539177,0.1095662485808134,85.88
21200,0.022393621504306793,0.10764296874403953,85.96
21400,0.025454206392169,0.10758555047214031,85.78
21600,0.024775026366114616,0.10865208879113197,85.3
21800,0.023967476561665535,0.10692320428788663,86.17
22000,0.02223901078104973,0.1066583726555109,85.65
22200,0.02104870416224003,0.10551866516470909,86.71
22400,0.01999000832438469,0.10557972192764283,86.75
22600,0.020618127658963203,0.1050817109644413,87.11
22800,0.022789286449551582,0.10507559403777122,86.53
23000,0.021403931081295013,0.10438727736473083,86.62
23200,0.020762106403708458,0.10363665856420994,86.21
23400,0.019198117777705193,0.10439054630696773,86.09
23600,0.01974477432668209,0.10295177325606346,86.73
23800,0.02166983112692833,0.10344323962926864,86.36
24000,0.019950201734900475,0.10378014035522938,86.77
24200,0.018978627398610115,0.10260656364262104,86.54
24400,0.02068811096251011,0.10235615521669388,86.49
24600,0.021166734397411346,0.101848753541708,86.28
24800,0.02083691954612732,0.10178926810622216,86.64
25000,0.020085657015442848,0.10351423285901547,86.52
25200,0.019845688715577126,0.10162673071026802,86.49
25400,0.01773117296397686,0.1008348111063242,86.66
25600,0.020016953349113464,0.100752117857337,86.86
25800,0.017276624217629433,0.10102235153317451,86.8
26000,0.02002168446779251,0.09966318123042583,86.77
26200,0.019307775422930717,0.10003448091447353,86.57
26400,0.016851693391799927,0.09925786331295967,86.43
26600,0.018797563388943672,0.09959710203111172,86.47
26800,0.018210189417004585,0.09916126318275928,86.27
27000,0.013866371475160122,0.09915006756782532,86.39
27200,0.0152756217867136,0.09870960712432861,86.53
27400,0.017476236447691917,0.09855861999094487,86.61
27600,0.015042023733258247,0.09937885887920857,86.55
27800,0.019139276817440987,0.09892549552023411,86.48
28000,0.01201699674129486,0.09859493747353554,86.44
28200,0.015360087156295776,0.09918047487735748,86.59
28400,0.014595942571759224,0.09874560534954072,86.31
28600,0.011212725192308426,0.09971137754619122,86.35
28800,0.015213188715279102,0.10017704404890537,86.18
29000,0.015494276769459248,0.09989117234945297,86.36
29200,0.01379863079637289,0.09966839402914048,86.44
29400,0.01104238536208868,0.09846529215574265,86.31
29600,0.013555382378399372,0.09910878650844097,86.7
29800,0.014096339233219624,0.09930440559983253,86.32
30000,0.012337812222540379,0.0991272896528244,86.35
30200,0.014201443642377853,0.10002927742898464,86.49
30400,0.015718895941972733,0.09950359538197517,86.5
30600,0.012629766948521137,0.09932322539389134,85.95
30800,0.012287530116736889,0.09874151200056076,86.33
31000,0.01271270215511322,0.10011475533246994,86.17
31200,0.01813727244734764,0.09959041923284531,86.27
31400,0.012608208693563938,0.09978728219866753,86.18
31600,0.01695362664759159,0.09971175603568554,86.38
31800,0.012164217419922352,0.10033055506646633,85.93
32000,0.01312052458524704,0.09929737150669098,86.57
32200,0.01061674952507019,0.09882146008312702,86.3
32400,0.012648485600948334,0.0998273715376854,86.23
32600,0.013557814061641693,0.09918485395610332,86.44
32800,0.013975934125483036,0.09831727668642998,86.55
33000,0.011209792457520962,0.09820471182465554,86.16
33200,0.01071987021714449,0.09800300598144532,86.62
33400,0.01015114039182663,0.09781427755951881,86.26
33600,0.013151506893336773,0.09803349375724793,86.28
33800,0.011671114712953568,0.0978957623243332,86.22
34000,0.010042166337370872,0.09775248095393181,86.26
34200,0.012692051939666271,0.09789171889424324,86.09
34400,0.012367954477667809,0.09807819351553917,86.15
34600,0.012580382637679577,0.09836681410670281,86.15
34800,0.012474986724555492,0.0974786937236786,86.38
35000,0.011975252069532871,0.09877130873501301,86.34
35200,0.011974720284342766,0.0982105240225792,86.24
35400,0.012346630915999413,0.09746994860470296,86.34
35600,0.008844665251672268,0.09784224890172481,86.5
35800,0.010680208913981915,0.09795832671225072,86.45
36000,0.010626842267811298,0.09735550358891487,86.48
36200,0.011540060862898827,0.0974224902689457,86.69
36400,0.011185971088707447,0.09767826423048973,86.6
36600,0.008250033482909203,0.0981893539428711,86.58
36800,0.009809546172618866,0.09708416685461999,86.68
37000,0.00937915500253439,0.09822903089225292,86.42
37200,0.00871646124869585,0.0972275860607624,86.59
37400,0.013514838181436062,0.09741525799036026,86.71
37600,0.0115306805819273,0.09803965501487255,86.53
37800,0.010572674684226513,0.09720026887953281,86.52
38000,0.006932798773050308,0.09807601980865002,86.33
38200,0.009114192798733711,0.09793533422052861,86.32
38400,0.013974188826978207,0.09762276895344257,86.64
38600,0.007725652307271957,0.09809507913887501,86.24
38800,0.008438792079687119,0.09823710173368454,86.5
39000,0.007822137326002121,0.09742919504642486,86.16
39200,0.007313474081456661,0.09776423573493957,86.44
39400,0.007112428545951843,0.09642610289156436,86.45
39600,0.006438715383410454,0.09712515473365783,86.39
39800,0.00611825380474329,0.09742282964289188,86.62
40000,0.009805303998291492,0.09711048416793347,86.74
40200,0.005954391788691282,0.09752244055271149,86.23
40400,0.007568546570837498,0.09642599672079086,86.14
40600,0.010040332563221455,0.09727597199380397,86.28
40800,0.009913875721395016,0.09692803882062435,86.2
41000,0.008970867842435837,0.097091194242239,86.48
41200,0.0067610670812428,0.09815671779215336,86.23
41400,0.010437090881168842,0.09682993516325951,86.38
41600,0.007360272109508514,0.09660185351967812,86.58
41800,0.009184405207633972,0.09714969992637634,86.58
42000,0.008431728929281235,0.09677299484610558,86.59
42200,0.008817986585199833,0.09793130196630954,86.41
42400,0.006233034655451775,0.09705936200916768,86.23
42600,0.007552474737167358,0.09693838357925415,86.42
42800,0.009861968457698822,0.09692562967538834,86.47
43000,0.009376993402838707,0.09667660519480706,86.05
43200,0.007498790509998798,0.09677757583558559,86.44
43400,0.010669626295566559,0.09652614779770374,86.55
43600,0.008946070447564125,0.09684897176921367,86.15
43800,0.007449074182659388,0.09649572484195232,86.32
44000,0.009176705032587051,0.09625932350754737,86.11
44200,0.009514925070106983,0.09596933275461197,86.1
44400,0.005390971899032593,0.09569858498871327,86.06
44600,0.0098374979570508,0.09626881778240204,86.1
44800,0.007951298728585243,0.0950913529843092,85.89
45000,0.010571776889264584,0.09409131668508053,86.37
45200,0.006018842104822397,0.0941193912178278,86.16
45400,0.008268056437373161,0.0943304192274809,86.27
45600,0.009790238924324512,0.09425042308866978,86.27
45800,0.009094669483602047,0.09384344629943371,86.27
46000,0.007430113852024078,0.09367808662354946,86.23
46200,0.009045971557497978,0.09333368949592113,86.34
46400,0.007218587212264538,0.09249321594834328,86.42
46600,0.006492443382740021,0.09313972909003496,86.15
46800,0.008402208797633648,0.09269278272986411,86.32
47000,0.006383130326867104,0.0930157519876957,86.58
47200,0.00823640450835228,0.09312429800629615,85.98
47400,0.007924090139567852,0.09253958277404309,86.46
47600,0.006665576249361038,0.09234417863190174,86.77
47800,0.006063708569854498,0.0917190007865429,86.86
48000,0.00792834721505642,0.09130268059670925,86.48
48200,0.0069272140972316265,0.09189128689467907,86.47
48400,0.008436599746346474,0.09143979474902153,86.5
48600,0.004880338907241821,0.09271109253168106,86.52
48800,0.007430186495184898,0.09167700167745352,86.33
49000,0.006972210016101599,0.09155162554234267,86.53
49200,0.0076307798735797405,0.09243276119232177,86.39
49400,0.005160816945135593,0.09148050546646118,86.57
49600,0.009913056157529354,0.09162650853395463,86.47
49800,0.005363795440644026,0.09101689364761115,86.64
