step,train_loss,test_loss,test_acc
0,35.84391403198242,14.145046520233155,11.79
200,0.06848648935556412,0.7148712813854218,28.56
400,0.017582133412361145,0.6716562926769256,31.42
600,0.0048265173099935055,0.6599012672901153,32.3
800,0.0015623855870217085,0.6555036783218384,32.64
1000,0.0005601425655186176,0.6541839241981506,33.05
1200,0.00029465981060639024,0.6534869194030761,33.19
1400,0.00010015215229941532,0.6530000567436218,33.35
1600,3.5282027965877205e-05,0.652515196800232,33.28
1800,1.5800564142409712e-05,0.6519287705421448,33.31
2000,7.145376002881676e-06,0.651283860206604,33.35
2200,2.3848272121540504e-06,0.6505974292755127,33.32
2400,1.174490193989186e-06,0.6499045491218567,33.31
2600,3.2529746363252343e-07,0.6492038547992707,33.32
2800,3.015352660895587e-07,0.6484977960586548,33.33
3000,8.118688299418864e-08,0.6477907001972198,33.34
3200,8.211122448642527e-09,0.6470819175243377,33.34
3400,1.6861382334809605e-07,0.64637610912323,33.37
3600,0.004119818098843098,0.6440877377986908,33.16
3800,0.0013875247677788138,0.5995976030826569,34.0
4000,0.0004211284394841641,0.5830916285514831,34.33
4200,0.004620181396603584,0.5569452524185181,34.34
4400,0.0001313202956225723,0.5419137001037597,34.98
4600,0.0010365128982812166,0.5389745235443115,34.81
4800,0.002104673534631729,0.5137586772441864,35.47
5000,0.0009457974229007959,0.5065637856721878,35.74
5200,0.003510144306346774,0.47940882444381716,35.93
5400,0.0009590683621354401,0.45691475868225095,36.75
5600,0.0009879820281639695,0.4478891134262085,36.97
5800,0.0020638476125895977,0.432317328453064,37.3
6000,0.0011570715578272939,0.3980115741491318,38.33
6200,0.0005773492739535868,0.3897769421339035,38.61
6400,0.0031956175807863474,0.3716750144958496,39.13
6600,0.0013397351140156388,0.34505029022693634,40.04
6800,0.0011478891829028726,0.33504830300807953,40.86
7000,0.00127495510969311,0.3233809441328049,41.11
7200,0.0008037738734856248,0.3088347315788269,41.3
7400,0.0014824841637164354,0.2925565719604492,41.93
7600,0.0036664034705609083,0.27828350067138674,42.73
7800,0.00014984798326622695,0.2661110907793045,43.23
8000,0.0016065266681835055,0.2631555676460266,43.25
8200,0.0007238172111101449,0.23542058616876602,44.98
8400,0.00025319005362689495,0.23108120262622833,45.37
8600,0.0012996785808354616,0.22567372024059296,45.69
8800,0.0009694456239230931,0.21193305253982545,46.61
9000,0.0006288307486101985,0.20245607793331147,47.7
9200,0.00034558953484520316,0.19604210406541825,48.02
9400,0.0011474404018372297,0.1903488352894783,48.54
9600,0.0011026110732927918,0.1792450800538063,49.1
9800,0.0007458607433363795,0.1718354195356369,49.85
10000,0.0004538106149993837,0.16719942390918732,50.02
10200,0.0009152088314294815,0.16028274446725846,51.1
10400,0.0006421429570764303,0.15194097459316253,51.76
10600,0.0007329245563596487,0.14655738770961763,52.48
10800,0.0004982825485058129,0.1421580880880356,53.09
11000,0.0008278147433884442,0.13549901098012923,53.71
11200,0.00036449552862904966,0.13076538145542144,54.53
11400,0.0005160517175681889,0.12816619575023652,54.74
11600,0.0006981526967138052,0.12206869795918465,56.1
11800,0.0007826286018826067,0.11767892464995384,56.47
12000,0.0003482660686131567,0.11298555955290794,57.36
12200,0.000180365183041431,0.10940181091427803,57.74
12400,0.0005627812934108078,0.10706211924552918,58.24
12600,0.00028516340535134077,0.1041325494647026,58.47
12800,0.0007181214168667793,0.0993249274790287,59.87
13000,0.00020386687538120896,0.09618290513753891,60.22
13200,0.0003832797228824347,0.09427524954080582,60.67
13400,0.0002172933891415596,0.09178903102874755,61.54
13600,0.000570587522815913,0.08826331719756127,61.93
13800,9.51009860727936e-05,0.08507077693939209,63.36
14000,0.000155465051648207,0.08484701365232468,63.17
14200,0.0005258082528598607,0.08130165413022042,64.03
14400,0.00036944320891052485,0.07885781154036522,64.13
14600,0.0001188191381515935,0.0767498642206192,65.02
14800,0.00029517203802242875,0.07576417624950409,65.21
15000,0.00022884488862473518,0.07406336888670921,65.78
15200,0.00046189111890271306,0.0725419580936432,66.15
15400,6.877134728711098e-05,0.0690563403069973,67.19
15600,0.00012736505595967174,0.06856274902820587,67.33
15800,0.00023650146613363177,0.0675741221755743,67.27
16000,0.00015347159933298826,0.06596173755824566,67.88
16200,0.000289423594949767,0.06522925458848476,68.33
16400,0.0003714204067364335,0.06318311803042889,68.86
16600,2.3624194000149146e-05,0.06166737414896488,69.56
16800,0.00011493279453134164,0.061530419439077375,69.69
17000,0.00024015855160541832,0.06013341806828976,70.19
17200,7.458259642589837e-05,0.05917763859033585,70.63
17400,0.0001773881958797574,0.05859620459377766,70.81
17600,0.0003141216584481299,0.05733365975320339,71.42
17800,0.00012625238741748035,0.05568368546664715,72.01
18000,6.84701808495447e-05,0.05533596016466617,72.38
18200,0.00024690359714441,0.05490564629435539,72.8
18400,8.094802615232766e-05,0.05374935604631901,72.97
18600,4.755912959808484e-05,0.0533940214663744,73.4
18800,0.00019907443493139,0.05269656516611576,73.44
19000,0.00010165385174332187,0.05164630152285099,73.96
19200,2.8153928724350408e-05,0.051253420487046245,74.35
19400,0.0002223011979367584,0.05111424475908279,74.37
19600,0.0002986241888720542,0.04950448125600815,75.22
19800,2.604765904834494e-05,0.048776259273290636,75.41
20000,7.52720152377151e-05,0.04874043241143226,75.58
20200,0.00022464845096692443,0.04786401800811291,75.69
20400,4.648471804102883e-05,0.04743081517517567,76.0
20600,7.050826388876885e-05,0.0472444586455822,75.96
20800,0.00013018518802709877,0.0469911590218544,76.22
21000,0.00014074784121476114,0.0461402952671051,76.83
21200,8.356424223165959e-05,0.045592648163437846,77.08
21400,8.762169454712421e-05,0.04529446698725224,77.13
21600,0.00010979628859786317,0.04496804215013981,77.37
21800,0.00012034041719743982,0.04451533555984497,77.27
22000,7.604101119795814e-05,0.04404525011777878,77.84
22200,4.8781188525026664e-05,0.04382502846419811,77.9
22400,5.223684274824336e-05,0.04357122965157032,78.07
22600,0.000194629785255529,0.04327947199344635,78.19
22800,0.00010620395187288523,0.04262210614979267,78.62
23000,2.7649217372527346e-05,0.0422798290848732,78.76
23200,9.101781324716285e-05,0.042142214998602864,78.82
23400,7.193416968220845e-05,0.04197711013257503,78.85
23600,3.548012682585977e-05,0.04144912250339985,79.16
23800,0.00013184617273509502,0.04139954932034016,79.07
24000,6.661521183559671e-05,0.04096102602779865,79.42
24200,2.7826228688354604e-05,0.04075596667826176,79.53
24400,0.00019803536997642368,0.04036411195993424,79.6
24600,2.0952464183210395e-05,0.039951403997838496,80.03
24800,8.583421004004776e-05,0.03995992187410593,80.0
25000,5.3113082685740665e-05,0.039525415003299716,80.37
25200,0.00015955277194734663,0.03933302275836468,80.42
25400,3.191738869645633e-05,0.03884695395827294,80.61
25600,4.035328311147168e-05,0.03885571826249361,80.76
25800,0.00011221325257793069,0.03898482955992222,80.62
26000,1.6499929188285023e-05,0.03826781213283539,80.78
26200,2.2445930881076492e-05,0.038224898464977744,80.93
26400,0.00011499250831548125,0.03775049336254597,81.01
26600,6.2610238273919094e-06,0.037545571103692055,81.21
26800,5.308882464305498e-06,0.037556234374642374,81.23
27000,9.870943904388696e-05,0.03791516441851854,80.91
27200,4.5401440729619935e-05,0.037193113937973976,81.46
27400,5.269396569929086e-05,0.03676504883915186,81.73
27600,3.283315891167149e-05,0.03664087224751711,81.73
27800,0.00023457244969904423,0.03675504345446825,81.58
28000,1.6791487723821774e-05,0.0364152830094099,81.83
28200,6.93041438353248e-05,0.03642915301024914,81.9
28400,7.689769699936733e-05,0.035932418517768384,82.12
28600,4.172377157374285e-05,0.036080888099968435,81.92
28800,3.853862654068507e-05,0.03581636436283588,82.26
29000,2.7354379199096e-05,0.03571278043091297,82.15
29200,7.935325993457809e-05,0.03581712935119867,82.02
29400,0.00012438437261153013,0.03537937868386507,82.33
29600,2.9324190109036863e-05,0.0351249422878027,82.54
29800,1.2664253517868929e-05,0.03500319663435221,82.5
30000,0.00019340329163242131,0.0347557669505477,82.66
30200,1.847299063229002e-05,0.03459053002297878,82.55
30400,1.187026373372646e-05,0.03463742341846228,82.78
30600,0.00013327716442290694,0.03490384519100189,82.55
30800,5.341420182958245e-05,0.03431890495121479,83.01
31000,2.541530557209626e-05,0.03425253592431545,83.01
31200,5.209027949604206e-05,0.0344914223998785,82.75
31400,3.07740228890907e-05,0.03413208331912756,82.94
31600,1.2241800504853018e-05,0.033844243735075,83.14
31800,7.479940541088581e-05,0.03422258794307709,82.74
32000,0.00010997655044775456,0.03365704528987408,83.31
32200,7.251418719533831e-05,0.03342082314193249,83.52
32400,2.055406366707757e-05,0.03320401385426521,83.49
32600,2.43208105530357e-05,0.03348385617136955,83.55
32800,2.671032962098252e-05,0.033148006349802014,83.6
33000,8.15297826193273e-05,0.03276330996304751,83.89
33200,2.540692366892472e-05,0.03266849312931299,83.8
33400,2.038234561041463e-05,0.032864725776016714,83.8
33600,3.118155291303992e-05,0.03286624196916819,83.88
33800,5.9382935432950035e-05,0.03281606007367373,83.88
34000,4.6929591917432845e-05,0.032619761489331725,83.87
34200,1.5423693184857257e-05,0.03251675050705671,83.8
34400,1.185603287012782e-05,0.03259957283735275,84.0
34600,5.612624227069318e-05,0.03231420777738094,83.93
34800,4.739817541121738e-06,0.0322413245216012,84.07
35000,3.8588495954172686e-05,0.032004873640835284,84.4
35200,6.928837683517486e-05,0.03198508694767952,83.94
35400,2.566187504271511e-06,0.031919104233384135,84.13
35600,6.680325441266177e-06,0.032094576954841615,84.08
35800,7.459709740942344e-05,0.031638097018003464,84.37
36000,9.31160229811212e-06,0.03185364119708538,84.08
36200,6.599121115868911e-05,0.03138426262885332,84.27
36400,6.0767120885429904e-05,0.031118959560990332,84.43
36600,9.37771073949989e-06,0.031509900093078615,84.34
36800,3.2445834222016856e-05,0.03142099138349295,84.38
37000,4.5104312448529527e-05,0.03127855267375708,84.53
37200,2.9310078389244154e-05,0.03083748444914818,84.49
37400,1.4246393220673781e-05,0.031083264201879502,84.36
37600,4.583524423651397e-05,0.031023614481091498,84.52
37800,3.3776392228901386e-05,0.03068492878228426,84.66
38000,3.381721398909576e-05,0.031109917163848876,84.54
38200,2.8635206035687588e-05,0.030952297523617743,84.47
38400,2.8212603865540586e-05,0.03105908092111349,84.54
38600,3.884875332005322e-05,0.030944412760436534,84.63
38800,1.0190708962909412e-05,0.030523907765746115,84.66
39000,4.345017077866942e-05,0.03039439022541046,84.71
39200,2.360905273235403e-05,0.0303269712254405,84.82
39400,2.336807119718287e-05,0.03038139212876558,84.7
39600,2.747106736933347e-05,0.03009080532938242,85.01
39800,5.026567305321805e-05,0.03028189390897751,84.9
40000,3.1333711376646534e-05,0.030147248692810536,84.99
40200,1.7783302610041574e-05,0.030091495998203755,84.86
40400,2.7276330001768656e-05,0.03011880796402693,84.99
40600,4.308899224270135e-05,0.02994139213114977,85.09
40800,1.493636409577448e-05,0.029802914895117282,85.05
41000,1.3334520190255716e-05,0.0297752745449543,85.18
41200,4.627501766663045e-05,0.029771280847489832,85.11
