step,train_loss,test_loss,test_acc
40400,1.1666402599530556e-07,0.020822077803313733,85.2
40600,7.050536510178063e-08,0.020827190205454826,85.22
40800,7.16982881954209e-08,0.02084058364853263,85.21
41000,1.388145420833098e-07,0.020873730536550283,85.18
41200,1.3552544260164723e-06,0.021811972931027414,84.15
41400,1.289911892854434e-07,0.0218375351279974,84.14
41600,6.969549417590315e-07,0.021867859084159134,84.09
41800,9.03221035741808e-08,0.02191914301365614,84.03
42000,1.2060789913448389e-06,0.022347993124276398,83.68
42200,4.0984053839565604e-07,0.022267874237149952,83.69
42400,1.5408180331633048e-07,0.022292239498347043,83.68
42600,3.713910700753331e-06,0.02225008150562644,83.84
42800,9.859265048817178e-08,0.022440111450850963,83.75
43000,5.969354077706157e-08,0.0224304866977036,83.75
43200,3.8308979810608434e-07,0.022528881020843983,83.73
43400,1.5656673895136919e-06,0.02301856633275747,83.14
43600,2.1777719894089387e-07,0.022899086866527796,83.35
43800,5.837175649503479e-07,0.023087833635509016,83.18
44000,1.0137698609469226e-06,0.023494440782815217,82.52
44200,6.827983270341065e-06,0.021057081036269666,85.51
44400,3.299793718269939e-07,0.021273957379162312,85.18
44600,1.7233118398962688e-07,0.02129310593008995,85.2
44800,1.3439333201858972e-07,0.021301109064370393,85.19
45000,8.698531672735044e-08,0.021332622226327657,85.18
45200,7.33456261059473e-07,0.021472172997891902,85.16
45400,2.3638456241315e-06,0.021365842409431936,85.26
45600,8.569719511797302e-08,0.021763000637292862,84.83
45800,4.824734745056958e-08,0.021773049607872963,84.8
46000,1.1117738552002265e-07,0.02184759909287095,84.74
46200,2.9777703502986697e-07,0.021992661245167255,84.56
46400,1.1438590263423976e-05,0.021418119501322507,84.99
46600,1.2895262102574634e-07,0.02136062728241086,85.18
46800,9.402707235039998e-08,0.02134412955492735,85.19
47000,7.272313240491712e-08,0.021345746517181397,85.17
47200,8.759348446574222e-08,0.021351140923798084,85.17
47400,1.267818845462898e-07,0.02137306910008192,85.15
47600,2.4821059696478187e-07,0.021447850111871957,85.08
47800,1.4654855249318643e-06,0.021366304624825715,84.98
48000,2.398798415015335e-06,0.022221508249640465,84.16
48200,7.9705841926625e-08,0.02214203178882599,84.2
48400,6.767026405896104e-08,0.02208744678646326,84.24
48600,6.719965739421241e-08,0.02206019116565585,84.27
48800,7.237537857918142e-08,0.02203661175444722,84.31
49000,1.076010178735487e-07,0.022016198467463256,84.31
49200,1.2065643204550724e-06,0.02210466731339693,84.16
49400,1.1340115690927632e-07,0.022474398370832205,83.87
49600,4.609777079167543e-06,0.023068178072571756,83.19
49800,5.8638494948581865e-08,0.02320298971608281,82.94
