step,train_loss,test_loss,test_acc
0,0.10053150355815887,0.09182199686765671,13.51
200,0.00028475275030359626,0.0178728548809886,90.81
400,3.3868684113258496e-05,0.01760319881141186,90.74
600,1.1072494999098126e-05,0.017570601496845483,90.79
800,8.795977919362485e-06,0.01758759506046772,90.7
1000,2.3980715923244134e-05,0.017507096379995347,90.81
1200,2.2820671802037396e-05,0.01741512445732951,90.74
1400,0.00014422555977944285,0.017375774681568146,90.66
1600,3.348844302308862e-06,0.017219613119959832,90.73
1800,5.579200660577044e-06,0.01724682291969657,90.71
2000,2.802949893521145e-05,0.017186462599784135,90.69
2200,5.503470674739219e-05,0.017065857257694005,90.82
2400,5.247830995358527e-05,0.016948924772441386,90.7
2600,9.776375009096228e-06,0.016929524857550858,90.81
2800,9.224476343661081e-06,0.01693513672798872,90.75
3000,6.1020651628496125e-05,0.017061315849423407,90.74
3200,8.718003300600685e-06,0.01668737130239606,90.8
3400,1.1164006537001114e-06,0.01663998644798994,90.86
3600,1.0779438071040204e-06,0.01666555870324373,90.87
3800,3.081038812524639e-05,0.01676886584609747,90.8
4000,3.3710370189510286e-05,0.016408533323556185,90.91
4200,7.202150300145149e-06,0.016483628749847413,90.84
4400,3.1677893730375217e-06,0.016440643928945065,90.93
4600,3.4743428841466084e-05,0.016455743182450532,90.82
4800,2.340640094189439e-05,0.016312374174594878,90.91
5000,9.697230780147947e-06,0.01636020578444004,90.88
5200,6.778353053960018e-06,0.01629462083801627,90.91
5400,8.629050716990605e-05,0.016359877586364747,90.72
5600,4.123523467569612e-06,0.016193305887281895,90.86
5800,1.0267696097798762e-06,0.016181861516088247,90.8
6000,2.1727135390392505e-05,0.016172075737267734,90.79
6200,2.5485736841801554e-05,0.015928628761321305,90.89
6400,5.644485554512357e-07,0.01602775799110532,90.85
6600,1.855372460113358e-07,0.016034905146807433,90.84
6800,2.32477646022744e-06,0.01604791423305869,90.77
7000,1.4473399460257497e-05,0.016069087106734513,90.72
7200,2.350774138903944e-06,0.01608919594436884,90.68
7400,2.1867803297936916e-05,0.01614881781861186,90.74
7600,8.90108713065274e-05,0.016122267954051493,90.51
7800,5.618627483272576e-07,0.016055909916758537,90.58
8000,2.032533075180254e-07,0.016064347233623266,90.54
8200,5.652066761285823e-07,0.01607293765991926,90.56
8400,4.785482360603055e-06,0.016133013367652892,90.54
8600,2.4129756639013067e-05,0.016123813670128585,90.6
8800,7.536718271694554e-07,0.016216020006686448,90.58
9000,6.764085469512793e-07,0.01621474763378501,90.59
9200,4.0644026739755645e-05,0.016292840242385864,90.67
9400,5.0943503993039485e-06,0.016404546052217483,90.51
9600,0.00010280859714839607,0.0167407751083374,90.42
9800,4.134129994781688e-06,0.016652944032102823,90.0
10000,1.2021554312013905e-06,0.01671853642910719,89.98
10200,1.1807165947175235e-06,0.01676189536228776,89.98
10400,6.516564212688536e-07,0.016780045256018637,89.98
10600,4.211629232031555e-07,0.016795199550688266,90.0
10800,2.171334926970303e-06,0.016797675006091594,89.95
11000,1.611211700947024e-05,0.016930011473596095,89.94
11200,4.820531103177927e-07,0.016911971662193537,89.93
11400,8.569485885345784e-07,0.016930292826145887,89.93
11600,2.929068068624474e-05,0.017183734849095345,89.94
11800,2.2971712496655528e-06,0.01725113093852997,89.92
12000,4.4626912654166517e-07,0.01726443748921156,89.88
12200,2.932689130830113e-05,0.017425925564020874,89.9
12400,2.5205515612469753e-06,0.017541784420609476,89.67
12600,3.217462278826133e-07,0.017563026584684848,89.76
12800,8.617904313723557e-06,0.017761309631168842,89.62
13000,2.3932632757350802e-05,0.017362984642386437,89.47
13200,1.7420514950572397e-06,0.01816669721156359,89.04
13400,6.29508917882049e-07,0.018162187188863754,89.05
13600,3.807049040460697e-07,0.01816178420558572,89.06
13800,2.74447216952467e-07,0.018161866534501313,89.05
14000,2.698920411603467e-07,0.018175933603197338,89.04
14200,1.4506489378618426e-06,0.018155391793698072,89.07
14400,3.700984734678059e-06,0.018405091669410466,88.87
14600,4.696707947005052e-06,0.01863234108313918,88.85
14800,1.330075406258402e-06,0.018864630814641715,88.81
15000,1.5477226043003611e-06,0.01894224463030696,88.78
15200,1.4302851241154713e-06,0.01898470101878047,88.79
15400,1.4274570276029408e-05,0.019213380198925732,88.78
15600,1.9936980606871657e-05,0.018417223915457727,88.84
15800,4.4450823111219506e-07,0.018384521920233966,88.65
16000,2.806544898703578e-07,0.018436233792454005,88.62
16200,2.2131575860839803e-07,0.018464906979352234,88.56
16400,3.9280776036321186e-06,0.018546383269131182,88.56
16600,8.950116352934856e-06,0.01913492605090141,88.07
16800,6.57442626561533e-07,0.019277250114828347,88.34
17000,1.4002468162743753e-07,0.019290240947157145,88.34
17200,1.9453496236110368e-07,0.01928641777485609,88.31
17400,2.4550356556574116e-06,0.019373809453099966,88.25
17600,5.953541403869167e-05,0.018110896833240984,89.05
17800,1.0321988384021097e-06,0.019187961611896752,88.04
18000,3.472260061698762e-07,0.0192364564165473,88.03
18200,2.7320436402078485e-07,0.019245515018701552,88.02
18400,4.418814967266371e-07,0.019264604058116676,88.01
18600,1.7314332012574596e-07,0.01927685020491481,88.02
18800,7.584257559756225e-07,0.01934608435258269,87.97
19000,1.2406989071678254e-06,0.019631789717823266,87.81
19200,2.521784608688904e-06,0.01994606461375952,87.76
19400,1.0506202130500242e-07,0.020036597829312087,87.68
19600,9.295424206356984e-06,0.01994233634322882,87.59
19800,1.9305727505525283e-07,0.020383625850081445,87.4
20000,1.8126020506770146e-07,0.02039892515167594,87.4
20200,5.0988442126254085e-06,0.02015140075236559,87.52
20400,1.054559220392548e-06,0.020392167568206786,86.88
20600,2.2938327504107292e-07,0.020456076133996248,86.89
20800,2.1969455588077835e-07,0.02046791249886155,86.91
21000,2.0613835260974156e-07,0.020485335774719716,86.93
21200,1.926744744196185e-06,0.02056271191686392,86.92
21400,6.759943289580406e-07,0.02085157800465822,86.77
21600,3.962292794312816e-06,0.02083222074434161,86.72
21800,1.6864995586729492e-06,0.021204607095569372,86.55
22000,1.328273384615386e-07,0.02123518576845527,86.45
22200,7.045290203677723e-06,0.020678291842341424,86.68
22400,1.3353072745303507e-06,0.021403415687382223,86.42
22600,6.8300269049359486e-06,0.02156605152413249,86.35
22800,2.9177881515352055e-06,0.02136635147035122,86.58
23000,8.000878324310179e-07,0.02145881000906229,86.54
23200,0.00014369349810294807,0.020361315552145244,87.37
23400,1.1742555443561287e-06,0.020055951550602913,87.21
23600,4.684109455865837e-07,0.0201172792352736,87.23
23800,3.3238654850720195e-07,0.020155340153723954,87.23
24000,3.432781738865742e-07,0.02017295379191637,87.2
24200,2.352873735844696e-07,0.020208193361759184,87.24
24400,2.7871232077814057e-07,0.02022504396736622,87.26
24600,2.938321017609269e-07,0.020241827145218848,87.24
24800,4.373302999738371e-06,0.020571537129580975,87.05
25000,6.577689646292129e-07,0.02066422300413251,86.9
25200,1.6623529575099383e-07,0.020669138990342617,86.95
25400,5.13357963427552e-06,0.02072660010308027,86.78
25600,7.144373626033484e-07,0.02095110425725579,86.71
25800,4.628719125321368e-06,0.021415019780397414,86.48
26000,1.8250902655836398e-07,0.02139125680550933,86.45
26200,1.604168346602819e-06,0.021457361429929732,86.32
26400,9.855442613115883e-07,0.021623805351555347,86.2
26600,5.501343366631772e-06,0.021807080879807473,86.04
26800,8.564104064134881e-06,0.02037236513569951,87.28
27000,3.236828263197822e-07,0.020514239370822907,87.08
27200,2.3858285658207024e-07,0.020541195198893546,87.07
27400,1.390278754342944e-07,0.020578498672693967,87.03
27600,1.0287530471941864e-07,0.020615374483168126,86.97
27800,5.723688332182064e-07,0.02069568559527397,87.02
28000,2.148035349591737e-07,0.021145202592015265,86.75
28200,9.671559837443056e-07,0.02128533311188221,86.69
28400,3.6171099964121822e-06,0.022006553411483765,86.16
28600,5.6970247186427514e-08,0.02212783060967922,86.07
28800,6.449226361837646e-07,0.022167404182255268,86.04
29000,3.2478135381097673e-06,0.02272431002929807,85.07
29200,1.609995479157078e-07,0.022597207501530648,85.06
29400,1.7793432505186502e-07,0.022713583335280417,84.97
29600,1.0676849342416972e-06,0.022758754529058935,84.98
29800,1.6370462390113971e-06,0.023088908474892377,84.74
30000,1.1219220823477372e-06,0.023250694014132024,84.71
30200,7.945835704958881e-07,0.023121293075382708,84.76
30400,1.259969735656341e-06,0.023544915486127138,84.61
30600,3.197297246515518e-06,0.02228060448542237,85.41
30800,1.7621870540551754e-07,0.02242858773097396,85.16
31000,1.1903591712325579e-07,0.022443714644759895,85.14
31200,5.703402194967566e-08,0.022518938034772874,85.07
31400,1.2693606095126597e-06,0.02270877379924059,84.96
31600,8.988742774818093e-05,0.020164798386394976,86.57
31800,5.960258704362786e-07,0.021210609562695028,85.85
32000,3.3245103736589954e-07,0.021243144944310188,85.7
32200,1.584535169740775e-07,0.02125056106597185,85.7
32400,1.6511947364961088e-07,0.02126750871539116,85.67
32600,3.398430408196873e-07,0.021305483859032394,85.63
32800,1.1797670822488726e-06,0.021559655759483577,85.56
33000,3.3347819794471434e-07,0.021696163713932036,85.48
33200,9.647324077377561e-07,0.021733097080141307,85.49
33400,9.319093408066692e-08,0.02184591582044959,85.21
33600,1.7403081642441975e-07,0.022013290971517562,85.1
33800,2.4338578441529535e-06,0.022305770125240088,84.93
34000,1.522433592526795e-07,0.022513477690517904,84.73
34200,2.155825882255158e-07,0.022571972105652094,84.7
34400,4.981957772542955e-06,0.022043641842901706,85.09
34600,1.2044750974382623e-07,0.022473322227597237,84.8
34800,3.077506789850304e-06,0.022623773012310267,84.6
35000,8.072375976553303e-07,0.023074395302683116,84.2
35200,1.6136301610458759e-06,0.02339583756402135,83.93
35400,1.3562664946675795e-07,0.023303485848009585,83.97
35600,1.2466060184124217e-07,0.02346442174166441,83.84
35800,7.752495889690181e-08,0.023541037738323212,83.77
36000,1.0948259614451672e-06,0.023880604561418294,83.45
36200,2.0534935174509883e-05,0.022571951430290938,85.2
36400,2.048356577688537e-07,0.02322756117209792,84.93
36600,1.5059906388614763e-07,0.02325385147705674,84.81
36800,1.3144889976501872e-07,0.023270870372653008,84.8
37000,9.025483649338639e-08,0.023292661551386117,84.76
37200,2.5407476300642884e-07,0.023331173975020648,84.77
37400,4.824625534638471e-07,0.022985669132322074,84.97
37600,2.44907340629652e-07,0.02311387313529849,84.87
37800,1.138752736551396e-06,0.02325482200831175,84.81
38000,5.55605765839573e-07,0.02386612445116043,84.33
38200,7.89149282809376e-07,0.02400313373655081,84.34
38400,1.366789911116939e-05,0.023039970174431802,84.33
38600,1.0450249021687341e-07,0.023170637711882592,83.97
38800,1.1028875235297164e-07,0.02319188937544823,83.93
39000,2.485134871221817e-07,0.02320621758699417,83.97
39200,5.461801606543304e-07,0.023470197152346373,83.67
39400,2.044516122623463e-06,0.02367192888632417,83.62
39600,5.063992830400821e-06,0.023802215326577426,83.57
39800,3.575079077222654e-08,0.024034266732633112,83.51
40000,6.322087386934072e-08,0.024002216942608356,83.55
40200,1.6907167719182326e-06,0.02421825397759676,83.22
40400,2.9350803743000142e-05,0.022238392010331155,84.89
40600,2.6831031618712586e-07,0.022875685803592206,84.4
40800,1.9900507197689876e-07,0.02291170945391059,84.33
41000,1.0223214275129067e-07,0.022919572703540326,84.35
41200,8.828312303421626e-08,0.022930938098579646,84.32
41400,1.2445578079223196e-07,0.02296148966997862,84.31
41600,1.2462012932701327e-07,0.022992067504674196,84.29
41800,2.542688832818385e-07,0.023305368330329656,84.14
42000,2.305911721123266e-06,0.023416114412248133,84.09
42200,4.736125902127242e-06,0.023715911246836186,83.69
42400,1.8356092823523795e-07,0.023762478213757276,83.53
42600,6.92094602072757e-07,0.023814591113477945,83.57
42800,4.526720829289843e-07,0.023583159130066634,83.84
43000,3.013388720773946e-07,0.02398364180698991,83.58
43200,2.204940301453462e-06,0.02399784242734313,83.58
43400,4.3263176507934986e-07,0.02466493509709835,83.06
43600,2.9564802161985426e-07,0.02474157465621829,82.91
43800,4.2874279415627825e-07,0.02433784967288375,83.27
44000,4.629555405699648e-06,0.024635788146406414,83.02
44200,1.9508888726704754e-07,0.02345366831868887,83.66
44400,7.29082998418562e-08,0.023476469982415437,83.66
44600,8.216907332325718e-08,0.023487212136387825,83.65
44800,4.949551453137246e-07,0.023547952063381672,83.61
45000,2.0460969096802728e-07,0.024244458880275488,83.07
45200,5.216718932388176e-07,0.024373693950474264,82.94
45400,1.7745102240951383e-06,0.024616939295083285,82.74
45600,1.7954912436835002e-06,0.024617068748921157,82.9
45800,4.223805808578618e-05,0.023834826517850162,84.47
46000,1.6771181776675803e-07,0.0240895789116621,83.23
46200,1.575879764459387e-07,0.02408642936497927,83.24
46400,1.1647107100998255e-07,0.024058780167251825,83.24
46600,7.136021196174624e-08,0.024074901081621646,83.27
46800,2.056529228866566e-05,0.02346802419051528,83.14
47000,1.4292137962002016e-07,0.022644354961812496,84.98
47200,9.138791767782095e-08,0.02265161545947194,85.02
47400,8.309446997145642e-08,0.022667928785085677,85.02
47600,7.276683788859373e-08,0.02251427071169019,85.2
