step,train_loss,test_loss,test_acc
0,548137.5,466398.521875,14.85
200,16386.775390625,18334.326953125,10.49
400,6242.3828125,8094.35966796875,10.85
600,3278.782958984375,4305.328857421875,11.06
800,1949.9903564453125,2406.72841796875,11.18
1000,1182.78125,1374.525439453125,12.41
1200,634.2868041992188,839.6228942871094,12.4
1400,389.1990661621094,553.6459869384765,11.19
1600,299.73858642578125,390.76153259277345,10.67
1800,230.07313537597656,288.50724334716796,10.26
2000,164.3911590576172,222.09014511108398,9.92
2200,117.49100494384766,175.86818161010743,10.23
2400,90.36210632324219,143.43546295166016,10.84
2600,54.50661087036133,119.5186321258545,11.09
2800,54.95133972167969,101.8382755279541,11.15
3000,33.28804016113281,87.93983116149903,11.55
3200,35.596675872802734,77.00699653625489,11.25
3400,30.57814598083496,68.23862228393554,11.55
3600,23.01618766784668,60.95036163330078,11.74
3800,19.450563430786133,55.01661834716797,12.02
4000,17.946575164794922,50.004981994628906,12.41
4200,9.55886173248291,45.92061023712158,12.03
4400,15.823036193847656,42.48539772033691,11.29
4600,7.4959797859191895,39.595623302459714,11.89
4800,6.251773834228516,37.136780166625975,12.16
5000,5.894644737243652,35.016790580749515,11.42
5200,7.455123424530029,33.14691324234009,12.81
5400,5.207146644592285,31.47096977233887,11.88
5600,5.211979866027832,30.003478240966796,11.39
5800,2.616272211074829,28.663285064697266,10.79
6000,3.587947368621826,27.51846742630005,13.02
6200,3.624656915664673,26.455362129211426,11.7
6400,2.2023565769195557,25.46745548248291,11.48
6600,1.573401927947998,24.691382694244385,10.1
6800,0.956640362739563,23.9254508972168,12.12
7000,2.3103551864624023,23.26867733001709,12.7
7200,1.3583366870880127,22.642052745819093,12.88
7400,1.0241577625274658,22.072679948806762,11.86
7600,0.8863661289215088,21.555178022384645,13.8
7800,0.7561097741127014,21.071117687225343,11.77
8000,0.7223530411720276,20.647127532958983,10.91
8200,0.5065560340881348,20.282347202301025,12.95
8400,0.47143590450286865,19.79581527709961,12.66
8600,0.40042129158973694,19.53389720916748,9.92
8800,0.3580763638019562,19.18523154258728,14.27
9000,0.4489698112010956,18.896809673309328,14.44
9200,0.2843731939792633,18.602525520324708,15.28
9400,0.22823090851306915,18.30756096839905,12.57
9600,0.36380261182785034,18.059472370147706,14.66
9800,0.17695492506027222,17.50390315055847,18.64
10000,0.17645931243896484,17.398326015472414,17.86
10200,0.2543821930885315,17.271468830108642,14.18
10400,0.7185270190238953,16.920486068725587,13.94
10600,0.2080991566181183,16.366995525360107,16.22
10800,0.1543281078338623,15.952894067764282,14.77
11000,0.17761313915252686,15.661838722229003,15.7
11200,0.1092747375369072,15.329227685928345,18.52
11400,0.4854124188423157,14.821330261230468,19.01
11600,0.34265321493148804,14.544081592559815,16.52
11800,0.19697558879852295,13.93498454093933,20.96
12000,0.1348600834608078,13.650288295745849,18.21
12200,0.24030527472496033,13.321244049072266,17.79
12400,0.17956611514091492,13.080490016937256,11.95
12600,0.10275720804929733,12.86199107170105,11.99
12800,1.3153772354125977,12.56112756729126,23.12
13000,0.13486380875110626,12.13874192237854,20.17
13200,0.14887814223766327,11.550003361701965,21.71
13400,0.1621980369091034,11.762334156036378,21.59
13600,0.11854749172925949,10.430238246917725,20.34
13800,0.21883651614189148,9.965836811065675,22.54
14000,0.09418988227844238,9.782248973846436,19.91
14200,0.3222315013408661,9.640033221244812,11.26
14400,0.11410203576087952,9.116597366333007,17.99
14600,0.11623475700616837,8.95236611366272,22.01
14800,0.0987030640244484,8.828602290153503,27.23
15000,0.09004364162683487,8.570270371437072,27.05
15200,0.09370312839746475,8.49231185913086,27.32
15400,0.08754292130470276,7.945439743995666,24.63
15600,0.11771077662706375,7.616121077537537,27.17
15800,0.08804897964000702,7.610402131080628,30.83
16000,0.0888616219162941,7.432346701622009,32.34
16200,0.08802058547735214,7.194819664955139,30.85
16400,0.08835083991289139,7.117497348785401,29.72
16600,0.08725510537624359,7.1278667688369755,29.37
16800,0.09366860240697861,6.81689977645874,31.4
17000,0.08309508860111237,6.7434593677520756,36.85
17200,0.08794469386339188,6.61196129322052,30.18
17400,0.08382868021726608,6.4475963592529295,31.26
17600,0.07672672718763351,6.337708187103272,32.03
17800,0.08054617792367935,6.252395963668823,37.28
18000,0.08264824002981186,6.285436081886291,36.32
18200,0.08389722555875778,6.260560631752014,39.31
18400,0.0910383015871048,6.207225346565247,41.97
18600,0.08573466539382935,6.082354044914245,39.87
18800,0.07936685532331467,6.147506761550903,37.31
19000,0.08373088389635086,6.140389823913575,44.58
19200,0.07488541305065155,6.023628067970276,40.66
19400,0.07791568338871002,6.002590870857238,45.81
19600,0.07565972954034805,5.937010049819946,49.27
19800,0.07931412011384964,5.838212490081787,39.42
20000,0.07603928446769714,5.858580160140991,46.72
20200,0.07529207319021225,5.8484529733657835,48.83
20400,0.07396037876605988,5.829171228408813,51.13
20600,0.07141712307929993,5.81272611618042,50.64
20800,0.07682190090417862,5.766921782493592,50.47
21000,0.06988824903964996,5.770824337005616,52.82
21200,0.06542281061410904,5.725088262557984,50.46
21400,0.07204969227313995,5.753167748451233,49.03
21600,0.070113904774189,5.745060014724731,52.27
21800,0.0713074654340744,5.693485403060913,52.16
22000,0.07334808260202408,5.688930010795593,47.36
22200,0.06710514426231384,5.6860393524169925,57.47
22400,0.06718282401561737,5.681359386444091,53.01
22600,0.07048998028039932,5.628696417808532,58.6
22800,0.06420738250017166,5.51555712223053,54.29
23000,0.06817524135112762,5.5659133195877075,55.89
23200,0.0667494386434555,5.531357717514038,54.19
23400,0.06974739581346512,5.533705735206604,58.9
23600,0.06374391168355942,5.50090000629425,56.73
23800,0.06835279613733292,5.554930472373963,58.16
24000,0.06633324176073074,5.594680309295654,58.6
24200,0.06604482233524323,5.571535754203796,60.87
24400,0.06428267061710358,5.5242656707763675,58.83
24600,0.06607208400964737,5.558192133903503,57.94
24800,0.06646429002285004,5.488988590240479,60.63
25000,0.06313124299049377,5.627429866790772,65.95
25200,0.06898444145917892,5.589047694206238,56.82
25400,0.06809262931346893,5.6053159713745115,61.01
25600,0.062246110290288925,5.4572748899459835,62.96
25800,0.06425584852695465,5.55025794506073,63.81
26000,0.06300961971282959,5.611873269081116,61.75
26200,0.06417353451251984,5.604382491111755,61.19
26400,0.059079721570014954,5.589996981620788,59.32
26600,0.061018843203783035,5.610206580162048,60.75
26800,0.06066611781716347,5.637189030647278,55.91
27000,0.058097027242183685,5.646197128295898,62.2
27200,0.05995306745171547,5.6435445070266725,54.26
27400,0.0631922036409378,5.2944782972335815,60.41
27600,0.06505860388278961,5.421022534370422,58.58
27800,0.05982709676027298,5.3938980340957645,56.7
28000,0.062470339238643646,5.318892145156861,59.97
28200,0.061031125485897064,5.349287486076355,65.23
28400,0.06169259175658226,5.349110388755799,61.08
28600,0.061994511634111404,5.385140585899353,61.71
28800,0.05669953301548958,5.319160389900207,59.61
29000,0.05977604165673256,5.284456968307495,56.76
29200,0.059091854840517044,5.3469189524650576,58.98
29400,0.05916753038764,5.215120923519135,56.38
29600,0.06363768875598907,5.269106483459472,58.8
29800,0.054355744272470474,5.2729321956634525,57.08
