step,train_loss,test_loss,test_acc
40200,3.5271095839561895e-06,0.011028969660401344,93.31
40400,3.952284714614507e-06,0.010897918604314327,93.35
40600,4.755046575155575e-06,0.010938111878931522,93.33
40800,2.2996996449364815e-06,0.011052540689706802,93.14
41000,2.6830530259758234e-06,0.011241039074957371,92.96
41200,4.436140079633333e-05,0.010745513485744596,93.27
41400,8.109996997518465e-05,0.010750279854983091,93.59
41600,2.6734976472653216e-06,0.00991166871972382,93.96
41800,4.0705671722207626e-07,0.009952059527859092,93.92
42000,4.320230573284789e-07,0.009985626395791768,93.91
42200,1.421651631972054e-06,0.010067579196766019,93.89
42400,1.5162404451984912e-06,0.010136297158896922,93.83
42600,3.4527674870332703e-06,0.010292331594973803,93.71
42800,4.401224032335449e-06,0.010622576856985689,93.57
43000,2.7793073513748823e-06,0.010877289762720465,93.37
43200,5.9248973229841795e-06,0.011077307816594838,93.26
43400,4.225407792546321e-06,0.010867527639493346,93.34
43600,6.1858077060605865e-06,0.010807710560038685,93.39
43800,1.883675622593728e-06,0.01092244517058134,93.32
44000,8.722930942894891e-06,0.011016045045107604,93.26
44200,5.815226904815063e-05,0.011311662662774325,93.12
44400,9.871198017208371e-06,0.010950096929445863,93.35
44600,4.826599706575507e-07,0.01098613259382546,93.31
44800,2.3223746836720238e-07,0.010983750969171525,93.32
45000,2.6743279590846214e-07,0.01100838789716363,93.3
45200,4.528632473466132e-07,0.011025718459859491,93.33
45400,1.08854715108464e-06,0.01112858485430479,93.24
45600,2.4910127649491187e-06,0.011338017927482725,93.06
45800,4.187771992292255e-06,0.011252949200570583,93.06
46000,5.658893314830493e-06,0.010857325326651335,93.46
46200,3.384451929377974e-06,0.011248419154435396,93.17
46400,3.070786078751553e-06,0.01146700638346374,93.11
46600,3.0957448871049564e-06,0.011536092963069677,93.08
46800,5.860150849912316e-06,0.011017482029274106,93.23
47000,1.3984471252115327e-06,0.011236412543803453,93.3
47200,0.00023360876366496086,0.01147492597810924,93.15
47400,1.814055212889798e-05,0.010078873811289668,93.87
47600,4.837515916733537e-06,0.010220766859129071,93.73
47800,6.1567529883177485e-06,0.010396028682589532,93.7
48000,2.7399846658227034e-06,0.01042445758357644,93.59
48200,6.046095677447738e-06,0.01057488489896059,93.45
48400,0.00044254882959648967,0.010693201143294574,93.42
48600,3.6815210933127673e-06,0.01070756041444838,93.45
48800,2.6572049591777613e-06,0.010776619147509336,93.4
49000,4.167042789049447e-06,0.010884205950424075,93.42
49200,2.344179165447713e-06,0.010971863428130746,93.31
49400,1.929266090883175e-06,0.010972659708932042,93.26
49600,4.42859754912206e-06,0.010738892573863268,93.42
49800,4.3202744564041495e-06,0.01084113698452711,93.36
