step,train_loss,test_loss,test_acc
0,0.1005939468741417,0.09139014855027199,29.04
200,0.007348268758505583,0.01007278859615326,95.56
400,0.004082454368472099,0.007510799029842019,96.36
600,0.0012049110373482108,0.00696814563125372,96.43
800,0.0007500588544644415,0.0063826849451288584,96.67
1000,0.0006949467933736742,0.006161622819490731,96.8
1200,0.0002815516199916601,0.006012520357035101,96.88
1400,0.0002353581803617999,0.005953706311993301,96.8
1600,0.00017604796448722482,0.005947983986698091,96.84
1800,0.0001291038206545636,0.005910179950296879,96.78
2000,0.0001228524633916095,0.005864410731010139,96.83
2200,0.00015539498417638242,0.005881940852850676,96.76
2400,0.00015370106848422438,0.0058899110881611705,96.8
2600,0.00014790917339269072,0.005871322425082326,96.6
2800,0.00013882598432246596,0.005837540933862328,96.7
3000,0.00012998799502383918,0.0057806669734418396,96.63
3200,8.272262493846938e-05,0.005696714506484568,96.74
3400,9.306696301791817e-05,0.005684403097257018,96.82
3600,0.00012589091784320772,0.005753876455128193,96.78
3800,0.00014066936273593456,0.005684064095839858,96.76
4000,0.00042825136915780604,0.006233396660536528,96.49
4200,0.00038806701195426285,0.005943559110164642,96.53
4400,4.609778261510655e-05,0.005423289537429809,96.68
4600,3.396353349671699e-05,0.005452149268239737,96.72
4800,2.6056792194140144e-05,0.005474648228846491,96.71
5000,1.9041453924728557e-05,0.0054822654463350775,96.69
5200,1.6944328308454715e-05,0.005511205573566258,96.7
5400,2.722462340898346e-05,0.005565390968695283,96.63
5600,5.2109720854787156e-05,0.005578999267891049,96.62
5800,0.00031378341373056173,0.006105838366784156,96.39
6000,0.0012540434254333377,0.006879099411889911,96.18
6200,7.289290806511417e-05,0.005707723158411682,96.53
6400,2.7703528758138418e-05,0.005665779020637274,96.47
6600,1.9389608496567234e-05,0.005720824329182505,96.52
6800,1.3059352568234317e-05,0.005674356641247868,96.51
7000,1.1279104910499882e-05,0.005680132284760475,96.47
7200,1.0798794392030686e-05,0.005695697572082281,96.52
7400,9.853347364696674e-06,0.0057432690868154165,96.49
7600,1.091625563276466e-05,0.005718898726627231,96.57
7800,1.184626034955727e-05,0.005751323234289884,96.56
8000,3.079756424995139e-05,0.005745366285555065,96.65
8200,1.664561750658322e-05,0.005723892292007804,96.56
8400,3.244040271965787e-05,0.00581149838399142,96.55
8600,1.8820144759956747e-05,0.005745827802456915,96.59
8800,2.207084071415011e-05,0.005830831197090447,96.53
9000,0.001636304659768939,0.007027535769157112,96.12
9200,3.9498052501585335e-05,0.005628677515778691,96.48
9400,2.3741329641779885e-05,0.005598378204740584,96.48
9600,1.2196623174531851e-05,0.005637541273608803,96.49
9800,1.1242573236813769e-05,0.005658815801143646,96.43
10000,7.48840420783381e-06,0.005669742217287421,96.45
10200,8.135170901368838e-06,0.005674493755213917,96.44
10400,1.0871111044252757e-05,0.0056885879719629886,96.45
10600,1.7636650227359496e-05,0.005695335008203984,96.47
10800,1.4672362340206746e-05,0.005642348434776068,96.48
11000,1.0284515155944973e-05,0.00567922571208328,96.44
11200,7.575671588710975e-06,0.005759957223199308,96.39
11400,1.89866877917666e-05,0.005770380073226988,96.45
11600,5.489759860211052e-05,0.005900507140904665,96.29
11800,0.0003928863152395934,0.006855156342498958,96.08
12000,4.926717883790843e-05,0.005842684698291123,96.42
12200,1.0894829756580293e-05,0.005874094646424055,96.42
12400,9.18181558517972e-06,0.005892535275779665,96.41
12600,7.83101495471783e-06,0.005926203704439104,96.35
12800,6.944582310097758e-06,0.0059260967653244736,96.42
13000,6.253153514990117e-06,0.005944486754015088,96.41
13200,4.95404310640879e-06,0.00594777895603329,96.37
13400,1.0408003618067596e-05,0.005947829247452319,96.43
