step,train_loss,test_loss,test_acc
0,2839.710205078125,1850.8334350585938,7.39
200,27.353364944458008,36.78676910400391,11.62
400,10.034958839416504,16.230582332611085,13.01
600,5.254225730895996,9.297581911087036,14.28
800,3.1981287002563477,5.978377866744995,14.5
1000,1.831059217453003,4.155676412582397,15.17
1200,1.1675606966018677,3.097300100326538,15.81
1400,0.8932121396064758,2.448949670791626,16.42
1600,0.6077380776405334,2.0309059739112856,16.69
1800,0.3963627219200134,1.7616956532001495,17.01
2000,0.36623650789260864,1.578123277425766,17.42
2200,0.32902991771698,1.4448079526424409,17.42
2400,0.2906569242477417,1.3490312457084657,17.74
2600,0.23709075152873993,1.2725422739982606,18.11
2800,0.21192315220832825,1.2090304136276244,18.73
3000,0.1664716899394989,1.1615418434143066,19.67
3200,0.1672932356595993,1.1257565081119538,20.57
3400,0.13143004477024078,1.0902501404285432,21.2
3600,0.12823809683322906,1.0625063359737397,22.41
3800,0.11454856395721436,1.0378885000944138,23.18
4000,0.10457264631986618,1.0180942237377166,24.1
4200,0.1030261218547821,1.0021020203828812,25.12
4400,0.09295722097158432,0.9844217717647552,25.7
4600,0.08738916367292404,0.9735747069120407,26.51
4800,0.08311984688043594,0.9591462403535843,27.12
5000,0.08193925768136978,0.9445962518453598,28.04
5200,0.07820682972669601,0.9352858632802963,28.46
5400,0.0725809633731842,0.9212788105010986,29.4
5600,0.07070482522249222,0.9132899522781373,30.2
5800,0.07185424864292145,0.8921005070209503,30.94
6000,0.06579098850488663,0.8875799477100372,31.86
6200,0.074834905564785,0.8793132960796356,32.81
6400,0.07372721284627914,0.8612326711416245,33.82
6600,0.060758523643016815,0.8494993716478347,35.02
6800,0.06254696100950241,0.8396454006433487,36.22
7000,0.07173795253038406,0.8062532216310501,37.57
7200,0.05582232400774956,0.7549167007207871,38.77
7400,0.055982429534196854,0.7642593085765839,40.34
7600,0.05216105282306671,0.7516851663589478,41.78
7800,0.05368455871939659,0.7435132324695587,43.27
8000,0.051177240908145905,0.7266128957271576,44.93
8200,0.0726093202829361,0.6914233803749085,46.48
8400,0.049111682921648026,0.6802029311656952,48.24
8600,0.04620742425322533,0.6764443993568421,49.78
8800,0.04787599667906761,0.6406514793634415,51.01
9000,0.04685677960515022,0.6096124812960625,51.99
9200,0.05575982853770256,0.5869810312986374,53.75
9400,0.047912951558828354,0.5361535862088204,55.11
9600,0.03679218515753746,0.552255554497242,56.04
9800,0.03463094308972359,0.5295258015394211,56.83
10000,0.04303329810500145,0.5068634942173957,58.3
10200,0.03369096666574478,0.4734379544854164,59.32
10400,0.027980821207165718,0.4565708488225937,59.62
10600,0.02737635187804699,0.44448142051696776,60.31
10800,0.029981710016727448,0.44465114176273346,61.13
11000,0.03404492512345314,0.42943181842565536,61.95
11200,0.026415126398205757,0.3985903188586235,62.36
11400,0.030722685158252716,0.346257695555687,63.68
11600,0.025559013709425926,0.3592958182096481,63.72
11800,0.019642112776637077,0.3551495775580406,64.11
12000,0.0278471652418375,0.3310485139489174,64.83
12200,0.02042718417942524,0.32466134428977966,65.05
12400,0.024963272735476494,0.30587895065546034,65.29
12600,0.015426736325025558,0.2949571892619133,65.49
12800,0.015237221494317055,0.28712727278470995,65.83
13000,0.01835581660270691,0.266575738042593,66.32
13200,0.02153065986931324,0.25651849135756494,66.64
13400,0.014065653085708618,0.25099194422364235,66.79
13600,0.014786222949624062,0.23972776755690575,67.02
13800,0.014903264120221138,0.22814860418438912,67.86
14000,0.01380381640046835,0.21939575299620628,68.32
14200,0.013897402212023735,0.21068035140633584,68.19
14400,0.011633404530584812,0.20048098638653755,68.58
14600,0.01177910715341568,0.19166147112846374,69.19
