step,train_loss,test_loss,test_acc
16800,1.0038383319033173e-10,201.31546173095703,9.85
17000,1.6728428364753967e-10,201.0702697753906,9.85
17200,1.4799388103892142e-10,200.8253646850586,9.86
17400,1.9167391285268565e-10,200.58080291748047,9.86
17600,4.935091055813245e-07,185.99808197021486,10.06
17800,1.1174833974836318e-10,185.77162475585936,10.06
18000,1.4362717959404137e-10,185.5455780029297,10.06
18200,1.3723085168226845e-10,185.31983032226563,10.06
18400,1.5187391622095703e-10,185.09435424804687,10.07
18600,0.001232816488482058,164.42263641357422,9.94
18800,8.568513260032162e-11,164.19156036376953,9.97
19000,8.967087489208936e-11,163.99163055419922,9.97
19200,1.1626983403845159e-10,163.79192810058595,9.97
19400,1.3669147758132993e-10,163.59246063232422,9.97
19600,0.3584854304790497,155.92799224853516,9.89
19800,3.592256492268575e-10,153.30399475097656,9.8
20000,1.0217792584255037e-10,153.11740112304688,9.8
20200,1.2283989103689663e-10,152.93099670410157,9.8
20400,0.0015754660125821829,146.9486526489258,9.74
20600,1.4962348027225403e-10,146.7249954223633,9.73
20800,1.2998603582392576e-10,146.54634704589844,9.73
21000,2.5587099106161304e-10,146.3679229736328,9.73
21200,2.7931852386586797e-08,138.45140380859374,9.84
21400,1.0729689359223471e-10,138.2828857421875,9.84
21600,1.4819069582561184e-10,138.11461639404297,9.85
21800,3.020217131943781e-10,137.94656829833986,9.85
22000,5.96258109553105e-09,130.94592208862304,9.87
22200,1.1016138001807008e-10,130.78660278320314,9.87
22400,1.7991226564095797e-10,130.62749481201172,9.87
22600,3.9224579140295646e-09,130.46855697631835,9.87
22800,3.345023813494663e-09,120.29675064086913,9.93
23000,1.0402621819505242e-10,120.15027923583985,9.93
23200,1.3252930697316145e-10,120.00398483276368,9.93
23400,0.0015583670465275645,117.06497497558594,10.06
23600,1.3406986631991913e-10,116.89535140991211,10.06
23800,1.8395149292693702e-10,116.7530128479004,10.07
24000,0.005479393061250448,110.33383712768554,9.88
24200,1.6533872881918654e-10,110.04495544433594,9.86
24400,1.4682223492545887e-10,109.91093978881835,9.86
24600,0.00017427899001631886,105.97259140014648,9.95
24800,1.3161681466922204e-10,105.83929824829102,9.96
25000,0.6912623643875122,106.8043113708496,9.82
25200,5.563930982610543e-10,101.23970336914063,9.91
25400,1.853940473361959e-10,101.1165382385254,9.91
25600,0.27895212173461914,99.84923858642578,9.95
25800,3.305936358000139e-10,97.84833984375,9.92
26000,1.589102183174873e-10,97.72930603027343,9.92
26200,7.476945995676942e-08,94.38935852050781,9.95
26400,1.445652764164862e-10,94.27447662353515,9.95
26600,0.050782013684511185,89.41408767700196,9.96
26800,1.4345616361488567e-10,88.61844787597656,9.95
27000,1.2930320703041787e-10,88.51068649291992,9.95
27200,0.004684390500187874,86.29425582885742,10.14
27400,1.3755394046022218e-10,86.08176116943359,10.16
27600,5.163644800632028e-06,85.97676162719726,10.16
27800,1.0578765641255927e-09,83.52681045532226,10.32
28000,1.7740478530647863e-10,83.42516632080078,10.32
28200,5.7156185562234896e-08,80.4074478149414,10.16
28400,1.0813754752758697e-10,80.30966567993164,10.16
28600,1.298073811994982e-06,78.94257354736328,10.22
28800,0.0005241558537818491,78.32686157226563,10.2
29000,0.00019589859584812075,77.52861404418945,10.16
29200,0.00015389459440484643,76.76011734008789,10.15
29400,0.0011211552191525698,75.8817855834961,10.14
29600,0.000209478399483487,75.01582412719726,10.16
29800,0.008909609168767929,74.19035034179687,10.07
30000,0.006643098313361406,73.3208106994629,10.18
30200,0.01284999679774046,72.52985000610352,10.11
30400,0.01118459366261959,71.5495361328125,10.22
30600,0.0024604578502476215,70.7284309387207,10.14
30800,0.004520902875810862,69.83834609985351,10.2
31000,0.009953422471880913,69.07700805664062,10.17
31200,0.002150829415768385,68.1110710144043,10.14
31400,0.005504830740392208,67.37682800292968,10.06
31600,0.001457372447475791,66.62424774169922,10.16
31800,0.007031305227428675,65.83186798095703,10.16
32000,0.0006526889046654105,65.04123916625977,10.17
32200,0.0026708999648690224,64.28592147827149,10.14
32400,0.021392280235886574,63.51876106262207,10.13
32600,0.002434456255286932,62.74886856079102,10.11
32800,0.007695529144257307,61.94116859436035,10.06
33000,0.00044197944225743413,61.23021774291992,10.09
33200,0.0033291613217443228,60.48960418701172,10.08
33400,0.002157648093998432,59.69186592102051,10.08
33600,0.0029446680564433336,59.01200370788574,10.06
33800,0.0010422839550301433,58.30574760437012,10.0
34000,0.0039041924756020308,57.5781867980957,10.1
34200,0.000995736219920218,56.90599479675293,10.1
34400,0.0064144739881157875,56.18675079345703,10.1
34600,0.002181281801313162,55.567510986328124,10.12
34800,0.001758103258907795,54.84577827453613,10.16
35000,0.000789699493907392,54.248806381225585,10.17
35200,0.0027169843669980764,53.58444747924805,10.15
35400,0.002635146724060178,52.9884651184082,10.11
35600,0.0003522526239976287,52.26791954040527,10.1
35800,0.0028488351963460445,51.644513320922854,10.11
36000,0.003962166141718626,51.099877548217776,10.09
36200,0.002777070738375187,50.56474075317383,10.11
36400,0.008283917792141438,49.966379928588864,10.06
36600,0.002515242202207446,49.34715881347656,10.21
36800,0.002995521994307637,48.70562896728516,10.21
37000,0.0022000905591994524,48.106854629516604,10.25
37200,0.0015728584257885814,47.46051254272461,10.18
37400,0.0014200173318386078,46.887034225463864,10.31
37600,0.0001794059353414923,46.38343467712402,10.26
37800,0.004294616635888815,45.838156127929686,10.27
38000,0.008836760185658932,45.37695541381836,10.14
38200,0.0020322147756814957,44.73769607543945,10.19
38400,0.001508353278040886,44.20241775512695,10.2
38600,0.004036098252981901,43.70744361877441,10.27
38800,0.002072202507406473,43.167463302612305,10.22
39000,0.00024020150885917246,42.612833404541014,10.25
39200,0.0029517379589378834,42.13995628356933,10.21
39400,0.0026615848764777184,41.6779972076416,10.17
39600,0.005117969121783972,41.209733200073245,10.28
39800,0.0028747692704200745,40.689113235473634,10.17
40000,0.0036816312931478024,40.23169212341308,10.21
40200,0.00390342203900218,39.72032432556152,10.22
40400,0.003544695908203721,39.24718017578125,10.3
40600,0.0070741684176027775,38.74902076721192,10.21
40800,0.0027666569221764803,38.28941955566406,10.23
41000,0.004015334881842136,37.86659622192383,10.21
41200,0.0006898965802974999,37.41020545959473,10.2
41400,0.004412449896335602,36.987496566772464,10.28
41600,0.005741774570196867,36.56842231750488,10.21
41800,0.0015615158481523395,36.15228538513183,10.31
42000,0.002010154537856579,35.70056915283203,10.32
42200,0.003004753962159157,35.31160011291504,10.28
42400,0.001782117527909577,34.879072189331055,10.2
42600,0.003267647000029683,34.46717796325684,10.25
42800,0.0011259380262345076,34.07405681610108,10.18
43000,0.0017756725428625941,33.67951431274414,10.2
43200,0.0026458443608134985,33.25604190826416,10.24
43400,0.000483992655063048,32.862291145324704,10.29
43600,0.0005024928832426667,32.47576503753662,10.25
43800,0.004226343240588903,32.119702911376955,10.29
44000,0.0002359051286475733,31.69558048248291,10.2
44200,0.005030898377299309,31.35673656463623,10.26
44400,0.0007820921600796282,30.934822273254394,10.22
44600,0.0012504449114203453,30.56100845336914,10.18
44800,0.000856002327054739,30.229536247253417,10.13
45000,0.0014315246371552348,29.859718322753906,10.08
45200,0.0025968337431550026,29.514590644836424,10.06
45400,0.0020403238013386726,29.17104091644287,10.07
45600,0.00237527908757329,28.861117935180665,10.1
45800,0.002412783680483699,28.505648803710937,10.05
46000,0.0008090171031653881,28.134201431274413,10.1
46200,0.000588264549151063,27.798424530029298,10.05
46400,0.0038580058608204126,27.41852741241455,10.1
46600,0.0019383287290111184,27.114138793945312,10.09
46800,0.0005927044549025595,26.77741184234619,10.1
47000,0.002338624559342861,26.49132022857666,10.04
47200,0.002993923844769597,26.16835880279541,10.14
47400,0.0018024983583018184,25.849771118164064,10.1
47600,0.0010155440540984273,25.549220275878906,10.14
47800,0.0010550040751695633,25.26653594970703,10.1
48000,0.002635279670357704,24.96050033569336,10.08
48200,0.0032137560192495584,24.68272590637207,10.25
48400,0.00022732448996976018,24.402701377868652,10.15
48600,0.001976941479369998,24.109843254089355,10.08
48800,0.0008871264872141182,23.82822322845459,10.06
49000,0.001490941853262484,23.536478996276855,10.09
49200,0.0007966840639710426,23.26850700378418,10.13
49400,0.0015131131513044238,22.99395046234131,10.17
49600,0.002444095676764846,22.71547508239746,10.28
49800,0.0005337949842214584,22.43881187438965,10.19
