step,train_loss,test_loss,test_acc
0,0.10813342779874802,0.08498541489243508,27.95
200,2.3877155399532057e-05,0.032721306383609775,84.11
400,1.8274608493129563e-08,0.032456557266414165,84.18
600,7.472498509741854e-06,0.03207530435174703,84.2
800,8.141282137330563e-08,0.03177917636930942,84.43
1000,5.267149827403728e-09,0.031587646901607515,84.5
1200,8.371974399778992e-05,0.03142934050410986,84.45
1400,1.7697605603217426e-09,0.03126712031662464,84.41
1600,8.88993856307252e-09,0.03095895741134882,84.38
1800,2.686600097945302e-08,0.030775393545627593,84.48
2000,6.228328857105225e-05,0.0306613365188241,84.58
2200,8.654283760733961e-07,0.030537481233477593,84.58
2400,4.455290891769437e-08,0.03041121829301119,84.6
2600,4.104366234969348e-05,0.03035086076706648,84.58
2800,2.40513760019212e-08,0.03014648463577032,84.62
3000,1.0876525266212411e-05,0.03012010604143143,84.62
3200,6.830112397437915e-06,0.029947049915790558,84.66
3400,4.279668530671188e-07,0.029847368039190768,84.64
3600,9.309868801210541e-06,0.0298438573256135,84.46
3800,2.7421522190707037e-06,0.029566589556634427,84.65
4000,1.9833971691696206e-06,0.029497957415878774,84.62
4200,1.5465526303160004e-05,0.029353689588606357,84.79
4400,2.2074384560255567e-06,0.029335056990385057,84.82
4600,2.3530428734375164e-06,0.029175724275410174,84.79
4800,2.7759331260313047e-06,0.02917843870818615,84.77
5000,1.9511750792844396e-07,0.029047804512083532,84.91
5200,8.638857593723515e-07,0.02903819940984249,84.88
5400,5.716100986319361e-06,0.028992684744298457,84.87
5600,3.9731094148010015e-06,0.028861391358077526,84.96
5800,1.408728849128238e-06,0.028758613951504232,84.98
6000,9.108597623708192e-06,0.028828273713588714,84.93
6200,4.576708670356311e-05,0.028530588187277318,84.99
6400,1.2612235877895728e-05,0.028845904767513274,84.88
6600,7.3658343353599776e-06,0.028495660983026028,84.96
6800,1.8389046090305783e-06,0.028520987927913667,84.88
7000,2.9713628464378417e-06,0.02850294429808855,84.86
7200,4.849245556215465e-07,0.028450819104909895,85.0
7400,8.307017651532078e-07,0.028371626883745192,85.05
7600,2.7287023840472102e-05,0.028236671723425387,85.19
7800,1.9330498616909608e-05,0.028203597664833067,85.06
8000,2.496387423889246e-06,0.02828524112701416,85.04
8200,2.411130117252469e-05,0.028344458900392056,84.85
8400,7.904915037215687e-06,0.028123826161026953,85.17
8600,7.026856110314839e-06,0.02829320579767227,85.11
8800,8.991034974314971e-07,0.02816767580807209,85.2
9000,5.345808062884316e-07,0.028168662637472152,85.16
9200,2.9515029382309876e-05,0.027828801050782205,85.25
9400,7.699402885918971e-06,0.02818948179483414,85.19
9600,1.8591472326079383e-05,0.028293460421264172,85.13
9800,1.1776767223636853e-06,0.028160587511956693,85.19
10000,5.355277608032338e-06,0.02807897888123989,85.23
