step,train_loss,test_loss,test_acc
33400,1.2986323833465576,510.4439361572266,10.92
33600,0.2536843419075012,500.0118804931641,10.86
33800,0.18818624317646027,497.7243713378906,10.8
34000,0.9959514141082764,483.6522216796875,10.93
34200,0.28229865431785583,475.48560791015626,10.86
34400,0.6744862794876099,471.01865539550784,10.82
34600,0.5223671793937683,460.0329864501953,10.8
34800,0.13585041463375092,455.6820068359375,10.75
35000,0.4284428358078003,449.3739990234375,10.75
35200,0.6993826031684875,438.2559814453125,10.8
35400,0.426062673330307,424.831591796875,10.64
35600,0.05752366781234741,421.6133544921875,10.66
35800,1.1536611318588257,419.54250183105466,10.52
36000,0.6701930165290833,407.6241973876953,10.64
36200,0.15491339564323425,402.17784729003904,10.54
36400,0.8469878435134888,394.667236328125,10.53
36600,0.37246671319007874,385.08446350097654,10.54
36800,0.888907790184021,380.8970672607422,10.52
37000,0.11524887382984161,368.42579956054686,10.58
37200,0.058592427521944046,366.66600036621094,10.62
37400,0.8252646923065186,361.9227752685547,10.61
37600,0.4878174662590027,351.5895202636719,10.74
37800,0.19064301252365112,347.1192138671875,10.62
38000,0.19930341839790344,343.5545349121094,10.65
38200,0.9997868537902832,336.58619995117186,10.55
38400,0.9287424683570862,328.2785583496094,10.57
38600,0.06940486282110214,319.2928405761719,10.58
38800,0.023242304101586342,318.37872009277345,10.56
39000,0.7434767484664917,315.4475830078125,10.53
39200,0.09941425174474716,304.42127380371096,10.76
39400,0.31958717107772827,302.76678771972655,10.77
39600,0.2998351752758026,295.44508666992186,10.61
39800,0.353380024433136,290.14671325683594,10.53
40000,0.1290823370218277,285.9564453125,10.49
40200,0.2920306324958801,281.57183532714845,10.38
40400,0.2837405204772949,275.53029174804686,10.51
40600,0.4430406987667084,271.55799255371096,10.46
40800,0.25754019618034363,267.03586730957034,10.53
41000,0.14245033264160156,262.09779968261716,10.44
41200,0.28734439611434937,260.02845153808596,10.43
41400,0.5903759002685547,251.98477783203126,10.63
41600,0.0729421079158783,247.81598663330078,10.68
41800,0.3166470527648926,246.22530059814454,10.63
42000,0.20253698527812958,239.71366119384766,10.48
42200,0.14633384346961975,237.41785430908203,10.6
42400,0.3098023235797882,229.43173828125,10.57
42600,0.03399315103888512,226.69440765380858,10.31
42800,0.2866472601890564,223.72705841064453,10.33
43000,0.343513548374176,218.7136428833008,10.4
43200,0.07187454402446747,214.9762741088867,10.29
43400,0.30906084179878235,213.12678985595704,10.39
43600,0.44361093640327454,204.7240768432617,10.37
43800,0.03772223740816116,200.10834808349608,10.4
44000,0.009745260700583458,199.23349151611328,10.37
44200,0.5539340376853943,194.45301513671876,10.43
44400,0.04039732366800308,191.28348541259766,10.45
44600,0.24807044863700867,188.8062545776367,10.38
44800,0.2040800154209137,184.63450317382814,10.39
45000,0.21646085381507874,182.45145416259766,10.28
45200,0.13376881182193756,179.12285308837892,10.47
45400,0.20747064054012299,175.52690887451172,10.28
45600,0.11816909909248352,172.90358276367186,10.4
45800,0.2343827188014984,169.8629150390625,10.17
46000,0.2811161279678345,166.63845825195312,10.26
46200,0.149496927857399,163.33260345458984,10.45
46400,0.24152888357639313,160.79318389892578,10.42
46600,0.17687274515628815,157.22644653320313,10.37
46800,0.12153612077236176,155.4740768432617,10.36
47000,0.0857153981924057,151.67039489746094,10.34
47200,0.5054674744606018,148.24398498535157,10.24
47400,0.03443720564246178,145.00030364990235,10.34
47600,0.22382046282291412,143.68091735839843,10.42
47800,0.21420162916183472,140.6225555419922,10.36
48000,0.12396124750375748,137.92644653320312,10.47
48200,0.12764494121074677,135.39324035644532,10.42
48400,0.16688178479671478,132.71281661987305,10.41
48600,0.08065154403448105,130.50549240112304,10.37
48800,0.1567135453224182,127.94615859985352,10.4
49000,0.30850130319595337,125.75666885375976,10.37
49200,0.0770011767745018,121.84222640991212,10.42
49400,0.024219375103712082,120.96288299560547,10.5
49600,0.2308407574892044,118.32356414794921,10.31
49800,0.10376527905464172,115.2390121459961,10.49
