step,train_loss,test_loss,test_acc
0,25.91470718383789,13.231261444091796,7.09
200,0.11329857259988785,0.24918778091669083,38.63
400,0.057691749185323715,0.19007184207439423,48.53
600,0.038744959980249405,0.1724106103181839,52.95
800,0.025804391130805016,0.16399048566818236,55.93
1000,0.017741693183779716,0.1590995416045189,58.18
1200,0.018005916848778725,0.15605538785457612,59.55
1400,0.01162198930978775,0.15406167656183242,60.58
1600,0.010602477937936783,0.15275650471448898,61.11
1800,0.00848883856087923,0.15174601078033448,61.87
2000,0.007722785230726004,0.15099314004182815,62.26
2200,0.005820428486913443,0.1502828948199749,62.54
2400,0.004333848133683205,0.1502455033361912,62.9
2600,0.0036563496105372906,0.14963990822434425,63.04
2800,0.0032652774825692177,0.14986571297049522,63.13
3000,0.0027162006590515375,0.14793327078223228,63.34
3200,0.002417267533019185,0.14867572486400604,63.18
3400,0.0018256435869261622,0.14841029047966003,63.41
3600,0.001904686912894249,0.14884209185838698,63.43
3800,0.001276631373912096,0.14879501461982728,63.45
4000,0.0011207123752683401,0.1492483325302601,63.36
4200,0.0014652734389528632,0.14890151023864745,63.38
4400,0.0007971504237502813,0.14596807584166527,63.68
4600,0.0007179570384323597,0.14654141515493393,63.36
4800,0.0009641707292757928,0.14623272642493249,63.47
5000,0.0016823208425194025,0.14308516159653664,63.72
5200,0.0011260020546615124,0.1383565805852413,64.24
5400,0.0005598363932222128,0.1369604177772999,64.54
5600,0.0017625211039558053,0.1354123242199421,64.88
5800,0.0008914481732062995,0.13232777416706085,64.98
6000,0.0013879280304536223,0.12973378524184226,65.26
6200,0.0010433051502332091,0.12633301094174385,65.66
6400,0.0009107965743169188,0.1249093808233738,65.71
6600,0.002655281685292721,0.12205913215875626,66.07
6800,0.0009177402826026082,0.11714407578110694,66.69
7000,0.000629042275249958,0.11454492956399917,66.95
7200,0.0007996304193511605,0.11194424852728843,67.26
7400,0.0008706771768629551,0.10988244712352753,67.54
7600,0.001075247535482049,0.10502306818962097,67.69
7800,0.0010973328026011586,0.10156180560588837,68.75
8000,0.000802649068646133,0.10056019052863122,68.84
8200,0.001003132201731205,0.09800055176019669,68.89
8400,0.0006554934079758823,0.09510649889707565,69.81
8600,0.0008631421951577067,0.09149818941950798,69.94
8800,0.0005530388443730772,0.08855409249663353,70.34
9000,0.0005032016197219491,0.08706633597612382,70.73
9200,0.0006852642400190234,0.08612320050597191,71.28
9400,0.0008648029761388898,0.08299890160560608,71.55
9600,0.0009015032555907965,0.07910662591457367,72.59
9800,0.0004168317827861756,0.07753864899277688,73.12
10000,0.00048159059952013195,0.07684592753648758,73.11
10200,0.0007485378882847726,0.07503128498792648,73.66
10400,0.0007376883295364678,0.07163811475038528,74.06
10600,0.0005836724885739386,0.06970774717628955,74.35
10800,0.00045538859558291733,0.06824404075741768,74.81
11000,0.0009692843304947019,0.06667447946965695,75.17
11200,0.00027072805096395314,0.06451350003480912,75.68
11400,0.0002041970001300797,0.06354051530361175,75.85
11600,0.00040370653732679784,0.0630212176591158,75.89
11800,0.000792002712842077,0.060320140048861506,76.64
12000,0.00028872882830910385,0.05856591872870922,77.16
12200,9.833474177867174e-05,0.058030064776539804,77.26
12400,0.00026588267064653337,0.057741690799593924,77.4
12600,0.0006317439256235957,0.056040338799357416,78.0
12800,0.0002860979293473065,0.05376151315867901,78.62
13000,0.0001446626556571573,0.05310370922088623,78.55
13200,0.00024166038201656193,0.052667216211557386,78.89
13400,0.0003263697144575417,0.05142101719975471,79.36
13600,0.0003482601896394044,0.04998689703643322,79.79
13800,0.0002991282963193953,0.04872275218367576,80.16
14000,0.00023193086963146925,0.04805760495364666,79.94
14200,0.0002197788708144799,0.04748812951147556,80.45
14400,0.0002504916919860989,0.04669545963406563,80.91
14600,0.0003031774249393493,0.04584717825055122,80.97
14800,0.00024264524108730257,0.04483732059597969,81.5
15000,0.0001434881123714149,0.04447837807238102,81.52
15200,0.0003130138211417943,0.043860267102718356,81.61
15400,0.000389448250643909,0.042179325595498085,82.5
15600,7.730154175078496e-05,0.041891328617930414,82.18
15800,0.00018017161346506327,0.04167528115212917,82.35
16000,0.0002647744840942323,0.04112851098179817,82.58
16200,0.00016637177031952888,0.04058336317539215,82.84
16400,0.00019353331299498677,0.04011536482721567,82.93
16600,0.00025161405210383236,0.039623185992240906,83.02
16800,0.00016534009773749858,0.039061452634632586,83.32
17000,0.0001060054637491703,0.03874421138316393,83.51
17200,0.0002630578528624028,0.03812653087079525,83.98
17400,0.00023335487639997154,0.03754444494843483,83.94
17600,0.00012129387323511764,0.03722414150834084,83.86
17800,0.00019014341523870826,0.036971481144428255,84.07
18000,0.00011498436651891097,0.03638573084026575,84.47
18200,0.00029255927074700594,0.03590520415455103,84.42
18400,0.0001384421339025721,0.03555592279881239,84.54
18600,0.00010176347132073715,0.035239122807979584,84.73
18800,0.00012171798152849078,0.03514742236584425,84.79
