step,train_loss,test_loss,test_acc
8200,3.300652640092494e-09,7633.820263671875,9.49
8400,22.368471145629883,7597.088037109375,9.53
8600,7.672748125742146e-08,6835.58984375,9.42
8800,2.265428067360631e-09,6827.253369140625,9.42
9000,2.2425603596332166e-09,6818.925341796875,9.42
9200,2.162059198340671e-09,6810.609228515625,9.42
9400,2.1840174113663124e-09,6802.302978515625,9.42
9600,2.174944224719866e-09,6794.00693359375,9.42
9800,2.796877396349373e-09,6785.720556640625,9.42
10000,3.4790179626043027e-09,6777.44404296875,9.42
10200,3.4654328295857795e-09,6769.179345703125,9.42
10400,7.252244540723041e-05,6175.750537109375,9.46
10600,1.893403656083592e-09,6168.192333984375,9.46
10800,2.2551367440115655e-09,6160.671484375,9.46
11000,2.0838362146946565e-09,6153.161181640625,9.46
11200,1.945318794938089e-09,6145.659521484375,9.46
11400,2.2739437000041107e-09,6138.1677734375,9.46
11600,3.0992237665117273e-09,6130.684765625,9.45
11800,4.286942800746374e-09,6123.21123046875,9.45
12000,3.2304290353835086e-09,6115.74658203125,9.45
12200,1.2722641606899288e-08,6108.29267578125,9.45
12400,3.5461604852571327e-07,5663.224462890625,9.42
12600,2.0170878300973527e-09,5656.32724609375,9.42
12800,1.9251824578958576e-09,5649.436572265625,9.42
13000,2.2916353259461175e-09,5642.555029296875,9.42
13200,1.966268037278951e-09,5635.681982421875,9.42
13400,4.2154959523088564e-09,5628.818359375,9.42
13600,2.210865386587102e-05,5239.59755859375,9.5
13800,1.749799638517402e-09,5233.23681640625,9.5
14000,1.6703229910319806e-09,5226.86376953125,9.5
14200,1.8081297570304855e-09,5220.499365234375,9.5
14400,1.8063713858040842e-09,5214.14345703125,9.5
14600,2.197388493385688e-09,5207.795166015625,9.5
14800,2.0566177649783413e-09,5201.4544921875,9.5
15000,2.97064217669174e-09,5195.121728515625,9.5
15200,0.005607452243566513,4875.089111328125,9.56
15400,1.796085613570142e-09,4868.471142578125,9.54
15600,1.8196937290326787e-09,4862.5443359375,9.54
15800,1.8724406469772248e-09,4856.624658203125,9.54
16000,1.8544861202229868e-09,4850.712744140625,9.54
16200,2.4483435279165633e-09,4844.80859375,9.54
16400,5.206449937844582e-09,4838.911328125,9.54
16600,0.006272200029343367,4447.08154296875,9.39
16800,1.3522065689386409e-09,4441.90419921875,9.37
17000,1.5019027133078566e-09,4436.49853515625,9.37
17200,1.6765381305461347e-09,4431.0998046875,9.37
17400,1.8875045970645488e-09,4425.7076171875,9.37
17600,1.7116357220459122e-09,4420.322265625,9.37
17800,2.2823241074831913e-09,4414.94404296875,9.37
18000,3.6240030976131266e-09,4409.571826171875,9.37
18200,0.00042633499833755195,4140.940502929688,9.46
18400,1.4194748709783767e-09,4135.890380859375,9.46
18600,1.4868571929227414e-09,4130.857568359375,9.46
18800,1.7606285318549908e-09,4125.830395507813,9.46
19000,1.6730853369395504e-09,4120.809057617187,9.46
19200,2.1011088424671698e-09,4115.793920898437,9.46
19400,2.6401474340076447e-09,4110.784423828125,9.46
19600,0.34085744619369507,3769.266845703125,9.17
19800,1.9072901036309986e-09,3748.826513671875,9.25
20000,1.3523770991952233e-09,3744.2631591796876,9.25
20200,1.8565444737106418e-09,3739.70673828125,9.25
20400,1.8321824057920821e-09,3735.1561279296875,9.25
20600,2.1209247691444943e-09,3730.61171875,9.25
20800,1.3520221710205078,3649.8865478515627,9.21
21000,3.1987339443872997e-09,3622.370654296875,9.2
21200,1.5671394182348308e-09,3617.965283203125,9.2
21400,1.8220912556543567e-09,3613.565234375,9.2
21600,2.377153585086944e-09,3609.1706787109374,9.2
21800,9.15297526660197e-09,3604.78134765625,9.2
22000,1.721332125725894e-07,3433.4135986328124,9.17
22200,1.3727697867338406e-09,3429.2382080078123,9.17
22400,1.3671037635276662e-09,3425.066259765625,9.17
22600,1.979521657702321e-09,3420.899169921875,9.17
22800,3.361509959276532e-09,3416.736962890625,9.17
23000,0.34411174058914185,3268.1831787109377,9.15
23200,2.9735993667401317e-09,3261.094287109375,9.17
23400,1.4884071752874206e-09,3257.125732421875,9.17
23600,1.9940193940470863e-09,3253.1621826171877,9.17
23800,2.24616369948194e-09,3249.20419921875,9.17
24000,0.002563522197306156,3245.8767822265627,9.17
24200,6.180626854757065e-08,3084.1861328125,9.2
24400,1.3536612941678072e-09,3080.4329345703127,9.2
24600,1.69781755321452e-09,3076.68447265625,9.2
24800,2.4938309195476904e-09,3072.9404296875,9.2
25000,13.607244491577148,3043.5838134765627,9.0
25200,1.0385458715234108e-08,2965.4586181640625,8.97
25400,1.741159882939769e-09,2961.85068359375,8.97
25600,2.0266222033882286e-09,2958.2480712890624,8.97
25800,3.091115141629075e-09,2954.64970703125,8.97
26000,0.0013631911715492606,2828.386083984375,9.25
26200,2.3671624660437374e-09,2824.527197265625,9.25
26400,2.3295696482961148e-09,2821.0912841796876,9.25
26600,2.2365931329204614e-09,2817.659814453125,9.25
26800,2.602321469424851e-09,2814.232373046875,9.25
27000,1.547587089589797e-05,2691.2364013671877,9.48
27200,1.3656660247107766e-09,2687.9672119140623,9.48
27400,1.3841725543528582e-09,2684.699462890625,9.48
27600,2.001347976232637e-09,2681.435546875,9.48
27800,2.8585798172997556e-09,2678.17568359375,9.48
28000,3.822770395345287e-06,2549.3051025390623,9.36
28200,1.3194001446947823e-09,2546.2095703125,9.36
28400,1.980203334639441e-09,2543.1182861328125,9.36
28600,2.4765569595075476e-09,2540.030419921875,9.36
28800,3.11501713312623e-09,2536.946826171875,9.36
29000,0.00010123253014171496,2408.553662109375,9.25
29200,1.1440982605748218e-09,2405.5518798828125,9.25
29400,1.595106269292046e-09,2402.6288818359376,9.25
29600,2.1529038551904023e-09,2399.710009765625,9.25
29800,3.426051220500881e-09,2396.794482421875,9.25
30000,0.2688119113445282,2313.402978515625,9.37
30200,2.814604771472773e-09,2306.9615478515625,9.36
30400,1.9142041285391542e-09,2304.159814453125,9.36
30600,2.3750574840164518e-09,2301.3612548828123,9.36
30800,3.518957125692168e-09,2298.5662353515627,9.36
31000,3.5699969203051296e-07,2211.1269287109376,9.49
31200,2.3080348743320656e-09,2208.4416748046874,9.49
31400,3.4921658897957286e-09,2205.7599609375,9.49
31600,0.4393450915813446,2186.2646484375,9.46
31800,5.188650398224581e-09,2158.3583251953123,9.45
32000,2.5709299134035746e-09,2155.7379516601563,9.45
32200,3.113666435794471e-09,2153.1214111328127,9.45
32400,4.065098437422421e-06,2072.644177246094,9.37
32600,1.671537241954013e-09,2070.1251831054688,9.37
32800,2.0068255945915325e-09,2067.611083984375,9.37
33000,2.365750484401019e-09,2065.0999267578127,9.37
33200,1.1006994100171141e-05,1989.3496215820312,9.42
33400,1.451707309918504e-09,1986.9355224609376,9.42
33600,2.2798498644505116e-09,1984.5228149414063,9.42
33800,0.15353000164031982,1956.3480590820313,9.51
34000,3.6096832189969064e-09,1934.5730346679688,9.61
34200,2.288043754461455e-09,1932.2229736328125,9.61
34400,1.4565556049346924,1904.1884399414062,9.75
34600,3.1453089022193126e-09,1885.2863037109375,9.79
34800,3.3108746855248228e-09,1882.9951904296875,9.79
35000,4.712052395916544e-05,1880.7987670898438,9.79
35200,1.3320403446925866e-08,1832.9843994140624,9.76
35400,1.860060883096537e-09,1830.7572875976562,9.76
35600,4.6075769866149585e-09,1828.5332885742187,9.76
35800,6.624392767662357e-08,1778.1532104492187,9.77
36000,2.8966724574530645e-09,1775.9924072265626,9.77
36200,2.8478741587179e-09,1773.8341918945312,9.77
36400,3.847629614028847e-06,1730.3121215820313,9.85
36600,2.919513075738678e-09,1728.2095581054687,9.85
36800,8.350359916687012,1716.3713012695312,9.67
37000,4.66254457265336e-09,1676.486083984375,9.93
37200,2.8075384239656387e-09,1674.4489868164062,9.93
37400,3.843527718316864e-09,1672.4142700195312,9.93
37600,2.3301358851313125e-06,1636.1764038085937,9.84
37800,2.182206415568544e-09,1634.1815673828125,9.84
38000,1.8057559728622437,1610.302783203125,9.81
38200,3.2111973080617418e-09,1593.515771484375,9.73
38400,2.3540804860999742e-09,1591.5782592773437,9.73
38600,2.814157351593849e-09,1589.6430419921876,9.73
38800,5.413967869571934e-07,1542.4832153320312,9.8
39000,2.1351465040453377e-09,1540.609130859375,9.8
39200,2.48091858168209e-09,1538.73564453125,9.8
39400,2.262474652070523e-07,1511.0638427734375,9.86
39600,2.8046100997158874e-09,1509.2270629882812,9.87
39800,0.024706292897462845,1487.787744140625,9.79
40000,0.0010835628490895033,1482.41083984375,9.78
40200,0.05542007461190224,1476.7106079101563,9.8
40400,0.0008147243643179536,1467.0528198242187,9.8
40600,0.07233075797557831,1457.1958740234375,9.74
40800,0.02652646414935589,1449.094677734375,9.77
41000,0.008503454737365246,1439.4093994140626,9.73
41200,0.05458693206310272,1429.228369140625,9.76
41400,0.009638437069952488,1419.8462036132812,9.75
41600,0.10618916898965836,1411.23720703125,9.75
41800,0.026845453307032585,1398.7494384765625,9.78
42000,0.14524482190608978,1390.5087036132813,9.7
42200,0.10115259140729904,1379.1793701171875,9.81
42400,0.004003656562417746,1369.4202758789063,9.76
42600,0.004374110139906406,1358.8489013671874,9.76
42800,0.04772030562162399,1349.4956298828124,9.79
43000,0.005281032063066959,1339.6748413085938,9.78
43200,0.023567434400320053,1330.5031005859375,9.82
43400,0.07498756796121597,1322.2998901367187,9.8
43600,0.15548475086688995,1310.8796508789062,9.82
43800,0.024289291352033615,1302.3396850585937,9.82
44000,0.07142730802297592,1294.1406127929688,9.8
44200,0.043904200196266174,1285.2082397460938,9.81
44400,0.13472875952720642,1276.739892578125,9.83
44600,0.022015411406755447,1266.8582275390625,9.83
44800,0.030805420130491257,1257.8299682617187,9.86
45000,0.02445407025516033,1249.07734375,9.89
45200,0.021982600912451744,1239.0055541992188,9.87
45400,0.029059164226055145,1230.379931640625,9.92
45600,0.04865064471960068,1221.4221069335938,9.92
45800,0.013017876073718071,1212.9623046875,9.9
46000,0.14832982420921326,1205.1837158203125,9.93
46200,0.02917775884270668,1196.4503662109375,9.92
46400,0.07068150490522385,1188.082763671875,9.9
46600,0.04339524358510971,1181.3375732421875,9.91
46800,0.014126742258667946,1170.8250244140625,9.92
47000,0.01743486151099205,1161.8085205078125,9.91
47200,0.014759652316570282,1153.9737426757813,9.88
47400,0.012257790192961693,1145.502490234375,9.9
47600,0.06435734778642654,1137.7809326171875,9.97
47800,0.0057039689272642136,1130.0444458007812,9.96
48000,0.06878715753555298,1121.859521484375,9.9
48200,0.01690087281167507,1113.43662109375,9.94
48400,0.06091449409723282,1106.772705078125,9.93
48600,0.055963411927223206,1097.3923095703126,9.94
48800,0.021557733416557312,1089.0088623046875,10.01
49000,0.008407728746533394,1081.2370849609374,10.04
49200,0.013915127143263817,1074.5998596191407,9.99
49400,0.04062417522072792,1067.0891662597655,10.0
49600,0.07428214699029922,1058.5074951171875,10.03
49800,0.04805473983287811,1051.082421875,10.07
